# Time P1 P2 Z PO4
2.774000000000000341e+02 1.466845286671847504e+01 1.554754756312848251e-10 3.866750617965310921e-07 0.000000000000000000e+00
2.775000000000000000e+02 1.452176833805128986e+01 1.523659661186591338e-10 3.828083102665084169e-07 1.562845298303194574e-01
2.776000000000000227e+02 1.452176833805128986e+01 1.523659661186591338e-10 3.828083102665084169e-07 1.562845298303194574e-01
2.776999999999999886e+02 1.468765286903308009e+01 1.493186467962859480e-10 3.789802262699358961e-07 0.000000000000000000e+00
2.778000000000000114e+02 1.468765286903308009e+01 1.493186467962859480e-10 3.789802262699358961e-07 0.000000000000000000e+00
2.779000000000000341e+02 1.454077634034274880e+01 1.463322738603602363e-10 3.751904231311178539e-07 1.564765298302578655e-01
2.780000000000000000e+02 1.454077634034274880e+01 1.463322738603602363e-10 3.751904231311178539e-07 1.564765298302578655e-01
2.781000000000000227e+02 1.470685287130150343e+01 1.434056283831530409e-10 3.714385180411227814e-07 0.000000000000000000e+00
2.781999999999999886e+02 1.470685287130150343e+01 1.434056283831530409e-10 3.714385180411227814e-07 0.000000000000000000e+00
2.783000000000000114e+02 1.455978434258848786e+01 1.405375158154899723e-10 3.677241320191154361e-07 1.566685298301987161e-01
2.784000000000000341e+02 1.455978434258848786e+01 1.405375158154899723e-10 3.677241320191154361e-07 1.566685298301987161e-01
2.785000000000000000e+02 1.472605287352467052e+01 1.377267654991801697e-10 3.640468898740759813e-07 0.000000000000000000e+00
2.786000000000000227e+02 1.472605287352467052e+01 1.377267654991801697e-10 3.640468898740759813e-07 0.000000000000000000e+00
2.786999999999999886e+02 1.457879234478942365e+01 1.349722301891965576e-10 3.604064201669013501e-07 1.568605298301419537e-01
2.788000000000000114e+02 1.457879234478942365e+01 1.349722301891965576e-10 3.604064201669013501e-07 1.568605298301419537e-01
2.789000000000000341e+02 1.474525287570348375e+01 1.322727855854126228e-10 3.568023551728863447e-07 0.000000000000000000e+00
2.790000000000000000e+02 1.474525287570348375e+01 1.322727855854126228e-10 3.568023551728863447e-07 0.000000000000000000e+00
2.791000000000000227e+02 1.459780034694644968e+01 1.296273298737043765e-10 3.532343308445791236e-07 1.570525298300873840e-01
2.791999999999999886e+02 1.459780034694644968e+01 1.296273298737043765e-10 3.532343308445791236e-07 1.570525298300873840e-01
2.793000000000000114e+02 1.476445287783883309e+01 1.270347832762302978e-10 3.497019867750089077e-07 0.000000000000000000e+00
2.794000000000000341e+02 1.476445287783883309e+01 1.270347832762302978e-10 3.497019867750089077e-07 0.000000000000000000e+00
2.795000000000000000e+02 1.461680834906044524e+01 1.244940876107057032e-10 3.462049661612808216e-07 1.572445298300350069e-01
2.796000000000000227e+02 1.461680834906044524e+01 1.244940876107057032e-10 3.462049661612808216e-07 1.572445298300350069e-01
2.796999999999999886e+02 1.478365287993158539e+01 1.220042058584915793e-10 3.427429157685349597e-07 0.000000000000000000e+00
2.798000000000000114e+02 1.478365287993158539e+01 1.220042058584915793e-10 3.427429157685349597e-07 0.000000000000000000e+00
2.799000000000000341e+02 1.463581635113227009e+01 1.195641217413217395e-10 3.393154858942660757e-07 1.574365298299846838e-01
2.800000000000000000e+02 1.463581635113227009e+01 1.195641217413217395e-10 3.393154858942660757e-07 1.574365298299846838e-01
2.801000000000000227e+02 1.480285288198259153e+01 1.171728393064952954e-10 3.359223303329999269e-07 0.000000000000000000e+00
2.801999999999999886e+02 1.480285288198259153e+01 1.171728393064952954e-10 3.359223303329999269e-07 0.000000000000000000e+00
2.803000000000000114e+02 1.465482435316276622e+01 1.148293825203653884e-10 3.325631063413226717e-07 1.576285298299363868e-01
2.804000000000000341e+02 1.465482435316276622e+01 1.148293825203653884e-10 3.325631063413226717e-07 1.576285298299363868e-01
2.805000000000000000e+02 1.482205288399268817e+01 1.125327948699580853e-10 3.292374746032603037e-07 0.000000000000000000e+00
2.806000000000000227e+02 1.482205288399268817e+01 1.125327948699580853e-10 3.292374746032603037e-07 0.000000000000000000e+00
2.806999999999999886e+02 1.467383235515276141e+01 1.102821389725589228e-10 3.259450991960040988e-07 1.578205298298899495e-01
2.808000000000000114e+02 1.467383235515276141e+01 1.102821389725589228e-10 3.259450991960040988e-07 1.578205298298899495e-01
2.809000000000000341e+02 1.484125288596269243e+01 1.080764961931077405e-10 3.226856475559787931e-07 0.000000000000000000e+00
2.810000000000000000e+02 1.484125288596269243e+01 1.080764961931077405e-10 3.226856475559787931e-07 0.000000000000000000e+00
2.811000000000000227e+02 1.469284035710306568e+01 1.059149662692455800e-10 3.194587904452502088e-07 1.580125298298453995e-01
2.811999999999999886e+02 1.469284035710306568e+01 1.059149662692455800e-10 3.194587904452502088e-07 1.580125298298453995e-01
2.813000000000000114e+02 1.486045288789340724e+01 1.037966669438606619e-10 3.162642019182687822e-07 0.000000000000000000e+00
2.814000000000000341e+02 1.486045288789340724e+01 1.037966669438606619e-10 3.162642019182687822e-07 0.000000000000000000e+00
2.815000000000000000e+02 1.471184835901447308e+01 1.017207336049834487e-10 3.131015592889454990e-07 1.582045298298025982e-01
2.816000000000000227e+02 1.471184835901447308e+01 1.017207336049834487e-10 3.131015592889454990e-07 1.582045298298025982e-01
2.816999999999999886e+02 1.487965288978561418e+01 9.968631893288377508e-11 3.099705430980572191e-07 0.000000000000000000e+00
2.818000000000000114e+02 1.487965288978561418e+01 9.968631893288377508e-11 3.099705430980572191e-07 0.000000000000000000e+00
2.819000000000000341e+02 1.473085636088775807e+01 9.769259255422610423e-11 3.068708370809780039e-07 1.583965298297615176e-01
2.820000000000000000e+02 1.473085636088775807e+01 9.769259255422610423e-11 3.068708370809780039e-07 1.583965298297615176e-01
2.821000000000000227e+02 1.489885289164008597e+01 9.573874070314157749e-11 3.038021281357330037e-07 0.000000000000000000e+00
2.821999999999999886e+02 1.489885289164008597e+01 9.573874070314157749e-11 3.038021281357330037e-07 0.000000000000000000e+00
2.823000000000000114e+02 1.474986436272368451e+01 9.382396588907874465e-11 3.007641062913717302e-07 1.585885298297220469e-01
2.824000000000000341e+02 1.474986436272368451e+01 9.382396588907874465e-11 3.007641062913717302e-07 1.585885298297220469e-01
2.825000000000000000e+02 1.491805289345757402e+01 9.194748657129717492e-11 2.977564646766578007e-07 0.000000000000000000e+00
2.826000000000000227e+02 1.491805289345757402e+01 9.194748657129717492e-11 2.977564646766578007e-07 0.000000000000000000e+00
2.826999999999999886e+02 1.476887236452299845e+01 9.010853683987123789e-11 2.947788994890718736e-07 1.587805298296841028e-01
2.828000000000000114e+02 1.476887236452299845e+01 9.010853683987123789e-11 2.947788994890718736e-07 1.587805298296841028e-01
2.829000000000000341e+02 1.493725289523882260e+01 8.830636610307381210e-11 2.918311099641240682e-07 0.000000000000000000e+00
2.830000000000000000e+02 1.493725289523882260e+01 8.830636610307381210e-11 2.918311099641240682e-07 0.000000000000000000e+00
2.831000000000000227e+02 1.478788036628643354e+01 8.654023878101234180e-11 2.889127983449739104e-07 1.589725298296476852e-01
2.831999999999999886e+02 1.478788036628643354e+01 8.654023878101234180e-11 2.889127983449739104e-07 1.589725298296476852e-01
2.833000000000000114e+02 1.495645289698454938e+01 8.480943400539209186e-11 2.860236698523535164e-07 0.000000000000000000e+00
2.834000000000000341e+02 1.495645289698454938e+01 8.480943400539209186e-11 2.860236698523535164e-07 0.000000000000000000e+00
2.835000000000000000e+02 1.480688836801470387e+01 8.311324532528425571e-11 2.831634326547917901e-07 1.591645298296127109e-01
2.836000000000000227e+02 1.480688836801470387e+01 8.311324532528425571e-11 2.831634326547917901e-07 1.591645298296127109e-01
2.836999999999999886e+02 1.497565289869547023e+01 8.145098041877857447e-11 2.803317978391365653e-07 0.000000000000000000e+00
2.838000000000000114e+02 1.497565289869547023e+01 8.145098041877857447e-11 2.803317978391365653e-07 0.000000000000000000e+00
2.839000000000000341e+02 1.482589636970851465e+01 7.982196081040300764e-11 2.775284793813710912e-07 1.593565298295791244e-01
2.840000000000000000e+02 1.482589636970851465e+01 7.982196081040300764e-11 2.775284793813710912e-07 1.593565298295791244e-01
2.841000000000000227e+02 1.499485290037227614e+01 7.822552159419494723e-11 2.747531941177227972e-07 0.000000000000000000e+00
2.841999999999999886e+02 1.499485290037227614e+01 7.822552159419494723e-11 2.747531941177227972e-07 0.000000000000000000e+00
2.843000000000000114e+02 1.484490437136855334e+01 7.666101116231105242e-11 2.720056617160607376e-07 1.595485298295468424e-01
2.844000000000000341e+02 1.484490437136855334e+01 7.666101116231105242e-11 2.720056617160607376e-07 1.595485298295468424e-01
2.845000000000000000e+02 1.501405290201564924e+01 7.512779093906483654e-11 2.692856046475789620e-07 0.000000000000000000e+00
2.846000000000000227e+02 1.501405290201564924e+01 7.512779093906483654e-11 2.692856046475789620e-07 0.000000000000000000e+00
2.846999999999999886e+02 1.486391237299549317e+01 7.362523512028354239e-11 2.665927481587632725e-07 1.597405298295158649e-01
2.848000000000000114e+02 1.486391237299549317e+01 7.362523512028354239e-11 2.665927481587632725e-07 1.597405298295158649e-01
2.849000000000000341e+02 1.503325290362625921e+01 7.215273041787787103e-11 2.639268202436382941e-07 0.000000000000000000e+00
2.850000000000000000e+02 1.503325290362625921e+01 7.215273041787787103e-11 2.639268202436382941e-07 0.000000000000000000e+00
2.851000000000000227e+02 1.488292037458999673e+01 7.070967580952031335e-11 2.612875516162919503e-07 1.599325298294861364e-01
2.851999999999999886e+02 1.488292037458999673e+01 7.070967580952031335e-11 2.612875516162919503e-07 1.599325298294861364e-01
2.853000000000000114e+02 1.505245290520475976e+01 6.929548229332990191e-11 2.586746756836747992e-07 0.000000000000000000e+00
2.854000000000000341e+02 1.505245290520475976e+01 6.929548229332990191e-11 2.586746756836747992e-07 0.000000000000000000e+00
2.855000000000000000e+02 1.490192837615271237e+01 6.790957264746330698e-11 2.560879285186712683e-07 1.601245298294575459e-01
2.856000000000000227e+02 1.490192837615271237e+01 6.790957264746330698e-11 2.560879285186712683e-07 1.601245298294575459e-01
2.856999999999999886e+02 1.507165290675179214e+01 6.655138119451403618e-11 2.535270488334402454e-07 0.000000000000000000e+00
2.858000000000000114e+02 1.507165290675179214e+01 6.655138119451403618e-11 2.535270488334402454e-07 0.000000000000000000e+00
2.859000000000000341e+02 1.492093637768427428e+01 6.522035357062375908e-11 2.509917779530224316e-07 1.603165298294301211e-01
2.860000000000000000e+02 1.492093637768427428e+01 6.522035357062375908e-11 2.509917779530224316e-07 1.603165298294301211e-01
2.861000000000000227e+02 1.509085290826798520e+01 6.391594649921128984e-11 2.484818597892112813e-07 0.000000000000000000e+00
2.861999999999999886e+02 1.509085290826798520e+01 6.391594649921128984e-11 2.484818597892112813e-07 0.000000000000000000e+00
2.863000000000000114e+02 1.493994437918530593e+01 6.263762756922706224e-11 2.459970408146854624e-07 1.605085298294037510e-01
2.864000000000000341e+02 1.493994437918530593e+01 6.263762756922706224e-11 2.459970408146854624e-07 1.605085298294037510e-01
2.865000000000000000e+02 1.511005290975395354e+01 6.138487501784252048e-11 2.435370700373999272e-07 0.000000000000000000e+00
2.866000000000000227e+02 1.511005290975395354e+01 6.138487501784252048e-11 2.435370700373999272e-07 0.000000000000000000e+00
2.866999999999999886e+02 1.495895238065641308e+01 6.015717751748567213e-11 2.411016989752330517e-07 1.607005298293784634e-01
2.868000000000000114e+02 1.495895238065641308e+01 6.015717751748567213e-11 2.411016989752330517e-07 1.607005298293784634e-01
2.869000000000000341e+02 1.512925291121029936e+01 5.895403396713596205e-11 2.386906816308875138e-07 0.000000000000000000e+00
2.870000000000000000e+02 1.512925291121029936e+01 5.895403396713596205e-11 2.386906816308875138e-07 0.000000000000000000e+00
2.871000000000000227e+02 1.497796038209819613e+01 5.777495328779324178e-11 2.363037744670418675e-07 1.608925298293541195e-01
2.871999999999999886e+02 1.497796038209819613e+01 5.777495328779324178e-11 2.363037744670418675e-07 1.608925298293541195e-01
2.873000000000000114e+02 1.514845291263761773e+01 5.661945422203737978e-11 2.339407363817506410e-07 0.000000000000000000e+00
2.874000000000000341e+02 1.514845291263761773e+01 5.661945422203737978e-11 2.339407363817506410e-07 0.000000000000000000e+00
2.875000000000000000e+02 1.499696838351124129e+01 5.548706513759663451e-11 2.316013286840906841e-07 1.610845298293308026e-01
2.876000000000000227e+02 1.499696838351124129e+01 5.548706513759663451e-11 2.316013286840906841e-07 1.610845298293308026e-01
2.876999999999999886e+02 1.516765291403648597e+01 5.437732383484470234e-11 2.292853150700507986e-07 0.000000000000000000e+00
2.878000000000000114e+02 1.516765291403648597e+01 5.437732383484470234e-11 2.292853150700507986e-07 0.000000000000000000e+00
2.879000000000000341e+02 1.501597638489612052e+01 5.328977735814780661e-11 2.269924615986625881e-07 1.612765298293083738e-01
2.880000000000000000e+02 1.501597638489612052e+01 5.328977735814780661e-11 2.269924615986625881e-07 1.612765298293083738e-01
2.881000000000000227e+02 1.518685291540747251e+01 5.222398181098484829e-11 2.247225366683699331e-07 0.000000000000000000e+00
2.881999999999999886e+02 1.518685291540747251e+01 5.222398181098484829e-11 2.247225366683699331e-07 0.000000000000000000e+00
2.883000000000000114e+02 1.503498438625339695e+01 5.117950217476515080e-11 2.224753109936349198e-07 1.614685298292868332e-01
2.884000000000000341e+02 1.503498438625339695e+01 5.117950217476515080e-11 2.224753109936349198e-07 1.614685298292868332e-01
2.885000000000000000e+02 1.520605291675113335e+01 5.015591213126985063e-11 2.202505575817774718e-07 0.000000000000000000e+00
2.886000000000000227e+02 1.520605291675113335e+01 5.015591213126985063e-11 2.202505575817774718e-07 0.000000000000000000e+00
2.886999999999999886e+02 1.505399238758362124e+01 4.915279388864445168e-11 2.180480517100468031e-07 1.616605298292661252e-01
2.888000000000000114e+02 1.505399238758362124e+01 4.915279388864445168e-11 2.180480517100468031e-07 1.616605298292661252e-01
2.889000000000000341e+02 1.522525291806801384e+01 4.816973801087156122e-11 2.158675709029221263e-07 0.000000000000000000e+00
2.890000000000000000e+02 1.522525291806801384e+01 4.816973801087156122e-11 2.158675709029221263e-07 0.000000000000000000e+00
2.891000000000000227e+02 1.507300038888733340e+01 4.720634325065413026e-11 2.137088949096401541e-07 1.618525298292462777e-01
2.891999999999999886e+02 1.507300038888733340e+01 4.720634325065413026e-11 2.137088949096401541e-07 1.618525298292462777e-01
2.893000000000000114e+02 1.524445291935865221e+01 4.626221638564104636e-11 2.115718056819476462e-07 0.000000000000000000e+00
2.894000000000000341e+02 1.524445291935865221e+01 4.626221638564104636e-11 2.115718056819476462e-07 0.000000000000000000e+00
2.895000000000000000e+02 1.509200839016506634e+01 4.533697205792822608e-11 2.094560873520761441e-07 1.620445298292271796e-01
2.896000000000000227e+02 1.509200839016506634e+01 4.533697205792822608e-11 2.094560873520761441e-07 1.620445298292271796e-01
2.896999999999999886e+02 1.526365292062356893e+01 4.443023261676965923e-11 2.073615262109370668e-07 0.000000000000000000e+00
2.898000000000000114e+02 1.526365292062356893e+01 4.443023261676965923e-11 2.073615262109370668e-07 0.000000000000000000e+00
2.899000000000000341e+02 1.511101639141733344e+01 4.354162796443426630e-11 2.052879106865349965e-07 1.622365298292088864e-01
2.900000000000000000e+02 1.511101639141733344e+01 4.354162796443426630e-11 2.052879106865349965e-07 1.622365298292088864e-01
2.901000000000000227e+02 1.528285292186327560e+01 4.267079540514558046e-11 2.032350313225965872e-07 0.000000000000000000e+00
2.901999999999999886e+02 1.528285292186327560e+01 4.267079540514558046e-11 2.032350313225965872e-07 0.000000000000000000e+00
2.903000000000000114e+02 1.513002439264464272e+01 4.181737949704266795e-11 2.012026807574133235e-07 1.624285298291912871e-01
2.904000000000000341e+02 1.513002439264464272e+01 4.181737949704266795e-11 2.012026807574133235e-07 1.624285298291912871e-01
2.905000000000000000e+02 1.530205292307827847e+01 4.098103190710181226e-11 1.991906537028958242e-07 0.000000000000000000e+00
2.906000000000000227e+02 1.530205292307827847e+01 4.098103190710181226e-11 1.991906537028958242e-07 0.000000000000000000e+00
2.906999999999999886e+02 1.514903239384749511e+01 4.016141126895977343e-11 1.971987469238376825e-07 1.626205298291743817e-01
2.908000000000000114e+02 1.514903239384749511e+01 4.016141126895977343e-11 1.971987469238376825e-07 1.626205298291743817e-01
2.909000000000000341e+02 1.532125292426906960e+01 3.935818304358057758e-11 1.952267592173864839e-07 0.000000000000000000e+00
2.910000000000000000e+02 1.532125292426906960e+01 3.935818304358057758e-11 1.952267592173864839e-07 0.000000000000000000e+00
2.911000000000000227e+02 1.516804039502637913e+01 3.857101938270896809e-11 1.932744913927203360e-07 1.628125298291581702e-01
2.911999999999999886e+02 1.516804039502637913e+01 3.857101938270896809e-11 1.932744913927203360e-07 1.628125298291581702e-01
2.913000000000000114e+02 1.534045292543613215e+01 3.779959899505478718e-11 1.913417462509274479e-07 0.000000000000000000e+00
2.914000000000000341e+02 1.534045292543613215e+01 3.779959899505478718e-11 1.913417462509274479e-07 0.000000000000000000e+00
2.915000000000000000e+02 1.518704839618177083e+01 3.704360701515369376e-11 1.894283285650870384e-07 1.630045298291425415e-01
2.916000000000000227e+02 1.518704839618177083e+01 3.704360701515369376e-11 1.894283285650870384e-07 1.630045298291425415e-01
2.916999999999999886e+02 1.535965292657994041e+01 3.630273487485061911e-11 1.875340450605492980e-07 0.000000000000000000e+00
2.918000000000000114e+02 1.535965292657994041e+01 3.630273487485061911e-11 1.875340450605492980e-07 0.000000000000000000e+00
2.919000000000000341e+02 1.520605639731414094e+01 3.557668017735360867e-11 1.856587043954128138e-07 1.631965298291276067e-01
2.920000000000000000e+02 1.520605639731414094e+01 3.557668017735360867e-11 1.856587043954128138e-07 1.631965298291276067e-01
2.921000000000000227e+02 1.537885292770095624e+01 3.486514657380653869e-11 1.838021171411968400e-07 0.000000000000000000e+00
2.921999999999999886e+02 1.537885292770095624e+01 3.486514657380653869e-11 1.838021171411968400e-07 0.000000000000000000e+00
2.923000000000000114e+02 1.522506439842394599e+01 3.416784364233040482e-11 1.819640957637072469e-07 1.633885298291132548e-01
2.924000000000000341e+02 1.522506439842394599e+01 3.416784364233040482e-11 1.819640957637072469e-07 1.633885298291132548e-01
2.925000000000000000e+02 1.539805292879963616e+01 3.348448676948379724e-11 1.801444546040935027e-07 0.000000000000000000e+00
2.926000000000000227e+02 1.539805292879963616e+01 3.348448676948379724e-11 1.801444546040935027e-07 0.000000000000000000e+00
2.926999999999999886e+02 1.524407239951163895e+01 3.281479703409412077e-11 1.783430098600952314e-07 1.635805298290994303e-01
2.928000000000000114e+02 1.524407239951163895e+01 3.281479703409412077e-11 1.783430098600952314e-07 1.635805298290994303e-01
2.929000000000000341e+02 1.541725292987642426e+01 3.215850109341223603e-11 1.765595795674762831e-07 0.000000000000000000e+00
2.930000000000000000e+02 1.541725292987642426e+01 3.215850109341223603e-11 1.765595795674762831e-07 0.000000000000000000e+00
2.931000000000000227e+02 1.526308040057766036e+01 3.151533107154399273e-11 1.747939835816444897e-07 1.637725298290861886e-01
2.931999999999999886e+02 1.526308040057766036e+01 3.151533107154399273e-11 1.747939835816444897e-07 1.637725298290861886e-01
2.933000000000000114e+02 1.543645293093175930e+01 3.088502445011311508e-11 1.730460435594551208e-07 0.000000000000000000e+00
2.934000000000000341e+02 1.543645293093175930e+01 3.088502445011311508e-11 1.730460435594551208e-07 0.000000000000000000e+00
2.935000000000000000e+02 1.528208840162244186e+01 3.026732396111085536e-11 1.713155829411964777e-07 1.639645298290734465e-01
2.936000000000000227e+02 1.528208840162244186e+01 3.026732396111085536e-11 1.713155829411964777e-07 1.639645298290734465e-01
2.936999999999999886e+02 1.545565293196606760e+01 2.966197748188863993e-11 1.696024269327554566e-07 0.000000000000000000e+00
2.938000000000000114e+02 1.545565293196606760e+01 2.966197748188863993e-11 1.696024269327554566e-07 0.000000000000000000e+00
2.939000000000000341e+02 1.530109640264640625e+01 2.906873793225086856e-11 1.679064024879615169e-07 1.641565298290612041e-01
2.940000000000000000e+02 1.530109640264640625e+01 2.906873793225086856e-11 1.679064024879615169e-07 1.641565298290612041e-01
2.941000000000000227e+02 1.547485293297976838e+01 2.848736317360585222e-11 1.662273382911072828e-07 0.000000000000000000e+00
2.941999999999999886e+02 1.547485293297976838e+01 2.848736317360585222e-11 1.662273382911072828e-07 0.000000000000000000e+00
2.943000000000000114e+02 1.532010440364997095e+01 2.791761591013373395e-11 1.645650647396438723e-07 1.643485298290494612e-01
2.944000000000000341e+02 1.532010440364997095e+01 2.791761591013373395e-11 1.645650647396438723e-07 1.643485298290494612e-01
2.945000000000000000e+02 1.549405293397327377e+01 2.735926359193105785e-11 1.629194139270493114e-07 0.000000000000000000e+00
2.946000000000000227e+02 1.549405293397327377e+01 2.735926359193105785e-11 1.629194139270493114e-07 0.000000000000000000e+00
2.946999999999999886e+02 1.533911240463354098e+01 2.681207832009243682e-11 1.612902196258681290e-07 1.645405298290381624e-01
2.948000000000000114e+02 1.533911240463354098e+01 2.681207832009243682e-11 1.612902196258681290e-07 1.645405298290381624e-01
2.949000000000000341e+02 1.551325293494698698e+01 2.627583675369058685e-11 1.596773172709207812e-07 0.000000000000000000e+00
2.950000000000000000e+02 1.551325293494698698e+01 2.627583675369058685e-11 1.596773172709207812e-07 0.000000000000000000e+00
2.951000000000000227e+02 1.535812040559751779e+01 2.575032001861677454e-11 1.580805439426808153e-07 1.647325298290273632e-01
2.951999999999999886e+02 1.535812040559751779e+01 2.575032001861677454e-11 1.580805439426808153e-07 1.647325298290273632e-01
2.953000000000000114e+02 1.553245293590130238e+01 2.523531361824443846e-11 1.564997383508183168e-07 0.000000000000000000e+00
2.954000000000000341e+02 1.553245293590130238e+01 2.523531361824443846e-11 1.564997383508183168e-07 0.000000000000000000e+00
2.955000000000000000e+02 1.537712840654228863e+01 2.473060734587954989e-11 1.549347408179079184e-07 1.649245298290169803e-01
2.956000000000000227e+02 1.537712840654228863e+01 2.473060734587954989e-11 1.549347408179079184e-07 1.649245298290169803e-01
2.956999999999999886e+02 1.555165293683660543e+01 2.423599519896195960e-11 1.533853932632997048e-07 0.000000000000000000e+00
2.958000000000000114e+02 1.555165293683660543e+01 2.423599519896195960e-11 1.533853932632997048e-07 0.000000000000000000e+00
2.959000000000000341e+02 1.539613640746823897e+01 2.375127529498272131e-11 1.518515391871515301e-07 1.651165298290069861e-01
2.960000000000000000e+02 1.539613640746823897e+01 2.375127529498272131e-11 1.518515391871515301e-07 1.651165298290069861e-01
2.961000000000000227e+02 1.557085293775327628e+01 2.327624978908306676e-11 1.503330236546207884e-07 0.000000000000000000e+00
2.961999999999999886e+02 1.557085293775327628e+01 2.327624978908306676e-11 1.503330236546207884e-07 0.000000000000000000e+00
2.963000000000000114e+02 1.541514440837574362e+01 2.281072479330140568e-11 1.488296932802144748e-07 1.653085298289973526e-01
2.964000000000000341e+02 1.541514440837574362e+01 2.281072479330140568e-11 1.488296932802144748e-07 1.653085298289973526e-01
2.965000000000000000e+02 1.559005293865168618e+01 2.235451029743537660e-11 1.473413962122956555e-07 0.000000000000000000e+00
2.966000000000000227e+02 1.559005293865168618e+01 2.235451029743537660e-11 1.473413962122956555e-07 0.000000000000000000e+00
2.966999999999999886e+02 1.543415240926516852e+01 2.190742009148666887e-11 1.458679821177448130e-07 1.655005298289881632e-01
2.968000000000000114e+02 1.543415240926516852e+01 2.190742009148666887e-11 1.458679821177448130e-07 1.655005298289881632e-01
2.969000000000000341e+02 1.560925293953219750e+01 2.146927168965693446e-11 1.444093021667748216e-07 0.000000000000000000e+00
2.970000000000000000e+02 1.560925293953219750e+01 2.146927168965693446e-11 1.444093021667748216e-07 0.000000000000000000e+00
2.971000000000000227e+02 1.545316041013687602e+01 2.103988625586379590e-11 1.429652090178973831e-07 1.656925298289792792e-01
2.971999999999999886e+02 1.545316041013687602e+01 2.103988625586379590e-11 1.429652090178973831e-07 1.656925298289792792e-01
2.973000000000000114e+02 1.562845294039517263e+01 2.061908853074651934e-11 1.415355568030401818e-07 0.000000000000000000e+00
2.974000000000000341e+02 1.562845294039517263e+01 2.061908853074651934e-11 1.415355568030401818e-07 0.000000000000000000e+00
2.975000000000000000e+02 1.547216841099122142e+01 2.020670676013159024e-11 1.401202011128126667e-07 1.658845298289708392e-01
2.976000000000000227e+02 1.547216841099122142e+01 2.020670676013159024e-11 1.401202011128126667e-07 1.658845298289708392e-01
2.976999999999999886e+02 1.564765294124095618e+01 1.980257262492895941e-11 1.387189989819191380e-07 0.000000000000000000e+00
2.978000000000000114e+02 1.564765294124095618e+01 1.980257262492895941e-11 1.387189989819191380e-07 0.000000000000000000e+00
2.979000000000000341e+02 1.549117641182854577e+01 1.940652117243037944e-11 1.373318088747178950e-07 1.660765298289626213e-01
2.980000000000000000e+02 1.549117641182854577e+01 1.940652117243037944e-11 1.373318088747178950e-07 1.660765298289626213e-01
2.981000000000000227e+02 1.566685294206989276e+01 1.901839074898177231e-11 1.359584906709245632e-07 0.000000000000000000e+00
2.981999999999999886e+02 1.566685294206989276e+01 1.901839074898177231e-11 1.359584906709245632e-07 0.000000000000000000e+00
2.983000000000000114e+02 1.551018441264919367e+01 1.863802293400213699e-11 1.345989056514585712e-07 1.662685298289547919e-01
2.984000000000000341e+02 1.551018441264919367e+01 1.863802293400213699e-11 1.345989056514585712e-07 1.662685298289547919e-01
2.985000000000000000e+02 1.568605294288231811e+01 1.826526247532209464e-11 1.332529164844310815e-07 0.000000000000000000e+00
2.986000000000000227e+02 1.568605294288231811e+01 1.826526247532209464e-11 1.332529164844310815e-07 0.000000000000000000e+00
2.986999999999999886e+02 1.552919241345349555e+01 1.789995722581565300e-11 1.319203872112731057e-07 1.664605298289472679e-01
2.988000000000000114e+02 1.552919241345349555e+01 1.789995722581565300e-11 1.319203872112731057e-07 1.664605298289472679e-01
2.989000000000000341e+02 1.570525294367856262e+01 1.754195808129934085e-11 1.306011832330021355e-07 0.000000000000000000e+00
2.990000000000000000e+02 1.570525294367856262e+01 1.754195808129934085e-11 1.306011832330021355e-07 0.000000000000000000e+00
2.991000000000000227e+02 1.554820041424177646e+01 1.719111891967335403e-11 1.292951712966264174e-07 1.666525298289400214e-01
2.991999999999999886e+02 1.554820041424177646e+01 1.719111891967335403e-11 1.292951712966264174e-07 1.666525298289400214e-01
2.993000000000000114e+02 1.572445294445894604e+01 1.684729654127988818e-11 1.280022194816849895e-07 0.000000000000000000e+00
2.994000000000000341e+02 1.572445294445894604e+01 1.684729654127988818e-11 1.280022194816849895e-07 0.000000000000000000e+00
2.995000000000000000e+02 1.556720841501435615e+01 1.651035061045429164e-11 1.267221971869222660e-07 1.668445298289330803e-01
2.996000000000000227e+02 1.556720841501435615e+01 1.651035061045429164e-11 1.267221971869222660e-07 1.668445298289330803e-01
2.996999999999999886e+02 1.574365294522378633e+01 1.618014359824520562e-11 1.254549751170960806e-07 0.000000000000000000e+00
2.998000000000000114e+02 1.574365294522378633e+01 1.618014359824520562e-11 1.254549751170960806e-07 0.000000000000000000e+00
2.999000000000000341e+02 1.558621641577154904e+01 1.585654072628030092e-11 1.242004252699174978e-07 1.670365298289264167e-01
3.000000000000000000e+02 1.558621641577154904e+01 1.585654072628030092e-11 1.242004252699174978e-07 1.670365298289264167e-01
3.001000000000000227e+02 1.576285294597339437e+01 1.553940991175469600e-11 1.229584209231212782e-07 0.000000000000000000e+00
3.001999999999999886e+02 1.576285294597339437e+01 1.553940991175469600e-11 1.229584209231212782e-07 0.000000000000000000e+00
3.003000000000000114e+02 1.560522441651366066e+01 1.522862171351960266e-11 1.217288366216655429e-07 1.672285298289200028e-01
3.004000000000000341e+02 1.560522441651366066e+01 1.522862171351960266e-11 1.217288366216655429e-07 1.672285298289200028e-01
3.005000000000000000e+02 1.578205294670807213e+01 1.492404927924921145e-11 1.205115481650596583e-07 0.000000000000000000e+00
3.006000000000000227e+02 1.578205294670807213e+01 1.492404927924921145e-11 1.205115481650596583e-07 0.000000000000000000e+00
