# Time P1 P2 Z PO4
5.200000000000000178e+00 4.454762625394955711e-01 1.106955602414713552e-01 7.690239943381508292e-01 2.150164641156619982e-01
5.300000000000000711e+00 4.327024860201890144e-01 1.103504098907956421e-01 7.722240264302039359e-01 2.140451038698249209e-01
5.400000000000000355e+00 4.327024860201890144e-01 1.103504098907956421e-01 7.722240264302039359e-01 2.140451038698249209e-01
5.500000000000000000e+00 4.200860561378658153e-01 1.099968791388152289e-01 7.750408852322211439e-01 2.133196824918248691e-01
5.600000000000000533e+00 4.200860561378658153e-01 1.099968791388152289e-01 7.750408852322211439e-01 2.133196824918248691e-01
5.700000000000000178e+00 4.076597443733865900e-01 1.096373113018514478e-01 7.774748479032616011e-01 2.128124000248484138e-01
5.800000000000000711e+00 4.076597443733865900e-01 1.096373113018514478e-01 7.774748479032616011e-01 2.128124000248484138e-01
5.900000000000000355e+00 3.954516190301182732e-01 1.092737802549774151e-01 7.795278725171592704e-01 2.124984537888098546e-01
6.000000000000000000e+00 3.954516190301182732e-01 1.092737802549774151e-01 7.795278725171592704e-01 2.124984537888098546e-01
6.100000000000000533e+00 3.834854331314800913e-01 1.089081180175023866e-01 7.812034648262615733e-01 2.123557419878380759e-01
6.200000000000000178e+00 3.834854331314800913e-01 1.089081180175023866e-01 7.812034648262615733e-01 2.123557419878380759e-01
6.300000000000000711e+00 3.717809994622368608e-01 1.085419401202411954e-01 7.825065430351549889e-01 2.123645873129320072e-01
6.400000000000000355e+00 3.717809994622368608e-01 1.085419401202411954e-01 7.825065430351549889e-01 2.123645873129320072e-01
6.500000000000000000e+00 3.603545494640913449e-01 1.081766687537449728e-01 7.834433022365344668e-01 2.125074820425864319e-01
6.600000000000000533e+00 3.603545494640913449e-01 1.081766687537449728e-01 7.834433022365344668e-01 2.125074820425864319e-01
6.700000000000000178e+00 3.492190739039802705e-01 1.078135537603324007e-01 7.840210799948239551e-01 2.127688550207966767e-01
6.800000000000000711e+00 3.492190739039802705e-01 1.078135537603324007e-01 7.840210799948239551e-01 2.127688550207966767e-01
6.900000000000000355e+00 3.383846441208585021e-01 1.074536915746328591e-01 7.842482243962679567e-01 2.131348601135575893e-01
7.000000000000000000e+00 3.383846441208585021e-01 1.074536915746328591e-01 7.842482243962679567e-01 2.131348601135575893e-01
7.100000000000000533e+00 3.278587132996160780e-01 1.070980422428354645e-01 7.841339657174314359e-01 2.135931852305638923e-01
7.200000000000000178e+00 3.278587132996160780e-01 1.070980422428354645e-01 7.841339657174314359e-01 2.135931852305638923e-01
7.300000000000000711e+00 3.176463976806528922e-01 1.067474446642784347e-01 7.836882926985361264e-01 2.141328806815781527e-01
7.400000000000000355e+00 3.176463976806528922e-01 1.067474446642784347e-01 7.836882926985361264e-01 2.141328806815781527e-01
7.500000000000000000e+00 3.077507379388458308e-01 1.064026302038210553e-01 7.829218342455098734e-01 2.147442054635619046e-01
7.600000000000000533e+00 3.077507379388458308e-01 1.064026302038210553e-01 7.829218342455098734e-01 2.147442054635619046e-01
7.700000000000000178e+00 2.981729411931292040e-01 1.060642348222462644e-01 7.818457472269766395e-01 2.154184900035830130e-01
7.800000000000000711e+00 2.981729411931292040e-01 1.060642348222462644e-01 7.818457472269766395e-01 2.154184900035830130e-01
7.900000000000000355e+00 2.889126042652366833e-01 1.057328098667334876e-01 7.804716108816444065e-01 2.161480138819596997e-01
8.000000000000000000e+00 2.889126042652366833e-01 1.057328098667334876e-01 7.804716108816444065e-01 2.161480138819596997e-01
8.099999999999999645e+00 2.799679189134601787e-01 1.054088316556956728e-01 7.788113282095455725e-01 2.169258971062869856e-01
8.200000000000001066e+00 2.799679189134601787e-01 1.054088316556956728e-01 7.788113282095455725e-01 2.169258971062869856e-01
8.300000000000000711e+00 2.713358598389516985e-01 1.050927099830682304e-01 7.768770345889407514e-01 2.177460035824468620e-01
8.400000000000000355e+00 2.713358598389516985e-01 1.050927099830682304e-01 7.768770345889407514e-01 2.177460035824468620e-01
8.500000000000000000e+00 2.630123563082420457e-01 1.047847956572398737e-01 7.746810137407172947e-01 2.186028555208517909e-01
8.599999999999999645e+00 2.630123563082420457e-01 1.047847956572398737e-01 7.746810137407172947e-01 2.186028555208517909e-01
8.700000000000001066e+00 2.549924482632319189e-01 1.044853871797618572e-01 7.722356210546929001e-01 2.194915576161743098e-01
8.800000000000000711e+00 2.549924482632319189e-01 1.044853871797618572e-01 7.722356210546929001e-01 2.194915576161743098e-01
8.900000000000000355e+00 2.472704278036751968e-01 1.041947366591237517e-01 7.695532141979077867e-01 2.204077299406227430e-01
9.000000000000000000e+00 2.472704278036751968e-01 1.041947366591237517e-01 7.695532141979077867e-01 2.204077299406227430e-01
9.099999999999999645e+00 2.398399669303332427e-01 1.039130550454760993e-01 7.666460908438929023e-01 2.213474485904385614e-01
9.200000000000001066e+00 2.398399669303332427e-01 1.039130550454760993e-01 7.666460908438929023e-01 2.213474485904385614e-01
9.300000000000000711e+00 2.326942324317136102e-01 1.036405167633507596e-01 7.635264332938763721e-01 2.223071932202107526e-01
9.400000000000000355e+00 2.326942324317136102e-01 1.036405167633507596e-01 7.635264332938763721e-01 2.223071932202107526e-01
9.500000000000000000e+00 2.258259887851518655e-01 1.033772638112569753e-01 7.602062597054526361e-01 2.232838006883722526e-01
9.600000000000001421e+00 2.258259887851518655e-01 1.033772638112569753e-01 7.602062597054526361e-01 2.232838006883722526e-01
9.700000000000001066e+00 2.192276899250613920e-01 1.031234093895406073e-01 7.566973816006855591e-01 2.242744241191485244e-01
9.800000000000000711e+00 2.192276899250613920e-01 1.031234093895406073e-01 7.566973816006855591e-01 2.242744241191485244e-01
9.900000000000000355e+00 2.128915607083480266e-01 1.028790411110859504e-01 7.530113672930798252e-01 2.252764967610449698e-01
1.000000000000000000e+01 2.128915607083480266e-01 1.028790411110859504e-01 7.530113672930798252e-01 2.252764967610449698e-01
1.010000000000000142e+01 2.068096688800025174e-01 1.026442238432890425e-01 7.491595108503112943e-01 2.262877000897965674e-01
1.020000000000000107e+01 2.068096688800025174e-01 1.026442238432890425e-01 7.491595108503112943e-01 2.262877000897965674e-01
1.030000000000000071e+01 2.009739883114167458e-01 1.024190022242044140e-01 7.451528061959814542e-01 2.273059356648644280e-01
1.040000000000000036e+01 2.009739883114167458e-01 1.024190022242044140e-01 7.451528061959814542e-01 2.273059356648644280e-01
1.050000000000000000e+01 1.953764542506497837e-01 1.022034028908198056e-01 7.410019259478469733e-01 2.283293003034750912e-01
1.060000000000000142e+01 1.953764542506497837e-01 1.022034028908198056e-01 7.410019259478469733e-01 2.283293003034750912e-01
1.070000000000000107e+01 1.900090112883005000e-01 1.019974364530005229e-01 7.367172045908452205e-01 2.293560641853434889e-01
1.080000000000000071e+01 1.900090112883005000e-01 1.019974364530005229e-01 7.367172045908452205e-01 2.293560641853434889e-01
1.090000000000000036e+01 1.848636547054064994e-01 1.018010992427189759e-01 7.323086255897371943e-01 2.303846515450971300e-01
1.100000000000000000e+01 1.848636547054064994e-01 1.018010992427189759e-01 7.323086255897371943e-01 2.303846515450971300e-01
1.110000000000000142e+01 1.799324658314353231e-01 1.016143748647000966e-01 7.277858120572926470e-01 2.314136236485249132e-01
1.120000000000000107e+01 1.799324658314353231e-01 1.016143748647000966e-01 7.277858120572926470e-01 2.314136236485249132e-01
1.130000000000000071e+01 1.752076420014808400e-01 1.014372355715262436e-01 7.231580206087098173e-01 2.324416637835795274e-01
1.140000000000000036e+01 1.752076420014808400e-01 1.014372355715262436e-01 7.231580206087098173e-01 2.324416637835795274e-01
1.150000000000000000e+01 1.706815216627018406e-01 1.012696434835145265e-01 7.184341380505442354e-01 2.334675640280090558e-01
1.160000000000000142e+01 1.706815216627018406e-01 1.012696434835145265e-01 7.184341380505442354e-01 2.334675640280090558e-01
1.170000000000000107e+01 1.663466051412668401e-01 1.011115516712665918e-01 7.136226805720480293e-01 2.344902135829884660e-01
1.180000000000000071e+01 1.663466051412668401e-01 1.011115516712665918e-01 7.136226805720480293e-01 2.344902135829884660e-01
1.190000000000000036e+01 1.621955715429776734e-01 1.009629051166633928e-01 7.087317951278302441e-01 2.355085884865333046e-01
1.200000000000000000e+01 1.621955715429776734e-01 1.009629051166633928e-01 7.087317951278302441e-01 2.355085884865333046e-01
1.210000000000000142e+01 1.582212922236546360e-01 1.008236415661998425e-01 7.037692627225596853e-01 2.365217425421421160e-01
1.220000000000000107e+01 1.582212922236546360e-01 1.008236415661998425e-01 7.037692627225596853e-01 2.365217425421421160e-01
1.230000000000000071e+01 1.544168412295464643e-01 1.006936922889023062e-01 6.987425033305544320e-01 2.375287993173307299e-01
1.240000000000000036e+01 1.544168412295464643e-01 1.006936922889023062e-01 6.987425033305544320e-01 2.375287993173307299e-01
1.250000000000000000e+01 1.507755030736946111e-01 1.005729827496164436e-01 6.936585822051397621e-01 2.385289450837592140e-01
1.260000000000000142e+01 1.507755030736946111e-01 1.005729827496164436e-01 6.936585822051397621e-01 2.385289450837592140e-01
1.270000000000000107e+01 1.472907781814987715e-01 1.004614332071729760e-01 6.885242173542714950e-01 2.395214225857529855e-01
1.280000000000000071e+01 1.472907781814987715e-01 1.004614332071729760e-01 6.885242173542714950e-01 2.395214225857529855e-01
1.290000000000000036e+01 1.439563863078164307e-01 1.003589592458134089e-01 6.833457879798582324e-01 2.405055255373964029e-01
1.300000000000000000e+01 1.439563863078164307e-01 1.003589592458134089e-01 6.833457879798582324e-01 2.405055255373964029e-01
1.310000000000000142e+01 1.407662681988633424e-01 1.002654722472682558e-01 6.781293436982752665e-01 2.414805937602228225e-01
1.320000000000000107e+01 1.407662681988633424e-01 1.002654722472682558e-01 6.781293436982752665e-01 2.414805937602228225e-01
1.330000000000000071e+01 1.377145857450025879e-01 1.001808798100108089e-01 6.728806143785962535e-01 2.424460088840077188e-01
1.340000000000000036e+01 1.377145857450025879e-01 1.001808798100108089e-01 6.728806143785962535e-01 2.424460088840077188e-01
1.350000000000000000e+01 1.347957208452258138e-01 1.001050861214456411e-01 6.676050204529828669e-01 2.434011905424465771e-01
1.360000000000000142e+01 1.347957208452258138e-01 1.001050861214456411e-01 6.676050204529828669e-01 2.434011905424465771e-01
1.370000000000000107e+01 1.320042731807241632e-01 1.000379922881199785e-01 6.623076835703951559e-01 2.443455930036970702e-01
1.380000000000000071e+01 1.320042731807241632e-01 1.000379922881199785e-01 6.623076835703951559e-01 2.443455930036970702e-01
1.390000000000000036e+01 1.293350570733755311e-01 9.997949662845653784e-02 6.569934374802958166e-01 2.452787021830108438e-01
1.400000000000000000e+01 1.293350570733755311e-01 9.997949662845653784e-02 6.569934374802958166e-01 2.452787021830108438e-01
1.410000000000000142e+01 1.267830975851815534e-01 9.992949493198896582e-02 6.516668390473140393e-01 2.462000329910771224e-01
1.420000000000000107e+01 1.267830975851815534e-01 9.992949493198896582e-02 6.516668390473140393e-01 2.462000329910771224e-01
1.430000000000000071e+01 1.243436259966002599e-01 9.988788068862594627e-02 6.463321793109267910e-01 2.471091269773464383e-01
1.440000000000000036e+01 1.243436259966002599e-01 9.988788068862594627e-02 6.463321793109267910e-01 2.471091269773464383e-01
1.450000000000000000e+01 1.220120747852527499e-01 9.985454529107094801e-02 6.409934945161382958e-01 2.480055502325829997e-01
1.460000000000000142e+01 1.220120747852527499e-01 9.985454529107094801e-02 6.409934945161382958e-01 2.480055502325829997e-01
1.470000000000000107e+01 1.197840722115495332e-01 9.982937821317304505e-02 6.356545770519461680e-01 2.488888915192814799e-01
1.480000000000000071e+01 1.197840722115495332e-01 9.982937821317304505e-02 6.356545770519461680e-01 2.488888915192814799e-01
1.490000000000000036e+01 1.176554366042845273e-01 9.981226716667639109e-02 6.303189862441223035e-01 2.497587606024500306e-01
1.500000000000000000e+01 1.176554366042845273e-01 9.981226716667639109e-02 6.303189862441223035e-01 2.497587606024500306e-01
1.510000000000000142e+01 1.156221704270904427e-01 9.980309823856411966e-02 6.249900589575749787e-01 2.506147867566629883e-01
1.520000000000000107e+01 1.156221704270904427e-01 9.980309823856411966e-02 6.249900589575749787e-01 2.506147867566629883e-01
1.530000000000000071e+01 1.136804541957378428e-01 9.980175601095450655e-02 6.196709199713611449e-01 2.514566174282784616e-01
1.540000000000000036e+01 1.136804541957378428e-01 9.980175601095450655e-02 6.196709199713611449e-01 2.514566174282784616e-01
1.550000000000000000e+01 1.118266403064991643e-01 9.980812366529694113e-02 6.143644920963456935e-01 2.522839170343452730e-01
1.560000000000000142e+01 1.118266403064991643e-01 9.980812366529694113e-02 6.143644920963456935e-01 2.522839170343452730e-01
1.570000000000000107e+01 1.100572468270931831e-01 9.982208307243095602e-02 6.090735060116346800e-01 2.530963658820341577e-01
1.580000000000000071e+01 1.100572468270931831e-01 9.982208307243095602e-02 6.090735060116346800e-01 2.530963658820341577e-01
1.590000000000000036e+01 1.083689512939867289e-01 9.984351486990844515e-02 6.038005098012985128e-01 2.538936591944525034e-01
1.600000000000000000e+01 1.083689512939867289e-01 9.984351486990844515e-02 6.038005098012985128e-01 2.538936591944525034e-01
1.610000000000000142e+01 1.067585845529727129e-01 9.987229852783657824e-02 5.985478781776205626e-01 2.546755062304822959e-01
1.619999999999999929e+01 1.067585845529727129e-01 9.987229852783657824e-02 5.985478781776205626e-01 2.546755062304822959e-01
1.630000000000000071e+01 1.052231246738863368e-01 9.990831240437174354e-02 5.933178213812130286e-01 2.554416294878367744e-01
1.640000000000000213e+01 1.052231246738863368e-01 9.990831240437174354e-02 5.933178213812130286e-01 2.554416294878367744e-01
1.650000000000000000e+01 1.037596909649887017e-01 9.995143379188381472e-02 5.881123937518989431e-01 2.561917639798946267e-01
1.660000000000000142e+01 1.037596909649887017e-01 9.995143379188381472e-02 5.881123937518989431e-01 2.561917639798946267e-01
1.669999999999999929e+01 1.023655381078677901e-01 1.000015389547114775e-01 5.829335019673171914e-01 2.569256565780677626e-01
1.680000000000000071e+01 1.023655381078677901e-01 1.000015389547114775e-01 5.829335019673171914e-01 2.569256565780677626e-01
1.690000000000000213e+01 1.010380504296153892e-01 1.000585031593422825e-01 5.777829129488214477e-01 2.576430654124980957e-01
1.700000000000000000e+01 1.010380504296153892e-01 1.000585031593422825e-01 5.777829129488214477e-01 2.576430654124980957e-01
1.710000000000000142e+01 9.977473632547430304e-02 1.001222006977740414e-01 5.726622614364580421e-01 2.583437593247960851e-01
1.719999999999999929e+01 9.977473632547430304e-02 1.001222006977740414e-01 5.726622614364580421e-01 2.583437593247960851e-01
1.730000000000000071e+01 9.857322284205706497e-02 1.001925049047461130e-01 5.675730572366715077e-01 2.590275173673268205e-01
1.740000000000000213e+01 9.857322284205706497e-02 1.001925049047461130e-01 5.675730572366715077e-01 2.590275173673268205e-01
1.750000000000000000e+01 9.743125042856416729e-02 1.002692881694689786e-01 5.625166921479355375e-01 2.596941283442468218e-01
1.760000000000000142e+01 9.743125042856416729e-02 1.002692881694689786e-01 5.625166921479355375e-01 2.596941283442468218e-01
1.769999999999999929e+01 9.634666786113071923e-02 1.003524219424263009e-01 5.574944465707784014e-01 2.603433903901024027e-01
1.780000000000000071e+01 9.634666786113071923e-02 1.003524219424263009e-01 5.574944465707784014e-01 2.603433903901024027e-01
1.790000000000000213e+01 9.531742734346133894e-02 1.004417767377770859e-01 5.525074958097038191e-01 2.609751105823262529e-01
1.800000000000000000e+01 9.531742734346133894e-02 1.004417767377770859e-01 5.525074958097038191e-01 2.609751105823262529e-01
1.810000000000000142e+01 9.434157978523820265e-02 1.005372221318424908e-01 5.475569160753250841e-01 2.615891045844332963e-01
1.819999999999999929e+01 9.434157978523820265e-02 1.005372221318424908e-01 5.475569160753250841e-01 2.615891045844332963e-01
1.830000000000000071e+01 9.341727025836932263e-02 1.006386267581247246e-01 5.426436901956624981e-01 2.621851963171143440e-01
1.840000000000000213e+01 9.341727025836932263e-02 1.006386267581247246e-01 5.426436901956624981e-01 2.621851963171143440e-01
1.850000000000000000e+01 9.254273362995422969e-02 1.007458582992719343e-01 5.377687130460255815e-01 2.627632176547783915e-01
1.860000000000000142e+01 9.254273362995422969e-02 1.007458582992719343e-01 5.377687130460255815e-01 2.627632176547783915e-01
1.869999999999999929e+01 9.171629036985300132e-02 1.008587834763731705e-01 5.329327967072395866e-01 2.633230081453951654e-01
1.880000000000000071e+01 9.171629036985300132e-02 1.008587834763731705e-01 5.329327967072395866e-01 2.633230081453951654e-01
1.890000000000000213e+01 9.093634252992761902e-02 1.009772680359410507e-01 5.281366753621823396e-01 2.638644147517548166e-01
1.900000000000000000e+01 9.093634252992761902e-02 1.009772680359410507e-01 5.281366753621823396e-01 2.638644147517548166e-01
1.910000000000000142e+01 9.020136989136007255e-02 1.011011767349157958e-01 5.233810099407192329e-01 2.643872916124894723e-01
1.920000000000000284e+01 9.020136989136007255e-02 1.011011767349157958e-01 5.233810099407192329e-01 2.643872916124894723e-01
1.930000000000000071e+01 8.950992627591806972e-02 1.012303733240034059e-01 5.186663925231432826e-01 2.648914998214014216e-01
1.940000000000000213e+01 8.950992627591806972e-02 1.012303733240034059e-01 5.186663925231432826e-01 2.648914998214014216e-01
1.950000000000000000e+01 8.886063601662098910e-02 1.013647205296413223e-01 5.139933505121880852e-01 2.653769072238131299e-01
1.960000000000000142e+01 8.886063601662098910e-02 1.013647205296413223e-01 5.139933505121880852e-01 2.653769072238131299e-01
1.970000000000000284e+01 8.825219058293880259e-02 1.015040800348685629e-01 5.093623505835701559e-01 2.658433882288060990e-01
1.980000000000000071e+01 8.825219058293880259e-02 1.015040800348685629e-01 5.093623505835701559e-01 2.658433882288060990e-01
1.990000000000000213e+01 8.768334535542131325e-02 1.016483124593613452e-01 5.047738024248624722e-01 2.662908236363422110e-01
2.000000000000000000e+01 8.768334535542131325e-02 1.016483124593613452e-01 5.047738024248624722e-01 2.662908236363422110e-01
2.010000000000000142e+01 8.715291654449323910e-02 1.017972773388820945e-01 5.002280622723066505e-01 2.667191004783749375e-01
2.020000000000000284e+01 8.715291654449323910e-02 1.017972773388820945e-01 5.002280622723066505e-01 2.667191004783749375e-01
2.030000000000000071e+01 8.665977824804992069e-02 1.019508331043770394e-01 4.957254362549353144e-01 2.671281118731540505e-01
2.040000000000000213e+01 8.665977824804992069e-02 1.019508331043770394e-01 4.957254362549353144e-01 2.671281118731540505e-01
2.050000000000000000e+01 8.620285964244062127e-02 1.021088370609467416e-01 4.912661835551262457e-01 2.675177568920110716e-01
2.060000000000000142e+01 8.620285964244062127e-02 1.021088370609467416e-01 4.912661835551262457e-01 2.675177568920110716e-01
2.070000000000000284e+01 8.578114230142309948e-02 1.022711453669036819e-01 4.868505193944299703e-01 2.678879404379836959e-01
2.080000000000000071e+01 8.578114230142309948e-02 1.022711453669036819e-01 4.868505193944299703e-01 2.678879404379836959e-01
2.090000000000000213e+01 8.539365763770613571e-02 1.024376130131221807e-01 4.824786178532241565e-01 2.682385731357017633e-01
2.100000000000000000e+01 8.539365763770613571e-02 1.024376130131221807e-01 4.824786178532241565e-01 2.682385731357017633e-01
2.110000000000000142e+01 8.503948446176136378e-02 1.026080938028774842e-01 4.781506145324462276e-01 2.685695712320074202e-01
2.120000000000000284e+01 8.503948446176136378e-02 1.026080938028774842e-01 4.781506145324462276e-01 2.685695712320074202e-01
2.130000000000000071e+01 8.471774665267488291e-02 1.027824403323635838e-01 4.738666090653488872e-01 2.688808565068315226e-01
2.140000000000000213e+01 8.471774665267488291e-02 1.027824403323635838e-01 4.738666090653488872e-01 2.688808565068315226e-01
2.150000000000000000e+01 8.442761093591960586e-02 1.029605039720724313e-01 4.696266674869121749e-01 2.691723561938842990e-01
2.160000000000000142e+01 8.442761093591960586e-02 1.029605039720724313e-01 4.696266674869121749e-01 2.691723561938842990e-01
2.170000000000000284e+01 8.416828476305550366e-02 1.031421348492108231e-01 4.654308244682359708e-01 2.694440029107545431e-01
2.180000000000000071e+01 8.416828476305550366e-02 1.031421348492108231e-01 4.654308244682359708e-01 2.694440029107545431e-01
2.190000000000000213e+01 8.393901428850450430e-02 1.033271818313257623e-01 4.612790854229251170e-01 2.696957345980363074e-01
2.200000000000000000e+01 8.393901428850450430e-02 1.033271818313257623e-01 4.612790854229251170e-01 2.696957345980363074e-01
2.210000000000000142e+01 8.373908243869629398e-02 1.035154925113036251e-01 4.571714284921761240e-01 2.699274944671312126e-01
2.220000000000000284e+01 8.373908243869629398e-02 1.035154925113036251e-01 4.571714284921761240e-01 2.699274944671312126e-01
2.230000000000000071e+01 8.356780706903781109e-02 1.037069131939034466e-01 4.531078064149715590e-01 2.701392309563892535e-01
2.240000000000000213e+01 8.356780706903781109e-02 1.037069131939034466e-01 4.531078064149715590e-01 2.701392309563892535e-01
2.250000000000000000e+01 8.342453920432123249e-02 1.039012888839801196e-01 4.490881482894951704e-01 2.703308976952719100e-01
2.260000000000000142e+01 8.342453920432123249e-02 1.039012888839801196e-01 4.490881482894951704e-01 2.703308976952719100e-01
2.270000000000000284e+01 8.330866135835010566e-02 1.040984632765488693e-01 4.451123612315939226e-01 2.705024534762328625e-01
2.280000000000000071e+01 8.330866135835010566e-02 1.040984632765488693e-01 4.451123612315939226e-01 2.705024534762328625e-01
2.290000000000000213e+01 8.321958592873060501e-02 1.042982787488380830e-01 4.411803319358330033e-01 2.706538622340250444e-01
2.300000000000000000e+01 8.321958592873060501e-02 1.042982787488380830e-01 4.411803319358330033e-01 2.706538622340250444e-01
2.310000000000000142e+01 8.315675366294129900e-02 1.045005763544738231e-01 4.372919281444218598e-01 2.707850930321485938e-01
