# Time P1 P2 Z PO4
5.400000000000000355e+00 8.590122053164651605e-01 5.061185009655522898e-02 9.734085192896205774e-01 6.239438395271609261e-01
5.500000000000000000e+00 8.609679920882532533e-01 4.876592611805670441e-02 9.928647337161448094e-01 6.247899660039201164e-01
5.600000000000000533e+00 8.609679920882532533e-01 4.876592611805670441e-02 9.928647337161448094e-01 6.247899660039201164e-01
5.700000000000000178e+00 8.618814994035151056e-01 4.692753700911356241e-02 1.012595642269729979e+00 6.258860625522270071e-01
5.800000000000000711e+00 8.618814994035151056e-01 4.692753700911356241e-02 1.012595642269729979e+00 6.258860625522270071e-01
5.900000000000000355e+00 8.617386713894052974e-01 4.510026085934929624e-02 1.032565484199909456e+00 6.272734340971347633e-01
6.000000000000000000e+00 8.617386713894052974e-01 4.510026085934929624e-02 1.032565484199909456e+00 6.272734340971347633e-01
6.100000000000000533e+00 8.605332040667633686e-01 4.328776616546927553e-02 1.052735359293130557e+00 6.289899350165338854e-01
6.200000000000000178e+00 8.605332040667633686e-01 4.328776616546927553e-02 1.052735359293130557e+00 6.289899350165338854e-01
6.300000000000000711e+00 8.582666077826688333e-01 4.149376073048789693e-02 1.073063382930345311e+00 6.310698874246255530e-01
6.400000000000000355e+00 8.582666077826688333e-01 4.149376073048789693e-02 1.073063382930345311e+00 6.310698874246255530e-01
6.500000000000000000e+00 8.549481639857698934e-01 3.972194192838991028e-02 1.093504885468978394e+00 6.335440525567768155e-01
6.600000000000000533e+00 8.549481639857698934e-01 3.972194192838991028e-02 1.093504885468978394e+00 6.335440525567768155e-01
6.700000000000000178e+00 8.505947783065953560e-01 3.797594905286313938e-02 1.114012656048953831e+00 6.364396509654206557e-01
6.800000000000000711e+00 8.505947783065953560e-01 3.797594905286313938e-02 1.114012656048953831e+00 6.364396509654206557e-01
6.900000000000000355e+00 8.452307340698917981e-01 3.625931840834868691e-02 1.134537230006845920e+00 6.397804260645593155e-01
7.000000000000000000e+00 8.452307340698917981e-01 3.625931840834868691e-02 1.134537230006845920e+00 6.397804260645593155e-01
7.100000000000000533e+00 8.388873522734247024e-01 3.457544172787437725e-02 1.155027218103629183e+00 6.435867447589912471e-01
7.200000000000000178e+00 8.388873522734247024e-01 3.457544172787437725e-02 1.155027218103629183e+00 6.435867447589912471e-01
7.300000000000000711e+00 8.316025656941776756e-01 3.292752841884061255e-02 1.175429674752593856e+00 6.478757284638010372e-01
7.400000000000000355e+00 8.316025656941776756e-01 3.292752841884061255e-02 1.175429674752593856e+00 6.478757284638010372e-01
7.500000000000000000e+00 8.234204161240287201e-01 3.131857204860810651e-02 1.195690501402143946e+00 6.526614077354337962e-01
7.600000000000000533e+00 8.234204161240287201e-01 3.131857204860810651e-02 1.195690501402143946e+00 6.526614077354337962e-01
7.700000000000000178e+00 8.143904848025311782e-01 2.975132138935538198e-02 1.215754880215222489e+00 6.579548939538216734e-01
7.800000000000000711e+00 8.143904848025311782e-01 2.975132138935538198e-02 1.215754880215222489e+00 6.579548939538216734e-01
7.900000000000000355e+00 8.045672669226066054e-01 2.822825624860618096e-02 1.235567732228348259e+00 6.637645619582323020e-01
8.000000000000000000e+00 8.045672669226066054e-01 2.822825624860618096e-02 1.235567732228348259e+00 6.637645619582323020e-01
8.099999999999999645e+00 7.940095016570242192e-01 2.675156821989810654e-02 1.255074193306364938e+00 6.700962381836849113e-01
8.200000000000001066e+00 7.940095016570242192e-01 2.675156821989810654e-02 1.255074193306364938e+00 6.700962381836849113e-01
8.300000000000000711e+00 7.827794695092217259e-01 2.532314639864556571e-02 1.274220100472293282e+00 6.769533896051179722e-01
8.400000000000000355e+00 7.827794695092217259e-01 2.532314639864556571e-02 1.274220100472293282e+00 6.769533896051179722e-01
8.500000000000000000e+00 7.709422689464370260e-01 2.394456802239787810e-02 1.292952480621999189e+00 6.843373096124961696e-01
8.599999999999999645e+00 7.709422689464370260e-01 2.394456802239787810e-02 1.292952480621999189e+00 6.843373096124961696e-01
8.700000000000001066e+00 7.585650842354545453e-01 2.261709391329108990e-02 1.311220033263905682e+00 6.922472977591866972e-01
8.800000000000000711e+00 7.585650842354545453e-01 2.261709391329108990e-02 1.311220033263905682e+00 6.922472977591866972e-01
8.900000000000000355e+00 7.457164561750869725e-01 2.134166852437891643e-02 1.328973598781797438e+00 7.006808311059904426e-01
9.000000000000000000e+00 7.457164561750869725e-01 2.134166852437891643e-02 1.328973598781797438e+00 7.006808311059904426e-01
9.099999999999999645e+00 7.324655670044765143e-01 2.011892432158992119e-02 1.346166603822660068e+00 7.096337255931026711e-01
9.200000000000001066e+00 7.324655670044765143e-01 2.011892432158992119e-02 1.346166603822660068e+00 7.096337255931026711e-01
9.300000000000000711e+00 7.188815501608624148e-01 1.894919017026870656e-02 1.362755475770109470e+00 7.191002864918835114e-01
9.400000000000000355e+00 7.188815501608624148e-01 1.894919017026870656e-02 1.362755475770109470e+00 7.191002864918835114e-01
9.500000000000000000e+00 7.050328347649339467e-01 1.783250334067333631e-02 1.378700018874360556e+00 7.290734475074275300e-01
9.600000000000001421e+00 7.050328347649339467e-01 1.783250334067333631e-02 1.378700018874360556e+00 7.290734475074275300e-01
9.700000000000001066e+00 6.909865337314335942e-01 1.676862470150165471e-02 1.393963745456795467e+00 7.395448985195451908e-01
9.800000000000000711e+00 6.909865337314335942e-01 1.676862470150165471e-02 1.393963745456795467e+00 7.395448985195451908e-01
9.900000000000000355e+00 6.768078832497022024e-01 1.575705663552829858e-02 1.408514156664034456e+00 7.505052022683492696e-01
1.000000000000000000e+01 6.768078832497022024e-01 1.575705663552829858e-02 1.408514156664034456e+00 7.505052022683492696e-01
1.010000000000000142e+01 6.625597400744988041e-01 1.479706318761011760e-02 1.422322968475147276e+00 7.619439005200507875e-01
1.020000000000000107e+01 6.625597400744988041e-01 1.479706318761011760e-02 1.422322968475147276e+00 7.619439005200507875e-01
1.030000000000000071e+01 6.483021416418942584e-01 1.388769194324851290e-02 1.435366280019479746e+00 7.738496104004493059e-01
1.040000000000000036e+01 6.483021416418942584e-01 1.388769194324851290e-02 1.435366280019479746e+00 7.738496104004493059e-01
1.050000000000000000e+01 6.340919325168666854e-01 1.302779713580772859e-02 1.447624682688430031e+00 7.862101116707815862e-01
1.060000000000000142e+01 6.340919325168666854e-01 1.302779713580772859e-02 1.447624682688430031e+00 7.862101116707815862e-01
1.070000000000000107e+01 6.199824591334173185e-01 1.221606349217852633e-02 1.459083309966065389e+00 7.990124257559830800e-01
1.080000000000000071e+01 6.199824591334173185e-01 1.221606349217852633e-02 1.459083309966065389e+00 7.990124257559830800e-01
1.090000000000000036e+01 6.060233332534572526e-01 1.145103034949219653e-02 1.469731829304515847e+00 8.122428873311088315e-01
1.100000000000000000e+01 6.060233332534572526e-01 1.145103034949219653e-02 1.469731829304515847e+00 8.122428873311088315e-01
1.110000000000000142e+01 5.922602630970478232e-01 1.073111560833539535e-02 1.479564378677806769e+00 8.258872092384670349e-01
1.120000000000000107e+01 5.922602630970478232e-01 1.073111560833539535e-02 1.479564378677806769e+00 8.258872092384670349e-01
1.130000000000000071e+01 5.787349497309930424e-01 1.005463912930498922e-02 1.488579451615784421e+00 8.399305414551045956e-01
1.140000000000000036e+01 5.787349497309930424e-01 1.005463912930498922e-02 1.488579451615784421e+00 8.399305414551045956e-01
1.150000000000000000e+01 5.654850450870173573e-01 9.419845227879433680e-03 1.496779735510406661e+00 8.543575247652006599e-01
1.160000000000000142e+01 5.654850450870173573e-01 9.419845227879433680e-03 1.496779735510406661e+00 8.543575247652006599e-01
1.170000000000000107e+01 5.525441669485583462e-01 8.824923975472274279e-03 1.504171908772826693e+00 8.691523397206035728e-01
1.180000000000000071e+01 5.525441669485583462e-01 8.824923975472274279e-03 1.504171908772826693e+00 8.691523397206035728e-01
1.190000000000000036e+01 5.399419654205449559e-01 8.268031070092577914e-03 1.510766402985621149e+00 8.842987513997335736e-01
1.200000000000000000e+01 5.399419654205449559e-01 8.268031070092577914e-03 1.510766402985621149e+00 8.842987513997335736e-01
1.210000000000000142e+01 5.277042347926911292e-01 7.747306096218875560e-03 1.516577136535915304e+00 8.997801504037016285e-01
1.220000000000000107e+01 5.277042347926911292e-01 7.747306096218875560e-03 1.516577136535915304e+00 8.997801504037016285e-01
1.230000000000000071e+01 5.158530643262814186e-01 7.260889048391993075e-03 1.521621226338419453e+00 9.155795904611255809e-01
1.240000000000000036e+01 5.158530643262814186e-01 7.260889048391993075e-03 1.521621226338419453e+00 9.155795904611255809e-01
1.250000000000000000e+01 5.044070213295174243e-01 6.806935044973949980e-03 1.525918684178200868e+00 9.316798229513568730e-01
1.260000000000000142e+01 5.044070213295174243e-01 6.806935044973949980e-03 1.525918684178200868e+00 9.316798229513568730e-01
1.270000000000000107e+01 4.933813599208510814e-01 6.383627206129213749e-03 1.529492103944601888e+00 9.480633286006820981e-01
1.280000000000000071e+01 4.933813599208510814e-01 6.383627206129213749e-03 1.529492103944601888e+00 9.480633286006820981e-01
1.290000000000000036e+01 4.827882490899940149e-01 5.989187712321814364e-03 1.532366345618639158e+00 9.647123465580690338e-01
1.300000000000000000e+01 4.827882490899940149e-01 5.989187712321814364e-03 1.532366345618639158e+00 9.647123465580690338e-01
1.310000000000000142e+01 4.726370140242312501e-01 5.621887095798058613e-03 1.534568221348258099e+00 9.816089010164539275e-01
1.320000000000000107e+01 4.726370140242312501e-01 5.621887095798058613e-03 1.534568221348258099e+00 9.816089010164539275e-01
1.330000000000000071e+01 4.629343851422801359e-01 5.280051847289658588e-03 1.536126188331861764e+00 9.987348255123400520e-01
1.340000000000000036e+01 4.629343851422801359e-01 5.280051847289658588e-03 1.536126188331861764e+00 9.987348255123400520e-01
1.350000000000000000e+01 4.536847498374310117e-01 4.962070443484272592e-03 1.537070052562671263e+00 1.016071785010410622e+00
1.360000000000000142e+01 4.536847498374310117e-01 4.962070443484272592e-03 1.537070052562671263e+00 1.016071785010410622e+00
1.370000000000000107e+01 4.448904025453100375e-01 4.666397917892306513e-03 1.537430686794552193e+00 1.033601295860531843e+00
1.380000000000000071e+01 4.448904025453100375e-01 4.666397917892306513e-03 1.537430686794552193e+00 1.033601295860531843e+00
1.390000000000000036e+01 4.365517893909058311e-01 4.391559109023833972e-03 1.537239765400356672e+00 1.051304743701461986e+00
1.400000000000000000e+01 4.365517893909058311e-01 4.391559109023833972e-03 1.537239765400356672e+00 1.051304743701461986e+00
1.410000000000000142e+01 4.286677443095372464e-01 4.136150725866043383e-03 1.536529518128776584e+00 1.069163399378159296e+00
1.420000000000000107e+01 4.286677443095372464e-01 4.136150725866043383e-03 1.536529518128776584e+00 1.069163399378159296e+00
1.430000000000000071e+01 4.212357141563078944e-01 3.898842372207814936e-03 1.535332504142878918e+00 1.087158432937172181e+00
1.440000000000000036e+01 4.212357141563078944e-01 3.898842372207814936e-03 1.535332504142878918e+00 1.087158432937172181e+00
1.450000000000000000e+01 4.142519709017478680e-01 3.678376669131471280e-03 1.533681407155938592e+00 1.105270925766458801e+00
1.460000000000000142e+01 4.142519709017478680e-01 3.678376669131471280e-03 1.533681407155938592e+00 1.105270925766458801e+00
1.470000000000000107e+01 4.077118095455820046e-01 3.473568609726153476e-03 1.531608851976617114e+00 1.123481880951452183e+00
1.480000000000000071e+01 4.077118095455820046e-01 3.473568609726153476e-03 1.531608851976617114e+00 1.123481880951452183e+00
1.490000000000000036e+01 4.016097308577650238e-01 3.283304272487957889e-03 1.529147242340680890e+00 1.141772231927524306e+00
1.500000000000000000e+01 4.016097308577650238e-01 3.283304272487957889e-03 1.529147242340680890e+00 1.141772231927524306e+00
1.510000000000000142e+01 3.959396084716141351e-01 3.106539010619686729e-03 1.526328619541659881e+00 1.160122849519592991e+00
1.520000000000000107e+01 3.959396084716141351e-01 3.106539010619686729e-03 1.526328619541659881e+00 1.160122849519592991e+00
1.530000000000000071e+01 3.906948402066977022e-01 2.942295224116432597e-03 1.523184541076628484e+00 1.178514547471805507e+00
1.540000000000000036e+01 3.906948402066977022e-01 2.942295224116432597e-03 1.523184541076628484e+00 1.178514547471805507e+00
1.550000000000000000e+01 3.858684837902772724e-01 2.789659810629146596e-03 1.519745978292035504e+00 1.196928086583535444e+00
1.560000000000000142e+01 3.858684837902772724e-01 2.789659810629146596e-03 1.519745978292035504e+00 1.196928086583535444e+00
1.570000000000000107e+01 3.814533773786790705e-01 2.647781380057947446e-03 1.516043231842994166e+00 1.215344177581851426e+00
1.580000000000000071e+01 3.814533773786790705e-01 2.647781380057947446e-03 1.516043231842994166e+00 1.215344177581851426e+00
1.590000000000000036e+01 3.774422454585004694e-01 2.515867306977620597e-03 1.512105863661438399e+00 1.233743482874810393e+00
1.600000000000000000e+01 3.774422454585004694e-01 2.515867306977620597e-03 1.512105863661438399e+00 1.233743482874810393e+00
1.610000000000000142e+01 3.738277908374647018e-01 2.393180684597953373e-03 1.507962644057283086e+00 1.252106617344089567e+00
1.619999999999999929e+01 3.738277908374647018e-01 2.393180684597953373e-03 1.507962644057283086e+00 1.252106617344089567e+00
1.630000000000000071e+01 3.706027735219200037e-01 2.279037234198791687e-03 1.503641512545221826e+00 1.270414148349406469e+00
1.640000000000000213e+01 3.706027735219200037e-01 2.279037234198791687e-03 1.503641512545221826e+00 1.270414148349406469e+00
1.650000000000000000e+01 3.677600773284821489e-01 2.172802214979565119e-03 1.499169550991248823e+00 1.288646595130739092e+00
1.660000000000000142e+01 3.677600773284821489e-01 2.172802214979565119e-03 1.499169550991248823e+00 1.288646595130739092e+00
1.669999999999999929e+01 3.652927650970603790e-01 2.073887371098975287e-03 1.494572967700966259e+00 1.306784427807486049e+00
1.680000000000000071e+01 3.652927650970603790e-01 2.073887371098975287e-03 1.494572967700966259e+00 1.306784427807486049e+00
1.690000000000000213e+01 3.631941233670831215e-01 1.981747945383502234e-03 1.489877091120283215e+00 1.324808066186362154e+00
1.700000000000000000e+01 3.631941233670831215e-01 1.981747945383502234e-03 1.489877091120283215e+00 1.324808066186362154e+00
1.710000000000000142e+01 3.614576973533036308e-01 1.895879782750844230e-03 1.485106371882944032e+00 1.342697878602056694e+00
1.719999999999999929e+01 3.614576973533036308e-01 1.895879782750844230e-03 1.485106371882944032e+00 1.342697878602056694e+00
1.730000000000000071e+01 3.600773170167417270e-01 1.815816540798568298e-03 1.480284392013787587e+00 1.360434181026502376e+00
1.740000000000000213e+01 3.600773170167417270e-01 1.815816540798568298e-03 1.480284392013787587e+00 1.360434181026502376e+00
1.750000000000000000e+01 3.590471149741742418e-01 1.741127020203248445e-03 1.475433880177770218e+00 1.377997236694088024e+00
1.760000000000000142e+01 3.590471149741742418e-01 1.741127020203248445e-03 1.475433880177770218e+00 1.377997236694088024e+00
1.769999999999999929e+01 3.583615369296301867e-01 1.671412623503166790e-03 1.470576731949255977e+00 1.395367256501385711e+00
1.780000000000000071e+01 3.583615369296301867e-01 1.671412623503166790e-03 1.470576731949255977e+00 1.395367256501385711e+00
1.790000000000000213e+01 3.580153452465499875e-01 1.606304947433219357e-03 1.465734034161197741e+00 1.412524400450952511e+00
1.800000000000000000e+01 3.580153452465499875e-01 1.606304947433219357e-03 1.465734034161197741e+00 1.412524400450952511e+00
1.810000000000000142e+01 3.580036162121161269e-01 1.545463511175666858e-03 1.460926092477411453e+00 1.429448780419600107e+00
1.819999999999999929e+01 3.580036162121161269e-01 1.545463511175666858e-03 1.460926092477411453e+00 1.429448780419600107e+00
1.830000000000000071e+01 3.583217314777862872e-01 1.488573620616347572e-03 1.456172461411550101e+00 1.446120464542199002e+00
1.840000000000000213e+01 3.583217314777862872e-01 1.488573620616347572e-03 1.456172461411550101e+00 1.446120464542199002e+00
1.850000000000000000e+01 3.589653640939212131e-01 1.435344366886559834e-03 1.451491976092357694e+00 1.462519483512547680e+00
1.860000000000000142e+01 3.589653640939212131e-01 1.435344366886559834e-03 1.451491976092357694e+00 1.462519483512547680e+00
1.869999999999999929e+01 3.599304594929266243e-01 1.385506756063178534e-03 1.446902785145451453e+00 1.478625839113066887e+00
1.880000000000000071e+01 3.599304594929266243e-01 1.385506756063178534e-03 1.446902785145451453e+00 1.478625839113066887e+00
1.890000000000000213e+01 3.612132117155779643e-01 1.338811965835584985e-03 1.442422384126681445e+00 1.494419515294934886e+00
1.900000000000000000e+01 3.612132117155779643e-01 1.338811965835584985e-03 1.442422384126681445e+00 1.494419515294934886e+00
1.910000000000000142e+01 3.628100351200282958e-01 1.295029724174666906e-03 1.438067649000732473e+00 1.509880492139582531e+00
1.920000000000000284e+01 3.628100351200282958e-01 1.295029724174666906e-03 1.438067649000732473e+00 1.509880492139582531e+00
1.930000000000000071e+01 3.647175317630912406e-01 1.253946804508961977e-03 1.433854869210933414e+00 1.524988763041027484e+00
1.940000000000000213e+01 3.647175317630912406e-01 1.253946804508961977e-03 1.433854869210933414e+00 1.524988763041027484e+00
1.950000000000000000e+01 3.669324545993153941e-01 1.215365631583874327e-03 1.429799779932282133e+00 1.539724355455985183e+00
1.960000000000000142e+01 3.669324545993153941e-01 1.215365631583874327e-03 1.429799779932282133e+00 1.539724355455985183e+00
1.970000000000000284e+01 3.694516666056152920e-01 1.179102992014899060e-03 1.425917593139646389e+00 1.554067355574743514e+00
1.980000000000000071e+01 3.694516666056152920e-01 1.179102992014899060e-03 1.425917593139646389e+00 1.554067355574743514e+00
1.990000000000000213e+01 3.722720959082378989e-01 1.144988843512977994e-03 1.422223027157211606e+00 1.567997937269935527e+00
2.000000000000000000e+01 3.722720959082378989e-01 1.144988843512977994e-03 1.422223027157211606e+00 1.567997937269935527e+00
2.010000000000000142e+01 3.753906869650548428e-01 1.112865216832020863e-03 1.418730334383869529e+00 1.581496395682089107e+00
2.020000000000000284e+01 3.753906869650548428e-01 1.112865216832020863e-03 1.418730334383869529e+00 1.581496395682089107e+00
2.030000000000000071e+01 3.788043478400042741e-01 1.082585204641885309e-03 1.415453326912750054e+00 1.594543185799567553e+00
2.040000000000000213e+01 3.788043478400042741e-01 1.082585204641885309e-03 1.415453326912750054e+00 1.594543185799567553e+00
2.050000000000000000e+01 3.825098935984216353e-01 1.054012031744954326e-03 1.412405399781924586e+00 1.607118966385530534e+00
2.060000000000000142e+01 3.825098935984216353e-01 1.054012031744954326e-03 1.412405399781924586e+00 1.607118966385530534e+00
2.070000000000000284e+01 3.865039858524713101e-01 1.027018201314333678e-03 1.409599551607925161e+00 1.619204649595074708e+00
2.080000000000000071e+01 3.865039858524713101e-01 1.027018201314333678e-03 1.409599551607925161e+00 1.619204649595074708e+00
2.090000000000000213e+01 3.907830684954480271e-01 1.001484712122768274e-03 1.407048402364572404e+00 1.630781456610902458e+00
2.100000000000000000e+01 3.907830684954480271e-01 1.001484712122768274e-03 1.407048402364572404e+00 1.630781456610902458e+00
2.110000000000000142e+01 3.953432996829105983e-01 9.773003420422219766e-04 1.404764208077248666e+00 1.641830979604740115e+00
2.120000000000000284e+01 3.953432996829105983e-01 9.773003420422219766e-04 1.404764208077248666e+00 1.641830979604740115e+00
2.130000000000000071e+01 4.001804801480285945e-01 9.543609934151655759e-04 1.402758872207656715e+00 1.652335250303305747e+00
2.140000000000000213e+01 4.001804801480285945e-01 9.543609934151655759e-04 1.402758872207656715e+00 1.652335250303305747e+00
2.150000000000000000e+01 4.052899779787713097e-01 9.325690962221781831e-04 1.401043953506868167e+00 1.662276815400793861e+00
2.160000000000000142e+01 4.052899779787713097e-01 9.325690962221781831e-04 1.401043953506868167e+00 1.662276815400793861e+00
2.170000000000000284e+01 4.106666500362461392e-01 9.118330652900006423e-04 1.399630670115628472e+00 1.671638819013479660e+00
2.180000000000000071e+01 4.106666500362461392e-01 9.118330652900006423e-04 1.399630670115628472e+00 1.671638819013479660e+00
2.190000000000000213e+01 4.163047602571790518e-01 8.920668080943176511e-04 1.398529899691077549e+00 1.680405092314990911e+00
2.200000000000000000e+01 4.163047602571790518e-01 8.920668080943176511e-04 1.398529899691077549e+00 1.680405092314990911e+00
2.210000000000000142e+01 4.221978951597301633e-01 8.731892800077898677e-04 1.397752175338917047e+00 1.688560250421884179e+00
2.220000000000000284e+01 4.221978951597301633e-01 8.731892800077898677e-04 1.397752175338917047e+00 1.688560250421884179e+00
2.230000000000000071e+01 4.283388769609612901e-01 8.551240841223664828e-04 1.397307677130270154e+00 1.696089796517239234e+00
2.240000000000000213e+01 4.283388769609612901e-01 8.551240841223664828e-04 1.397307677130270154e+00 1.696089796517239234e+00
2.250000000000000000e+01 4.347196748165625402e-01 8.377991130324135812e-04 1.397206218983835901e+00 1.702980233104044672e+00
2.260000000000000142e+01 4.347196748165625402e-01 8.377991130324135812e-04 1.397206218983835901e+00 1.702980233104044672e+00
2.270000000000000284e+01 4.413313148089371696e-01 8.211462301987604729e-04 1.397457230697181085e+00 1.709219180169187835e+00
2.280000000000000071e+01 4.413313148089371696e-01 8.211462301987604729e-04 1.397457230697181085e+00 1.709219180169187835e+00
2.290000000000000213e+01 4.481637894381697573e-01 8.051009887208258062e-04 1.398069734917047890e+00 1.714795499912202814e+00
2.300000000000000000e+01 4.481637894381697573e-01 8.051009887208258062e-04 1.398069734917047890e+00 1.714795499912202814e+00
2.310000000000000142e+01 4.552059675111383430e-01 7.896023855221755237e-04 1.399052318848314602e+00 1.719699427550040793e+00
