# Time P1 P2 Z PO4
7.400000000000000355e+00 4.114243255813850864e-01 1.947819664438919796e-02 9.053715237426049889e-01 3.535385259865957974e-01
7.500000000000000000e+00 4.019844624270870193e-01 1.839322313986638951e-02 9.080838558064801003e-01 3.566600340523338741e-01
7.600000000000000533e+00 4.019844624270870193e-01 1.839322313986638951e-02 9.080838558064801003e-01 3.566600340523338741e-01
7.700000000000000178e+00 3.927681174484274895e-01 1.736701895966499126e-02 9.104104012849607575e-01 3.599017826979887813e-01
7.800000000000000711e+00 3.927681174484274895e-01 1.736701895966499126e-02 9.104104012849607575e-01 3.599017826979887813e-01
7.900000000000000355e+00 3.837860577712824961e-01 1.639716185512248708e-02 9.123588976578430598e-01 3.632546494576723295e-01
8.000000000000000000e+00 3.837860577712824961e-01 1.639716185512248708e-02 9.123588976578430598e-01 3.632546494576723295e-01
8.099999999999999645e+00 3.750471701947465375e-01 1.548122198609639885e-02 9.139380375598592510e-01 3.667101200323430454e-01
8.200000000000001066e+00 3.750471701947465375e-01 1.548122198609639885e-02 9.139380375598592510e-01 3.667101200323430454e-01
8.300000000000000711e+00 3.665586056758546873e-01 1.461677830740055507e-02 9.151573603332623374e-01 3.702602289326374918e-01
8.400000000000000355e+00 3.665586056758546873e-01 1.461677830740055507e-02 9.151573603332623374e-01 3.702602289326374918e-01
8.500000000000000000e+00 3.583259213333310766e-01 1.380143290376276317e-02 9.160271456011886970e-01 3.738975049969477382e-01
8.599999999999999645e+00 3.583259213333310766e-01 1.380143290376276317e-02 9.160271456011886970e-01 3.738975049969477382e-01
8.700000000000001066e+00 3.503532189537585384e-01 1.303282338783356455e-02 9.165583098285808861e-01 3.776149215547474070e-01
8.800000000000000711e+00 3.503532189537585384e-01 1.303282338783356455e-02 9.165583098285808861e-01 3.776149215547474070e-01
8.900000000000000355e+00 3.426432791319851123e-01 1.230863348335124383e-02 9.167623066987827807e-01 3.814058509777917827e-01
9.000000000000000000e+00 3.426432791319851123e-01 1.230863348335124383e-02 9.167623066987827807e-01 3.814058509777917827e-01
9.099999999999999645e+00 3.351976903202313895e-01 1.162660192083371513e-02 9.166510319952058117e-01 3.852640233465457476e-01
9.200000000000001066e+00 3.351976903202313895e-01 1.162660192083371513e-02 9.166510319952058117e-01 3.852640233465457476e-01
9.300000000000000711e+00 3.280169721965951468e-01 1.098452977623908845e-02 9.162367335418702963e-01 3.891834889529908192e-01
9.400000000000000355e+00 3.280169721965951468e-01 1.098452977623908845e-02 9.162367335418702963e-01 3.891834889529908192e-01
9.500000000000000000e+00 3.211006928925564385e-01 1.038028638406725442e-02 9.155319266268717726e-01 3.931585843614770481e-01
9.600000000000001421e+00 3.211006928925564385e-01 1.038028638406725442e-02 9.155319266268717726e-01 3.931585843614770481e-01
9.700000000000001066e+00 3.144475797396993344e-01 9.811813955550936078e-03 9.145493152110651947e-01 3.971839017546894834e-01
9.800000000000000711e+00 3.144475797396993344e-01 9.811813955550936078e-03 9.145493152110651947e-01 3.971839017546894834e-01
9.900000000000000355e+00 3.080556233072646588e-01 9.277131030117576060e-03 9.133017191121590717e-01 4.012542613006890857e-01
1.000000000000000000e+01 3.080556233072646588e-01 9.277131030117576060e-03 9.133017191121590717e-01 4.012542613006890857e-01
1.010000000000000142e+01 3.019221746035889442e-01 8.774334884420467370e-03 9.118020072531378695e-01 4.053646862883026891e-01
1.020000000000000107e+01 3.019221746035889442e-01 8.774334884420467370e-03 9.118020072531378695e-01 4.053646862883026891e-01
1.030000000000000071e+01 2.960440354054263423e-01 8.301603018173753581e-03 9.100630369741542491e-01 4.095103807910603355e-01
1.040000000000000036e+01 2.960440354054263423e-01 8.301603018173753581e-03 9.100630369741542491e-01 4.095103807910603355e-01
1.050000000000000000e+01 2.904175417593077291e-01 7.857193830015381242e-03 9.080975993290667514e-01 4.136867096338034400e-01
1.060000000000000142e+01 2.904175417593077291e-01 7.857193830015381242e-03 9.080975993290667514e-01 4.136867096338034400e-01
1.070000000000000107e+01 2.850386407684145640e-01 7.439446589891076690e-03 9.059183702215539702e-01 4.178891804505537322e-01
1.080000000000000071e+01 2.850386407684145640e-01 7.439446589891076690e-03 9.059183702215539702e-01 4.178891804505537322e-01
1.090000000000000036e+01 2.799029608371241262e-01 7.046780807213395836e-03 9.035378671808710349e-01 4.221134276368916916e-01
1.100000000000000000e+01 2.799029608371241262e-01 7.046780807213395836e-03 9.035378671808710349e-01 4.221134276368916916e-01
1.110000000000000142e+01 2.750058755938030730e-01 6.677695086497324045e-03 9.009684115332239340e-01 4.263551980146916831e-01
1.120000000000000107e+01 2.750058755938030730e-01 6.677695086497324045e-03 9.009684115332239340e-01 4.263551980146916831e-01
1.130000000000000071e+01 2.703425617511528989e-01 6.330765554480886036e-03 8.982220956906814546e-01 4.306103380413995874e-01
1.140000000000000036e+01 2.703425617511528989e-01 6.330765554480886036e-03 8.982220956906814546e-01 4.306103380413995874e-01
1.150000000000000000e+01 2.659080511931243840e-01 6.004643935056339261e-03 8.953107552546196723e-01 4.348747824099821191e-01
1.160000000000000142e+01 2.659080511931243840e-01 6.004643935056339261e-03 8.953107552546196723e-01 4.348747824099821191e-01
1.170000000000000107e+01 2.616972775989134248e-01 5.698055340791608955e-03 8.922459456139703038e-01 4.391445438991113948e-01
1.180000000000000071e+01 2.616972775989134248e-01 5.698055340791608955e-03 8.922459456139703038e-01 4.391445438991113948e-01
1.190000000000000036e+01 2.577051179286609095e-01 5.409795842516895020e-03 8.890389227090210733e-01 4.434157043460114633e-01
1.200000000000000000e+01 2.577051179286609095e-01 5.409795842516895020e-03 8.890389227090210733e-01 4.434157043460114633e-01
1.210000000000000142e+01 2.539264291030788323e-01 5.138729871469712232e-03 8.857006276282282098e-01 4.476844066266204569e-01
1.220000000000000107e+01 2.539264291030788323e-01 5.138729871469712232e-03 8.857006276282282098e-01 4.476844066266204569e-01
1.230000000000000071e+01 2.503560802111778338e-01 4.883787501895021747e-03 8.822416747074899313e-01 4.519468475392908746e-01
1.240000000000000036e+01 2.503560802111778338e-01 4.883787501895021747e-03 8.822416747074899313e-01 4.519468475392908746e-01
1.250000000000000000e+01 2.469889805774245772e-01 4.643961655828932229e-03 8.786723428076923526e-01 4.561992714991363052e-01
1.260000000000000142e+01 2.469889805774245772e-01 4.643961655828932229e-03 8.786723428076923526e-01 4.561992714991363052e-01
1.270000000000000107e+01 2.438201040128075148e-01 4.418305266082285521e-03 8.750025694562466594e-01 4.604379649603345115e-01
1.280000000000000071e+01 2.438201040128075148e-01 4.418305266082285521e-03 8.750025694562466594e-01 4.604379649603345115e-01
1.290000000000000036e+01 2.408445095641938150e-01 4.205928428197803007e-03 8.712419475510242428e-01 4.646592514932105789e-01
1.300000000000000000e+01 2.408445095641938150e-01 4.205928428197803007e-03 8.712419475510242428e-01 4.646592514932105789e-01
1.310000000000000142e+01 2.380573590636915482e-01 4.005995567383485723e-03 8.673997243398682278e-01 4.688594874517725275e-01
1.320000000000000107e+01 2.380573590636915482e-01 4.005995567383485723e-03 8.673997243398682278e-01 4.688594874517725275e-01
1.330000000000000071e+01 2.354539317651173080e-01 3.817722642118256526e-03 8.634848024051395843e-01 4.730350581755621842e-01
1.340000000000000036e+01 2.354539317651173080e-01 3.817722642118256526e-03 8.634848024051395843e-01 4.730350581755621842e-01
1.350000000000000000e+01 2.330296363386487879e-01 3.640374402268586537e-03 8.595057423999935553e-01 4.771823746772419494e-01
1.360000000000000142e+01 2.330296363386487879e-01 3.640374402268586537e-03 8.595057423999935553e-01 4.771823746772419494e-01
1.370000000000000107e+01 2.307800204777933073e-01 3.473261716126500170e-03 8.554707673008449254e-01 4.812978707742979756e-01
1.380000000000000071e+01 2.307800204777933073e-01 3.473261716126500170e-03 8.554707673008449254e-01 4.812978707742979756e-01
1.390000000000000036e+01 2.287007783553370588e-01 3.315738977755477209e-03 8.513877679584034297e-01 4.853780006296174454e-01
1.400000000000000000e+01 2.287007783553370588e-01 3.315738977755477209e-03 8.513877679584034297e-01 4.853780006296174454e-01
1.410000000000000142e+01 2.267877561472976533e-01 3.167201603383846490e-03 8.472643097474094054e-01 4.894192366715343079e-01
1.420000000000000107e+01 2.267877561472976533e-01 3.167201603383846490e-03 8.472643097474094054e-01 4.894192366715343079e-01
1.430000000000000071e+01 2.250369558263736192e-01 3.027083623286532053e-03 8.431076401325612313e-01 4.934180678692614563e-01
1.440000000000000036e+01 2.250369558263736192e-01 3.027083623286532053e-03 8.431076401325612313e-01 4.934180678692614563e-01
1.450000000000000000e+01 2.234445374091996728e-01 2.894855373615794550e-03 8.389246969848795921e-01 4.973709983444700167e-01
1.460000000000000142e+01 2.234445374091996728e-01 2.894855373615794550e-03 8.389246969848795921e-01 4.973709983444700167e-01
1.470000000000000107e+01 2.220068198250610969e-01 2.770021290950504689e-03 8.347221174987613512e-01 5.012745463041659022e-01
1.480000000000000071e+01 2.220068198250610969e-01 2.770021290950504689e-03 8.347221174987613512e-01 5.012745463041659022e-01
1.490000000000000036e+01 2.207202805577379301e-01 2.652117810902653028e-03 8.305062475751445739e-01 5.051252432839953288e-01
1.500000000000000000e+01 2.207202805577379301e-01 2.652117810902653028e-03 8.305062475751445739e-01 5.051252432839953288e-01
1.510000000000000142e+01 2.195815541969455276e-01 2.540711370921671167e-03 8.262831515504381885e-01 5.089196336946869570e-01
1.520000000000000107e+01 2.195815541969455276e-01 2.540711370921671167e-03 8.262831515504381885e-01 5.089196336946869570e-01
1.530000000000000071e+01 2.185874300214882271e-01 2.435396516445523761e-03 8.220586221641504876e-01 5.126542746675673001e-01
1.540000000000000036e+01 2.185874300214882271e-01 2.435396516445523761e-03 8.220586221641504876e-01 5.126542746675673001e-01
1.550000000000000000e+01 2.177348487227971918e-01 2.335794108737948745e-03 8.178381906704449422e-01 5.163257361979666227e-01
1.560000000000000142e+01 2.177348487227971918e-01 2.335794108737948745e-03 8.178381906704449422e-01 5.163257361979666227e-01
1.570000000000000107e+01 2.170208983650094570e-01 2.241549632101024099e-03 8.136271370101670897e-01 5.199306015878989440e-01
1.580000000000000071e+01 2.170208983650094570e-01 2.241549632101024099e-03 8.136271370101670897e-01 5.199306015878989440e-01
1.590000000000000036e+01 2.164428096661739076e-01 2.152331597640637882e-03 8.094304999702388592e-01 5.234654681916762753e-01
1.600000000000000000e+01 2.164428096661739076e-01 2.152331597640637882e-03 8.094304999702388592e-01 5.234654681916762753e-01
1.610000000000000142e+01 2.159979506745382805e-01 2.067830040370521698e-03 8.052530872667376105e-01 5.269269484701065709e-01
1.619999999999999929e+01 2.159979506745382805e-01 2.067830040370521698e-03 8.052530872667376105e-01 5.269269484701065709e-01
1.630000000000000071e+01 2.156838209041668231e-01 1.987755106151217928e-03 8.010994854965053369e-01 5.303116713606504939e-01
1.640000000000000213e+01 2.156838209041668231e-01 1.987755106151217928e-03 8.010994854965053369e-01 5.303116713606504939e-01
1.650000000000000000e+01 2.154980449853380886e-01 1.911835724758388687e-03 7.969740699098077918e-01 5.336162839723892493e-01
1.660000000000000142e+01 2.154980449853380886e-01 1.911835724758388687e-03 7.969740699098077918e-01 5.336162839723892493e-01
1.669999999999999929e+01 2.154383658772531795e-01 1.839818365246631776e-03 7.928810139634465681e-01 5.368374536158762034e-01
1.680000000000000071e+01 2.154383658772531795e-01 1.839818365246631776e-03 7.928810139634465681e-01 5.368374536158762034e-01
1.690000000000000213e+01 2.155026376835138258e-01 1.771465869708415807e-03 7.888242986198547024e-01 5.399718701789301134e-01
1.700000000000000000e+01 2.155026376835138258e-01 1.771465869708415807e-03 7.888242986198547024e-01 5.399718701789301134e-01
1.710000000000000142e+01 2.156888181045778230e-01 1.706556361512255593e-03 7.848077213631488025e-01 5.430162488601693038e-01
1.719999999999999929e+01 2.156888181045778230e-01 1.706556361512255593e-03 7.848077213631488025e-01 5.430162488601693038e-01
1.730000000000000071e+01 2.159949605559347008e-01 1.644882224130626239e-03 7.808349049079125193e-01 5.459673332725870631e-01
1.740000000000000213e+01 2.159949605559347008e-01 1.644882224130626239e-03 7.808349049079125193e-01 5.459673332725870631e-01
1.750000000000000000e+01 2.164192059760342013e-01 1.586249146728260047e-03 7.769093055806983728e-01 5.488218989297266592e-01
1.760000000000000142e+01 2.164192059760342013e-01 1.586249146728260047e-03 7.769093055806983728e-01 5.488218989297266592e-01
1.769999999999999929e+01 2.169597743440171145e-01 1.530475232768485801e-03 7.730342213579223243e-01 5.515767571270120406e-01
1.780000000000000071e+01 2.169597743440171145e-01 1.530475232768485801e-03 7.730342213579223243e-01 5.515767571270120406e-01
1.790000000000000213e+01 2.176149559240129205e-01 1.477390168003162247e-03 7.692127995470230406e-01 5.542287592305413790e-01
1.800000000000000000e+01 2.176149559240129205e-01 1.477390168003162247e-03 7.692127995470230406e-01 5.542287592305413790e-01
1.810000000000000142e+01 2.183831022501557806e-01 1.426834444335459574e-03 7.654480441005255820e-01 5.567748013851153699e-01
1.819999999999999929e+01 2.183831022501557806e-01 1.426834444335459574e-03 7.654480441005255820e-01 5.567748013851153699e-01
1.830000000000000071e+01 2.192626168645083473e-01 1.378658636179913273e-03 7.617428225550261223e-01 5.592118296524621890e-01
1.840000000000000213e+01 2.192626168645083473e-01 1.378658636179913273e-03 7.617428225550261223e-01 5.592118296524621890e-01
1.850000000000000000e+01 2.202519458187501278e-01 1.332722726087220456e-03 7.580998725891453516e-01 5.615368455895075606e-01
1.860000000000000142e+01 2.202519458187501278e-01 1.332722726087220456e-03 7.580998725891453516e-01 5.615368455895075606e-01
1.869999999999999929e+01 2.213495679497660407e-01 1.288895476549083152e-03 7.545218081962282719e-01 5.637469122751077588e-01
1.880000000000000071e+01 2.213495679497660407e-01 1.288895476549083152e-03 7.545218081962282719e-01 5.637469122751077588e-01
1.890000000000000213e+01 2.225539849391453551e-01 1.247053845048566850e-03 7.510111254690275961e-01 5.658391607919038835e-01
1.900000000000000000e+01 2.225539849391453551e-01 1.247053845048566850e-03 7.510111254690275961e-01 5.658391607919038835e-01
1.910000000000000142e+01 2.238637111670569724e-01 1.207082439571823982e-03 7.475702079948388645e-01 5.678107971678414412e-01
1.920000000000000284e+01 2.238637111670569724e-01 1.207082439571823982e-03 7.475702079948388645e-01 5.678107971678414412e-01
1.930000000000000071e+01 2.252772633719929696e-01 1.168873011945982792e-03 7.442013318605926742e-01 5.696591097794209135e-01
1.940000000000000213e+01 2.252772633719929696e-01 1.168873011945982792e-03 7.442013318605926742e-01 5.696591097794209135e-01
1.950000000000000000e+01 2.267931501294531138e-01 1.132323986514177606e-03 7.409066702682747252e-01 5.713814772158773980e-01
1.960000000000000142e+01 2.267931501294531138e-01 1.132323986514177606e-03 7.409066702682747252e-01 5.713814772158773980e-01
1.970000000000000284e+01 2.284098611647687738e-01 1.097340021801036488e-03 7.376882977617790216e-01 5.729753766002237958e-01
1.980000000000000071e+01 2.284098611647687738e-01 1.097340021801036488e-03 7.376882977617790216e-01 5.729753766002237958e-01
1.990000000000000213e+01 2.301258565179230831e-01 1.063831602959638056e-03 7.345481940669239540e-01 5.744383923594088559e-01
2.000000000000000000e+01 2.301258565179230831e-01 1.063831602959638056e-03 7.345481940669239540e-01 5.744383923594088559e-01
2.010000000000000142e+01 2.319395555813960341e-01 1.031714662923390209e-03 7.314882475468995615e-01 5.757682254317401105e-01
2.020000000000000284e+01 2.319395555813960341e-01 1.031714662923390209e-03 7.314882475468995615e-01 5.757682254317401105e-01
2.030000000000000071e+01 2.338493260357379921e-01 1.000910230313047534e-03 7.285102582758984369e-01 5.769627028951774816e-01
2.040000000000000213e+01 2.338493260357379921e-01 1.000910230313047534e-03 7.285102582758984369e-01 5.769627028951774816e-01
2.050000000000000000e+01 2.358534727117242158e-01 9.713441022698574749e-04 7.256159407341239431e-01 5.780197879951360918e-01
2.060000000000000142e+01 2.358534727117242158e-01 9.713441022698574749e-04 7.256159407341239431e-01 5.780197879951360918e-01
2.070000000000000284e+01 2.379502264125474553e-01 9.429465405004729996e-04 7.228069261277981772e-01 5.789375905450304671e-01
2.080000000000000071e+01 2.379502264125474553e-01 9.429465405004729996e-04 7.228069261277981772e-01 5.789375905450304671e-01
2.090000000000000213e+01 2.401377327345278756e-01 9.156519889276851492e-04 7.200847643382256580e-01 5.797143776669647641e-01
2.100000000000000000e+01 2.401377327345278756e-01 9.156519889276851492e-04 7.200847643382256580e-01 5.797143776669647641e-01
2.110000000000000142e+01 2.424140409302252552e-01 8.893988114432588429e-04 7.174509255044176914e-01 5.803485848337467390e-01
2.120000000000000284e+01 2.424140409302252552e-01 8.893988114432588429e-04 7.174509255044176914e-01 5.803485848337467390e-01
2.130000000000000071e+01 2.447770928635774057e-01 8.641290483552518161e-04 7.149068012442784115e-01 5.808388271667975777e-01
2.140000000000000213e+01 2.447770928635774057e-01 8.641290483552518161e-04 7.149068012442784115e-01 5.808388271667975777e-01
2.150000000000000000e+01 2.472247121127054137e-01 8.397881902123201280e-04 7.124537055198972846e-01 5.811839109375852575e-01
2.160000000000000142e+01 2.472247121127054137e-01 8.397881902123201280e-04 7.124537055198972846e-01 5.811839109375852575e-01
2.170000000000000284e+01 2.497545932822554382e-01 8.163249677718153758e-04 7.100928751531081495e-01 5.813828452129773394e-01
2.180000000000000071e+01 2.497545932822554382e-01 8.163249677718153758e-04 7.100928751531081495e-01 5.813828452129773394e-01
2.190000000000000213e+01 2.523642915935070952e-01 7.936911569572009401e-04 7.078254699981763043e-01 5.814348535774483961e-01
2.200000000000000000e+01 2.523642915935070952e-01 7.936911569572009401e-04 7.078254699981763043e-01 5.814348535774483961e-01
2.210000000000000142e+01 2.550512128268798695e-01 7.718413977236754982e-04 7.056525727792614111e-01 5.813393858574635864e-01
2.220000000000000284e+01 2.550512128268798695e-01 7.718413977236754982e-04 7.056525727792614111e-01 5.813393858574635864e-01
2.230000000000000071e+01 2.578126036978121705e-01 7.507330258191739032e-04 7.035751886012073797e-01 5.810961297656870306e-01
2.240000000000000213e+01 2.578126036978121705e-01 7.507330258191739032e-04 7.035751886012073797e-01 5.810961297656870306e-01
2.250000000000000000e+01 2.606455427531466640e-01 7.303259164913887330e-04 7.015942441432160281e-01 5.807050223750276352e-01
2.260000000000000142e+01 2.606455427531466640e-01 7.303259164913887330e-04 7.015942441432160281e-01 5.807050223750276352e-01
2.270000000000000284e+01 2.635469318810108041e-01 7.105823392504216672e-04 6.997105865460935270e-01 5.801662613250656575e-01
2.280000000000000071e+01 2.635469318810108041e-01 7.105823392504216672e-04 6.997105865460935270e-01 5.801662613250656575e-01
2.290000000000000213e+01 2.665134885325795566e-01 6.914668228514336476e-04 6.979249820050160702e-01 5.794803156562251534e-01
2.300000000000000000e+01 2.665134885325795566e-01 6.914668228514336476e-04 6.979249820050160702e-01 5.794803156562251534e-01
2.310000000000000142e+01 2.695417387588994740e-01 6.729460297125328941e-04 6.962381140811443325e-01 5.786479361603357185e-01
