# Time P1 P2 Z PO4
4.200000000000000178e+00 1.060873205718010581e+00 1.010797897629800157e-01 4.538100066324997073e-01 9.219544463342971286e-02
4.299999999999999822e+00 1.068060136194712406e+00 9.989143486488576140e-02 4.480156510812440263e-01 8.855829907471959861e-02
4.400000000000000355e+00 1.068060136194712406e+00 9.989143486488576140e-02 4.480156510812440263e-01 8.855829907471959861e-02
4.500000000000000000e+00 1.074646454074736468e+00 9.868549721908710659e-02 4.423111146263876692e-01 8.552196579373798346e-02
4.600000000000000533e+00 1.074646454074736468e+00 9.868549721908710659e-02 4.423111146263876692e-01 8.552196579373798346e-02
4.700000000000000178e+00 1.080724647633715563e+00 9.746803849223203975e-02 4.366946048351793563e-01 8.298816430549317558e-02
4.800000000000000711e+00 1.080724647633715563e+00 9.746803849223203975e-02 4.366946048351793563e-01 8.298816430549317558e-02
4.900000000000000355e+00 1.086374341038038871e+00 9.624406552324403508e-02 4.311643755016854040e-01 8.087252768466347830e-02
5.000000000000000000e+00 1.086374341038038871e+00 9.624406552324403508e-02 4.311643755016854040e-01 8.087252768466347830e-02
5.100000000000000533e+00 1.091663390221820240e+00 9.501768189375804641e-02 4.257187251625877966e-01 7.910335525687306468e-02
5.200000000000000178e+00 1.091663390221820240e+00 9.501768189375804641e-02 4.257187251625877966e-01 7.910335525687306468e-02
5.300000000000000711e+00 1.096649138504403487e+00 9.379222726376054697e-02 4.203559956699421396e-01 7.762021777977501369e-02
5.400000000000000355e+00 1.096649138504403487e+00 9.379222726376054697e-02 4.203559956699421396e-01 7.762021777977501369e-02
5.500000000000000000e+00 1.101379710302756942e+00 9.257040177151576454e-02 4.150745708183591343e-01 7.637253946067612542e-02
5.600000000000000533e+00 1.101379710302756942e+00 9.257040177151576454e-02 4.150745708183591343e-01 7.637253946067612542e-02
5.700000000000000178e+00 1.105895262985945537e+00 9.135437466452911437e-02 4.098728750242012775e-01 7.531823759692923836e-02
5.800000000000000711e+00 1.105895262985945537e+00 9.135437466452911437e-02 4.098728750242012775e-01 7.531823759692923836e-02
5.900000000000000355e+00 1.110229148895479856e+00 9.014587754215226678e-02 4.047493720545075613e-01 7.442246743484443039e-02
6.000000000000000000e+00 1.110229148895479856e+00 9.014587754215226678e-02 4.047493720545075613e-01 7.442246743484443039e-02
6.100000000000000533e+00 1.114408962688956395e+00 8.894628330970934249e-02 3.997025638034735207e-01 7.365649598997447978e-02
6.200000000000000178e+00 1.114408962688956395e+00 8.894628330970934249e-02 3.997025638034735207e-01 7.365649598997447978e-02
6.300000000000000711e+00 1.118457465004953466e+00 8.775667231132243395e-02 3.947309891144212823e-01 7.299671236377487660e-02
6.400000000000000355e+00 1.118457465004953466e+00 8.775667231132243395e-02 3.947309891144212823e-01 7.299671236377487660e-02
6.500000000000000000e+00 1.122393383667701805e+00 8.657788723950152199e-02 3.898332226452968508e-01 7.242377174019062891e-02
6.600000000000000533e+00 1.122393383667701805e+00 8.657788723950152199e-02 3.898332226452968508e-01 7.242377174019062891e-02
6.700000000000000178e+00 1.126232099763182282e+00 8.541057840141909330e-02 3.850078737758279579e-01 7.192186415072843175e-02
6.800000000000000711e+00 1.126232099763182282e+00 8.541057840141909330e-02 3.850078737758279579e-01 7.192186415072843175e-02
6.900000000000000355e+00 1.129986229164722245e+00 8.425524081716975755e-02 3.802535855545664534e-01 7.147809595476516120e-02
7.000000000000000000e+00 1.129986229164722245e+00 8.425524081716975755e-02 3.802535855545664534e-01 7.147809595476516120e-02
7.100000000000000533e+00 1.133666111420059464e+00 8.311224447688610184e-02 3.755690336841254195e-01 7.108197079637532112e-02
7.200000000000000178e+00 1.133666111420059464e+00 8.311224447688610184e-02 3.755690336841254195e-01 7.108197079637532112e-02
7.300000000000000711e+00 1.137280218032469037e+00 8.198185891905673817e-02 3.709529255430033534e-01 7.072495684284749173e-02
7.400000000000000355e+00 1.137280218032469037e+00 8.198185891905673817e-02 3.709529255430033534e-01 7.072495684284749173e-02
7.500000000000000000e+00 1.140835491568330973e+00 8.086427312878358142e-02 3.664039992424629189e-01 7.040012787388764959e-02
7.600000000000000533e+00 1.140835491568330973e+00 8.086427312878358142e-02 3.664039992424629189e-01 7.040012787388764959e-02
7.700000000000000178e+00 1.144337626036697753e+00 7.975961160168526520e-02 3.619210227170069349e-01 7.010186693034657635e-02
7.800000000000000711e+00 1.144337626036697753e+00 7.975961160168526520e-02 3.619210227170069349e-01 7.010186693034657635e-02
7.900000000000000355e+00 1.147791297831570745e+00 7.866794728151617344e-02 3.575027928470612681e-01 6.982562252379370671e-02
8.000000000000000000e+00 1.147791297831570745e+00 7.866794728151617344e-02 3.575027928470612681e-01 6.982562252379370671e-02
8.099999999999999645e+00 1.151200355341487125e+00 7.758931195906716705e-02 3.531481346125406318e-01 6.956770871486732399e-02
8.200000000000001066e+00 1.151200355341487125e+00 7.758931195906716705e-02 3.531481346125406318e-01 6.956770871486732399e-02
8.300000000000000711e+00 1.154567974194419033e+00 7.652370461644943112e-02 3.488559002760353023e-01 6.932514160839069184e-02
8.400000000000000355e+00 1.154567974194419033e+00 7.652370461644943112e-02 3.488559002760353023e-01 6.932514160839069184e-02
8.500000000000000000e+00 1.157896784062389495e+00 7.547109811331090268e-02 3.446249685944147712e-01 6.909550594438684801e-02
8.599999999999999645e+00 1.157896784062389495e+00 7.547109811331090268e-02 3.446249685944147712e-01 6.909550594438684801e-02
8.700000000000001066e+00 1.161188972019121746e+00 7.443144453827250928e-02 3.404542440577005280e-01 6.887684646847615222e-02
8.800000000000000711e+00 1.161188972019121746e+00 7.443144453827250928e-02 3.404542440577005280e-01 6.887684646847615222e-02
8.900000000000000355e+00 1.164446366630068841e+00 7.340467948810201759e-02 3.363426561541124071e-01 6.866757963987284163e-02
9.000000000000000000e+00 1.164446366630068841e+00 7.340467948810201759e-02 3.363426561541124071e-01 6.866757963987284163e-02
9.099999999999999645e+00 1.167670506253213114e+00 7.239072548708665178e-02 3.322891586602435554e-01 6.846642198620636610e-02
9.200000000000001066e+00 1.167670506253213114e+00 7.239072548708665178e-02 3.322891586602435554e-01 6.846642198620636610e-02
9.300000000000000711e+00 1.170862694432255324e+00 7.138949471806620151e-02 3.282927289553660422e-01 6.827233205216533263e-02
9.400000000000000355e+00 1.170862694432255324e+00 7.138949471806620151e-02 3.282927289553660422e-01 6.827233205216533263e-02
9.500000000000000000e+00 1.174024044760218599e+00 7.040089120316270210e-02 3.243523673589141509e-01 6.808446342597181122e-02
9.600000000000001421e+00 1.174024044760218599e+00 7.040089120316270210e-02 3.243523673589141509e-01 6.808446342597181122e-02
9.700000000000001066e+00 1.177155517169531151e+00 6.942481254509681732e-02 3.204670964902358588e-01 6.790212677680203257e-02
9.800000000000000711e+00 1.177155517169531151e+00 6.942481254509681732e-02 3.204670964902358588e-01 6.790212677680203257e-02
9.900000000000000355e+00 1.180257947253080975e+00 6.846115131800664666e-02 3.166359606497429202e-01 6.772475920981313458e-02
1.000000000000000000e+01 1.180257947253080975e+00 6.846115131800664666e-02 3.166359606497429202e-01 6.772475920981313458e-02
1.010000000000000142e+01 1.183332069929172947e+00 6.750979617894628526e-02 3.128580252206283330e-01 6.755189955473092644e-02
1.020000000000000107e+01 1.183332069929172947e+00 6.750979617894628526e-02 3.128580252206283330e-01 6.755189955473092644e-02
1.030000000000000071e+01 1.186378538522459225e+00 6.657063275695614124e-02 3.091323760903578188e-01 6.738316845909654573e-02
1.040000000000000036e+01 1.186378538522459225e+00 6.657063275695614124e-02 3.091323760903578188e-01 6.738316845909654573e-02
1.050000000000000000e+01 1.189397940134592213e+00 6.564354436511794788e-02 3.054581190911758726e-01 6.721825236707287821e-02
1.060000000000000142e+01 1.189397940134592213e+00 6.564354436511794788e-02 3.054581190911758726e-01 6.721825236707287821e-02
1.070000000000000107e+01 1.192390808015489023e+00 6.472841257179919039e-02 3.018343794588999041e-01 6.705689063676842365e-02
1.080000000000000071e+01 1.192390808015489023e+00 6.472841257179919039e-02 3.018343794588999041e-01 6.705689063676842365e-02
1.090000000000000036e+01 1.195357631512712793e+00 6.382511765991845387e-02 2.982603013093085287e-01 6.689886518980200925e-02
1.100000000000000000e+01 1.195357631512712793e+00 6.382511765991845387e-02 2.982603013093085287e-01 6.689886518980200925e-02
1.110000000000000142e+01 1.198298864067431468e+00 6.293353899716791489e-02 2.947350471314589826e-01 6.674399220176181757e-02
1.120000000000000107e+01 1.198298864067431468e+00 6.293353899716791489e-02 2.947350471314589826e-01 6.674399220176181757e-02
1.130000000000000071e+01 1.201214929636460704e+00 6.205355533542220720e-02 2.912577972972981155e-01 6.659211543587252591e-02
1.140000000000000036e+01 1.201214929636460704e+00 6.205355533542220720e-02 2.912577972972981155e-01 6.659211543587252591e-02
1.150000000000000000e+01 1.204106227847453026e+00 6.118504505380922137e-02 2.878277495869576152e-01 6.644310089838523226e-02
1.160000000000000142e+01 1.204106227847453026e+00 6.118504505380922137e-02 2.878277495869576152e-01 6.644310089838523226e-02
1.170000000000000107e+01 1.206973138135373436e+00 6.032788635692929585e-02 2.844441187291510964e-01 6.629683255610563375e-02
1.180000000000000071e+01 1.206973138135373436e+00 6.032788635692929585e-02 2.844441187291510964e-01 6.629683255610563375e-02
1.190000000000000036e+01 1.209816023060576562e+00 5.948195743733084018e-02 2.811061359561140005e-01 6.615320890668839604e-02
1.200000000000000000e+01 1.209816023060576562e+00 5.948195743733084018e-02 2.811061359561140005e-01 6.615320890668839604e-02
1.210000000000000142e+01 1.212635230969998812e+00 5.864713660946045681e-02 2.778130485725525678e-01 6.601214023300469580e-02
1.220000000000000107e+01 1.212635230969998812e+00 5.864713660946045681e-02 2.778130485725525678e-01 6.601214023300469580e-02
1.230000000000000071e+01 1.215431098131572796e+00 5.782330242080522403e-02 2.745641195380882915e-01 6.587354640580364573e-02
1.240000000000000036e+01 1.215431098131572796e+00 5.782330242080522403e-02 2.745641195380882915e-01 6.587354640580364573e-02
1.250000000000000000e+01 1.218203950446554051e+00 5.701033374475465015e-02 2.713586270627072472e-01 6.573735512548707638e-02
1.260000000000000142e+01 1.218203950446554051e+00 5.701033374475465015e-02 2.713586270627072472e-01 6.573735512548707638e-02
1.270000000000000107e+01 1.220954104823927189e+00 5.620810985876668886e-02 2.681958642147438954e-01 6.560350051528987536e-02
1.280000000000000071e+01 1.220954104823927189e+00 5.620810985876668886e-02 2.681958642147438954e-01 6.560350051528987536e-02
1.290000000000000036e+01 1.223681870284480278e+00 5.541651051067549710e-02 2.650751385409469418e-01 6.547192199547235969e-02
1.300000000000000000e+01 1.223681870284480278e+00 5.541651051067549710e-02 2.650751385409469418e-01 6.547192199547235969e-02
1.310000000000000142e+01 1.226387548848784093e+00 5.463541597538786737e-02 2.619957716981952123e-01 6.534256338207902748e-02
1.320000000000000107e+01 1.226387548848784093e+00 5.463541597538786737e-02 2.619957716981952123e-01 6.534256338207902748e-02
1.330000000000000071e+01 1.229071436252556104e+00 5.386470710374825083e-02 2.589570990964480401e-01 6.521537216504129375e-02
1.340000000000000036e+01 1.229071436252556104e+00 5.386470710374825083e-02 2.589570990964480401e-01 6.521537216504129375e-02
1.350000000000000000e+01 1.231733822524226918e+00 5.310426536498332600e-02 2.559584695525316533e-01 6.509029892942487516e-02
1.360000000000000142e+01 1.231733822524226918e+00 5.310426536498332600e-02 2.559584695525316533e-01 6.509029892942487516e-02
1.370000000000000107e+01 1.234374992452577979e+00 5.235397288384562725e-02 2.529992449543787547e-01 6.496729689086930271e-02
1.380000000000000071e+01 1.234374992452577979e+00 5.235397288384562725e-02 2.529992449543787547e-01 6.496729689086930271e-02
1.390000000000000036e+01 1.236995225966728063e+00 5.161371247334613915e-02 2.500787999353553115e-01 6.484632152208193168e-02
1.400000000000000000e+01 1.236995225966728063e+00 5.161371247334613915e-02 2.500787999353553115e-01 6.484632152208193168e-02
1.410000000000000142e+01 1.239594798446268520e+00 5.088336766378409592e-02 2.471965215583214193e-01 6.472733025190968714e-02
1.420000000000000107e+01 1.239594798446268520e+00 5.088336766378409592e-02 2.471965215583214193e-01 6.472733025190968714e-02
1.430000000000000071e+01 1.242173980975751491e+00 5.016282272863958891e-02 2.443518090090879558e-01 6.461028222224614315e-02
1.440000000000000036e+01 1.242173980975751491e+00 5.016282272863958891e-02 2.443518090090879558e-01 6.461028222224614315e-02
1.450000000000000000e+01 1.244733040554864667e+00 4.945196270778150216e-02 2.415440732989443950e-01 6.449513809101828365e-02
1.460000000000000142e+01 1.244733040554864667e+00 4.945196270778150216e-02 2.415440732989443950e-01 6.449513809101828365e-02
1.470000000000000107e+01 1.247272240273319621e+00 4.875067342835479739e-02 2.387727369759453100e-01 6.438185987188688175e-02
1.480000000000000071e+01 1.247272240273319621e+00 4.875067342835479739e-02 2.387727369759453100e-01 6.438185987188688175e-02
1.490000000000000036e+01 1.249791839457646159e+00 4.805884152364083700e-02 2.360372338446556639e-01 6.427041080320204658e-02
1.500000000000000000e+01 1.249791839457646159e+00 4.805884152364083700e-02 2.360372338446556639e-01 6.427041080320204658e-02
1.510000000000000142e+01 1.252292093795614569e+00 4.737635445012926966e-02 2.333370086940667887e-01 6.416075524027935184e-02
1.520000000000000107e+01 1.252292093795614569e+00 4.737635445012926966e-02 2.333370086940667887e-01 6.416075524027935184e-02
1.530000000000000071e+01 1.254773255442833024e+00 4.670310050299638499e-02 2.306715170334057152e-01 6.405285856627621066e-02
1.540000000000000036e+01 1.254773255442833024e+00 4.670310050299638499e-02 2.306715170334057152e-01 6.405285856627621066e-02
1.550000000000000000e+01 1.257235573115138783e+00 4.603896883015043406e-02 2.280402248355716532e-01 6.394668711791667848e-02
1.560000000000000142e+01 1.257235573115138783e+00 4.603896883015043406e-02 2.280402248355716532e-01 6.394668711791667848e-02
1.570000000000000107e+01 1.259679292169651799e+00 4.538384944497700357e-02 2.254426082879432969e-01 6.384220812308386006e-02
1.580000000000000071e+01 1.259679292169651799e+00 4.538384944497700357e-02 2.254426082879432969e-01 6.384220812308386006e-02
1.590000000000000036e+01 1.262104654676768467e+00 4.473763323789611834e-02 2.228781535503106814e-01 6.373938964791189821e-02
1.600000000000000000e+01 1.262104654676768467e+00 4.473763323789611834e-02 2.228781535503106814e-01 6.373938964791189821e-02
1.610000000000000142e+01 1.264511899484903390e+00 4.410021198682543414e-02 2.203463565196946139e-01 6.363820055149846389e-02
1.619999999999999929e+01 1.264511899484903390e+00 4.410021198682543414e-02 2.203463565196946139e-01 6.363820055149846389e-02
1.630000000000000071e+01 1.266901262279410911e+00 4.347147836663030340e-02 2.178467226018254987e-01 6.353861044674508074e-02
1.640000000000000213e+01 1.266901262279410911e+00 4.347147836663030340e-02 2.178467226018254987e-01 6.353861044674508074e-02
1.650000000000000000e+01 1.269272975636820178e+00 4.285132595763051222e-02 2.153787664890622622e-01 6.344058966614105066e-02
1.660000000000000142e+01 1.269272975636820178e+00 4.285132595763051222e-02 2.153787664890622622e-01 6.344058966614105066e-02
1.669999999999999929e+01 1.271627269075283451e+00 4.223964925322475084e-02 2.129420119445400994e-01 6.334410923155070483e-02
1.680000000000000071e+01 1.271627269075283451e+00 4.223964925322475084e-02 2.129420119445400994e-01 6.334410923155070483e-02
1.690000000000000213e+01 1.273964369101948213e+00 4.163634366668676062e-02 2.105359915923436798e-01 6.324914082725753561e-02
1.700000000000000000e+01 1.273964369101948213e+00 4.163634366668676062e-02 2.105359915923436798e-01 6.324914082725753561e-02
1.710000000000000142e+01 1.276284499257816396e+00 4.104130553718125102e-02 2.081602467135100221e-01 6.315565677567201719e-02
1.719999999999999929e+01 1.276284499257816396e+00 4.104130553718125102e-02 2.081602467135100221e-01 6.315565677567201719e-02
1.730000000000000071e+01 1.278587880160535040e+00 4.045443213504324592e-02 2.058143270476727738e-01 6.306363001523195011e-02
1.740000000000000213e+01 1.278587880160535040e+00 4.045443213504324592e-02 2.058143270476727738e-01 6.306363001523195011e-02
1.750000000000000000e+01 1.280874729545473212e+00 3.987562166636021005e-02 2.034977906001657066e-01 6.297303408011994952e-02
1.760000000000000142e+01 1.280874729545473212e+00 3.987562166636021005e-02 2.034977906001657066e-01 6.297303408011994952e-02
1.769999999999999929e+01 1.283145262305360967e+00 3.930477327689343992e-02 2.012102034544112350e-01 6.288384308149934376e-02
1.780000000000000071e+01 1.283145262305360967e+00 3.930477327689343992e-02 2.012102034544112350e-01 6.288384308149934376e-02
1.790000000000000213e+01 1.285399690528715055e+00 3.874178705537222045e-02 1.989511395894247303e-01 6.279603169002991037e-02
1.800000000000000000e+01 1.285399690528715055e+00 3.874178705537222045e-02 1.989511395894247303e-01 6.279603169002991037e-02
1.810000000000000142e+01 1.287638223537220794e+00 3.818656403619206247e-02 1.967201807022724847e-01 6.270957511947261587e-02
1.819999999999999929e+01 1.287638223537220794e+00 3.818656403619206247e-02 1.967201807022724847e-01 6.270957511947261587e-02
1.830000000000000071e+01 1.289861067922215998e+00 3.763900620154631005e-02 1.945169160353270033e-01 6.262444911123012103e-02
1.840000000000000213e+01 1.289861067922215998e+00 3.763900620154631005e-02 1.945169160353270033e-01 6.262444911123012103e-02
1.850000000000000000e+01 1.292068427580379764e+00 3.709901648301854732e-02 1.923409422081679698e-01 6.254062991970013585e-02
1.860000000000000142e+01 1.292068427580379764e+00 3.709901648301854732e-02 1.923409422081679698e-01 6.254062991970013585e-02
1.869999999999999929e+01 1.294260503748719149e+00 3.656649876266192256e-02 1.901918630539841670e-01 6.245809429834172505e-02
1.880000000000000071e+01 1.294260503748719149e+00 3.656649876266192256e-02 1.901918630539841670e-01 6.245809429834172505e-02
1.890000000000000213e+01 1.296437495038920806e+00 3.604135787358997423e-02 1.880692894603354648e-01 6.237681948637400359e-02
1.900000000000000000e+01 1.296437495038920806e+00 3.604135787358997423e-02 1.880692894603354648e-01 6.237681948637400359e-02
1.910000000000000142e+01 1.298599597471122635e+00 3.552349960010230123e-02 1.859728392141395958e-01 6.229678319604090714e-02
1.920000000000000284e+01 1.298599597471122635e+00 3.552349960010230123e-02 1.859728392141395958e-01 6.229678319604090714e-02
1.930000000000000071e+01 1.300747004507152749e+00 3.501283067736750410e-02 1.839021368507534337e-01 6.221796360038801821e-02
1.940000000000000213e+01 1.300747004507152749e+00 3.501283067736750410e-02 1.839021368507534337e-01 6.221796360038801821e-02
1.950000000000000000e+01 1.302879907083269728e+00 3.450925879068454660e-02 1.818568135070224301e-01 6.214033932150629658e-02
1.960000000000000142e+01 1.302879907083269728e+00 3.450925879068454660e-02 1.818568135070224301e-01 6.214033932150629658e-02
1.970000000000000284e+01 1.304998493642433477e+00 3.401269257434291066e-02 1.798365067781767523e-01 6.206388941920529256e-02
1.980000000000000071e+01 1.304998493642433477e+00 3.401269257434291066e-02 1.798365067781767523e-01 6.206388941920529256e-02
1.990000000000000213e+01 1.307102950166130872e+00 3.352304161010100092e-02 1.778408605784568830e-01 6.198859338008431974e-02
2.000000000000000000e+01 1.307102950166130872e+00 3.352304161010100092e-02 1.778408605784568830e-01 6.198859338008431974e-02
2.010000000000000142e+01 1.309193460205775539e+00 3.304021642530143021e-02 1.758695250053554648e-01 6.191443110697449070e-02
2.020000000000000284e+01 1.309193460205775539e+00 3.304021642530143021e-02 1.758695250053554648e-01 6.191443110697449070e-02
2.030000000000000071e+01 1.311270204913697723e+00 3.256412849064101167e-02 1.739221562073656746e-01 6.184138290872880084e-02
2.040000000000000213e+01 1.311270204913697723e+00 3.256412849064101167e-02 1.739221562073656746e-01 6.184138290872880084e-02
2.050000000000000000e+01 1.313333363073736937e+00 3.209469021761262447e-02 1.719984162551311258e-01 6.176942949033998459e-02
2.060000000000000142e+01 1.313333363073736937e+00 3.209469021761262447e-02 1.719984162551311258e-01 6.176942949033998459e-02
2.070000000000000284e+01 1.315383111131450899e+00 3.163181495563534285e-02 1.700979730158947434e-01 6.169855194336869297e-02
2.080000000000000071e+01 1.315383111131450899e+00 3.163181495563534285e-02 1.700979730158947434e-01 6.169855194336869297e-02
2.090000000000000213e+01 1.317419623223947678e+00 3.117541698888866980e-02 1.682205000311486898e-01 6.162873173666644222e-02
2.100000000000000000e+01 1.317419623223947678e+00 3.117541698888866980e-02 1.682205000311486898e-01 6.162873173666644222e-02
2.110000000000000142e+01 1.319443071209351004e+00 3.072541153286599894e-02 1.663656763973897501e-01 6.155995070737935171e-02
2.120000000000000284e+01 1.319443071209351004e+00 3.072541153286599894e-02 1.663656763973897501e-01 6.155995070737935171e-02
2.130000000000000071e+01 1.321453624695906548e+00 3.028171473066181008e-02 1.645331866498885576e-01 6.149219105222016729e-02
2.140000000000000213e+01 1.321453624695906548e+00 3.028171473066181008e-02 1.645331866498885576e-01 6.149219105222016729e-02
2.150000000000000000e+01 1.323451451070734475e+00 2.984424364900668120e-02 1.627227206493837564e-01 6.142543531899696124e-02
2.160000000000000142e+01 1.323451451070734475e+00 2.984424364900668120e-02 1.627227206493837564e-01 6.142543531899696124e-02
2.170000000000000284e+01 1.325436715528234499e+00 2.941291627406345671e-02 1.609339734716151438e-01 6.135966639838826009e-02
2.180000000000000071e+01 1.325436715528234499e+00 2.941291627406345671e-02 1.609339734716151438e-01 6.135966639838826009e-02
2.190000000000000213e+01 1.327409581098148994e+00 2.898765150699754781e-02 1.591666452996130798e-01 6.129486751595462218e-02
2.200000000000000000e+01 1.327409581098148994e+00 2.898765150699754781e-02 1.591666452996130798e-01 6.129486751595462218e-02
2.210000000000000142e+01 1.329370208673288367e+00 2.856836915933371607e-02 1.574204413186637563e-01 6.123102222437771386e-02
2.220000000000000284e+01 1.329370208673288367e+00 2.856836915933371607e-02 1.574204413186637563e-01 6.123102222437771386e-02
2.230000000000000071e+01 1.331318757036925815e+00 2.815498994811130307e-02 1.556950716138728319e-01 6.116811439591859217e-02
2.240000000000000213e+01 1.331318757036925815e+00 2.815498994811130307e-02 1.556950716138728319e-01 6.116811439591859217e-02
2.250000000000000000e+01 1.333255382889861007e+00 2.774743549084930996e-02 1.539902510702525207e-01 6.110612821508688147e-02
2.260000000000000142e+01 1.333255382889861007e+00 2.774743549084930996e-02 1.539902510702525207e-01 6.110612821508688147e-02
2.270000000000000284e+01 1.335180240877161806e+00 2.734562830033239467e-02 1.523056992752594707e-01 6.104504817151372442e-02
2.280000000000000071e+01 1.335180240877161806e+00 2.734562830033239467e-02 1.523056992752594707e-01 6.104504817151372442e-02
2.290000000000000213e+01 1.337093483614584244e+00 2.694949177922826775e-02 1.506411404237133489e-01 6.098485905302123561e-02
2.300000000000000000e+01 1.337093483614584244e+00 2.694949177922826775e-02 1.506411404237133489e-01 6.098485905302123561e-02
2.310000000000000142e+01 1.338995261714676532e+00 2.655895021454672891e-02 1.489963032250284647e-01 6.092554593888162284e-02
