# Time P1 P2 Z PO4
3.300000000000000266e+00 5.535886697774724530e-01 5.249016239989530430e-02 7.617562221328523231e-01 2.559180133719329286e-01
3.400000000000000355e+00 5.535886697774724530e-01 5.249016239989530430e-02 7.617562221328523231e-01 2.559180133719329286e-01
3.500000000000000000e+00 5.412080114315003243e-01 4.980655538997127985e-02 7.698204753524999777e-01 2.512017738579228054e-01
3.600000000000000089e+00 5.412080114315003243e-01 4.980655538997127985e-02 7.698204753524999777e-01 2.512017738579228054e-01
3.700000000000000178e+00 5.284007164876353135e-01 4.720670592885486266e-02 7.775004550374049472e-01 2.471265538723749489e-01
3.800000000000000266e+00 5.284007164876353135e-01 4.720670592885486266e-02 7.775004550374049472e-01 2.471265538723749489e-01
3.900000000000000355e+00 5.152609318240610747e-01 4.469517018498298661e-02 7.847721817372822484e-01 2.436293072151214656e-01
4.000000000000000000e+00 5.152609318240610747e-01 4.469517018498298661e-02 7.847721817372822484e-01 2.436293072151214656e-01
4.100000000000000533e+00 5.018761854587238114e-01 4.227538181509573473e-02 7.916147251092223724e-01 2.406516910670681020e-01
4.200000000000000178e+00 5.018761854587238114e-01 4.227538181509573473e-02 7.916147251092223724e-01 2.406516910670681020e-01
4.299999999999999822e+00 4.883271540938083355e-01 3.994975406089634751e-02 7.980102353454199271e-01 2.381400990263315420e-01
4.400000000000000355e+00 4.883271540938083355e-01 3.994975406089634751e-02 7.980102353454199271e-01 2.381400990263315420e-01
4.500000000000000000e+00 4.746875938027804165e-01 3.771978143004221795e-02 8.039439367085736698e-01 2.360455733368787279e-01
4.600000000000000533e+00 4.746875938027804165e-01 3.771978143004221795e-02 8.039439367085736698e-01 2.360455733368787279e-01
4.700000000000000178e+00 4.610243994692628244e-01 3.558613899570778338e-02 8.094040863738506397e-01 2.343236298293494280e-01
4.800000000000000711e+00 4.610243994692628244e-01 3.558613899570778338e-02 8.094040863738506397e-01 2.343236298293494280e-01
4.900000000000000355e+00 4.473977634001453096e-01 3.354877790950008820e-02 8.143819019778677504e-01 2.329340234652061692e-01
5.000000000000000000e+00 4.473977634001453096e-01 3.354877790950008820e-02 8.143819019778677504e-01 2.329340234652061692e-01
5.100000000000000533e+00 4.338614083461247439e-01 3.160701616391650703e-02 8.188714614228334021e-01 2.318404769148409705e-01
5.200000000000000178e+00 4.338614083461247439e-01 3.160701616391650703e-02 8.188714614228334021e-01 2.318404769148409705e-01
5.300000000000000711e+00 4.204628746207590972e-01 2.975962397929984501e-02 8.228695785812563113e-01 2.310103896390744427e-01
5.400000000000000355e+00 4.204628746207590972e-01 2.975962397929984501e-02 8.228695785812563113e-01 2.310103896390744427e-01
5.500000000000000000e+00 4.072438449321631460e-01 2.800490344496518735e-02 8.263756585931267828e-01 2.304145406471742874e-01
5.600000000000000533e+00 4.072438449321631460e-01 2.800490344496518735e-02 8.263756585931267828e-01 2.304145406471742874e-01
5.700000000000000178e+00 3.942404938668103709e-01 2.634076223281849038e-02 8.293915364413673164e-01 2.300267945223235522e-01
5.800000000000000711e+00 3.942404938668103709e-01 2.634076223281849038e-02 8.293915364413673164e-01 2.300267945223235522e-01
5.900000000000000355e+00 3.814838517062547618e-01 2.476478134019433411e-02 8.319213024311801208e-01 2.298238174120809663e-01
6.000000000000000000e+00 3.814838517062547618e-01 2.476478134019433411e-02 8.319213024311801208e-01 2.298238174120809663e-01
6.100000000000000533e+00 3.690001744721541077e-01 2.327427691985976474e-02 8.339711180847763083e-01 2.297848074091482506e-01
6.200000000000000178e+00 3.690001744721541077e-01 2.327427691985976474e-02 8.339711180847763083e-01 2.297848074091482506e-01
6.300000000000000711e+00 3.568113138597598377e-01 2.186635632935536935e-02 8.355490257970847878e-01 2.298912420096609344e-01
6.400000000000000355e+00 3.568113138597598377e-01 2.186635632935536935e-02 8.355490257970847878e-01 2.298912420096609344e-01
6.500000000000000000e+00 3.449350821161192293e-01 2.053796858666827319e-02 8.366647553849532182e-01 2.301266440409560909e-01
6.600000000000000533e+00 3.449350821161192293e-01 2.053796858666827319e-02 8.366647553849532182e-01 2.301266440409560909e-01
6.700000000000000178e+00 3.333856080224381624e-01 1.928594946006934041e-02 8.373295304086153523e-01 2.304763665119242966e-01
6.800000000000000711e+00 3.333856080224381624e-01 1.928594946006934041e-02 8.373295304086153523e-01 2.304763665119242966e-01
6.900000000000000355e+00 3.221736810160928388e-01 1.810706145050203220e-02 8.375558768579882685e-01 2.309273961798536667e-01
7.000000000000000000e+00 3.221736810160928388e-01 1.810706145050203220e-02 8.375558768579882685e-01 2.309273961798536667e-01
7.100000000000000533e+00 3.113070811905507829e-01 1.699802894761368380e-02 8.373574364868321407e-01 2.314681751829391065e-01
7.200000000000000178e+00 3.113070811905507829e-01 1.699802894761368380e-02 8.373574364868321407e-01 2.314681751829391065e-01
7.300000000000000711e+00 3.007908934832017045e-01 1.595556885691580551e-02 8.367487867545124747e-01 2.320884398038488838e-01
7.400000000000000355e+00 3.007908934832017045e-01 1.595556885691580551e-02 8.367487867545124747e-01 2.320884398038488838e-01
7.500000000000000000e+00 2.906278048336350395e-01 1.497641700661080273e-02 8.357452690074376189e-01 2.327790752641904493e-01
7.600000000000000533e+00 2.906278048336350395e-01 1.497641700661080273e-02 8.357452690074376189e-01 2.327790752641904493e-01
7.700000000000000178e+00 2.808183834913781096e-01 1.405735064894538151e-02 8.343628262089405334e-01 2.335319853690703273e-01
7.800000000000000711e+00 2.808183834913781096e-01 1.405735064894538151e-02 8.343628262089405334e-01 2.335319853690703273e-01
7.900000000000000355e+00 2.713613399888092359e-01 1.319520737298133378e-02 8.326178512151386490e-01 2.343399757997263466e-01
8.000000000000000000e+00 2.713613399888092359e-01 1.319520737298133378e-02 8.326178512151386490e-01 2.343399757997263466e-01
8.099999999999999645e+00 2.622537695830224891e-01 1.238690074377672701e-02 8.305270463015930194e-01 2.351966498713296272e-01
8.200000000000001066e+00 2.622537695830224891e-01 1.238690074377672701e-02 8.305270463015930194e-01 2.351966498713296272e-01
8.300000000000000711e+00 2.534913762173124363e-01 1.162943297750325920e-02 8.281072943764268279e-01 2.360963156184447409e-01
8.400000000000000355e+00 2.534913762173124363e-01 1.162943297750325920e-02 8.281072943764268279e-01 2.360963156184447409e-01
8.500000000000000000e+00 2.450686782636514183e-01 1.091990495337241684e-02 8.253755420735870985e-01 2.370339031321405387e-01
8.599999999999999645e+00 2.450686782636514183e-01 1.091990495337241684e-02 8.253755420735870985e-01 2.370339031321405387e-01
8.700000000000001066e+00 2.369791964854931765e-01 1.025552385182388476e-02 8.223486947073529452e-01 2.380048911431480452e-01
8.800000000000000711e+00 2.369791964854931765e-01 1.025552385182388476e-02 8.223486947073529452e-01 2.380048911431480452e-01
8.900000000000000355e+00 2.292156248080017833e-01 9.633608694693842484e-03 8.190435228870247553e-01 2.390052419197692124e-01
9.000000000000000000e+00 2.292156248080017833e-01 9.633608694693842484e-03 8.190435228870247553e-01 2.390052419197692124e-01
9.099999999999999645e+00 2.217699846025110444e-01 9.051594047495711837e-03 8.154765804388306449e-01 2.400313436240628651e-01
9.200000000000001066e+00 2.217699846025110444e-01 9.051594047495711837e-03 8.154765804388306449e-01 2.400313436240628651e-01
9.300000000000000711e+00 2.146337632856620548e-01 8.507032126979448966e-03 8.116641331594807163e-01 2.410799593429508447e-01
9.400000000000000355e+00 2.146337632856620548e-01 8.507032126979448966e-03 8.116641331594807163e-01 2.410799593429508447e-01
9.500000000000000000e+00 2.077980381032787649e-01 7.997593539240484620e-03 8.076220978307356857e-01 2.421481820809106011e-01
9.600000000000001421e+00 2.077980381032787649e-01 7.997593539240484620e-03 8.076220978307356857e-01 2.421481820809106011e-01
9.700000000000001066e+00 2.012535860167512791e-01 7.521066855249485678e-03 8.033659908546199047e-01 2.432333950670302336e-01
9.800000000000000711e+00 2.012535860167512791e-01 7.521066855249485678e-03 8.033659908546199047e-01 2.432333950670302336e-01
9.900000000000000355e+00 1.949909806377448929e-01 7.075357212151918429e-03 7.989108858219066134e-01 2.443332367909818725e-01
1.000000000000000000e+01 1.949909806377448929e-01 7.075357212151918429e-03 7.989108858219066134e-01 2.443332367909818725e-01
1.010000000000000142e+01 1.890006771677570918e-01 6.658484110376882217e-03 7.942713792994743338e-01 2.454455702397579930e-01
1.020000000000000107e+01 1.890006771677570918e-01 6.658484110376882217e-03 7.942713792994743338e-01 2.454455702397579930e-01
1.030000000000000071e+01 1.832730862947506700e-01 6.268578558780473625e-03 7.894615641122557648e-01 2.465684558598359444e-01
1.040000000000000036e+01 1.832730862947506700e-01 6.268578558780473625e-03 7.894615641122557648e-01 2.465684558598359444e-01
1.050000000000000000e+01 1.777986379821229201e-01 5.903879702959098814e-03 7.844950094000104901e-01 2.477001278179077892e-01
1.060000000000000142e+01 1.777986379821229201e-01 5.903879702959098814e-03 7.844950094000104901e-01 2.477001278179077892e-01
1.070000000000000107e+01 1.725678360578649650e-01 5.562731055680170990e-03 7.793847467454051436e-01 2.488389731776287361e-01
1.080000000000000071e+01 1.725678360578649650e-01 5.562731055680170990e-03 7.793847467454051436e-01 2.488389731776287361e-01
1.090000000000000036e+01 1.675713044760394621e-01 5.243576433220090670e-03 7.741432616954495582e-01 2.499835136502295829e-01
1.100000000000000000e+01 1.675713044760394621e-01 5.243576433220090670e-03 7.741432616954495582e-01 2.499835136502295829e-01
1.110000000000000142e+01 1.627998260806062247e-01 4.944955687356942207e-03 7.687824900309838672e-01 2.511323896135453371e-01
1.120000000000000107e+01 1.627998260806062247e-01 4.944955687356942207e-03 7.687824900309838672e-01 2.511323896135453371e-01
1.130000000000000071e+01 1.582443746549183350e-01 4.665500309884202008e-03 7.633138181766967456e-01 2.522843461272911147e-01
1.140000000000000036e+01 1.582443746549183350e-01 4.665500309884202008e-03 7.633138181766967456e-01 2.522843461272911147e-01
1.150000000000000000e+01 1.538961409904562316e-01 4.403928974805073997e-03 7.577480871853513600e-01 2.534382207025139278e-01
1.160000000000000142e+01 1.538961409904562316e-01 4.403928974805073997e-03 7.577480871853513600e-01 2.534382207025139278e-01
1.170000000000000107e+01 1.497465536569114464e-01 4.159043072821375954e-03 7.520955997730768283e-01 2.545929326103095747e-01
1.180000000000000071e+01 1.497465536569114464e-01 4.159043072821375954e-03 7.520955997730768283e-01 2.545929326103095747e-01
1.190000000000000036e+01 1.457872951037284814e-01 3.929722283310950297e-03 7.463661299265190729e-01 2.557474735393449605e-01
1.200000000000000000e+01 1.457872951037284814e-01 3.929722283310950297e-03 7.463661299265190729e-01 2.557474735393449605e-01
1.210000000000000142e+01 1.420103136716055481e-01 3.714920220642031583e-03 7.405689346463677492e-01 2.569008994337008134e-01
1.220000000000000107e+01 1.420103136716055481e-01 3.714920220642031583e-03 7.405689346463677492e-01 2.569008994337008134e-01
1.230000000000000071e+01 1.384078320420153163e-01 3.513660184338605191e-03 7.347127674345012016e-01 2.580523233622459833e-01
1.240000000000000036e+01 1.384078320420153163e-01 3.513660184338605191e-03 7.347127674345012016e-01 2.580523233622459833e-01
1.250000000000000000e+01 1.349723526041350097e-01 3.325031036216495074e-03 7.288058931731172807e-01 2.592009092883779675e-01
1.260000000000000142e+01 1.349723526041350097e-01 3.325031036216495074e-03 7.288058931731172807e-01 2.592009092883779675e-01
1.270000000000000107e+01 1.316966601721217267e-01 3.148183222080259708e-03 7.228561040833062501e-01 2.603458666246998843e-01
1.280000000000000071e+01 1.316966601721217267e-01 3.148183222080259708e-03 7.228561040833062501e-01 2.603458666246998843e-01
1.290000000000000036e+01 1.285738224417621312e-01 2.982324950828551050e-03 7.168707364872718424e-01 2.614864454712217956e-01
1.300000000000000000e+01 1.285738224417621312e-01 2.982324950828551050e-03 7.168707364872718424e-01 2.614864454712217956e-01
1.310000000000000142e+01 1.255971885343740435e-01 2.826718539783652871e-03 7.108566881326060516e-01 2.626219324481395834e-01
1.320000000000000107e+01 1.255971885343740435e-01 2.826718539783652871e-03 7.108566881326060516e-01 2.626219324481395834e-01
1.330000000000000071e+01 1.227603859375630269e-01 2.680676931664670217e-03 7.048204358685969950e-01 2.637516470453067918e-01
1.340000000000000036e+01 1.227603859375630269e-01 2.680676931664670217e-03 7.048204358685969950e-01 2.637516470453067918e-01
1.350000000000000000e+01 1.200573161170830905e-01 2.543560385791883947e-03 6.987680534934502807e-01 2.648749384203104573e-01
1.360000000000000142e+01 1.200573161170830905e-01 2.543560385791883947e-03 6.987680534934502807e-01 2.648749384203104573e-01
1.370000000000000107e+01 1.174821490415970948e-01 2.414773343775013497e-03 6.927052296175684187e-01 2.659911825857227408e-01
1.380000000000000071e+01 1.174821490415970948e-01 2.414773343775013497e-03 6.927052296175684187e-01 2.659911825857227408e-01
1.390000000000000036e+01 1.150293168325138560e-01 2.293761468038127416e-03 6.866372854117559488e-01 2.670997799337383460e-01
1.400000000000000000e+01 1.150293168325138560e-01 2.293761468038127416e-03 6.866372854117559488e-01 2.670997799337383460e-01
1.410000000000000142e+01 1.126935067241908867e-01 2.180008850011468536e-03 6.805691921304816150e-01 2.682001530531385458e-01
1.420000000000000107e+01 1.126935067241908867e-01 2.180008850011468536e-03 6.805691921304816150e-01 2.682001530531385458e-01
1.430000000000000071e+01 1.104696534955049159e-01 2.073035383623435951e-03 6.745055883192936363e-01 2.692917447994351288e-01
1.440000000000000036e+01 1.104696534955049159e-01 2.073035383623435951e-03 6.745055883192936363e-01 2.692917447994351288e-01
1.450000000000000000e+01 1.083529315119551029e-01 1.972394298807503190e-03 6.684507966322892347e-01 2.703740165842392074e-01
1.460000000000000142e+01 1.083529315119551029e-01 1.972394298807503190e-03 6.684507966322892347e-01 2.703740165842392074e-01
1.470000000000000107e+01 1.063387464979202723e-01 1.877669849056959285e-03 6.624088402003331932e-01 2.714464468544469100e-01
1.480000000000000071e+01 1.063387464979202723e-01 1.877669849056959285e-03 6.624088402003331932e-01 2.714464468544469100e-01
1.490000000000000036e+01 1.044227271412710850e-01 1.788475146577949955e-03 6.563834585036921743e-01 2.725085297358083580e-01
1.500000000000000000e+01 1.044227271412710850e-01 1.788475146577949955e-03 6.563834585036921743e-01 2.725085297358083580e-01
1.510000000000000142e+01 1.026007166170760515e-01 1.704450138275516403e-03 6.503781227140238430e-01 2.735597738189226025e-01
1.520000000000000107e+01 1.026007166170760515e-01 1.704450138275516403e-03 6.503781227140238430e-01 2.735597738189226025e-01
1.530000000000000071e+01 1.008687641034710231e-01 1.625259715629590518e-03 6.443960504804294720e-01 2.745997010687238338e-01
1.540000000000000036e+01 1.008687641034710231e-01 1.625259715629590518e-03 6.443960504804294720e-01 2.745997010687238338e-01
1.550000000000000000e+01 9.922311635072400549e-02 1.550591951453290322e-03 6.384402201426598866e-01 2.756278458411633991e-01
1.560000000000000142e+01 9.922311635072400549e-02 1.550591951453290322e-03 6.384402201426598866e-01 2.756278458411633991e-01
1.570000000000000107e+01 9.766020935396886593e-02 1.480156456552843974e-03 6.325133843617289919e-01 2.766437539930787781e-01
1.580000000000000071e+01 9.766020935396886593e-02 1.480156456552843974e-03 6.325133843617289919e-01 2.766437539930787781e-01
1.590000000000000036e+01 9.617666017085642338e-02 1.413682849408615366e-03 6.266180831642487181e-01 2.776469820732321847e-01
1.600000000000000000e+01 9.617666017085642338e-02 1.413682849408615366e-03 6.266180831642487181e-01 2.776469820732321847e-01
1.610000000000000142e+01 9.476925891734354346e-02 1.350919332154239998e-03 6.207566564018932587e-01 2.786370965842210889e-01
1.619999999999999929e+01 9.476925891734354346e-02 1.350919332154239998e-03 6.207566564018932587e-01 2.786370965842210889e-01
1.630000000000000071e+01 9.343496096788465877e-02 1.291631366332484862e-03 6.149312556316319789e-01 2.796136733064579771e-01
1.640000000000000213e+01 9.343496096788465877e-02 1.291631366332484862e-03 6.149312556316319789e-01 2.796136733064579771e-01
1.650000000000000000e+01 9.217087938028664662e-02 1.235600442140865913e-03 6.091438554258512550e-01 2.805762966767019750e-01
1.660000000000000142e+01 9.217087938028664662e-02 1.235600442140865913e-03 6.091438554258512550e-01 2.805762966767019750e-01
1.669999999999999929e+01 9.097427756033261981e-02 1.182622935137920368e-03 6.033962641243092451e-01 2.815245592147421760e-01
1.680000000000000071e+01 9.097427756033261981e-02 1.182622935137920368e-03 6.033962641243092451e-01 2.815245592147421760e-01
1.690000000000000213e+01 8.984256217687294765e-02 1.132509044654534270e-03 5.976901340421125752e-01 2.824580609927893615e-01
1.700000000000000000e+01 8.984256217687294765e-02 1.132509044654534270e-03 5.976901340421125752e-01 2.824580609927893615e-01
1.710000000000000142e+01 8.877327633433530762e-02 1.085081808437493925e-03 5.920269711496611853e-01 2.833764091429617493e-01
1.719999999999999929e+01 8.877327633433530762e-02 1.085081808437493925e-03 5.920269711496611853e-01 2.833764091429617493e-01
1.730000000000000071e+01 8.776409300643922551e-02 1.040176188339216263e-03 5.864081442418328516e-01 2.842792173989607263e-01
1.740000000000000213e+01 8.776409300643922551e-02 1.040176188339216263e-03 5.864081442418328516e-01 2.842792173989607263e-01
1.750000000000000000e+01 8.681280873224206385e-02 9.976382221542426116e-04 5.808348936146383590e-01 2.851661056686450313e-01
1.760000000000000142e+01 8.681280873224206385e-02 9.976382221542426116e-04 5.808348936146383590e-01 2.851661056686450313e-01
1.769999999999999929e+01 8.591733757342900901e-02 9.573242369862255225e-04 5.753083392682301067e-01 2.860366996347370461e-01
1.780000000000000071e+01 8.591733757342900901e-02 9.573242369862255225e-04 5.753083392682301067e-01 2.860366996347370461e-01
1.790000000000000213e+01 8.507570532993043166e-02 9.191001198061624468e-04 5.698294886555310690e-01 2.868906303813453240e-01
1.800000000000000000e+01 8.507570532993043166e-02 9.191001198061624468e-04 5.698294886555310690e-01 2.868906303813453240e-01
1.810000000000000142e+01 8.428604400945574615e-02 8.828406411315834488e-04 5.643992439959185647e-01 2.877275340443746776e-01
1.819999999999999929e+01 8.428604400945574615e-02 8.828406411315834488e-04 5.643992439959185647e-01 2.877275340443746776e-01
1.830000000000000071e+01 8.354658654532788609e-02 8.484288280157687183e-04 5.590184091733750860e-01 2.885470514842257139e-01
1.840000000000000213e+01 8.354658654532788609e-02 8.484288280157687183e-04 5.590184091733750860e-01 2.885470514842257139e-01
1.850000000000000000e+01 8.285566175604607009e-02 8.157553827848226498e-04 5.536876962383502354e-01 2.893488279794704798e-01
1.860000000000000142e+01 8.285566175604607009e-02 8.157553827848226498e-04 5.536876962383502354e-01 2.893488279794704798e-01
1.869999999999999929e+01 8.221168953926163980e-02 7.847181441978477853e-04 5.484077315322782864e-01 2.901325129404339065e-01
1.880000000000000071e+01 8.221168953926163980e-02 7.847181441978477853e-04 5.484077315322782864e-01 2.901325129404339065e-01
1.890000000000000213e+01 8.161317629229127013e-02 7.552215879311309022e-04 5.431790614533041905e-01 2.908977596418173550e-01
1.900000000000000000e+01 8.161317629229127013e-02 7.552215879311309022e-04 5.431790614533041905e-01 2.908977596418173550e-01
1.910000000000000142e+01 8.105871055088612054e-02 7.271763635009787256e-04 5.380021578812924643e-01 2.916442249736815318e-01
1.920000000000000284e+01 8.105871055088612054e-02 7.271763635009787256e-04 5.380021578812924643e-01 2.916442249736815318e-01
1.930000000000000071e+01 8.054695883770086884e-02 7.004988649416285474e-04 5.328774232796599231e-01 2.923715692102558106e-01
1.940000000000000213e+01 8.054695883770086884e-02 7.004988649416285474e-04 5.328774232796599231e-01 2.923715692102558106e-01
1.950000000000000000e+01 8.007666171174249170e-02 6.751108327446411804e-04 5.278051954909889210e-01 2.930794557961739488e-01
1.960000000000000142e+01 8.007666171174249170e-02 6.751108327446411804e-04 5.278051954909889210e-01 2.930794557961739488e-01
1.970000000000000284e+01 7.964663001000628351e-02 6.509389847446206932e-04 5.227857522427628023e-01 2.937675511498478720e-01
1.980000000000000071e+01 7.964663001000628351e-02 6.509389847446206932e-04 5.227857522427628023e-01 2.937675511498478720e-01
1.990000000000000213e+01 7.925574127251125423e-02 6.279146738033398708e-04 5.178193153789274472e-01 2.944355244837861263e-01
2.000000000000000000e+01 7.925574127251125423e-02 6.279146738033398708e-04 5.178193153789274472e-01 2.944355244837861263e-01
2.010000000000000142e+01 7.890293634201431261e-02 6.059735703007820698e-04 5.129060548323339797e-01 2.950830476417494186e-01
2.020000000000000284e+01 7.890293634201431261e-02 6.059735703007820698e-04 5.129060548323339797e-01 2.950830476417494186e-01
2.030000000000000071e+01 7.858721612980132387e-02 5.850553675876941310e-04 5.080460923524587891e-01 2.957097949527024427e-01
2.040000000000000213e+01 7.858721612980132387e-02 5.850553675876941310e-04 5.080460923524587891e-01 2.957097949527024427e-01
2.050000000000000000e+01 7.830763853911330841e-02 5.651035086904564707e-04 5.032395050021432059e-01 2.963154431015866397e-01
2.060000000000000142e+01 7.830763853911330841e-02 5.651035086904564707e-04 5.032395050021432059e-01 2.963154431015866397e-01
2.070000000000000284e+01 7.806331553795865796e-02 5.460649326859143629e-04 4.984863284364498548e-01 2.968996710169886644e-01
2.080000000000000071e+01 7.806331553795865796e-02 5.460649326859143629e-04 4.984863284364498548e-01 2.968996710169886644e-01
2.090000000000000213e+01 7.785341037328075142e-02 5.278898392817849396e-04 4.937865599760887791e-01 2.974621597758254632e-01
2.100000000000000000e+01 7.785341037328075142e-02 5.278898392817849396e-04 4.937865599760887791e-01 2.974621597758254632e-01
2.110000000000000142e+01 7.767713491868767639e-02 5.105314702478543770e-04 4.891401614872465942e-01 2.980025925252069441e-01
2.120000000000000284e+01 7.767713491868767639e-02 5.105314702478543770e-04 4.891401614872465942e-01 2.980025925252069441e-01
2.130000000000000071e+01 7.753374714820267244e-02 4.939459064449180144e-04 4.845470620790442440e-01 2.985206544216685853e-01
2.140000000000000213e+01 7.753374714820267244e-02 4.939459064449180144e-04 4.845470620790442440e-01 2.985206544216685853e-01
2.150000000000000000e+01 7.742254872875529992e-02 4.780918792927614730e-04 4.800071606292558579e-01 2.990160325879985814e-01
2.160000000000000142e+01 7.742254872875529992e-02 4.780918792927614730e-04 4.800071606292558579e-01 2.990160325879985814e-01
2.170000000000000284e+01 7.734288272440094369e-02 4.629305956059259221e-04 4.755203281483572075e-01 2.994884160879056623e-01
2.180000000000000071e+01 7.734288272440094369e-02 4.629305956059259221e-04 4.755203281483572075e-01 2.994884160879056623e-01
2.190000000000000213e+01 7.729413140552707229e-02 4.484255748069755805e-04 4.710864099914207626e-01 2.999374959187964262e-01
2.200000000000000000e+01 7.729413140552707229e-02 4.484255748069755805e-04 4.710864099914207626e-01 2.999374959187964262e-01
2.210000000000000142e+01 7.727571415657592813e-02 4.345424976019425078e-04 4.667052279268494308e-01 3.003629650229479031e-01
2.220000000000000284e+01 7.727571415657592813e-02 4.345424976019425078e-04 4.667052279268494308e-01 3.003629650229479031e-01
2.230000000000000071e+01 7.728708547608358070e-02 4.212490652719649213e-04 4.623765820704378027e-01 3.007645183173750514e-01
2.240000000000000213e+01 7.728708547608358070e-02 4.212490652719649213e-04 4.623765820704378027e-01 3.007645183173750514e-01
2.250000000000000000e+01 7.732773306310294914e-02 4.085148687992569416e-04 4.581002526927657192e-01 3.011418527427039415e-01
2.260000000000000142e+01 7.732773306310294914e-02 4.085148687992569416e-04 4.581002526927657192e-01 3.011418527427039415e-01
2.270000000000000284e+01 7.739717598434109336e-02 3.963112671048181837e-04 4.538760019074736807e-01 3.014946673313700365e-01
2.280000000000000071e+01 7.739717598434109336e-02 3.963112671048181837e-04 4.538760019074736807e-01 3.014946673313700365e-01
2.290000000000000213e+01 7.749496291659989378e-02 3.846112737300617641e-04 4.497035752475282977e-01 3.018226632954661426e-01
2.300000000000000000e+01 7.749496291659989378e-02 3.846112737300617641e-04 4.497035752475282977e-01 3.018226632954661426e-01
2.310000000000000142e+01 7.762067045936207887e-02 3.733894513451338601e-04 4.455827031361721535e-01 3.021255441345667148e-01
