# Time P1 P2 Z PO4
5.200000000000000178e+00 1.274766089475351860e+00 1.041989575916383720e-01 4.257187251625877966e-01 1.208193803054615351e-01
5.300000000000000711e+00 1.289325369623989026e+00 1.032302870749078061e-01 4.203559956699421396e-01 1.185059268490428475e-01
5.400000000000000355e+00 1.289325369623989026e+00 1.032302870749078061e-01 4.203559956699421396e-01 1.185059268490428475e-01
5.500000000000000000e+00 1.303578118649103779e+00 1.022502682304649857e-01 4.150745708183591343e-01 1.164942646553807915e-01
5.600000000000000533e+00 1.303578118649103779e+00 1.022502682304649857e-01 4.150745708183591343e-01 1.164942646553807915e-01
5.700000000000000178e+00 1.317571132707447745e+00 1.012619985890544083e-01 4.098728750242012775e-01 1.147347439509026623e-01
5.800000000000000711e+00 1.317571132707447745e+00 1.012619985890544083e-01 4.098728750242012775e-01 1.147347439509026623e-01
5.900000000000000355e+00 1.331344198525691302e+00 1.002680564355188930e-01 4.047493720545075613e-01 1.131852389112671109e-01
6.000000000000000000e+00 1.331344198525691302e+00 1.002680564355188930e-01 4.047493720545075613e-01 1.131852389112671109e-01
6.100000000000000533e+00 1.344930880523055983e+00 9.927058068997297868e-02 3.997025638034735207e-01 1.118102807756118366e-01
6.200000000000000178e+00 1.344930880523055983e+00 9.927058068997297868e-02 3.997025638034735207e-01 1.118102807756118366e-01
6.300000000000000711e+00 1.358359302302370786e+00 9.827134162634365566e-02 3.947309891144212823e-01 1.105802057513367714e-01
6.400000000000000355e+00 1.358359302302370786e+00 9.827134162634365566e-02 3.947309891144212823e-01 1.105802057513367714e-01
6.500000000000000000e+00 1.371652889584324519e+00 9.727180240489456675e-02 3.898332226452968508e-01 1.094703506581753555e-01
6.600000000000000533e+00 1.371652889584324519e+00 9.727180240489456675e-02 3.898332226452968508e-01 1.094703506581753555e-01
6.700000000000000178e+00 1.384831054836845432e+00 9.627317185917190490e-02 3.850078737758279579e-01 1.084603156193130608e-01
6.800000000000000711e+00 1.384831054836845432e+00 9.627317185917190490e-02 3.850078737758279579e-01 1.084603156193130608e-01
6.900000000000000355e+00 1.397909813524800926e+00 9.527644925022016320e-02 3.802535855545664534e-01 1.075333031616368396e-01
7.000000000000000000e+00 1.397909813524800926e+00 9.527644925022016320e-02 3.802535855545664534e-01 1.075333031616368396e-01
7.100000000000000533e+00 1.410902328693006025e+00 9.428246183554289672e-02 3.755690336841254195e-01 1.066755361647726552e-01
7.200000000000000178e+00 1.410902328693006025e+00 9.428246183554289672e-02 3.755690336841254195e-01 1.066755361647726552e-01
7.300000000000000711e+00 1.423819385123789028e+00 9.329189614045985124e-02 3.709529255430033534e-01 1.058757525301250169e-01
7.400000000000000355e+00 1.423819385123789028e+00 9.329189614045985124e-02 3.709529255430033534e-01 1.058757525301250169e-01
7.500000000000000000e+00 1.436669797140167626e+00 9.230532379846907720e-02 3.664039992424629189e-01 1.051247716323660680e-01
7.600000000000000533e+00 1.436669797140167626e+00 9.230532379846907720e-02 3.664039992424629189e-01 1.051247716323660680e-01
7.700000000000000178e+00 1.449460755724427896e+00 9.132322276937443473e-02 3.619210227170069349e-01 1.044151260749278110e-01
7.800000000000000711e+00 1.449460755724427896e+00 9.132322276937443473e-02 3.619210227170069349e-01 1.044151260749278110e-01
7.900000000000000355e+00 1.462198121359681524e+00 9.034599466652963595e-02 3.575027928470612681e-01 1.037407516106698957e-01
8.000000000000000000e+00 1.462198121359681524e+00 9.034599466652963595e-02 3.575027928470612681e-01 1.037407516106698957e-01
8.099999999999999645e+00 1.474886669160818453e+00 8.937397883928052678e-02 3.531481346125406318e-01 1.030967280153232551e-01
8.200000000000001066e+00 1.474886669160818453e+00 8.937397883928052678e-02 3.531481346125406318e-01 1.030967280153232551e-01
8.300000000000000711e+00 1.487530292649306807e+00 8.840746377114135079e-02 3.488559002760353023e-01 1.024790639988116536e-01
8.400000000000000355e+00 1.487530292649306807e+00 8.840746377114135079e-02 3.488559002760353023e-01 1.024790639988116536e-01
8.500000000000000000e+00 1.500132172092882854e+00 8.744669627304582638e-02 3.446249685944147712e-01 1.018845197541593389e-01
8.599999999999999645e+00 1.500132172092882854e+00 8.744669627304582638e-02 3.446249685944147712e-01 1.018845197541593389e-01
8.700000000000001066e+00 1.512694912780496059e+00 8.649188887673642245e-02 3.404542440577005280e-01 1.013104613686387906e-01
8.800000000000000711e+00 1.512694912780496059e+00 8.649188887673642245e-02 3.404542440577005280e-01 1.013104613686387906e-01
8.900000000000000355e+00 1.525220658005489671e+00 8.554322576717515725e-02 3.363426561541124071e-01 1.007547419853795506e-01
9.000000000000000000e+00 1.525220658005489671e+00 8.554322576717515725e-02 3.363426561541124071e-01 1.007547419853795506e-01
9.099999999999999645e+00 1.537711180931911281e+00 8.460086753505803581e-02 3.322891586602435554e-01 1.002156052595374880e-01
9.200000000000001066e+00 1.537711180931911281e+00 8.460086753505803581e-02 3.322891586602435554e-01 1.002156052595374880e-01
9.300000000000000711e+00 1.550167958948646119e+00 8.366495498081465143e-02 3.282927289553660422e-01 9.969160727302672775e-02
9.400000000000000355e+00 1.550167958948646119e+00 8.366495498081465143e-02 3.282927289553660422e-01 9.969160727302672775e-02
9.500000000000000000e+00 1.562592233590115676e+00 8.273561215928146306e-02 3.243523673589141509e-01 9.918155363995645457e-02
9.600000000000001421e+00 1.562592233590115676e+00 8.273561215928146306e-02 3.243523673589141509e-01 9.918155363995645457e-02
9.700000000000001066e+00 1.574985058628656898e+00 8.181294881879648540e-02 3.204670964902358588e-01 9.868444904397699613e-02
9.800000000000000711e+00 1.574985058628656898e+00 8.181294881879648540e-02 3.204670964902358588e-01 9.868444904397699613e-02
9.900000000000000355e+00 1.587347338524959683e+00 8.089706235896512720e-02 3.166359606497429202e-01 9.819945689697637259e-02
1.000000000000000000e+01 1.587347338524959683e+00 8.089706235896512720e-02 3.166359606497429202e-01 9.819945689697637259e-02
1.010000000000000142e+01 1.599679859058102727e+00 7.998803940699088233e-02 3.128580252206283330e-01 9.772586719775666619e-02
1.020000000000000107e+01 1.599679859058102727e+00 7.998803940699088233e-02 3.128580252206283330e-01 9.772586719775666619e-02
1.030000000000000071e+01 1.611983311642686489e+00 7.908595709249728600e-02 3.091323760903578188e-01 9.726307100332835798e-02
1.040000000000000036e+01 1.611983311642686489e+00 7.908595709249728600e-02 3.091323760903578188e-01 9.726307100332835798e-02
1.050000000000000000e+01 1.624258312573000795e+00 7.819088408450472483e-02 3.054581190911758726e-01 9.681054020927766512e-02
1.060000000000000142e+01 1.624258312573000795e+00 7.819088408450472483e-02 3.054581190911758726e-01 9.681054020927766512e-02
1.070000000000000107e+01 1.636505418208256124e+00 7.730288144105799952e-02 3.018343794588999041e-01 9.636781157474258452e-02
1.080000000000000071e+01 1.636505418208256124e+00 7.730288144105799952e-02 3.018343794588999041e-01 9.636781157474258452e-02
1.090000000000000036e+01 1.648725136923666623e+00 7.642200331139915870e-02 2.982603013093085287e-01 9.593447412736755275e-02
1.100000000000000000e+01 1.648725136923666623e+00 7.642200331139915870e-02 2.982603013093085287e-01 9.593447412736755275e-02
1.110000000000000142e+01 1.660917938494809398e+00 7.554829752208840066e-02 2.947350471314589826e-01 9.551015924946340552e-02
1.120000000000000107e+01 1.660917938494809398e+00 7.554829752208840066e-02 2.947350471314589826e-01 9.551015924946340552e-02
1.130000000000000071e+01 1.673084261452688848e+00 7.468180607170782359e-02 2.912577972972981155e-01 9.509453288335889543e-02
1.140000000000000036e+01 1.673084261452688848e+00 7.468180607170782359e-02 2.912577972972981155e-01 9.509453288335889543e-02
1.150000000000000000e+01 1.685224518840219954e+00 7.382256555341441817e-02 2.878277495869576152e-01 9.468728940601313371e-02
1.160000000000000142e+01 1.685224518840219954e+00 7.382256555341441817e-02 2.878277495869576152e-01 9.468728940601313371e-02
1.170000000000000107e+01 1.697339102713748993e+00 7.297060752036846343e-02 2.844441187291510964e-01 9.428814681429091571e-02
1.180000000000000071e+01 1.697339102713748993e+00 7.297060752036846343e-02 2.844441187291510964e-01 9.428814681429091571e-02
1.190000000000000036e+01 1.709428387662545568e+00 7.212595880572941764e-02 2.811061359561140005e-01 9.389684293632095946e-02
1.200000000000000000e+01 1.709428387662545568e+00 7.212595880572941764e-02 2.811061359561140005e-01 9.389684293632095946e-02
1.210000000000000142e+01 1.721492733562133504e+00 7.128864180630035963e-02 2.778130485725525678e-01 9.351313244403042235e-02
1.220000000000000107e+01 1.721492733562133504e+00 7.128864180630035963e-02 2.778130485725525678e-01 9.351313244403042235e-02
1.230000000000000071e+01 1.733532487731501037e+00 7.045867473686455440e-02 2.745641195380882915e-01 9.313678448981645153e-02
1.240000000000000036e+01 1.733532487731501037e+00 7.045867473686455440e-02 2.745641195380882915e-01 9.313678448981645153e-02
1.250000000000000000e+01 1.745547986627595805e+00 6.963607186067469201e-02 2.713586270627072472e-01 9.276758082852580578e-02
1.260000000000000142e+01 1.745547986627595805e+00 6.963607186067469201e-02 2.713586270627072472e-01 9.276758082852580578e-02
1.270000000000000107e+01 1.757539557181381662e+00 6.882084370032823251e-02 2.681958642147438954e-01 9.240531431627452275e-02
1.280000000000000071e+01 1.757539557181381662e+00 6.882084370032823251e-02 2.681958642147438954e-01 9.240531431627452275e-02
1.290000000000000036e+01 1.769507517856661716e+00 6.801299723231526984e-02 2.650751385409469418e-01 9.204978770165155033e-02
1.300000000000000000e+01 1.769507517856661716e+00 6.801299723231526984e-02 2.650751385409469418e-01 9.204978770165155033e-02
1.310000000000000142e+01 1.781452179494695809e+00 6.721253606779577228e-02 2.619957716981952123e-01 9.170081264375964936e-02
1.320000000000000107e+01 1.781452179494695809e+00 6.721253606779577228e-02 2.619957716981952123e-01 9.170081264375964936e-02
1.330000000000000071e+01 1.793373845993369464e+00 6.641946062160272723e-02 2.589570990964480401e-01 9.135820890637350034e-02
1.340000000000000036e+01 1.793373845993369464e+00 6.641946062160272723e-02 2.589570990964480401e-01 9.135820890637350034e-02
1.350000000000000000e+01 1.805272814858524422e+00 6.563376827103802047e-02 2.559584695525316533e-01 9.102180368907260288e-02
1.360000000000000142e+01 1.805272814858524422e+00 6.563376827103802047e-02 2.559584695525316533e-01 9.102180368907260288e-02
1.370000000000000107e+01 1.817149377656381626e+00 6.485545350569918432e-02 2.529992449543787547e-01 9.069143106521192210e-02
1.380000000000000071e+01 1.817149377656381626e+00 6.485545350569918432e-02 2.529992449543787547e-01 9.069143106521192210e-02
1.390000000000000036e+01 1.829003820389262236e+00 6.408450806932332322e-02 2.500787999353553115e-01 9.036693150357036353e-02
1.400000000000000000e+01 1.829003820389262236e+00 6.408450806932332322e-02 2.500787999353553115e-01 9.036693150357036353e-02
1.410000000000000142e+01 1.840836423811616163e+00 6.332092109444240058e-02 2.471965215583214193e-01 9.004815145590341907e-02
1.420000000000000107e+01 1.840836423811616163e+00 6.332092109444240058e-02 2.471965215583214193e-01 9.004815145590341907e-02
1.430000000000000071e+01 1.852647463699369057e+00 6.256467923049645330e-02 2.443518090090879558e-01 8.973494299677156616e-02
1.440000000000000036e+01 1.852647463699369057e+00 6.256467923049645330e-02 2.443518090090879558e-01 8.973494299677156616e-02
1.450000000000000000e+01 1.864437211082532686e+00 6.181576676593868169e-02 2.415440732989443950e-01 8.942716350519298862e-02
1.460000000000000142e+01 1.864437211082532686e+00 6.181576676593868169e-02 2.415440732989443950e-01 8.942716350519298862e-02
1.470000000000000107e+01 1.876205932448681502e+00 6.107416574477887716e-02 2.387727369759453100e-01 8.912467538010072909e-02
1.480000000000000071e+01 1.876205932448681502e+00 6.107416574477887716e-02 2.387727369759453100e-01 8.912467538010072909e-02
1.490000000000000036e+01 1.887953889923106976e+00 6.033985607794475209e-02 2.360372338446556639e-01 8.882734578343730314e-02
1.500000000000000000e+01 1.887953889923106976e+00 6.033985607794475209e-02 2.360372338446556639e-01 8.882734578343730314e-02
1.510000000000000142e+01 1.899681341430104142e+00 5.961281564978822972e-02 2.333370086940667887e-01 8.853504640613052423e-02
1.520000000000000107e+01 1.899681341430104142e+00 5.961281564978822972e-02 2.333370086940667887e-01 8.853504640613052423e-02
1.530000000000000071e+01 1.911388540838816041e+00 5.889302042002261123e-02 2.306715170334057152e-01 8.824765325326644483e-02
1.540000000000000036e+01 1.911388540838816041e+00 5.889302042002261123e-02 2.306715170334057152e-01 8.824765325326644483e-02
1.550000000000000000e+01 1.923075738096273524e+00 5.818044452134388256e-02 2.280402248355716532e-01 8.796504644558794661e-02
1.560000000000000142e+01 1.923075738096273524e+00 5.818044452134388256e-02 2.280402248355716532e-01 8.796504644558794661e-02
1.570000000000000107e+01 1.934743179349683873e+00 5.747506035296343074e-02 2.254426082879432969e-01 8.768711003506472756e-02
1.580000000000000071e+01 1.934743179349683873e+00 5.747506035296343074e-02 2.254426082879432969e-01 8.768711003506472756e-02
1.590000000000000036e+01 1.946391107059569636e+00 5.677683867025795639e-02 2.228781535503106814e-01 8.741373183274826764e-02
1.600000000000000000e+01 1.946391107059569636e+00 5.677683867025795639e-02 2.228781535503106814e-01 8.741373183274826764e-02
1.610000000000000142e+01 1.958019760105020657e+00 5.608574867072502190e-02 2.203463565196946139e-01 8.714480324748115347e-02
1.619999999999999929e+01 1.958019760105020657e+00 5.608574867072502190e-02 2.203463565196946139e-01 8.714480324748115347e-02
1.630000000000000071e+01 1.969629373882067824e+00 5.540175807641776334e-02 2.178467226018254987e-01 8.688021913430034326e-02
1.640000000000000213e+01 1.969629373882067824e+00 5.540175807641776334e-02 2.178467226018254987e-01 8.688021913430034326e-02
1.650000000000000000e+01 1.981220180395989017e+00 5.472483321301996329e-02 2.153787664890622622e-01 8.661987765158232766e-02
1.660000000000000142e+01 1.981220180395989017e+00 5.472483321301996329e-02 2.153787664890622622e-01 8.661987765158232766e-02
1.669999999999999929e+01 1.992792408348211142e+00 5.405493908571181588e-02 2.129420119445400994e-01 8.636368012613566958e-02
1.680000000000000071e+01 1.992792408348211142e+00 5.405493908571181588e-02 2.129420119445400994e-01 8.636368012613566958e-02
1.690000000000000213e+01 2.004346283218354063e+00 5.339203945196722978e-02 2.105359915923436798e-01 8.611153092557073674e-02
1.700000000000000000e+01 2.004346283218354063e+00 5.339203945196722978e-02 2.105359915923436798e-01 8.611153092557073674e-02
1.710000000000000142e+01 2.015882027341881155e+00 5.273609689141521562e-02 2.081602467135100221e-01 8.586333733737269713e-02
1.719999999999999929e+01 2.015882027341881155e+00 5.273609689141521562e-02 2.081602467135100221e-01 8.586333733737269713e-02
1.730000000000000071e+01 2.027399859983740615e+00 5.208707287289030680e-02 2.058143270476727738e-01 8.561900945417870445e-02
1.740000000000000213e+01 2.027399859983740615e+00 5.208707287289030680e-02 2.058143270476727738e-01 8.561900945417870445e-02
1.750000000000000000e+01 2.038899997408340603e+00 5.144492781879023841e-02 2.034977906001657066e-01 8.537846006482174843e-02
1.760000000000000142e+01 2.038899997408340603e+00 5.144492781879023841e-02 2.034977906001657066e-01 8.537846006482174843e-02
1.769999999999999929e+01 2.050382652946147743e+00 5.080962116685281554e-02 2.012102034544112350e-01 8.514160455075242551e-02
1.780000000000000071e+01 2.050382652946147743e+00 5.080962116685281554e-02 2.012102034544112350e-01 8.514160455075242551e-02
1.790000000000000213e+01 2.061848037057168348e+00 5.018111142945824721e-02 1.989511395894247303e-01 8.490836078748965898e-02
1.800000000000000000e+01 2.061848037057168348e+00 5.018111142945824721e-02 1.989511395894247303e-01 8.490836078748965898e-02
1.810000000000000142e+01 2.073296357391541278e+00 4.955935625055791355e-02 1.967201807022724847e-01 8.467864905078530124e-02
1.819999999999999929e+01 2.073296357391541278e+00 4.955935625055791355e-02 1.967201807022724847e-01 8.467864905078530124e-02
1.830000000000000071e+01 2.084727818847449843e+00 4.894431246032559385e-02 1.945169160353270033e-01 8.445239192721570864e-02
1.840000000000000213e+01 2.084727818847449843e+00 4.894431246032559385e-02 1.945169160353270033e-01 8.445239192721570864e-02
1.850000000000000000e+01 2.096142623626537471e+00 4.833593612762263764e-02 1.923409422081679698e-01 8.422951422893731888e-02
1.860000000000000142e+01 2.096142623626537471e+00 4.833593612762263764e-02 1.923409422081679698e-01 8.422951422893731888e-02
1.869999999999999929e+01 2.107540971286993248e+00 4.773418261036430771e-02 1.901918630539841670e-01 8.400994291236447975e-02
1.880000000000000071e+01 2.107540971286993248e+00 4.773418261036430771e-02 1.901918630539841670e-01 8.400994291236447975e-02
1.890000000000000213e+01 2.118923058794467185e+00 4.713900660387033287e-02 1.880692894603354648e-01 8.379360700054637456e-02
1.900000000000000000e+01 2.118923058794467185e+00 4.713900660387033287e-02 1.880692894603354648e-01 8.379360700054637456e-02
1.910000000000000142e+01 2.130289080570949789e+00 4.655036218727915537e-02 1.859728392141395958e-01 8.358043750903568214e-02
1.920000000000000284e+01 2.130289080570949789e+00 4.655036218727915537e-02 1.859728392141395958e-01 8.358043750903568214e-02
1.930000000000000071e+01 2.141639228541748707e+00 4.596820286810160416e-02 1.839021368507534337e-01 8.337036737505675033e-02
1.940000000000000213e+01 2.141639228541748707e+00 4.596820286810160416e-02 1.839021368507534337e-01 8.337036737505675033e-02
1.950000000000000000e+01 2.152973692180679244e+00 4.539248162498642908e-02 1.818568135070224301e-01 8.316333138979385697e-02
1.960000000000000142e+01 2.152973692180679244e+00 4.539248162498642908e-02 1.818568135070224301e-01 8.316333138979385697e-02
1.970000000000000284e+01 2.164292658553581106e+00 4.482315094876698075e-02 1.798365067781767523e-01 8.295926613363256708e-02
1.980000000000000071e+01 2.164292658553581106e+00 4.482315094876698075e-02 1.798365067781767523e-01 8.295926613363256708e-02
1.990000000000000213e+01 2.175596312360262630e+00 4.426016288185524034e-02 1.778408605784568830e-01 8.275810991419754736e-02
2.000000000000000000e+01 2.175596312360262630e+00 4.426016288185524034e-02 1.778408605784568830e-01 8.275810991419754736e-02
2.010000000000000142e+01 2.186884835974963082e+00 4.370346905604660659e-02 1.758695250053554648e-01 8.255980270704070534e-02
2.020000000000000284e+01 2.186884835974963082e+00 4.370346905604660659e-02 1.758695250053554648e-01 8.255980270704070534e-02
2.030000000000000071e+01 2.198158409485428066e+00 4.315302072879614176e-02 1.739221562073656746e-01 8.236428609884229035e-02
2.040000000000000213e+01 2.198158409485428066e+00 4.315302072879614176e-02 1.739221562073656746e-01 8.236428609884229035e-02
2.050000000000000000e+01 2.209417210730667769e+00 4.260876881802434790e-02 1.719984162551311258e-01 8.217150323299661496e-02
2.060000000000000142e+01 2.209417210730667769e+00 4.260876881802434790e-02 1.719984162551311258e-01 8.217150323299661496e-02
2.070000000000000284e+01 2.220661415337484623e+00 4.207066393550825539e-02 1.700979730158947434e-01 8.198139875746103533e-02
2.080000000000000071e+01 2.220661415337484623e+00 4.207066393550825539e-02 1.700979730158947434e-01 8.198139875746103533e-02
2.090000000000000213e+01 2.231891196755834805e+00 4.153865641891114902e-02 1.682205000311486898e-01 8.179391877475544748e-02
2.100000000000000000e+01 2.231891196755834805e+00 4.153865641891114902e-02 1.682205000311486898e-01 8.179391877475544748e-02
2.110000000000000142e+01 2.243106726293088382e+00 4.101269636250210598e-02 1.663656763973897501e-01 8.160901079400469105e-02
2.120000000000000284e+01 2.243106726293088382e+00 4.101269636250210598e-02 1.663656763973897501e-01 8.160901079400469105e-02
2.130000000000000071e+01 2.254308173147248961e+00 4.049273364661450797e-02 1.645331866498885576e-01 8.142662368492396829e-02
2.140000000000000213e+01 2.254308173147248961e+00 4.049273364661450797e-02 1.645331866498885576e-01 8.142662368492396829e-02
2.150000000000000000e+01 2.265495704439194125e+00 3.997871796589053811e-02 1.627227206493837564e-01 8.124670763365225701e-02
2.160000000000000142e+01 2.265495704439194125e+00 3.997871796589053811e-02 1.627227206493837564e-01 8.124670763365225701e-02
2.170000000000000284e+01 2.276669485243983271e+00 3.947059885635699483e-02 1.609339734716151438e-01 8.106921410034464981e-02
2.180000000000000071e+01 2.276669485243983271e+00 3.947059885635699483e-02 1.609339734716151438e-01 8.106921410034464981e-02
2.190000000000000213e+01 2.287829678621284391e+00 3.896832572137571421e-02 1.591666452996130798e-01 8.089409577843952037e-02
2.200000000000000000e+01 2.287829678621284391e+00 3.896832572137571421e-02 1.591666452996130798e-01 8.089409577843952037e-02
2.210000000000000142e+01 2.298976445644967281e+00 3.847184785651034528e-02 1.574204413186637563e-01 8.072130655552081646e-02
2.220000000000000284e+01 2.298976445644967281e+00 3.847184785651034528e-02 1.574204413186637563e-01 8.072130655552081646e-02
2.230000000000000071e+01 2.310109945431904066e+00 3.798111447334951568e-02 1.556950716138728319e-01 8.055080147570096993e-02
2.240000000000000213e+01 2.310109945431904066e+00 3.798111447334951568e-02 1.556950716138728319e-01 8.055080147570096993e-02
2.250000000000000000e+01 2.321230335170018311e+00 3.749607472232486388e-02 1.539902510702525207e-01 8.038253670345321678e-02
2.260000000000000142e+01 2.321230335170018311e+00 3.749607472232486388e-02 1.539902510702525207e-01 8.038253670345321678e-02
2.270000000000000284e+01 2.332337770145619604e+00 3.701667771456091521e-02 1.523056992752594707e-01 8.021646948882663053e-02
2.280000000000000071e+01 2.332337770145619604e+00 3.701667771456091521e-02 1.523056992752594707e-01 8.021646948882663053e-02
2.290000000000000213e+01 2.343432403770060457e+00 3.654287254279230818e-02 1.506411404237133489e-01 8.005255813398026721e-02
2.300000000000000000e+01 2.343432403770060457e+00 3.654287254279230818e-02 1.506411404237133489e-01 8.005255813398026721e-02
2.310000000000000142e+01 2.354514387605744830e+00 3.607460830138264907e-02 1.489963032250284647e-01 7.989076196097685822e-02
