# Time P1 P2 Z PO4
1.900000000000000133e+00 6.313009821561281765e-01 1.128578633539601972e-01 6.742320556312014768e-01 3.305684912635770134e-01
2.000000000000000000e+00 6.313009821561281765e-01 1.128578633539601972e-01 6.742320556312014768e-01 3.305684912635770134e-01
2.100000000000000089e+00 6.273305131017901104e-01 1.135399578961397843e-01 6.821063691904494242e-01 3.200120105133233972e-01
2.200000000000000178e+00 6.273305131017901104e-01 1.135399578961397843e-01 6.821063691904494242e-01 3.200120105133233972e-01
2.300000000000000266e+00 6.222846127381909120e-01 1.141343889278813029e-01 6.899403912075369183e-01 3.105179262980860555e-01
2.400000000000000355e+00 6.222846127381909120e-01 1.141343889278813029e-01 6.899403912075369183e-01 3.105179262980860555e-01
2.500000000000000000e+00 6.162477186009945873e-01 1.146482686013604313e-01 6.977039550844461591e-01 3.020307507068127895e-01
2.600000000000000089e+00 6.162477186009945873e-01 1.146482686013604313e-01 6.977039550844461591e-01 3.020307507068127895e-01
2.700000000000000178e+00 6.093077472377161907e-01 1.150887410956031170e-01 7.053677948940229037e-01 2.944909974871520730e-01
2.800000000000000266e+00 6.093077472377161907e-01 1.150887410956031170e-01 7.053677948940229037e-01 2.944909974871520730e-01
2.900000000000000355e+00 6.015541987898215259e-01 1.154628620404153511e-01 7.129037675343647962e-01 2.878369275929188453e-01
3.000000000000000000e+00 6.015541987898215259e-01 1.154628620404153511e-01 7.129037675343647962e-01 2.878369275929188453e-01
3.100000000000000089e+00 5.930765022677640941e-01 1.157775006018517405e-01 7.202850459374897651e-01 2.820060609194630641e-01
3.200000000000000178e+00 5.930765022677640941e-01 1.157775006018517405e-01 7.202850459374897651e-01 2.820060609194630641e-01
3.300000000000000266e+00 5.839626215167120771e-01 1.160392634942673806e-01 7.274862828645936030e-01 2.769364358451608110e-01
3.400000000000000355e+00 5.839626215167120771e-01 1.160392634942673806e-01 7.274862828645936030e-01 2.769364358451608110e-01
3.500000000000000000e+00 5.742979233667532268e-01 1.162544392377768271e-01 7.344837457222869181e-01 2.725676166209418660e-01
3.600000000000000089e+00 5.742979233667532268e-01 1.162544392377768271e-01 7.344837457222869181e-01 2.725676166209418660e-01
3.700000000000000178e+00 5.641642954380134967e-01 1.164289603751147428e-01 7.412554235003491199e-01 2.688414625187829365e-01
3.800000000000000266e+00 5.641642954380134967e-01 1.164289603751147428e-01 7.412554235003491199e-01 2.688414625187829365e-01
3.900000000000000355e+00 5.536394915519269322e-01 1.165683810551140231e-01 7.477811073841765799e-01 2.657026819597753664e-01
4.000000000000000000e+00 5.536394915519269322e-01 1.165683810551140231e-01 7.477811073841765799e-01 2.657026819597753664e-01
4.100000000000000533e+00 5.427966772141734619e-01 1.166778673215346229e-01 7.540424468700950289e-01 2.630992000825642663e-01
4.200000000000000178e+00 5.427966772141734619e-01 1.166778673215346229e-01 7.540424468700950289e-01 2.630992000825642663e-01
4.299999999999999822e+00 5.317041454383321097e-01 1.167621975518286642e-01 7.600229833498393095e-01 2.609823701450764699e-01
4.400000000000000355e+00 5.317041454383321097e-01 1.167621975518286642e-01 7.600229833498393095e-01 2.609823701450764699e-01
4.500000000000000000e+00 5.204251734378415595e-01 1.168257707109958826e-01 7.657081631711694092e-01 2.593070586248448217e-01
4.600000000000000533e+00 5.204251734378415595e-01 1.168257707109958826e-01 7.657081631711694092e-01 2.593070586248448217e-01
4.700000000000000178e+00 5.090179926328755045e-01 1.168726203706203781e-01 7.710853321587981535e-01 2.580316317012953942e-01
4.800000000000000711e+00 5.090179926328755045e-01 1.168726203706203781e-01 7.710853321587981535e-01 2.580316317012953942e-01
4.900000000000000355e+00 4.975358473194018138e-01 1.169064327533723691e-01 7.761437135203003157e-01 2.571178676538617980e-01
5.000000000000000000e+00 4.975358473194018138e-01 1.169064327533723691e-01 7.761437135203003157e-01 2.571178676538617980e-01
5.100000000000000533e+00 4.860271206987438752e-01 1.169305673707113635e-01 7.808743709846202030e-01 2.565308161295627443e-01
5.200000000000000178e+00 4.860271206987438752e-01 1.169305673707113635e-01 7.808743709846202030e-01 2.565308161295627443e-01
5.300000000000000711e+00 4.745355103848153400e-01 1.169480791080067111e-01 7.852701589385644443e-01 2.562386216091334656e-01
5.400000000000000355e+00 4.745355103848153400e-01 1.169480791080067111e-01 7.852701589385644443e-01 2.562386216091334656e-01
5.500000000000000000e+00 4.631002387416173760e-01 1.169617408664190145e-01 7.893256612460192168e-01 2.562123249856843032e-01
5.600000000000000533e+00 4.631002387416173760e-01 1.169617408664190145e-01 7.893256612460192168e-01 2.562123249856843032e-01
5.700000000000000178e+00 4.517562863101981518e-01 1.169740660901430335e-01 7.930371203582873285e-01 2.564256541110928045e-01
5.800000000000000711e+00 4.517562863101981518e-01 1.169740660901430335e-01 7.930371203582873285e-01 2.564256541110928045e-01
5.900000000000000355e+00 4.405346390955481306e-01 1.169873306905359622e-01 7.964023582518241495e-01 2.568548115302527468e-01
6.000000000000000000e+00 4.405346390955481306e-01 1.169873306905359622e-01 7.964023582518241495e-01 2.568548115302527468e-01
6.100000000000000533e+00 4.294625425876866243e-01 1.170035940273556757e-01 7.994206906601765139e-01 2.574782654242084856e-01
6.200000000000000178e+00 4.294625425876866243e-01 1.170035940273556757e-01 7.994206906601765139e-01 2.574782654242084856e-01
6.300000000000000711e+00 4.185637571096600951e-01 1.170247187253616872e-01 8.020928359978281019e-01 2.582765479975064893e-01
6.400000000000000355e+00 4.185637571096600951e-01 1.170247187253616872e-01 8.020928359978281019e-01 2.582765479975064893e-01
6.500000000000000000e+00 4.078588104595380348e-01 1.170523891960695007e-01 8.044208203026625981e-01 2.592320641306066764e-01
6.600000000000000533e+00 4.078588104595380348e-01 1.170523891960695007e-01 8.044208203026625981e-01 2.592320641306066764e-01
6.700000000000000178e+00 3.973652448931879744e-01 1.170881288037704804e-01 8.064078794490089352e-01 2.603289120239977161e-01
6.800000000000000711e+00 3.973652448931879744e-01 1.170881288037704804e-01 8.064078794490089352e-01 2.603289120239977161e-01
6.900000000000000355e+00 3.870978563301404329e-01 1.171333156660694513e-01 8.080583598034902781e-01 2.615527167342934778e-01
7.000000000000000000e+00 3.870978563301404329e-01 1.171333156660694513e-01 8.080583598034902781e-01 2.615527167342934778e-01
7.100000000000000533e+00 3.770689243034471838e-01 1.171891971157669327e-01 8.093776184106085125e-01 2.628904768944662629e-01
7.200000000000000178e+00 3.770689243034471838e-01 1.171891971157669327e-01 8.093776184106085125e-01 2.628904768944662629e-01
7.300000000000000711e+00 3.672884316577819108e-01 1.172569028760447468e-01 8.103719237042854573e-01 2.643304244761187638e-01
7.400000000000000355e+00 3.672884316577819108e-01 1.172569028760447468e-01 8.103719237042854573e-01 2.643304244761187638e-01
7.500000000000000000e+00 3.577642733633873973e-01 1.173374570172222575e-01 8.110483576461455790e-01 2.658618971531547248e-01
7.600000000000000533e+00 3.577642733633873973e-01 1.173374570172222575e-01 8.110483576461455790e-01 2.658618971531547248e-01
7.700000000000000178e+00 3.485024540856556108e-01 1.174317887729824927e-01 8.114147200923075287e-01 2.674752226315321724e-01
7.800000000000000711e+00 3.485024540856556108e-01 1.174317887729824927e-01 8.114147200923075287e-01 2.674752226315321724e-01
7.900000000000000355e+00 3.395072743540200055e-01 1.175407422986497197e-01 8.114794360893007319e-01 2.691616141930461836e-01
8.000000000000000000e+00 3.395072743540200055e-01 1.175407422986497197e-01 8.114794360893007319e-01 2.691616141930461836e-01
8.099999999999999645e+00 3.307815053271588868e-01 1.176650854551952591e-01 8.112514666980616962e-01 2.709130766416115166e-01
8.200000000000001066e+00 3.307815053271588868e-01 1.176650854551952591e-01 8.112514666980616962e-01 2.709130766416115166e-01
8.300000000000000711e+00 3.223265522676412309e-01 1.178055177012183458e-01 8.107402238444445519e-01 2.727223218221155876e-01
8.400000000000000355e+00 3.223265522676412309e-01 1.178055177012183458e-01 8.107402238444445519e-01 2.727223218221155876e-01
8.500000000000000000e+00 3.141426069279921740e-01 1.179626771720057588e-01 8.099554895969116597e-01 2.745826928921223375e-01
8.599999999999999645e+00 3.141426069279921740e-01 1.179626771720057588e-01 8.099554895969116597e-01 2.745826928921223375e-01
8.700000000000001066e+00 3.062287891188643640e-01 1.181371470205309221e-01 8.089073401785052964e-01 2.764880965561021808e-01
8.800000000000000711e+00 3.062287891188643640e-01 1.181371470205309221e-01 8.089073401785052964e-01 2.764880965561021808e-01
8.900000000000000355e+00 2.985832777836439633e-01 1.183294610903661837e-01 8.076060749320961296e-01 2.784329425134107194e-01
9.000000000000000000e+00 2.985832777836439633e-01 1.183294610903661837e-01 8.076060749320961296e-01 2.784329425134107194e-01
9.099999999999999645e+00 2.912034319459101406e-01 1.185401089852828049e-01 8.060621503762888107e-01 2.804120894198116609e-01
9.200000000000001066e+00 2.912034319459101406e-01 1.185401089852828049e-01 8.060621503762888107e-01 2.804120894198116609e-01
9.300000000000000711e+00 2.840859019291067100e-01 1.187695405950395661e-01 8.042861194149966142e-01 2.824207967142514653e-01
9.400000000000000355e+00 2.840859019291067100e-01 1.187695405950395661e-01 8.042861194149966142e-01 2.824207967142514653e-01
9.500000000000000000e+00 2.772267312731999112e-01 1.190181701316770507e-01 8.022885756971026572e-01 2.844546817152702189e-01
9.600000000000001421e+00 2.772267312731999112e-01 1.190181701316770507e-01 8.022885756971026572e-01 2.844546817152702189e-01
9.700000000000001066e+00 2.706214497920899076e-01 1.192863797256521474e-01 8.000801030640679601e-01 2.865096814431321026e-01
9.800000000000000711e+00 2.706214497920899076e-01 1.192863797256521474e-01 8.000801030640679601e-01 2.865096814431321026e-01
9.900000000000000355e+00 2.642651582288912948e-01 1.195745226264349342e-01 7.976712299728829780e-01 2.885820186733383252e-01
1.000000000000000000e+01 2.642651582288912948e-01 1.195745226264349342e-01 7.976712299728829780e-01 2.885820186733383252e-01
1.010000000000000142e+01 2.581526049744643503e-01 1.198829260477896758e-01 7.950723887392554534e-01 2.906681717739619808e-01
1.020000000000000107e+01 2.581526049744643503e-01 1.198829260477896758e-01 7.950723887392554534e-01 2.906681717739619808e-01
1.030000000000000071e+01 2.522782553182376653e-01 1.202118936938915139e-01 7.922938794110726546e-01 2.927648479228365241e-01
1.040000000000000036e+01 2.522782553182376653e-01 1.202118936938915139e-01 7.922938794110726546e-01 2.927648479228365241e-01
1.050000000000000000e+01 2.466363536998152084e-01 1.205617079986948115e-01 7.893458380545460562e-01 2.948689593408894138e-01
1.060000000000000142e+01 2.466363536998152084e-01 1.205617079986948115e-01 7.893458380545460562e-01 2.948689593408894138e-01
1.070000000000000107e+01 2.412209794255098239e-01 1.209326321075625404e-01 7.862382092145173695e-01 2.969776022148350458e-01
1.080000000000000071e+01 2.412209794255098239e-01 1.209326321075625404e-01 7.862382092145173695e-01 2.969776022148350458e-01
1.090000000000000036e+01 2.360260963061836248e-01 1.213249116270745109e-01 7.829807222955764701e-01 2.990880380161246022e-01
1.100000000000000000e+01 2.360260963061836248e-01 1.213249116270745109e-01 7.829807222955764701e-01 2.990880380161246022e-01
1.110000000000000142e+01 2.310455966620050261e-01 1.217387761661395257e-01 7.795828716012823678e-01 3.011976769536497955e-01
1.120000000000000107e+01 2.310455966620050261e-01 1.217387761661395257e-01 7.795828716012823678e-01 3.011976769536497955e-01
1.130000000000000071e+01 2.262733401263643807e-01 1.221744406890215989e-01 7.760538997642414394e-01 3.033040633254052154e-01
1.140000000000000036e+01 2.262733401263643807e-01 1.221744406890215989e-01 7.760538997642414394e-01 3.033040633254052154e-01
1.150000000000000000e+01 2.217031876656313794e-01 1.226321066986341135e-01 7.724027842994238835e-01 3.054048625593450139e-01
1.160000000000000142e+01 2.217031876656313794e-01 1.226321066986341135e-01 7.724027842994238835e-01 3.054048625593450139e-01
1.170000000000000107e+01 2.173290312140928049e-01 1.231119632664352953e-01 7.686382270162793739e-01 3.074978497562246837e-01
1.180000000000000071e+01 2.173290312140928049e-01 1.231119632664352953e-01 7.686382270162793739e-01 3.074978497562246837e-01
1.190000000000000036e+01 2.131448193046669437e-01 1.236141879234550767e-01 7.647686460313259937e-01 3.095808995675232711e-01
1.200000000000000000e+01 2.131448193046669437e-01 1.236141879234550767e-01 7.647686460313259937e-01 3.095808995675232711e-01
1.210000000000000142e+01 2.091445790562223572e-01 1.241389474253754149e-01 7.608021701314020557e-01 3.116519772597813320e-01
1.220000000000000107e+01 2.091445790562223572e-01 1.241389474253754149e-01 7.608021701314020557e-01 3.116519772597813320e-01
1.230000000000000071e+01 2.053224348578730762e-01 1.246863984031576500e-01 7.567466352481529990e-01 3.137091308330635098e-01
1.240000000000000036e+01 2.053224348578730762e-01 1.246863984031576500e-01 7.567466352481529990e-01 3.137091308330635098e-01
1.250000000000000000e+01 2.016726240697964689e-01 1.252566879094413888e-01 7.526095828161416534e-01 3.157504840759338682e-01
1.260000000000000142e+01 2.016726240697964689e-01 1.252566879094413888e-01 7.526095828161416534e-01 3.157504840759338682e-01
1.270000000000000107e+01 1.981895100392004894e-01 1.258499538698151510e-01 7.483982597997909103e-01 3.177742304524779904e-01
1.280000000000000071e+01 1.981895100392004894e-01 1.258499538698151510e-01 7.483982597997909103e-01 3.177742304524779904e-01
1.290000000000000036e+01 1.948675927092995697e-01 1.264663254470662634e-01 7.441196201878528260e-01 3.197786277286689960e-01
1.300000000000000000e+01 1.948675927092995697e-01 1.264663254470662634e-01 7.441196201878528260e-01 3.197786277286689960e-01
1.310000000000000142e+01 1.917015170787534362e-01 1.271059233256391918e-01 7.397803277679320111e-01 3.217619932558894447e-01
1.320000000000000107e+01 1.917015170787534362e-01 1.271059233256391918e-01 7.397803277679320111e-01 3.217619932558894447e-01
1.330000000000000071e+01 1.886860797491548281e-01 1.277688599227601030e-01 7.353867600075231215e-01 3.237226998388066379e-01
1.340000000000000036e+01 1.886860797491548281e-01 1.277688599227601030e-01 7.353867600075231215e-01 3.237226998388066379e-01
1.350000000000000000e+01 1.858162337789655005e-01 1.284552395320064100e-01 7.309450128818317793e-01 3.256591721231768544e-01
1.360000000000000142e+01 1.858162337789655005e-01 1.284552395320064100e-01 7.309450128818317793e-01 3.256591721231768544e-01
1.370000000000000107e+01 1.830870920439061356e-01 1.291651584045051815e-01 7.264609065021621070e-01 3.275698834466126419e-01
1.380000000000000071e+01 1.830870920439061356e-01 1.291651584045051815e-01 7.264609065021621070e-01 3.275698834466126419e-01
1.390000000000000036e+01 1.804939292862907108e-01 1.298987047724253496e-01 7.219399914117388128e-01 3.294533531019885886e-01
1.400000000000000000e+01 1.804939292862907108e-01 1.298987047724253496e-01 7.219399914117388128e-01 3.294533531019885886e-01
1.410000000000000142e+01 1.780321830192196364e-01 1.306559588189755983e-01 7.173875554283721812e-01 3.313081439690628294e-01
1.420000000000000107e+01 1.780321830192196364e-01 1.306559588189755983e-01 7.173875554283721812e-01 3.313081439690628294e-01
1.430000000000000071e+01 1.756974534359462270e-01 1.314369925987284027e-01 7.128086309253029995e-01 3.331328604751278566e-01
1.440000000000000036e+01 1.756974534359462270e-01 1.314369925987284027e-01 7.128086309253029995e-01 3.331328604751278566e-01
1.450000000000000000e+01 1.734855024601267004e-01 1.322418699117516028e-01 7.082080024528142337e-01 3.349261468501489869e-01
1.460000000000000142e+01 1.734855024601267004e-01 1.322418699117516028e-01 7.082080024528142337e-01 3.349261468501489869e-01
1.470000000000000107e+01 1.713922520590591136e-01 1.330706461347395952e-01 7.035902146137444912e-01 3.366866856459533319e-01
1.480000000000000071e+01 1.713922520590591136e-01 1.330706461347395952e-01 7.035902146137444912e-01 3.366866856459533319e-01
1.490000000000000036e+01 1.694137819293985436e-01 1.339233680120892611e-01 6.989595801158654531e-01 3.384131964926618830e-01
1.500000000000000000e+01 1.694137819293985436e-01 1.339233680120892611e-01 6.989595801158654531e-01 3.384131964926618830e-01
1.510000000000000142e+01 1.675463266531847240e-01 1.348000734096576336e-01 6.943201879331816206e-01 3.401044350687514872e-01
1.520000000000000107e+01 1.675463266531847240e-01 1.348000734096576336e-01 6.943201879331816206e-01 3.401044350687514872e-01
1.530000000000000071e+01 1.657862724113026986e-01 1.357007910337659218e-01 6.896759115165963516e-01 3.417591922639489632e-01
1.540000000000000036e+01 1.657862724113026986e-01 1.357007910337659218e-01 6.896759115165963516e-01 3.417591922639489632e-01
1.550000000000000000e+01 1.641301533316804617e-01 1.366255401178717577e-01 6.850304170020734551e-01 3.433762935166232988e-01
1.560000000000000142e+01 1.641301533316804617e-01 1.366255401178717577e-01 6.850304170020734551e-01 3.433762935166232988e-01
1.570000000000000107e+01 1.625746475405665248e-01 1.375743300792197921e-01 6.803871713714341185e-01 3.449545983095017032e-01
1.580000000000000071e+01 1.625746475405665248e-01 1.375743300792197921e-01 6.803871713714341185e-01 3.449545983095017032e-01
1.590000000000000036e+01 1.611165729770802635e-01 1.385471601476909453e-01 6.757494505273002883e-01 3.464929998094173902e-01
1.600000000000000000e+01 1.611165729770802635e-01 1.385471601476909453e-01 6.757494505273002883e-01 3.464929998094173902e-01
1.610000000000000142e+01 1.597528830238423569e-01 1.395440189690067556e-01 6.711203472494529088e-01 3.479904246384309952e-01
1.619999999999999929e+01 1.597528830238423569e-01 1.395440189690067556e-01 6.711203472494529088e-01 3.479904246384309952e-01
1.630000000000000071e+01 1.584806619998181398e-01 1.405648841844000796e-01 6.665027790050610523e-01 3.494458327650840079e-01
1.640000000000000213e+01 1.584806619998181398e-01 1.405648841844000796e-01 6.665027790050610523e-01 3.494458327650840079e-01
1.650000000000000000e+01 1.572971205555013796e-01 1.416097219888377834e-01 6.618994955898885868e-01 3.508582175057592956e-01
1.660000000000000142e+01 1.572971205555013796e-01 1.416097219888377834e-01 6.618994955898885868e-01 3.508582175057592956e-01
1.669999999999999929e+01 1.561995910051743319e-01 1.426784866698713461e-01 6.573130865817368162e-01 3.522266056271669554e-01
1.680000000000000071e+01 1.561995910051743319e-01 1.426784866698713461e-01 6.573130865817368162e-01 3.522266056271669554e-01
1.690000000000000213e+01 1.551855226261605603e-01 1.437711201291969609e-01 6.527459885910752435e-01 3.535500575418587532e-01
1.700000000000000000e+01 1.551855226261605603e-01 1.437711201291969609e-01 6.527459885910752435e-01 3.535500575418587532e-01
1.710000000000000142e+01 1.542524769506903315e-01 1.448875513890263145e-01 6.482004922970818761e-01 3.548276675894210253e-01
1.719999999999999929e+01 1.542524769506903315e-01 1.448875513890263145e-01 6.482004922970818761e-01 3.548276675894210253e-01
1.730000000000000071e+01 1.533981230721843114e-01 1.460276960853987283e-01 6.436787492601947491e-01 3.560585643966175939e-01
1.740000000000000213e+01 1.533981230721843114e-01 1.460276960853987283e-01 6.436787492601947491e-01 3.560585643966175939e-01
1.750000000000000000e+01 1.526202329843852068e-01 1.471914559506081466e-01 6.391827785048090904e-01 3.572419113102644483e-01
1.760000000000000142e+01 1.526202329843852068e-01 1.471914559506081466e-01 6.391827785048090904e-01 3.572419113102644483e-01
1.769999999999999929e+01 1.519166769687925189e-01 1.483787182869669985e-01 6.347144728679564585e-01 3.583769068970303895e-01
1.780000000000000071e+01 1.519166769687925189e-01 1.483787182869669985e-01 6.347144728679564585e-01 3.583769068970303895e-01
1.790000000000000213e+01 1.512854190432445789e-01 1.495893554341888032e-01 6.302756051117255343e-01 3.594627855046838572e-01
1.800000000000000000e+01 1.512854190432445789e-01 1.495893554341888032e-01 6.302756051117255343e-01 3.594627855046838572e-01
1.810000000000000142e+01 1.507245124822116644e-01 1.508232242327341710e-01 6.258678337988371476e-01 3.604988178795514586e-01
1.819999999999999929e+01 1.507245124822116644e-01 1.508232242327341710e-01 6.258678337988371476e-01 3.604988178795514586e-01
1.830000000000000071e+01 1.502320954173810008e-01 1.520801654855362950e-01 6.214927089322074272e-01 3.614843118351349638e-01
1.840000000000000213e+01 1.502320954173810008e-01 1.520801654855362950e-01 6.214927089322074272e-01 3.614843118351349638e-01
1.850000000000000000e+01 1.498063865254004035e-01 1.533600034205938878e-01 6.171516773605461026e-01 3.624186129669484946e-01
1.860000000000000142e+01 1.498063865254004035e-01 1.533600034205938878e-01 6.171516773605461026e-01 3.624186129669484946e-01
1.869999999999999929e+01 1.494456808081767729e-01 1.546625451569975385e-01 6.128460879530595040e-01 3.633011054087067482e-01
1.880000000000000071e+01 1.494456808081767729e-01 1.546625451569975385e-01 6.128460879530595040e-01 3.633011054087067482e-01
1.890000000000000213e+01 1.491483454698692979e-01 1.559875801770321813e-01 6.085771965471855616e-01 3.641312126250090264e-01
1.900000000000000000e+01 1.491483454698692979e-01 1.559875801770321813e-01 6.085771965471855616e-01 3.641312126250090264e-01
1.910000000000000142e+01 1.489128158936579016e-01 1.573348798070764998e-01 6.043461706739962080e-01 3.649083982356476352e-01
1.920000000000000284e+01 1.489128158936579016e-01 1.573348798070764998e-01 6.043461706739962080e-01 3.649083982356476352e-01
1.930000000000000071e+01 1.487375917204800668e-01 1.587041967100967510e-01 6.001540940664883417e-01 3.656321668666079883e-01
1.940000000000000213e+01 1.487375917204800668e-01 1.587041967100967510e-01 6.001540940664883417e-01 3.656321668666079883e-01
1.950000000000000000e+01 1.486212330311965368e-01 1.600952643926065733e-01 5.960019709564412516e-01 3.663020650227466479e-01
1.960000000000000142e+01 1.486212330311965368e-01 1.600952643926065733e-01 5.960019709564412516e-01 3.663020650227466479e-01
1.970000000000000284e+01 1.485623566330507295e-01 1.615077967290342864e-01 5.918907301658947739e-01 3.669176819770221809e-01
1.980000000000000071e+01 1.485623566330507295e-01 1.615077967290342864e-01 5.918907301658947739e-01 3.669176819770221809e-01
1.990000000000000213e+01 1.485596324508130506e-01 1.629414875065040569e-01 5.878212289995707884e-01 3.674786506710256417e-01
2.000000000000000000e+01 1.485596324508130506e-01 1.629414875065040569e-01 5.878212289995707884e-01 3.674786506710256417e-01
2.010000000000000142e+01 1.486117800226332275e-01 1.643960099930949492e-01 5.837942569447727159e-01 3.679846486214141121e-01
2.020000000000000284e+01 1.486117800226332275e-01 1.643960099930949492e-01 5.837942569447727159e-01 3.679846486214141121e-01
2.030000000000000071e+01 1.487175651003506960e-01 1.658710165326922892e-01 5.798105391854280199e-01 3.684353988266969582e-01
2.040000000000000213e+01 1.487175651003506960e-01 1.658710165326922892e-01 5.798105391854280199e-01 3.684353988266969582e-01
2.050000000000000000e+01 1.488757963538216988e-01 1.673661381695846218e-01 5.758707399370247559e-01 3.688306706686629854e-01
2.060000000000000142e+01 1.488757963538216988e-01 1.673661381695846218e-01 5.758707399370247559e-01 3.688306706686629854e-01
2.070000000000000284e+01 1.490853221787001859e-01 1.688809843059895233e-01 5.719754656092274070e-01 3.691702808025769111e-01
2.080000000000000071e+01 1.490853221787001859e-01 1.688809843059895233e-01 5.719754656092274070e-01 3.691702808025769111e-01
2.090000000000000213e+01 1.493450276070511507e-01 1.704151423957068479e-01 5.681252678029443670e-01 3.694540940301100918e-01
2.100000000000000000e+01 1.493450276070511507e-01 1.704151423957068479e-01 5.681252678029443670e-01 3.694540940301100918e-01
2.110000000000000142e+01 1.496538313201664916e-01 1.719681776771003479e-01 5.643206461485869019e-01 3.696820241488174563e-01
2.120000000000000284e+01 1.496538313201664916e-01 1.719681776771003479e-01 5.643206461485869019e-01 3.696820241488174563e-01
2.130000000000000071e+01 1.500106827629903716e-01 1.735396329485952294e-01 5.605620509921813710e-01 3.698540347718269339e-01
2.140000000000000213e+01 1.500106827629903716e-01 1.735396329485952294e-01 5.605620509921813710e-01 3.698540347718269339e-01
2.150000000000000000e+01 1.504145593596325492e-01 1.751290283898485900e-01 5.568498859359087838e-01 3.699701401112768240e-01
2.160000000000000142e+01 1.504145593596325492e-01 1.751290283898485900e-01 5.568498859359087838e-01 3.699701401112768240e-01
2.170000000000000284e+01 1.508644638295492668e-01 1.767358614317008358e-01 5.531845102395310798e-01 3.700304057189207629e-01
2.180000000000000071e+01 1.508644638295492668e-01 1.767358614317008358e-01 5.531845102395310798e-01 3.700304057189207629e-01
2.190000000000000213e+01 1.513594216040953788e-01 1.783596066779485623e-01 5.495662410890325145e-01 3.700349491772286226e-01
2.200000000000000000e+01 1.513594216040953788e-01 1.783596066779485623e-01 5.495662410890325145e-01 3.700349491772286226e-01
2.210000000000000142e+01 1.518984783432907049e-01 1.799997158818895659e-01 5.459953557386709733e-01 3.699839407342414010e-01
2.220000000000000284e+01 1.518984783432907049e-01 1.799997158818895659e-01 5.459953557386709733e-01 3.699839407342414010e-01
2.230000000000000071e+01 1.524806975527945585e-01 1.816556179804807158e-01 5.424720935324758297e-01 3.698776038753989748e-01
2.240000000000000213e+01 1.524806975527945585e-01 1.816556179804807158e-01 5.424720935324758297e-01 3.698776038753989748e-01
2.250000000000000000e+01 1.531051583012393580e-01 1.833267191888155456e-01 5.389966578110775286e-01 3.697162158255509201e-01
2.260000000000000142e+01 1.531051583012393580e-01 1.833267191888155456e-01 5.389966578110775286e-01 3.697162158255509201e-01
2.270000000000000284e+01 1.537709530382303513e-01 1.850124031574718053e-01 5.355692177095906503e-01 3.695001079743855388e-01
2.280000000000000071e+01 1.537709530382303513e-01 1.850124031574718053e-01 5.355692177095906503e-01 3.695001079743855388e-01
2.290000000000000213e+01 1.544771855134725869e-01 1.867120311950981326e-01 5.321899098521066795e-01 3.692296662185784450e-01
2.300000000000000000e+01 1.544771855134725869e-01 1.867120311950981326e-01 5.321899098521066795e-01 3.692296662185784450e-01
2.310000000000000142e+01 1.552229687976314498e-01 1.884249425584032800e-01 5.288588399481839453e-01 3.689053312140664342e-01
