# Time P1 P2 Z PO4
1.700000000000000178e+00 8.933734871307525971e-01 1.109297254946916694e-01 5.310709876638227689e-01 2.605460986373932530e-01
1.800000000000000044e+00 8.933734871307525971e-01 1.109297254946916694e-01 5.310709876638227689e-01 2.605460986373932530e-01
1.900000000000000133e+00 9.211342104941949716e-01 1.111619197953440108e-01 5.240398557841614569e-01 2.396463939362900031e-01
2.000000000000000000e+00 9.211342104941949716e-01 1.111619197953440108e-01 5.240398557841614569e-01 2.396463939362900031e-01
2.100000000000000089e+00 9.473093649581366682e-01 1.112121713977904658e-01 5.171242888265731308e-01 2.204931074372544209e-01
2.200000000000000178e+00 9.473093649581366682e-01 1.112121713977904658e-01 5.171242888265731308e-01 2.204931074372544209e-01
2.300000000000000266e+00 9.718452113233129186e-01 1.110931053028887394e-01 5.103217990047316244e-01 2.031277000334595628e-01
2.400000000000000355e+00 9.718452113233129186e-01 1.110931053028887394e-01 5.103217990047316244e-01 2.031277000334595628e-01
2.500000000000000000e+00 9.947326524981766616e-01 1.108190493131252091e-01 5.036299681495938207e-01 1.875452802453734802e-01
2.600000000000000089e+00 9.947326524981766616e-01 1.108190493131252091e-01 5.036299681495938207e-01 1.875452802453734802e-01
2.700000000000000178e+00 1.016003242412316876e+00 1.104053868340464789e-01 4.970464452847058734e-01 1.736992427147606710e-01
2.800000000000000266e+00 1.016003242412316876e+00 1.104053868340464789e-01 4.970464452847058734e-01 1.736992427147606710e-01
2.900000000000000355e+00 1.035723015965888782e+00 1.098679316606007428e-01 4.905689443023608654e-01 1.615080636704886996e-01
3.000000000000000000e+00 1.035723015965888782e+00 1.098679316606007428e-01 4.905689443023608654e-01 1.615080636704886996e-01
3.100000000000000089e+00 1.053984965861167966e+00 1.092223688771721962e-01 4.841952417357422433e-01 1.508633833915452027e-01
3.200000000000000178e+00 1.053984965861167966e+00 1.092223688771721962e-01 4.841952417357422433e-01 1.508633833915452027e-01
3.300000000000000266e+00 1.070901040294065520e+00 1.084837926172219080e-01 4.779231746224557043e-01 1.416384709438051615e-01
3.400000000000000355e+00 1.070901040294065520e+00 1.084837926172219080e-01 4.779231746224557043e-01 1.416384709438051615e-01
3.500000000000000000e+00 1.086594438829772580e+00 1.076663562212368669e-01 4.717506384550997911e-01 1.336962783279505851e-01
3.600000000000000089e+00 1.086594438829772580e+00 1.076663562212368669e-01 4.717506384550997911e-01 1.336962783279505851e-01
3.700000000000000178e+00 1.101192789250332593e+00 1.067830362071273270e-01 4.656755852147637653e-01 1.268964998368653785e-01
3.800000000000000266e+00 1.101192789250332593e+00 1.067830362071273270e-01 4.656755852147637653e-01 1.268964998368653785e-01
3.900000000000000355e+00 1.114822554814808075e+00 1.058455004625627888e-01 4.596960214835589253e-01 1.211012967725985795e-01
4.000000000000000000e+00 1.114822554814808075e+00 1.058455004625627888e-01 4.596960214835589253e-01 1.211012967725985795e-01
4.100000000000000533e+00 1.127604801226758546e+00 1.048640640789647582e-01 4.538100066324997073e-01 1.161795748086967561e-01
4.200000000000000178e+00 1.127604801226758546e+00 1.048640640789647582e-01 4.538100066324997073e-01 1.161795748086967561e-01
4.299999999999999822e+00 1.139652279206154750e+00 1.038477131498385941e-01 4.480156510812440263e-01 1.120098777783243293e-01
4.400000000000000355e+00 1.139652279206154750e+00 1.038477131498385941e-01 4.480156510812440263e-01 1.120098777783243293e-01
4.500000000000000000e+00 1.151067664876102459e+00 1.028041768698187142e-01 4.423111146263876692e-01 1.084820753416401579e-01
4.600000000000000533e+00 1.151067664876102459e+00 1.028041768698187142e-01 4.423111146263876692e-01 1.084820753416401579e-01
4.700000000000000178e+00 1.161942743047535975e+00 1.017400303516555193e-01 4.366946048351793563e-01 1.054980770322491573e-01
4.800000000000000711e+00 1.161942743047535975e+00 1.017400303516555193e-01 4.366946048351793563e-01 1.054980770322491573e-01
4.900000000000000355e+00 1.172358305655212485e+00 1.006608137295372657e-01 4.311643755016854040e-01 1.029718148611964840e-01
5.000000000000000000e+00 1.172358305655212485e+00 1.006608137295372657e-01 4.311643755016854040e-01 1.029718148611964840e-01
5.100000000000000533e+00 1.182384554038667490e+00 9.957115655961391865e-02 4.257187251625877966e-01 1.008287167741699214e-01
5.200000000000000178e+00 1.182384554038667490e+00 9.957115655961391865e-02 4.257187251625877966e-01 1.008287167741699214e-01
5.300000000000000711e+00 1.192081825867675748e+00 9.847489975113982164e-02 4.203559956699421396e-01 9.900485792912343264e-02
5.400000000000000355e+00 1.192081825867675748e+00 9.847489975113982164e-02 4.203559956699421396e-01 9.900485792912343264e-02
5.500000000000000000e+00 1.201501505033788053e+00 9.737520999303245217e-02 4.150745708183591343e-01 9.744593650812830021e-02
5.600000000000000533e+00 1.201501505033788053e+00 9.737520999303245217e-02 4.150745708183591343e-01 9.744593650812830021e-02
5.700000000000000178e+00 1.210687009169314932e+00 9.627468378764665602e-02 4.098728750242012775e-01 9.610618229044221028e-02
5.800000000000000711e+00 1.210687009169314932e+00 9.627468378764665602e-02 4.098728750242012775e-01 9.610618229044221028e-02
5.900000000000000355e+00 1.219674781079796544e+00 9.517543978527870374e-02 4.047493720545075613e-01 9.494727300740112008e-02
6.000000000000000000e+00 1.219674781079796544e+00 9.517543978527870374e-02 4.047493720545075613e-01 9.494727300740112008e-02
6.100000000000000533e+00 1.228495235936503338e+00 9.407919920682636383e-02 3.997025638034735207e-01 9.393730684531013952e-02
6.200000000000000178e+00 1.228495235936503338e+00 9.407919920682636383e-02 3.997025638034735207e-01 9.393730684531013952e-02
6.300000000000000711e+00 1.237173635572078823e+00 9.298735484655741568e-02 3.947309891144212823e-01 9.304985926141402797e-02
6.400000000000000355e+00 1.237173635572078823e+00 9.298735484655741568e-02 3.947309891144212823e-01 9.304985926141402797e-02
6.500000000000000000e+00 1.245730875360246515e+00 9.190102955900436577e-02 3.898332226452968508e-01 9.226313772814272174e-02
6.600000000000000533e+00 1.245730875360246515e+00 9.190102955900436577e-02 3.898332226452968508e-01 9.226313772814272174e-02
6.700000000000000178e+00 1.254184178917777892e+00 9.082112533782242536e-02 3.850078737758279579e-01 9.155923805972923657e-02
6.800000000000000711e+00 1.254184178917777892e+00 9.082112533782242536e-02 3.850078737758279579e-01 9.155923805972923657e-02
6.900000000000000355e+00 1.262547702240092606e+00 8.974836415762094122e-02 3.802535855545664534e-01 9.092349953894350578e-02
7.000000000000000000e+00 1.262547702240092606e+00 8.974836415762094122e-02 3.802535855545664534e-01 9.092349953894350578e-02
7.100000000000000533e+00 1.270833052757115222e+00 8.868332172349974174e-02 3.755690336841254195e-01 9.034395221270562215e-02
7.200000000000000178e+00 1.270833052757115222e+00 8.868332172349974174e-02 3.755690336841254195e-01 9.034395221270562215e-02
7.300000000000000711e+00 1.279049730900678306e+00 8.762645519426598417e-02 3.709529255430033534e-01 8.981084769942862533e-02
7.400000000000000355e+00 1.279049730900678306e+00 8.762645519426598417e-02 3.709529255430033534e-01 8.981084769942862533e-02
7.500000000000000000e+00 1.287205502673711699e+00 8.657812583964656639e-02 3.664039992424629189e-01 8.931626405764384047e-02
7.600000000000000533e+00 1.287205502673711699e+00 8.657812583964656639e-02 3.664039992424629189e-01 8.931626405764384047e-02
7.700000000000000178e+00 1.295306711825309431e+00 8.553861747616513245e-02 3.619210227170069349e-01 8.885377526725495023e-02
7.800000000000000711e+00 1.295306711825309431e+00 8.553861747616513245e-02 3.619210227170069349e-01 8.885377526725495023e-02
7.900000000000000355e+00 1.303358539866865229e+00 8.450815141135721575e-02 3.575027928470612681e-01 8.841817635865792391e-02
8.000000000000000000e+00 1.303358539866865229e+00 8.450815141135721575e-02 3.575027928470612681e-01 8.841817635865792391e-02
8.099999999999999645e+00 1.311365221523285829e+00 8.348689851787907679e-02 3.531481346125406318e-01 8.800525597425651325e-02
8.200000000000001066e+00 1.311365221523285829e+00 8.348689851787907679e-02 3.531481346125406318e-01 8.800525597425651325e-02
8.300000000000000711e+00 1.319330222441661427e+00 8.247498896108040878e-02 3.488559002760353023e-01 8.761160901651730837e-02
8.400000000000000355e+00 1.319330222441661427e+00 8.247498896108040878e-02 3.488559002760353023e-01 8.761160901651730837e-02
8.500000000000000000e+00 1.327256385169806041e+00 8.147252001706925539e-02 3.446249685944147712e-01 8.723448293321194036e-02
8.599999999999999645e+00 1.327256385169806041e+00 8.147252001706925539e-02 3.446249685944147712e-01 8.723448293321194036e-02
8.700000000000001066e+00 1.335146048625882820e+00 8.047956234330816416e-02 3.404542440577005280e-01 8.687165205667930767e-02
8.800000000000000711e+00 1.335146048625882820e+00 8.047956234330816416e-02 3.404542440577005280e-01 8.687165205667930767e-02
8.900000000000000355e+00 1.343001145540936969e+00 7.949616499974121453e-02 3.363426561541124071e-01 8.652131521736523834e-02
9.000000000000000000e+00 1.343001145540936969e+00 7.949616499974121453e-02 3.363426561541124071e-01 8.652131521736523834e-02
9.099999999999999645e+00 1.350823281685531008e+00 7.852235946439181657e-02 3.322891586602435554e-01 8.618201257658300585e-02
9.200000000000001066e+00 1.350823281685531008e+00 7.852235946439181657e-02 3.322891586602435554e-01 8.618201257658300585e-02
9.300000000000000711e+00 1.358613800096317270e+00 7.755816284215762135e-02 3.282927289553660422e-01 8.585255826401186341e-02
9.400000000000000355e+00 1.358613800096317270e+00 7.755816284215762135e-02 3.282927289553660422e-01 8.585255826401186341e-02
9.500000000000000000e+00 1.366373832998259097e+00 7.660358042800501088e-02 3.243523673589141509e-01 8.553198596308878021e-02
9.600000000000001421e+00 1.366373832998259097e+00 7.660358042800501088e-02 3.243523673589141509e-01 8.553198596308878021e-02
9.700000000000001066e+00 1.374104343669477091e+00 7.565860775482539935e-02 3.204670964902358588e-01 8.521950506712702711e-02
9.800000000000000711e+00 1.374104343669477091e+00 7.565860775482539935e-02 3.204670964902358588e-01 8.521950506712702711e-02
9.900000000000000355e+00 1.381806160112379889e+00 7.472323223084617605e-02 3.166359606497429202e-01 8.491446543767430799e-02
1.000000000000000000e+01 1.381806160112379889e+00 7.472323223084617605e-02 3.166359606497429202e-01 8.491446543767430799e-02
1.010000000000000142e+01 1.389480002069990450e+00 7.379743445078897068e-02 3.128580252206283330e-01 8.461632914207016520e-02
1.020000000000000107e+01 1.389480002069990450e+00 7.379743445078897068e-02 3.128580252206283330e-01 8.461632914207016520e-02
1.030000000000000071e+01 1.397126502653137647e+00 7.288118924815148447e-02 3.091323760903578188e-01 8.432464783722223856e-02
1.040000000000000036e+01 1.397126502653137647e+00 7.288118924815148447e-02 3.091323760903578188e-01 8.432464783722223856e-02
1.050000000000000000e+01 1.404746225615620236e+00 7.197446654238090491e-02 3.054581190911758726e-01 8.403904470878134636e-02
1.060000000000000142e+01 1.404746225615620236e+00 7.197446654238090491e-02 3.054581190911758726e-01 8.403904470878134636e-02
1.070000000000000107e+01 1.412339679124267722e+00 7.107723202373517069e-02 3.018343794588999041e-01 8.375920007605305861e-02
1.080000000000000071e+01 1.412339679124267722e+00 7.107723202373517069e-02 3.018343794588999041e-01 8.375920007605305861e-02
1.090000000000000036e+01 1.419907326713291784e+00 7.018944770981079551e-02 2.982603013093085287e-01 8.348483993933016045e-02
1.100000000000000000e+01 1.419907326713291784e+00 7.018944770981079551e-02 2.982603013093085287e-01 8.348483993933016045e-02
1.110000000000000142e+01 1.427449595982373864e+00 6.931107240065294273e-02 2.947350471314589826e-01 8.321572688333381262e-02
1.120000000000000107e+01 1.427449595982373864e+00 6.931107240065294273e-02 2.947350471314589826e-01 8.321572688333381262e-02
1.130000000000000071e+01 1.434966885491171684e+00 6.844206205372163621e-02 2.912577972972981155e-01 8.295165286286168560e-02
1.140000000000000036e+01 1.434966885491171684e+00 6.844206205372163621e-02 2.912577972972981155e-01 8.295165286286168560e-02
1.150000000000000000e+01 1.442459570215497866e+00 6.758237009549442065e-02 2.878277495869576152e-01 8.269243348865461252e-02
1.160000000000000142e+01 1.442459570215497866e+00 6.758237009549442065e-02 2.878277495869576152e-01 8.269243348865461252e-02
1.170000000000000107e+01 1.449928005859093316e+00 6.673194768291625112e-02 2.844441187291510964e-01 8.243790350639820796e-02
1.180000000000000071e+01 1.449928005859093316e+00 6.673194768291625112e-02 2.844441187291510964e-01 8.243790350639820796e-02
1.190000000000000036e+01 1.457372532256886233e+00 6.589074392507968114e-02 2.811061359561140005e-01 8.218791322262930521e-02
1.200000000000000000e+01 1.457372532256886233e+00 6.589074392507968114e-02 2.811061359561140005e-01 8.218791322262930521e-02
1.210000000000000142e+01 1.464793476058573019e+00 6.505870607328277655e-02 2.778130485725525678e-01 8.194232568060783040e-02
1.220000000000000107e+01 1.464793476058573019e+00 6.505870607328277655e-02 2.778130485725525678e-01 8.194232568060783040e-02
1.230000000000000071e+01 1.472191152843307149e+00 6.423577968585035547e-02 2.745641195380882915e-01 8.170101442902379107e-02
1.240000000000000036e+01 1.472191152843307149e+00 6.423577968585035547e-02 2.745641195380882915e-01 8.170101442902379107e-02
1.250000000000000000e+01 1.479565868785606808e+00 6.342190877271754179e-02 2.713586270627072472e-01 8.146386175847113165e-02
1.260000000000000142e+01 1.479565868785606808e+00 6.342190877271754179e-02 2.713586270627072472e-01 8.146386175847113165e-02
1.270000000000000107e+01 1.486917921967924494e+00 6.261703592368679516e-02 2.681958642147438954e-01 8.123075730637231706e-02
1.280000000000000071e+01 1.486917921967924494e+00 6.261703592368679516e-02 2.681958642147438954e-01 8.123075730637231706e-02
1.290000000000000036e+01 1.494247603415543413e+00 6.182110242341710277e-02 2.650751385409469418e-01 8.100159695166732343e-02
1.300000000000000000e+01 1.494247603415543413e+00 6.182110242341710277e-02 2.650751385409469418e-01 8.100159695166732343e-02
1.310000000000000142e+01 1.501555197913648998e+00 6.103404835553805780e-02 2.619957716981952123e-01 8.077628193706373749e-02
1.320000000000000107e+01 1.501555197913648998e+00 6.103404835553805780e-02 2.619957716981952123e-01 8.077628193706373749e-02
1.330000000000000071e+01 1.508840984653802897e+00 6.025581269776167370e-02 2.589570990964480401e-01 8.055471816978100608e-02
1.340000000000000036e+01 1.508840984653802897e+00 6.025581269776167370e-02 2.589570990964480401e-01 8.055471816978100608e-02
1.350000000000000000e+01 1.516105237747009227e+00 5.948633340946010012e-02 2.559584695525316533e-01 8.033681566216550884e-02
1.360000000000000142e+01 1.516105237747009227e+00 5.948633340946010012e-02 2.559584695525316533e-01 8.033681566216550884e-02
1.370000000000000107e+01 1.523348226632594615e+00 5.872554751286248459e-02 2.529992449543787547e-01 8.012248808183536353e-02
1.380000000000000071e+01 1.523348226632594615e+00 5.872554751286248459e-02 2.529992449543787547e-01 8.012248808183536353e-02
1.390000000000000036e+01 1.530570216405809481e+00 5.797339116877989890e-02 2.500787999353553115e-01 7.991165238756618716e-02
1.400000000000000000e+01 1.530570216405809481e+00 5.797339116877989890e-02 2.500787999353553115e-01 7.991165238756618716e-02
1.410000000000000142e+01 1.537771468082083537e+00 5.722979974757765737e-02 2.471965215583214193e-01 7.970422853230048343e-02
1.420000000000000107e+01 1.537771468082083537e+00 5.722979974757765737e-02 2.471965215583214193e-01 7.970422853230048343e-02
1.430000000000000071e+01 1.544952238811932332e+00 5.649470789596727771e-02 2.443518090090879558e-01 7.950013921873690104e-02
1.440000000000000036e+01 1.544952238811932332e+00 5.649470789596727771e-02 2.443518090090879558e-01 7.950013921873690104e-02
1.450000000000000000e+01 1.552112782057433193e+00 5.576804960007668288e-02 2.415440732989443950e-01 7.929930969615403558e-02
1.460000000000000142e+01 1.552112782057433193e+00 5.576804960007668288e-02 2.415440732989443950e-01 7.929930969615403558e-02
1.470000000000000107e+01 1.559253347738758455e+00 5.504975824516895877e-02 2.387727369759453100e-01 7.910166758963335654e-02
1.480000000000000071e+01 1.559253347738758455e+00 5.504975824516895877e-02 2.387727369759453100e-01 7.910166758963335654e-02
1.490000000000000036e+01 1.566374182357369804e+00 5.433976667231164848e-02 2.360372338446556639e-01 7.890714275480704976e-02
1.500000000000000000e+01 1.566374182357369804e+00 5.433976667231164848e-02 2.360372338446556639e-01 7.890714275480704976e-02
1.510000000000000142e+01 1.573475529100987647e+00 5.363800723224559919e-02 2.333370086940667887e-01 7.871566715278938142e-02
1.520000000000000107e+01 1.573475529100987647e+00 5.363800723224559919e-02 2.333370086940667887e-01 7.871566715278938142e-02
1.530000000000000071e+01 1.580557627934300546e+00 5.294441183666113993e-02 2.306715170334057152e-01 7.852717474114322138e-02
1.540000000000000036e+01 1.580557627934300546e+00 5.294441183666113993e-02 2.306715170334057152e-01 7.852717474114322138e-02
1.550000000000000000e+01 1.587620715678486505e+00 5.225891200705724132e-02 2.280402248355716532e-01 7.834160137766142673e-02
1.560000000000000142e+01 1.587620715678486505e+00 5.225891200705724132e-02 2.280402248355716532e-01 7.834160137766142673e-02
1.570000000000000107e+01 1.594665026081914405e+00 5.158143892133420366e-02 2.254426082879432969e-01 7.815888473446327978e-02
1.580000000000000071e+01 1.594665026081914405e+00 5.158143892133420366e-02 2.254426082879432969e-01 7.815888473446327978e-02
1.590000000000000036e+01 1.601690789883861044e+00 5.091192345825051174e-02 2.228781535503106814e-01 7.797896422046421416e-02
1.600000000000000000e+01 1.601690789883861044e+00 5.091192345825051174e-02 2.228781535503106814e-01 7.797896422046421416e-02
1.610000000000000142e+01 1.608698234872658617e+00 5.025029623985913241e-02 2.203463565196946139e-01 7.780178091070899526e-02
1.619999999999999929e+01 1.608698234872658617e+00 5.025029623985913241e-02 2.203463565196946139e-01 7.780178091070899526e-02
1.630000000000000071e+01 1.615687585939368232e+00 4.959648767202567976e-02 2.178467226018254987e-01 7.762727748139189310e-02
1.640000000000000213e+01 1.615687585939368232e+00 4.959648767202567976e-02 2.178467226018254987e-01 7.762727748139189310e-02
1.650000000000000000e+01 1.622659065127824984e+00 4.895042798312104759e-02 2.153787664890622622e-01 7.745539814964512437e-02
1.660000000000000142e+01 1.622659065127824984e+00 4.895042798312104759e-02 2.153787664890622622e-01 7.745539814964512437e-02
1.669999999999999929e+01 1.629612891681710529e+00 4.831204726097294844e-02 2.129420119445400994e-01 7.728608861737494562e-02
1.680000000000000071e+01 1.629612891681710529e+00 4.831204726097294844e-02 2.129420119445400994e-01 7.728608861737494562e-02
1.690000000000000213e+01 1.636549282089160284e+00 4.768127548815383893e-02 2.105359915923436798e-01 7.711929601857800409e-02
1.700000000000000000e+01 1.636549282089160284e+00 4.768127548815383893e-02 2.105359915923436798e-01 7.711929601857800409e-02
1.710000000000000142e+01 1.643468450125303848e+00 4.705804257567720861e-02 2.081602467135100221e-01 7.695496886968815342e-02
1.719999999999999929e+01 1.643468450125303848e+00 4.705804257567720861e-02 2.081602467135100221e-01 7.695496886968815342e-02
1.730000000000000071e+01 1.650370606893045267e+00 4.644227839516951867e-02 2.058143270476727738e-01 7.679305702259493771e-02
1.740000000000000213e+01 1.650370606893045267e+00 4.644227839516951867e-02 2.058143270476727738e-01 7.679305702259493771e-02
1.750000000000000000e+01 1.657255960862327848e+00 4.583391280958073327e-02 2.034977906001657066e-01 7.663351162004428119e-02
1.760000000000000142e+01 1.657255960862327848e+00 4.583391280958073327e-02 2.034977906001657066e-01 7.663351162004428119e-02
1.769999999999999929e+01 1.664124717908073370e+00 4.523287570249305556e-02 2.012102034544112350e-01 7.647628505318694592e-02
1.780000000000000071e+01 1.664124717908073370e+00 4.523287570249305556e-02 2.012102034544112350e-01 7.647628505318694592e-02
1.790000000000000213e+01 1.670977081346951332e+00 4.463909700608417741e-02 1.989511395894247303e-01 7.632133092108117634e-02
1.800000000000000000e+01 1.670977081346951332e+00 4.463909700608417741e-02 1.989511395894247303e-01 7.632133092108117634e-02
1.810000000000000142e+01 1.677813251973097719e+00 4.405250672779854881e-02 1.967201807022724847e-01 7.616860399198870091e-02
1.819999999999999929e+01 1.677813251973097719e+00 4.405250672779854881e-02 1.967201807022724847e-01 7.616860399198870091e-02
1.830000000000000071e+01 1.684633428092885188e+00 4.347303497577763992e-02 1.945169160353270033e-01 7.601806016632911556e-02
1.840000000000000213e+01 1.684633428092885188e+00 4.347303497577763992e-02 1.945169160353270033e-01 7.601806016632911556e-02
1.850000000000000000e+01 1.691437805558823726e+00 4.290061198309787216e-02 1.923409422081679698e-01 7.586965644117632523e-02
1.860000000000000142e+01 1.691437805558823726e+00 4.290061198309787216e-02 1.923409422081679698e-01 7.586965644117632523e-02
1.869999999999999929e+01 1.698226577802662174e+00 4.233516813086266734e-02 1.901918630539841670e-01 7.572335087619751215e-02
1.880000000000000071e+01 1.698226577802662174e+00 4.233516813086266734e-02 1.901918630539841670e-01 7.572335087619751215e-02
1.890000000000000213e+01 1.704999935867744565e+00 4.177663397019307917e-02 1.880692894603354648e-01 7.557910256094671486e-02
1.900000000000000000e+01 1.704999935867744565e+00 4.177663397019307917e-02 1.880692894603354648e-01 7.557910256094671486e-02
1.910000000000000142e+01 1.711758068440670355e+00 4.122494024315967454e-02 1.859728392141395958e-01 7.543687158343537202e-02
1.920000000000000284e+01 1.711758068440670355e+00 4.122494024315967454e-02 1.859728392141395958e-01 7.543687158343537202e-02
1.930000000000000071e+01 1.718501161882300954e+00 4.068001790269649282e-02 1.839021368507534337e-01 7.529661899991042795e-02
1.940000000000000213e+01 1.718501161882300954e+00 4.068001790269649282e-02 1.839021368507534337e-01 7.529661899991042795e-02
1.950000000000000000e+01 1.725229400258147194e+00 4.014179813153634369e-02 1.818568135070224301e-01 7.515830680577662015e-02
1.960000000000000142e+01 1.725229400258147194e+00 4.014179813153634369e-02 1.818568135070224301e-01 7.515830680577662015e-02
1.970000000000000284e+01 1.731942965368170162e+00 3.961021236020501046e-02 1.798365067781767523e-01 7.502189790760602217e-02
1.980000000000000071e+01 1.731942965368170162e+00 3.961021236020501046e-02 1.798365067781767523e-01 7.502189790760602217e-02
1.990000000000000213e+01 1.738642036776023803e+00 3.908519228411061475e-02 1.778408605784568830e-01 7.488735609618135669e-02
2.000000000000000000e+01 1.738642036776023803e+00 3.908519228411061475e-02 1.778408605784568830e-01 7.488735609618135669e-02
2.010000000000000142e+01 1.745326791837763292e+00 3.856666987976283684e-02 1.758695250053554648e-01 7.475464602052488139e-02
2.020000000000000284e+01 1.745326791837763292e+00 3.856666987976283684e-02 1.758695250053554648e-01 7.475464602052488139e-02
2.030000000000000071e+01 1.751997405730044921e+00 3.805457742015541656e-02 1.739221562073656746e-01 7.462373316286664837e-02
2.040000000000000213e+01 1.751997405730044921e+00 3.805457742015541656e-02 1.739221562073656746e-01 7.462373316286664837e-02
2.050000000000000000e+01 1.758654051477834823e+00 3.754884748934405464e-02 1.719984162551311258e-01 7.449458381451026789e-02
2.060000000000000142e+01 1.758654051477834823e+00 3.754884748934405464e-02 1.719984162551311258e-01 7.449458381451026789e-02
2.070000000000000284e+01 1.765296899981648071e+00 3.704941299625063439e-02 1.700979730158947434e-01 7.436716505255587528e-02
2.080000000000000071e+01 1.765296899981648071e+00 3.704941299625063439e-02 1.700979730158947434e-01 7.436716505255587528e-02
2.090000000000000213e+01 1.771926120044335695e+00 3.655620718772347594e-02 1.682205000311486898e-01 7.424144471744316409e-02
2.100000000000000000e+01 1.771926120044335695e+00 3.655620718772347594e-02 1.682205000311486898e-01 7.424144471744316409e-02
2.110000000000000142e+01 1.778541878397434717e+00 3.606916366088218362e-02 1.663656763973897501e-01 7.411739139127883347e-02
2.120000000000000284e+01 1.778541878397434717e+00 3.606916366088218362e-02 1.663656763973897501e-01 7.411739139127883347e-02
2.130000000000000071e+01 1.785144339727098073e+00 3.558821637477466854e-02 1.645331866498885576e-01 7.399497437691528179e-02
2.140000000000000213e+01 1.785144339727098073e+00 3.558821637477466854e-02 1.645331866498885576e-01 7.399497437691528179e-02
2.150000000000000000e+01 1.791733666699615979e+00 3.511329966137286679e-02 1.627227206493837564e-01 7.387416367774878034e-02
2.160000000000000142e+01 1.791733666699615979e+00 3.511329966137286679e-02 1.627227206493837564e-01 7.387416367774878034e-02
2.170000000000000284e+01 1.798310019986545827e+00 3.464434823593254276e-02 1.609339734716151438e-01 7.375492997820737306e-02
2.180000000000000071e+01 1.798310019986545827e+00 3.464434823593254276e-02 1.609339734716151438e-01 7.375492997820737306e-02
2.190000000000000213e+01 1.804873558289458835e+00 3.418129720674190075e-02 1.591666452996130798e-01 7.363724462489995570e-02
2.200000000000000000e+01 1.804873558289458835e+00 3.418129720674190075e-02 1.591666452996130798e-01 7.363724462489995570e-02
2.210000000000000142e+01 1.811424438364317657e+00 3.372408208428247234e-02 1.574204413186637563e-01 7.352107960839925072e-02
2.220000000000000284e+01 1.811424438364317657e+00 3.372408208428247234e-02 1.574204413186637563e-01 7.352107960839925072e-02
2.230000000000000071e+01 1.817962815045496283e+00 3.327263878982526790e-02 1.556950716138728319e-01 7.340640754563364234e-02
2.240000000000000213e+01 1.817962815045496283e+00 3.327263878982526790e-02 1.556950716138728319e-01 7.340640754563364234e-02
2.250000000000000000e+01 1.824488841269450212e+00 3.282690366348389732e-02 1.539902510702525207e-01 7.329320166286278082e-02
2.260000000000000142e+01 1.824488841269450212e+00 3.282690366348389732e-02 1.539902510702525207e-01 7.329320166286278082e-02
2.270000000000000284e+01 1.831002668098047570e+00 3.238681347174601766e-02 1.523056992752594707e-01 7.318143577921414067e-02
2.280000000000000071e+01 1.831002668098047570e+00 3.238681347174601766e-02 1.523056992752594707e-01 7.318143577921414067e-02
2.290000000000000213e+01 1.837504444741571819e+00 3.195230541450329309e-02 1.506411404237133489e-01 7.307108429075818978e-02
2.300000000000000000e+01 1.837504444741571819e+00 3.195230541450329309e-02 1.506411404237133489e-01 7.307108429075818978e-02
2.310000000000000142e+01 1.843994318581403613e+00 3.152331713159957360e-02 1.489963032250284647e-01 7.296212215510114452e-02
