# Time P1 P2 Z PO4
7.800000000000000711e+00 5.553044456017747210e-01 1.643041596007924210e-01 9.334316347484382659e-01 4.249449991814522321e-01
7.900000000000000355e+00 5.474067742492366717e-01 1.663360550330647003e-01 9.401252356582913139e-01 4.279996927025546127e-01
8.000000000000000000e+00 5.474067742492366717e-01 1.663360550330647003e-01 9.401252356582913139e-01 4.279996927025546127e-01
8.099999999999999645e+00 5.394995928620498482e-01 1.684265715833267174e-01 9.465494592498306936e-01 4.311764865508656008e-01
8.200000000000001066e+00 5.394995928620498482e-01 1.684265715833267174e-01 9.465494592498306936e-01 4.311764865508656008e-01
8.300000000000000711e+00 5.316018869937825242e-01 1.705787538997711184e-01 9.526985316192234654e-01 4.344657810933078013e-01
8.400000000000000355e+00 5.316018869937825242e-01 1.705787538997711184e-01 9.526985316192234654e-01 4.344657810933078013e-01
8.500000000000000000e+00 5.237314992906123567e-01 1.727956575758202162e-01 9.585676269536830274e-01 4.378581794519706416e-01
8.599999999999999645e+00 5.237314992906123567e-01 1.727956575758202162e-01 9.585676269536830274e-01 4.378581794519706416e-01
8.700000000000001066e+00 5.159051273506869428e-01 1.750803516479693678e-01 9.641528581215760285e-01 4.413444754010448778e-01
8.800000000000000711e+00 5.159051273506869428e-01 1.750803516479693678e-01 9.641528581215760285e-01 4.413444754010448778e-01
8.900000000000000355e+00 5.081383281641079774e-01 1.774359210093582606e-01 9.694512617898358720e-01 4.449156409296372017e-01
9.000000000000000000e+00 5.081383281641079774e-01 1.774359210093582606e-01 9.694512617898358720e-01 4.449156409296372017e-01
9.099999999999999645e+00 5.004455286088645982e-01 1.798654686987121165e-01 9.744607784113874516e-01 4.485628138109793994e-01
9.200000000000001066e+00 5.004455286088645982e-01 1.798654686987121165e-01 9.744607784113874516e-01 4.485628138109793994e-01
9.300000000000000711e+00 4.928400414810571450e-01 1.823721180284637589e-01 9.791802274691194796e-01 4.522772854546473487e-01
9.400000000000000355e+00 4.928400414810571450e-01 1.823721180284637589e-01 9.791802274691194796e-01 4.522772854546473487e-01
9.500000000000000000e+00 4.853340865391663761e-01 1.849590145193059920e-01 9.836092783991533528e-01 4.560504892636506602e-01
9.600000000000001421e+00 4.853340865391663761e-01 1.849590145193059920e-01 9.836092783991533528e-01 4.560504892636506602e-01
9.700000000000001066e+00 4.779388160433858390e-01 1.876293276112104835e-01 9.877484176443426245e-01 4.598739896718199716e-01
9.800000000000000711e+00 4.779388160433858390e-01 1.876293276112104835e-01 9.877484176443426245e-01 4.598739896718199716e-01
9.900000000000000355e+00 4.706643442733912663e-01 1.903862521231573790e-01 9.915989123089435919e-01 4.637394719979365809e-01
1.000000000000000000e+01 4.706643442733912663e-01 1.903862521231573790e-01 9.915989123089435919e-01 4.637394719979365809e-01
1.010000000000000142e+01 4.635197805123878467e-01 1.932330094355290961e-01 9.951627708972594633e-01 4.676387332206375369e-01
1.020000000000000107e+01 4.635197805123878467e-01 1.932330094355290961e-01 9.951627708972594633e-01 4.676387332206375369e-01
1.030000000000000071e+01 4.565132649926166297e-01 1.961728483704073267e-01 9.984427016230619234e-01 4.715636737514472543e-01
1.040000000000000036e+01 4.565132649926166297e-01 1.961728483704073267e-01 9.984427016230619234e-01 4.715636737514472543e-01
1.050000000000000000e+01 4.496520073082126423e-01 1.992090457459432806e-01 1.001442068773150007e+00 4.755062902615358467e-01
1.060000000000000142e+01 4.496520073082126423e-01 1.992090457459432806e-01 1.001442068773150007e+00 4.755062902615358467e-01
1.070000000000000107e+01 4.429423268156633675e-01 2.023449065816206593e-01 1.004164847598109533e+00 4.794586696002625104e-01
1.080000000000000071e+01 4.429423268156633675e-01 2.023449065816206593e-01 1.004164847598109533e+00 4.794586696002625104e-01
1.090000000000000036e+01 4.363896945601499766e-01 2.055837639316605292e-01 1.006615578186912163e+00 4.834129838295589954e-01
1.100000000000000000e+01 4.363896945601499766e-01 2.055837639316605292e-01 1.006615578186912163e+00 4.834129838295589954e-01
1.110000000000000142e+01 4.299987762876320563e-01 2.089289783240889653e-01 1.008799318760197794e+00 4.873614863871643110e-01
1.120000000000000107e+01 4.299987762876320563e-01 2.089289783240889653e-01 1.008799318760197794e+00 4.873614863871643110e-01
1.130000000000000071e+01 4.237734761273535544e-01 2.123839367831604763e-01 1.010721598790804698e+00 4.912965093831140329e-01
1.140000000000000036e+01 4.237734761273535544e-01 2.123839367831604763e-01 1.010721598790804698e+00 4.912965093831140329e-01
1.150000000000000000e+01 4.177169805570937200e-01 2.159520514129593116e-01 1.012388372330204955e+00 4.952104620272577695e-01
1.160000000000000142e+01 4.177169805570937200e-01 2.159520514129593116e-01 1.012388372330204955e+00 4.952104620272577695e-01
1.170000000000000107e+01 4.118318022934575051e-01 2.196367575201344791e-01 1.013805971886829083e+00 4.990958301805346053e-01
1.180000000000000071e+01 4.118318022934575051e-01 2.196367575201344791e-01 1.013805971886829083e+00 4.990958301805346053e-01
1.190000000000000036e+01 4.061198237812471690e-01 2.234415112539201442e-01 1.014981063167707198e+00 5.029451770189277138e-01
1.200000000000000000e+01 4.061198237812471690e-01 2.234415112539201442e-01 1.014981063167707198e+00 5.029451770189277138e-01
1.210000000000000142e+01 4.005823399889089642e-01 2.273697867418924268e-01 1.015920600959174136e+00 5.067511447961521309e-01
1.220000000000000107e+01 4.005823399889089642e-01 2.273697867418924268e-01 1.015920600959174136e+00 5.067511447961521309e-01
1.230000000000000071e+01 3.952201002506364746e-01 2.314250727003697716e-01 1.016631786386349878e+00 5.105064576889459804e-01
1.240000000000000036e+01 3.952201002506364746e-01 2.314250727003697716e-01 1.016631786386349878e+00 5.105064576889459804e-01
1.250000000000000000e+01 3.900333489293941192e-01 2.356108684990201318e-01 1.017122025755364367e+00 5.142039257070963876e-01
1.260000000000000142e+01 3.900333489293941192e-01 2.356108684990201318e-01 1.017122025755364367e+00 5.142039257070963876e-01
1.270000000000000107e+01 3.850218647084000523e-01 2.399306796601399783e-01 1.017398891147435425e+00 5.178364496488618851e-01
1.280000000000000071e+01 3.850218647084000523e-01 2.399306796601399783e-01 1.017398891147435425e+00 5.178364496488618851e-01
1.290000000000000036e+01 3.801849983510267039e-01 2.443880127742630304e-01 1.017470082900416406e+00 5.213970270810653895e-01
1.300000000000000000e+01 3.801849983510267039e-01 2.443880127742630304e-01 1.017470082900416406e+00 5.213970270810653895e-01
1.310000000000000142e+01 3.755217088002592019e-01 2.489863698152844362e-01 1.017343394081729580e+00 5.248787593216792668e-01
1.320000000000000107e+01 3.755217088002592019e-01 2.489863698152844362e-01 1.017343394081729580e+00 5.248787593216792668e-01
1.330000000000000071e+01 3.710305975184684524e-01 2.537292418401892458e-01 1.017026677026983794e+00 5.282748594010782117e-01
1.340000000000000036e+01 3.710305975184684524e-01 2.537292418401892458e-01 1.017026677026983794e+00 5.282748594010782117e-01
1.350000000000000000e+01 3.667099409960627998e-01 2.586201020607961087e-01 1.016527811991310815e+00 5.315786609761787851e-01
1.360000000000000142e+01 3.667099409960627998e-01 2.586201020607961087e-01 1.016527811991310815e+00 5.315786609761787851e-01
1.370000000000000107e+01 3.625577213833836021e-01 2.636623982777066000e-01 1.015854677935672301e+00 5.347836281693122418e-01
1.380000000000000071e+01 3.625577213833836021e-01 2.636623982777066000e-01 1.015854677935672301e+00 5.347836281693122418e-01
1.390000000000000036e+01 3.585716552238831234e-01 2.688595446699220681e-01 1.015015125448211375e+00 5.378833663008039112e-01
1.400000000000000000e+01 3.585716552238831234e-01 2.688595446699220681e-01 1.015015125448211375e+00 5.378833663008039112e-01
1.410000000000000142e+01 3.547492202880959677e-01 2.742149129373904204e-01 1.014016951781144593e+00 5.408716334807843751e-01
1.420000000000000107e+01 3.547492202880959677e-01 2.742149129373904204e-01 1.014016951781144593e+00 5.408716334807843751e-01
1.430000000000000071e+01 3.510876805271664347e-01 2.797318227981001604e-01 1.012867877966715957e+00 5.437423530216720646e-01
1.440000000000000036e+01 3.510876805271664347e-01 2.797318227981001604e-01 1.012867877966715957e+00 5.437423530216720646e-01
1.450000000000000000e+01 3.475841091817457595e-01 2.854135318462750481e-01 1.011575527961281473e+00 5.464896266279917203e-01
1.460000000000000142e+01 3.475841091817457595e-01 2.854135318462750481e-01 1.011575527961281473e+00 5.464896266279917203e-01
1.470000000000000107e+01 3.442354100969815534e-01 2.912632247837552701e-01 1.010147409754552417e+00 5.491077483147014382e-01
1.480000000000000071e+01 3.442354100969815534e-01 2.912632247837552701e-01 1.010147409754552417e+00 5.491077483147014382e-01
1.490000000000000036e+01 3.410383373071732560e-01 2.972840020427908181e-01 1.008590898371269695e+00 5.515912189989667924e-01
1.500000000000000000e+01 3.410383373071732560e-01 2.972840020427908181e-01 1.008590898371269695e+00 5.515912189989667924e-01
1.510000000000000142e+01 3.379895129645671958e-01 3.034788678252188787e-01 1.006913220684958254e+00 5.539347617033468785e-01
1.520000000000000107e+01 3.379895129645671958e-01 3.034788678252188787e-01 1.006913220684958254e+00 5.539347617033468785e-01
1.530000000000000071e+01 3.350854436958350946e-01 3.098507175903416622e-01 1.005121441957732564e+00 5.561333373006545067e-01
1.540000000000000036e+01 3.350854436958350946e-01 3.098507175903416622e-01 1.005121441957732564e+00 5.561333373006545067e-01
1.550000000000000000e+01 3.323225354771485174e-01 3.164023250317354874e-01 1.003222454016231113e+00 5.581821607223607096e-01
1.560000000000000142e+01 3.323225354771485174e-01 3.164023250317354874e-01 1.003222454016231113e+00 5.581821607223607096e-01
1.570000000000000107e+01 3.296971071245661800e-01 3.231363285916761807e-01 1.001222964971449469e+00 5.600767175433801759e-01
1.580000000000000071e+01 3.296971071245661800e-01 3.231363285916761807e-01 1.001222964971449469e+00 5.600767175433801759e-01
1.590000000000000036e+01 3.272054025008168110e-01 3.300552175708023617e-01 9.991294903893471746e-01 5.618127808464921102e-01
1.600000000000000000e+01 3.272054025008168110e-01 3.300552175708023617e-01 9.991294903893471746e-01 5.618127808464921102e-01
1.610000000000000142e+01 3.248436015426244272e-01 3.371613178999868232e-01 9.969483458194304815e-01 5.633864282595953954e-01
1.619999999999999929e+01 3.248436015426244272e-01 3.371613178999868232e-01 9.969483458194304815e-01 5.633864282595953954e-01
1.630000000000000071e+01 3.226078302145954368e-01 3.444567776510635837e-01 9.946856405898971687e-01 5.647940590486336676e-01
1.640000000000000213e+01 3.226078302145954368e-01 3.444567776510635837e-01 9.946856405898971687e-01 5.647940590486336676e-01
1.650000000000000000e+01 3.204941694964872911e-01 3.519435523729480542e-01 9.923472727802031823e-01 5.660324111384602563e-01
1.660000000000000142e+01 3.204941694964872911e-01 3.519435523729480542e-01 9.923472727802031823e-01 5.660324111384602563e-01
1.669999999999999929e+01 3.184986635104974373e-01 3.596233903496702244e-01 9.899389252849057907e-01 5.670985779233685964e-01
1.680000000000000071e+01 3.184986635104974373e-01 3.596233903496702244e-01 9.899389252849057907e-01 5.670985779233685964e-01
1.690000000000000213e+01 3.166173268941422925e-01 3.674978178867581713e-01 9.874660628862337308e-01 5.679900247186644435e-01
1.700000000000000000e+01 3.166173268941422925e-01 3.674978178867581713e-01 9.874660628862337308e-01 5.679900247186644435e-01
1.710000000000000142e+01 3.148461515224061924e-01 3.755681247420974977e-01 9.849339302568720367e-01 5.687046046947421551e-01
1.719999999999999929e+01 3.148461515224061924e-01 3.755681247420974977e-01 9.849339302568720367e-01 5.687046046947421551e-01
1.730000000000000071e+01 3.131811126801959944e-01 3.838353498266569019e-01 9.823475508188201921e-01 5.692405741259136676e-01
1.740000000000000213e+01 3.131811126801959944e-01 3.838353498266569019e-01 9.823475508188201921e-01 5.692405741259136676e-01
1.750000000000000000e+01 3.116181747827854176e-01 3.923002673091011694e-01 9.797117263887741290e-01 5.695966067779760778e-01
1.760000000000000142e+01 3.116181747827854176e-01 3.923002673091011694e-01 9.797117263887741290e-01 5.695966067779760778e-01
1.769999999999999929e+01 3.101532967379105887e-01 4.009633732660887739e-01 9.770310375451930485e-01 5.697718072515124410e-01
1.780000000000000071e+01 3.101532967379105887e-01 4.009633732660887739e-01 9.770310375451930485e-01 5.697718072515124410e-01
1.790000000000000213e+01 3.087824370385229278e-01 4.098248730267267104e-01 9.743098446569573579e-01 5.697657230924872973e-01
1.800000000000000000e+01 3.087824370385229278e-01 4.098248730267267104e-01 9.743098446569573579e-01 5.697657230924872973e-01
1.810000000000000142e+01 3.075015586699275660e-01 4.188846693649843078e-01 9.715522895182137075e-01 5.695783554781499447e-01
1.819999999999999929e+01 3.075015586699275660e-01 4.188846693649843078e-01 9.715522895182137075e-01 5.695783554781499447e-01
1.830000000000000071e+01 3.063066339091672918e-01 4.281423516975962351e-01 9.687622975385905555e-01 5.692101682848994537e-01
1.840000000000000213e+01 3.063066339091672918e-01 4.281423516975962351e-01 9.687622975385905555e-01 5.692101682848994537e-01
1.850000000000000000e+01 3.051936490880570729e-01 4.375971864468586880e-01 9.659435804423714966e-01 5.686620953459148309e-01
1.860000000000000142e+01 3.051936490880570729e-01 4.375971864468586880e-01 9.659435804423714966e-01 5.686620953459148309e-01
1.869999999999999929e+01 3.041586093842578165e-01 4.472481087274984835e-01 9.630996394343905864e-01 5.679355457102940319e-01
1.880000000000000071e+01 3.041586093842578165e-01 4.472481087274984835e-01 9.630996394343905864e-01 5.679355457102940319e-01
1.890000000000000213e+01 3.031975436972154103e-01 4.570937155142447139e-01 9.602337687943345301e-01 5.670324067224440379e-01
1.900000000000000000e+01 3.031975436972154103e-01 4.570937155142447139e-01 9.602337687943345301e-01 5.670324067224440379e-01
1.910000000000000142e+01 3.023065096577060573e-01 4.671322604416489610e-01 9.573490598647379501e-01 5.659550447507507576e-01
1.920000000000000284e+01 3.023065096577060573e-01 4.671322604416489610e-01 9.573490598647379501e-01 5.659550447507507576e-01
1.930000000000000071e+01 3.014815988111628209e-01 4.773616503799139599e-01 9.544484054012406515e-01 5.647063034083000810e-01
1.940000000000000213e+01 3.014815988111628209e-01 4.773616503799139599e-01 9.544484054012406515e-01 5.647063034083000810e-01
1.950000000000000000e+01 3.007189420059477869e-01 4.877794439198740450e-01 9.515345042566012435e-01 5.632894991257567652e-01
1.960000000000000142e+01 3.007189420059477869e-01 4.877794439198740450e-01 9.515345042566012435e-01 5.632894991257567652e-01
1.970000000000000284e+01 3.000147150083444236e-01 4.983828518867420843e-01 9.486098663725169855e-01 5.617084139574546331e-01
1.980000000000000071e+01 3.000147150083444236e-01 4.983828518867420843e-01 9.486098663725169855e-01 5.617084139574546331e-01
1.990000000000000213e+01 2.993651443563474790e-01 5.091687399857808272e-01 9.456768180554863124e-01 5.599672855262965987e-01
2.000000000000000000e+01 2.993651443563474790e-01 5.091687399857808272e-01 9.456768180554863124e-01 5.599672855262965987e-01
2.010000000000000142e+01 2.987665134544158496e-01 5.201336336637244484e-01 9.427375075147508277e-01 5.580707940410685186e-01
2.020000000000000284e+01 2.987665134544158496e-01 5.201336336637244484e-01 9.427375075147508277e-01 5.580707940410685186e-01
2.030000000000000071e+01 2.982151689013324281e-01 5.312737252476875671e-01 9.397939106417896316e-01 5.560240463509996678e-01
2.040000000000000213e+01 2.982151689013324281e-01 5.312737252476875671e-01 9.397939106417896316e-01 5.560240463509996678e-01
2.050000000000000000e+01 2.977075270333160995e-01 5.425848833986628428e-01 9.368478370118961118e-01 5.538325570365476569e-01
2.060000000000000142e+01 2.977075270333160995e-01 5.425848833986628428e-01 9.368478370118961118e-01 5.538325570365476569e-01
2.070000000000000284e+01 2.972400806546910412e-01 5.540626648898064888e-01 9.339009360890924150e-01 5.515022265719810024e-01
2.080000000000000071e+01 2.972400806546910412e-01 5.540626648898064888e-01 9.339009360890924150e-01 5.515022265719810024e-01
2.090000000000000213e+01 2.968094059189000378e-01 5.657023286909135251e-01 9.309547036160139566e-01 5.490393166338637387e-01
2.100000000000000000e+01 2.968094059189000378e-01 5.657023286909135251e-01 9.309547036160139566e-01 5.490393166338637387e-01
2.110000000000000142e+01 2.964121693136196889e-01 5.774988523102391191e-01 9.280104881704862585e-01 5.464504226693550626e-01
2.120000000000000284e+01 2.964121693136196889e-01 5.774988523102391191e-01 9.280104881704862585e-01 5.464504226693550626e-01
2.130000000000000071e+01 2.960451346953716367e-01 5.894469503136451349e-01 9.250694978703233318e-01 5.437424438786077063e-01
2.140000000000000213e+01 2.960451346953716367e-01 5.894469503136451349e-01 9.250694978703233318e-01 5.437424438786077063e-01
2.150000000000000000e+01 2.957051703115142760e-01 6.015410949095325588e-01 9.221328072074539417e-01 5.409225508056726417e-01
2.160000000000000142e+01 2.957051703115142760e-01 6.015410949095325588e-01 9.221328072074539417e-01 5.409225508056726417e-01
2.170000000000000284e+01 2.953892557410160991e-01 6.137755384567956662e-01 9.192013639918562573e-01 5.379981507713387234e-01
2.180000000000000071e+01 2.953892557410160991e-01 6.137755384567956662e-01 9.192013639918562573e-01 5.379981507713387234e-01
2.190000000000000213e+01 2.950944886801353251e-01 6.261443377227722262e-01 9.162759963850098943e-01 5.349768514183598223e-01
2.200000000000000000e+01 2.950944886801353251e-01 6.261443377227722262e-01 9.162759963850098943e-01 5.349768514183598223e-01
2.210000000000000142e+01 2.948180914952152065e-01 6.386413796895622497e-01 9.133574200016898459e-01 5.318664226736530276e-01
2.220000000000000284e+01 2.948180914952152065e-01 6.386413796895622497e-01 9.133574200016898459e-01 5.318664226736530276e-01
2.230000000000000071e+01 2.945574174623906694e-01 6.512604086808346793e-01 9.104462450579864363e-01 5.286747574623938961e-01
2.240000000000000213e+01 2.945574174623906694e-01 6.512604086808346793e-01 9.104462450579864363e-01 5.286747574623938961e-01
2.250000000000000000e+01 2.943099566132025280e-01 6.639950545579980101e-01 9.075429835424873026e-01 5.254098315346695802e-01
2.260000000000000142e+01 2.943099566132025280e-01 6.639950545579980101e-01 9.075429835424873026e-01 5.254098315346695802e-01
2.270000000000000284e+01 2.940733411060041935e-01 6.768388617150024045e-01 9.046480563866486913e-01 5.220796627857143823e-01
2.280000000000000071e+01 2.940733411060041935e-01 6.768388617150024045e-01 9.046480563866486913e-01 5.220796627857143823e-01
2.290000000000000213e+01 2.938453500456663092e-01 6.897853185856149816e-01 9.017618006095655669e-01 5.186922704650949179e-01
2.300000000000000000e+01 2.938453500456663092e-01 6.897853185856149816e-01 9.017618006095655669e-01 5.186922704650949179e-01
2.310000000000000142e+01 2.936239136784326020e-01 7.028278873662270332e-01 8.988844764116676878e-01 5.152556346780253760e-01
