# Time P1 P2 Z PO4
4.305000000000000000e+02 9.193105561566204953e-01 1.654481182219490520e+01 1.791957740537372334e+00 2.603284919152636379e-01
4.306000000000000227e+02 9.193105561566204953e-01 1.654481182219490520e+01 1.791957740537372334e+00 2.603284919152636379e-01
4.307000000000000455e+02 9.193256169724673965e-01 1.654513347020118275e+01 1.791983427307453969e+00 2.603279954830628462e-01
4.308000000000000114e+02 9.193256169724673965e-01 1.654513347020118275e+01 1.791983427307453969e+00 2.603279954830628462e-01
4.309000000000000341e+02 9.193406396032880457e-01 1.654545430160605335e+01 1.792009070952145899e+00 2.603275005285656807e-01
4.310000000000000000e+02 9.193406396032880457e-01 1.654545430160605335e+01 1.792009070952145899e+00 2.603275005285656807e-01
4.311000000000000227e+02 9.193556238176060491e-01 1.654577431831510737e+01 1.792034671334912010e+00 2.603270070513614698e-01
4.312000000000000455e+02 9.193556238176060491e-01 1.654577431831510737e+01 1.792034671334912010e+00 2.603270070513614698e-01
4.313000000000000114e+02 9.193705693882070484e-01 1.654609352223778629e+01 1.792060228316592507e+00 2.603265150509417314e-01
4.314000000000000341e+02 9.193705693882070484e-01 1.654609352223778629e+01 1.792060228316592507e+00 2.603265150509417314e-01
4.315000000000000000e+02 9.193854760921801317e-01 1.654641191528730104e+01 1.792085741755506501e+00 2.603260245266982853e-01
4.316000000000000227e+02 9.193854760921801317e-01 1.654641191528730104e+01 1.792085741755506501e+00 2.603260245266982853e-01
4.317000000000000455e+02 9.194003437109569132e-01 1.654672949938056092e+01 1.792111211507553703e+00 2.603255354779257513e-01
4.318000000000000114e+02 9.194003437109569132e-01 1.654672949938056092e+01 1.792111211507553703e+00 2.603255354779257513e-01
4.319000000000000341e+02 9.194151720303490594e-01 1.654704627643810255e+01 1.792136637426315682e+00 2.603250479038207166e-01
4.320000000000000000e+02 9.194151720303490594e-01 1.654704627643810255e+01 1.792136637426315682e+00 2.603250479038207166e-01
4.321000000000000227e+02 9.194299608405837043e-01 1.654736224838401526e+01 1.792162019363156888e+00 2.603245618034822906e-01
4.322000000000000455e+02 9.194299608405837043e-01 1.654736224838401526e+01 1.792162019363156888e+00 2.603245618034822906e-01
4.323000000000000114e+02 9.194447099363384224e-01 1.654767741714585583e+01 1.792187357167324802e+00 2.603240771759129935e-01
4.324000000000000341e+02 9.194447099363384224e-01 1.654767741714585583e+01 1.792187357167324802e+00 2.603240771759129935e-01
4.325000000000000000e+02 9.194594191167738684e-01 1.654799178465458454e+01 1.792212650686050512e+00 2.603235940200188114e-01
4.326000000000000227e+02 9.194594191167738684e-01 1.654799178465458454e+01 1.792212650686050512e+00 2.603235940200188114e-01
4.327000000000000455e+02 9.194740881855643089e-01 1.654830535284446569e+01 1.792237899764647313e+00 2.603231123346101406e-01
4.328000000000000114e+02 9.194740881855643089e-01 1.654830535284446569e+01 1.792237899764647313e+00 2.603231123346101406e-01
4.329000000000000341e+02 9.194887169509278202e-01 1.654861812365301077e+01 1.792263104246610395e+00 2.603226321184023417e-01
4.330000000000000000e+02 9.194887169509278202e-01 1.654861812365301077e+01 1.792263104246610395e+00 2.603226321184023417e-01
4.331000000000000227e+02 9.195033052256540440e-01 1.654893009902087542e+01 1.792288263973714102e+00 2.603221533700149637e-01
4.332000000000000455e+02 9.195033052256540440e-01 1.654893009902087542e+01 1.792288263973714102e+00 2.603221533700149637e-01
4.333000000000000114e+02 9.195178528271302776e-01 1.654924128089177771e+01 1.792313378786110745e+00 2.603216760879744074e-01
4.334000000000000341e+02 9.195178528271302776e-01 1.654924128089177771e+01 1.792313378786110745e+00 2.603216760879744074e-01
4.335000000000000000e+02 9.195323595773665648e-01 1.654955167121242710e+01 1.792338448522426964e+00 2.603212002707131489e-01
4.336000000000000227e+02 9.195323595773665648e-01 1.654955167121242710e+01 1.792338448522426964e+00 2.603212002707131489e-01
4.337000000000000455e+02 9.195468253030190109e-01 1.654986127193243561e+01 1.792363473019860987e+00 2.603207259165706278e-01
4.338000000000000114e+02 9.195468253030190109e-01 1.654986127193243561e+01 1.792363473019860987e+00 2.603207259165706278e-01
4.339000000000000341e+02 9.195612498354113207e-01 1.655017008500422193e+01 1.792388452114277664e+00 2.603202530237940238e-01
4.340000000000000000e+02 9.195612498354113207e-01 1.655017008500422193e+01 1.792388452114277664e+00 2.603202530237940238e-01
4.341000000000000227e+02 9.195756330105550047e-01 1.655047811238291899e+01 1.792413385640303947e+00 2.603197815905389789e-01
4.342000000000000455e+02 9.195756330105550047e-01 1.655047811238291899e+01 1.792413385640303947e+00 2.603197815905389789e-01
4.343000000000000114e+02 9.195899746691682530e-01 1.655078535602630296e+01 1.792438273431423035e+00 2.603193116148699859e-01
4.344000000000000341e+02 9.195899746691682530e-01 1.655078535602630296e+01 1.792438273431423035e+00 2.603193116148699859e-01
4.345000000000000000e+02 9.196042746566925885e-01 1.655109181789470085e+01 1.792463115320069633e+00 2.603188430947609988e-01
4.346000000000000227e+02 9.196042746566925885e-01 1.655109181789470085e+01 1.792463115320069633e+00 2.603188430947609988e-01
4.347000000000000455e+02 9.196185328233089651e-01 1.655139749995087328e+01 1.792487911137721213e+00 2.603183760280971537e-01
4.348000000000000114e+02 9.196185328233089651e-01 1.655139749995087328e+01 1.792487911137721213e+00 2.603183760280971537e-01
4.349000000000000341e+02 9.196327490239518676e-01 1.655170240415996119e+01 1.792512660714990824e+00 2.603179104126739918e-01
4.350000000000000000e+02 9.196327490239518676e-01 1.655170240415996119e+01 1.792512660714990824e+00 2.603179104126739918e-01
4.351000000000000227e+02 9.196469231183215243e-01 1.655200653248936504e+01 1.792537363881720358e+00 2.603174462461994576e-01
4.352000000000000455e+02 9.196469231183215243e-01 1.655200653248936504e+01 1.792537363881720358e+00 2.603174462461994576e-01
4.353000000000000114e+02 9.196610549708956750e-01 1.655230988690866667e+01 1.792562020467068695e+00 2.603169835262940657e-01
4.354000000000000341e+02 9.196610549708956750e-01 1.655230988690866667e+01 1.792562020467068695e+00 2.603169835262940657e-01
4.355000000000000000e+02 9.196751444509387863e-01 1.655261246938952269e+01 1.792586630299603412e+00 2.603165222504918441e-01
4.356000000000000227e+02 9.196751444509387863e-01 1.655261246938952269e+01 1.792586630299603412e+00 2.603165222504918441e-01
4.357000000000000455e+02 9.196891914325105999e-01 1.655291428190557568e+01 1.792611193207389819e+00 2.603160624162410008e-01
4.358000000000000114e+02 9.196891914325105999e-01 1.655291428190557568e+01 1.792611193207389819e+00 2.603160624162410008e-01
4.359000000000000341e+02 9.197031957944729053e-01 1.655321532643236537e+01 1.792635709018078671e+00 2.603156040209051447e-01
4.360000000000000000e+02 9.197031957944729053e-01 1.655321532643236537e+01 1.792635709018078671e+00 2.603156040209051447e-01
4.361000000000000227e+02 9.197171574204948685e-01 1.655351560494721497e+01 1.792660177558994317e+00 2.603151470617637853e-01
4.362000000000000455e+02 9.197171574204948685e-01 1.655351560494721497e+01 1.792660177558994317e+00 2.603151470617637853e-01
4.363000000000000114e+02 9.197310761990571404e-01 1.655381511942915296e+01 1.792684598657221740e+00 2.603146915360129987e-01
4.364000000000000341e+02 9.197310761990571404e-01 1.655381511942915296e+01 1.792684598657221740e+00 2.603146915360129987e-01
4.365000000000000000e+02 9.197449520234540765e-01 1.655411387185879946e+01 1.792708972139691381e+00 2.603142374407672599e-01
4.366000000000000227e+02 9.197449520234540765e-01 1.655411387185879946e+01 1.792708972139691381e+00 2.603142374407672599e-01
4.367000000000000455e+02 9.197587847917956250e-01 1.655441186421827737e+01 1.792733297833264405e+00 2.603137847730586651e-01
4.368000000000000114e+02 9.197587847917956250e-01 1.655441186421827737e+01 1.792733297833264405e+00 2.603137847730586651e-01
4.369000000000000341e+02 9.197725744070064380e-01 1.655470909849110939e+01 1.792757575564817296e+00 2.603133335298403184e-01
4.370000000000000000e+02 9.197725744070064380e-01 1.655470909849110939e+01 1.792757575564817296e+00 2.603133335298403184e-01
4.371000000000000227e+02 9.197863207768246507e-01 1.655500557666212202e+01 1.792781805161324904e+00 2.603128837079840552e-01
4.372000000000000455e+02 9.197863207768246507e-01 1.655500557666212202e+01 1.792781805161324904e+00 2.603128837079840552e-01
4.373000000000000114e+02 9.198000238137989948e-01 1.655530130071733907e+01 1.792805986449941269e+00 2.603124353042846617e-01
4.374000000000000341e+02 9.198000238137989948e-01 1.655530130071733907e+01 1.792805986449941269e+00 2.603124353042846617e-01
4.375000000000000000e+02 9.198136834352844682e-01 1.655559627264388922e+01 1.792830119258082666e+00 2.603119883154579872e-01
4.376000000000000227e+02 9.198136834352844682e-01 1.655559627264388922e+01 1.792830119258082666e+00 2.603119883154579872e-01
4.377000000000000455e+02 9.198272995634370064e-01 1.655589049442989946e+01 1.792854203413506653e+00 2.603115427381444968e-01
4.378000000000000114e+02 9.198272995634370064e-01 1.655589049442989946e+01 1.792854203413506653e+00 2.603115427381444968e-01
4.379000000000000341e+02 9.198408721252064879e-01 1.655618396806439563e+01 1.792878238744392672e+00 2.603110985689076062e-01
4.380000000000000000e+02 9.198408721252064879e-01 1.655618396806439563e+01 1.792878238744392672e+00 2.603110985689076062e-01
4.381000000000000227e+02 9.198544010523285186e-01 1.655647669553720291e+01 1.792902225079418654e+00 2.603106558042369567e-01
4.382000000000000455e+02 9.198544010523285186e-01 1.655647669553720291e+01 1.792902225079418654e+00 2.603106558042369567e-01
4.383000000000000114e+02 9.198678862813151058e-01 1.655676867883883929e+01 1.792926162247839850e+00 2.603102144405484708e-01
4.384000000000000341e+02 9.198678862813151058e-01 1.655676867883883929e+01 1.792926162247839850e+00 2.603102144405484708e-01
4.385000000000000000e+02 9.198813277534441113e-01 1.655705991996041604e+01 1.792950050079564539e+00 2.603097744741849073e-01
4.386000000000000227e+02 9.198813277534441113e-01 1.655705991996041604e+01 1.792950050079564539e+00 2.603097744741849073e-01
4.387000000000000455e+02 9.198947254147471497e-01 1.655735042089353826e+01 1.792973888405229976e+00 2.603093359014176933e-01
4.388000000000000114e+02 9.198947254147471497e-01 1.655735042089353826e+01 1.792973888405229976e+00 2.603093359014176933e-01
4.389000000000000341e+02 9.199080792159965991e-01 1.655764018363019119e+01 1.792997677056275219e+00 2.603088987184475345e-01
4.390000000000000000e+02 9.199080792159965991e-01 1.655764018363019119e+01 1.792997677056275219e+00 2.603088987184475345e-01
4.391000000000000227e+02 9.199213891126910569e-01 1.655792921016266206e+01 1.793021415865016399e+00 2.603084629214054702e-01
4.392000000000000455e+02 9.199213891126910569e-01 1.655792921016266206e+01 1.793021415865016399e+00 2.603084629214054702e-01
4.393000000000000114e+02 9.199346550650399079e-01 1.655821750248340152e+01 1.793045104664717782e+00 2.603080285063544275e-01
4.394000000000000341e+02 9.199346550650399079e-01 1.655821750248340152e+01 1.793045104664717782e+00 2.603080285063544275e-01
4.395000000000000000e+02 9.199478770379467818e-01 1.655850506258495258e+01 1.793068743289662814e+00 2.603075954692896099e-01
4.396000000000000227e+02 9.199478770379467818e-01 1.655850506258495258e+01 1.793068743289662814e+00 2.603075954692896099e-01
4.397000000000000455e+02 9.199610550009912346e-01 1.655879189245982630e+01 1.793092331575225185e+00 2.603071638061397741e-01
4.398000000000000114e+02 9.199610550009912346e-01 1.655879189245982630e+01 1.793092331575225185e+00 2.603071638061397741e-01
4.399000000000000341e+02 9.199741889284099861e-01 1.655907799410041292e+01 1.793115869357936543e+00 2.603067335127683957e-01
4.400000000000000000e+02 9.199741889284099861e-01 1.655907799410041292e+01 1.793115869357936543e+00 2.603067335127683957e-01
4.401000000000000227e+02 9.199872787990770462e-01 1.655936336949886822e+01 1.793139356475556223e+00 2.603063045849752788e-01
4.402000000000000455e+02 9.199872787990770462e-01 1.655936336949886822e+01 1.793139356475556223e+00 2.603063045849752788e-01
4.403000000000000114e+02 9.200003245964816223e-01 1.655964802064701757e+01 1.793162792767136748e+00 2.603058770184970561e-01
4.404000000000000341e+02 9.200003245964816223e-01 1.655964802064701757e+01 1.793162792767136748e+00 2.603058770184970561e-01
4.405000000000000000e+02 9.200133263087063584e-01 1.655993194953624581e+01 1.793186178073090220e+00 2.603054508090073549e-01
4.406000000000000227e+02 9.200133263087063584e-01 1.655993194953624581e+01 1.793186178073090220e+00 2.603054508090073549e-01
4.407000000000000455e+02 9.200262839284035765e-01 1.656021515815740486e+01 1.793209512235252268e+00 2.603050259521203502e-01
4.408000000000000114e+02 9.200262839284035765e-01 1.656021515815740486e+01 1.793209512235252268e+00 2.603050259521203502e-01
4.409000000000000341e+02 9.200391974527710737e-01 1.656049764850069295e+01 1.793232795096947552e+00 2.603046024433903760e-01
4.410000000000000000e+02 9.200391974527710737e-01 1.656049764850069295e+01 1.793232795096947552e+00 2.603046024433903760e-01
4.411000000000000227e+02 9.200520668835261429e-01 1.656077942255557289e+01 1.793256026503049494e+00 2.603041802783122027e-01
4.412000000000000455e+02 9.200520668835261429e-01 1.656077942255557289e+01 1.793256026503049494e+00 2.603041802783122027e-01
4.413000000000000114e+02 9.200648922268791496e-01 1.656106048231065131e+01 1.793279206300044226e+00 2.603037594523242015e-01
4.414000000000000341e+02 9.200648922268791496e-01 1.656106048231065131e+01 1.793279206300044226e+00 2.603037594523242015e-01
4.415000000000000000e+02 9.200776734935061096e-01 1.656134082975358979e+01 1.793302334336089210e+00 2.603033399608081777e-01
4.416000000000000227e+02 9.200776734935061096e-01 1.656134082975358979e+01 1.793302334336089210e+00 2.603033399608081777e-01
4.417000000000000455e+02 9.200904106985197117e-01 1.656162046687099476e+01 1.793325410461072966e+00 2.603029217990906474e-01
4.418000000000000114e+02 9.200904106985197117e-01 1.656162046687099476e+01 1.793325410461072966e+00 2.603029217990906474e-01
4.419000000000000341e+02 9.201031038614398971e-01 1.656189939564831448e+01 1.793348434526673474e+00 2.603025049624442810e-01
4.420000000000000000e+02 9.201031038614398971e-01 1.656189939564831448e+01 1.793348434526673474e+00 2.603025049624442810e-01
4.421000000000000227e+02 9.201157530061632173e-01 1.656217761806974309e+01 1.793371406386413236e+00 2.603020894460894574e-01
4.422000000000000455e+02 9.201157530061632173e-01 1.656217761806974309e+01 1.793371406386413236e+00 2.603020894460894574e-01
4.423000000000000114e+02 9.201283581609314144e-01 1.656245513611811759e+01 1.793394325895717234e+00 2.603016752451939864e-01
4.424000000000000341e+02 9.201283581609314144e-01 1.656245513611811759e+01 1.793394325895717234e+00 2.603016752451939864e-01
4.425000000000000000e+02 9.201409193582992252e-01 1.656273195177481128e+01 1.793417192911966218e+00 2.603012623548761617e-01
4.426000000000000227e+02 9.201409193582992252e-01 1.656273195177481128e+01 1.793417192911966218e+00 2.603012623548761617e-01
4.427000000000000455e+02 9.201534366351006300e-01 1.656300806701964135e+01 1.793440007294550220e+00 2.603008507702044838e-01
4.428000000000000114e+02 9.201534366351006300e-01 1.656300806701964135e+01 1.793440007294550220e+00 2.603008507702044838e-01
4.429000000000000341e+02 9.201659100324151019e-01 1.656328348383075877e+01 1.793462768904920956e+00 2.603004404861996024e-01
4.430000000000000000e+02 9.201659100324151019e-01 1.656328348383075877e+01 1.793462768904920956e+00 2.603004404861996024e-01
4.431000000000000227e+02 9.201783395955319689e-01 1.656355820418455593e+01 1.793485477606642897e+00 2.603000314978353713e-01
4.432000000000000455e+02 9.201783395955319689e-01 1.656355820418455593e+01 1.793485477606642897e+00 2.603000314978353713e-01
4.433000000000000114e+02 9.201907253739149972e-01 1.656383223005556360e+01 1.793508133265443005e+00 2.602996238000397367e-01
4.434000000000000341e+02 9.201907253739149972e-01 1.656383223005556360e+01 1.793508133265443005e+00 2.602996238000397367e-01
4.435000000000000000e+02 9.202030674211654215e-01 1.656410556341635498e+01 1.793530735749260030e+00 2.602992173876960691e-01
4.436000000000000227e+02 9.202030674211654215e-01 1.656410556341635498e+01 1.793530735749260030e+00 2.602992173876960691e-01
4.437000000000000455e+02 9.202153657949841969e-01 1.656437820623744273e+01 1.793553284928290692e+00 2.602988122556450512e-01
4.438000000000000114e+02 9.202153657949841969e-01 1.656437820623744273e+01 1.793553284928290692e+00 2.602988122556450512e-01
4.439000000000000341e+02 9.202276205571341405e-01 1.656465016048718297e+01 1.793575780675038089e+00 2.602984083986845110e-01
4.440000000000000000e+02 9.202276205571341405e-01 1.656465016048718297e+01 1.793575780675038089e+00 2.602984083986845110e-01
4.441000000000000227e+02 9.202398317734002964e-01 1.656492142813167590e+01 1.793598222864355440e+00 2.602980058115715867e-01
4.442000000000000455e+02 9.202398317734002964e-01 1.656492142813167590e+01 1.793598222864355440e+00 2.602980058115715867e-01
4.443000000000000114e+02 9.202519995135503006e-01 1.656519201113468043e+01 1.793620611373490936e+00 2.602976044890239482e-01
4.444000000000000341e+02 9.202519995135503006e-01 1.656519201113468043e+01 1.793620611373490936e+00 2.602976044890239482e-01
4.445000000000000000e+02 9.202641238512934141e-01 1.656546191145748992e+01 1.793642946082130152e+00 2.602972044257202411e-01
4.446000000000000227e+02 9.202641238512934141e-01 1.656546191145748992e+01 1.793642946082130152e+00 2.602972044257202411e-01
4.447000000000000455e+02 9.202762048642396664e-01 1.656573113105887174e+01 1.793665226872438456e+00 2.602968056163024735e-01
4.448000000000000114e+02 9.202762048642396664e-01 1.656573113105887174e+01 1.793665226872438456e+00 2.602968056163024735e-01
4.449000000000000341e+02 9.202882426338572230e-01 1.656599967189494294e+01 1.793687453629101647e+00 2.602964080553757942e-01
4.450000000000000000e+02 9.202882426338572230e-01 1.656599967189494294e+01 1.793687453629101647e+00 2.602964080553757942e-01
4.451000000000000227e+02 9.203002372454300861e-01 1.656626753591909562e+01 1.793709626239363475e+00 2.602960117375111015e-01
4.452000000000000455e+02 9.203002372454300861e-01 1.656626753591909562e+01 1.793709626239363475e+00 2.602960117375111015e-01
4.453000000000000114e+02 9.203121887880144625e-01 1.656653472508188685e+01 1.793731744593066946e+00 2.602956166572447660e-01
4.454000000000000341e+02 9.203121887880144625e-01 1.656653472508188685e+01 1.793731744593066946e+00 2.602956166572447660e-01
4.455000000000000000e+02 9.203240973543945769e-01 1.656680124133096044e+01 1.793753808582688958e+00 2.602952228090814613e-01
4.456000000000000227e+02 9.203240973543945769e-01 1.656680124133096044e+01 1.793753808582688958e+00 2.602952228090814613e-01
4.457000000000000455e+02 9.203359630410384851e-01 1.656706708661094041e+01 1.793775818103377606e+00 2.602948301874939419e-01
4.458000000000000114e+02 9.203359630410384851e-01 1.656706708661094041e+01 1.793775818103377606e+00 2.602948301874939419e-01
4.459000000000000341e+02 9.203477859480519996e-01 1.656733226286335281e+01 1.793797773052985933e+00 2.602944387869248755e-01
4.460000000000000000e+02 9.203477859480519996e-01 1.656733226286335281e+01 1.793797773052985933e+00 2.602944387869248755e-01
4.461000000000000227e+02 9.203595661791333926e-01 1.656759677202652270e+01 1.793819673332106346e+00 2.602940486017886190e-01
4.462000000000000455e+02 9.203595661791333926e-01 1.656759677202652270e+01 1.793819673332106346e+00 2.602940486017886190e-01
4.463000000000000114e+02 9.203713038415267667e-01 1.656786061603549243e+01 1.793841518844103256e+00 2.602936596264706637e-01
4.464000000000000341e+02 9.203713038415267667e-01 1.656786061603549243e+01 1.793841518844103256e+00 2.602936596264706637e-01
4.465000000000000000e+02 9.203829990459746480e-01 1.656812379682192216e+01 1.793863309495143055e+00 2.602932718553306324e-01
4.466000000000000227e+02 9.203829990459746480e-01 1.656812379682192216e+01 1.793863309495143055e+00 2.602932718553306324e-01
4.467000000000000455e+02 9.203946519066711351e-01 1.656838631631401881e+01 1.793885045194225647e+00 2.602928852827028905e-01
4.468000000000000114e+02 9.203946519066711351e-01 1.656838631631401881e+01 1.793885045194225647e+00 2.602928852827028905e-01
4.469000000000000341e+02 9.204062625412131604e-01 1.656864817643643306e+01 1.793906725853212647e+00 2.602924999028969344e-01
4.470000000000000000e+02 9.204062625412131604e-01 1.656864817643643306e+01 1.793906725853212647e+00 2.602924999028969344e-01
4.471000000000000227e+02 9.204178310705524169e-01 1.656890937911017048e+01 1.793928351386855358e+00 2.602921157101997784e-01
4.472000000000000455e+02 9.204178310705524169e-01 1.656890937911017048e+01 1.793928351386855358e+00 2.602921157101997784e-01
4.473000000000000114e+02 9.204293576189459536e-01 1.656916992625252050e+01 1.793949921712822082e+00 2.602917326988758995e-01
4.474000000000000341e+02 9.204293576189459536e-01 1.656916992625252050e+01 1.793949921712822082e+00 2.602917326988758995e-01
4.475000000000000000e+02 9.204408423139065487e-01 1.656942981977695695e+01 1.793971436751722992e+00 2.602913508631701789e-01
4.476000000000000227e+02 9.204408423139065487e-01 1.656942981977695695e+01 1.793971436751722992e+00 2.602913508631701789e-01
4.477000000000000455e+02 9.204522852861530824e-01 1.656968906159306698e+01 1.793992896427134554e+00 2.602909701973072365e-01
4.478000000000000114e+02 9.204522852861530824e-01 1.656968906159306698e+01 1.793992896427134554e+00 2.602909701973072365e-01
4.479000000000000341e+02 9.204636866695600217e-01 1.656994765360644806e+01 1.794014300665623063e+00 2.602905906954927628e-01
4.480000000000000000e+02 9.204636866695600217e-01 1.656994765360644806e+01 1.794014300665623063e+00 2.602905906954927628e-01
4.481000000000000227e+02 9.204750466011065724e-01 1.657020559771864754e+01 1.794035649396767518e+00 2.602902123519165722e-01
4.482000000000000455e+02 9.204750466011065724e-01 1.657020559771864754e+01 1.794035649396767518e+00 2.602902123519165722e-01
4.483000000000000114e+02 9.204863652208251645e-01 1.657046289582706677e+01 1.794056942553178491e+00 2.602898351607512151e-01
4.484000000000000341e+02 9.204863652208251645e-01 1.657046289582706677e+01 1.794056942553178491e+00 2.602898351607512151e-01
4.485000000000000000e+02 9.204976426717506044e-01 1.657071954982488649e+01 1.794078180070521222e+00 2.602894591161550863e-01
4.486000000000000227e+02 9.204976426717506044e-01 1.657071954982488649e+01 1.794078180070521222e+00 2.602894591161550863e-01
4.487000000000000455e+02 9.205088790998674497e-01 1.657097556160098506e+01 1.794099361887531829e+00 2.602890842122724813e-01
4.488000000000000114e+02 9.205088790998674497e-01 1.657097556160098506e+01 1.794099361887531829e+00 2.602890842122724813e-01
4.489000000000000341e+02 9.205200746540580514e-01 1.657123093303985684e+01 1.794120487946036402e+00 2.602887104432345944e-01
4.490000000000000000e+02 9.205200746540580514e-01 1.657123093303985684e+01 1.794120487946036402e+00 2.602887104432345944e-01
4.491000000000000227e+02 9.205312294860500399e-01 1.657148566602154816e+01 1.794141558190966768e+00 2.602883378031620731e-01
4.492000000000000455e+02 9.205312294860500399e-01 1.657148566602154816e+01 1.794141558190966768e+00 2.602883378031620731e-01
4.493000000000000114e+02 9.205423437503631456e-01 1.657173976242156144e+01 1.794162572570377145e+00 2.602879662861645738e-01
4.494000000000000341e+02 9.205423437503631456e-01 1.657173976242156144e+01 1.794162572570377145e+00 2.602879662861645738e-01
4.495000000000000000e+02 9.205534176042562411e-01 1.657199322411079478e+01 1.794183531035458135e+00 2.602875958863424266e-01
4.496000000000000227e+02 9.205534176042562411e-01 1.657199322411079478e+01 1.794183531035458135e+00 2.602875958863424266e-01
4.497000000000000455e+02 9.205644512076739394e-01 1.657224605295545672e+01 1.794204433540549593e+00 2.602872265977877464e-01
4.498000000000000114e+02 9.205644512076739394e-01 1.657224605295545672e+01 1.794204433540549593e+00 2.602872265977877464e-01
4.499000000000000341e+02 9.205754447231927484e-01 1.657249825081700578e+01 1.794225280043153514e+00 2.602868584145859865e-01
4.500000000000000000e+02 9.205754447231927484e-01 1.657249825081700578e+01 1.794225280043153514e+00 2.602868584145859865e-01
4.501000000000000227e+02 9.205863983159673358e-01 1.657274981955206883e+01 1.794246070503944912e+00 2.602864913308162165e-01
4.502000000000000455e+02 9.205863983159673358e-01 1.657274981955206883e+01 1.794246070503944912e+00 2.602864913308162165e-01
4.503000000000000114e+02 9.205973121536761283e-01 1.657300076101236286e+01 1.794266804886782918e+00 2.602861253405523989e-01
4.504000000000000341e+02 9.205973121536761283e-01 1.657300076101236286e+01 1.794266804886782918e+00 2.602861253405523989e-01
4.505000000000000000e+02 9.206081864064671327e-01 1.657325107704464529e+01 1.794287483158718999e+00 2.602857604378656653e-01
4.506000000000000227e+02 9.206081864064671327e-01 1.657325107704464529e+01 1.794287483158718999e+00 2.602857604378656653e-01
4.507000000000000455e+02 9.206190212469036460e-01 1.657350076949062512e+01 1.794308105290005395e+00 2.602853966168230393e-01
4.508000000000000114e+02 9.206190212469036460e-01 1.657350076949062512e+01 1.794308105290005395e+00 2.602853966168230393e-01
4.509000000000000341e+02 9.206298168499090773e-01 1.657374984018691322e+01 1.794328671254102225e+00 2.602850338714907119e-01
4.510000000000000000e+02 9.206298168499090773e-01 1.657374984018691322e+01 1.794328671254102225e+00 2.602850338714907119e-01
4.511000000000000227e+02 9.206405733927125468e-01 1.657399829096493349e+01 1.794349181027683704e+00 2.602846721959337084e-01
4.512000000000000455e+02 9.206405733927125468e-01 1.657399829096493349e+01 1.794349181027683704e+00 2.602846721959337084e-01
4.513000000000000114e+02 9.206512910547935968e-01 1.657424612365087668e+01 1.794369634590643248e+00 2.602843115842186084e-01
4.514000000000000341e+02 9.206512910547935968e-01 1.657424612365087668e+01 1.794369634590643248e+00 2.602843115842186084e-01
4.515000000000000000e+02 9.206619700178274579e-01 1.657449334006562935e+01 1.794390031926096585e+00 2.602839520304114362e-01
4.516000000000000227e+02 9.206619700178274579e-01 1.657449334006562935e+01 1.794390031926096585e+00 2.602839520304114362e-01
4.517000000000000455e+02 9.206726104656295373e-01 1.657473994202470635e+01 1.794410373020386862e+00 2.602835935285827684e-01
4.518000000000000114e+02 9.206726104656295373e-01 1.657473994202470635e+01 1.794410373020386862e+00 2.602835935285827684e-01
4.519000000000000341e+02 9.206832125841004633e-01 1.657498593133819398e+01 1.794430657863084422e+00 2.602832360728048466e-01
4.520000000000000000e+02 9.206832125841004633e-01 1.657498593133819398e+01 1.794430657863084422e+00 2.602832360728048466e-01
4.521000000000000227e+02 9.206937765611706848e-01 1.657523130981068604e+01 1.794450886446989468e+00 2.602828796571558523e-01
4.522000000000000455e+02 9.206937765611706848e-01 1.657523130981068604e+01 1.794450886446989468e+00 2.602828796571558523e-01
4.523000000000000114e+02 9.207043025867450714e-01 1.657547607924122346e+01 1.794471058768131844e+00 2.602825242757186297e-01
4.524000000000000341e+02 9.207043025867450714e-01 1.657547607924122346e+01 1.794471058768131844e+00 2.602825242757186297e-01
4.525000000000000000e+02 9.207147908526471802e-01 1.657572024142324096e+01 1.794491174825769475e+00 2.602821699225825181e-01
4.526000000000000227e+02 9.207147908526471802e-01 1.657572024142324096e+01 1.794491174825769475e+00 2.602821699225825181e-01
4.527000000000000455e+02 9.207252415525642997e-01 1.657596379814450671e+01 1.794511234622387930e+00 2.602818165918443505e-01
4.528000000000000114e+02 9.207252415525642997e-01 1.657596379814450671e+01 1.794511234622387930e+00 2.602818165918443505e-01
4.529000000000000341e+02 9.207356548819920494e-01 1.657620675118706188e+01 1.794531238163696196e+00 2.602814642776100085e-01
4.530000000000000000e+02 9.207356548819920494e-01 1.657620675118706188e+01 1.794531238163696196e+00 2.602814642776100085e-01
4.531000000000000227e+02 9.207460310381785362e-01 1.657644910232717095e+01 1.794551185458624687e+00 2.602811129739932561e-01
4.532000000000000455e+02 9.207460310381785362e-01 1.657644910232717095e+01 1.794551185458624687e+00 2.602811129739932561e-01
4.533000000000000114e+02 9.207563702200693978e-01 1.657669085333526127e+01 1.794571076519319019e+00 2.602807626751201808e-01
4.534000000000000341e+02 9.207563702200693978e-01 1.657669085333526127e+01 1.794571076519319019e+00 2.602807626751201808e-01
4.535000000000000000e+02 9.207666726282521807e-01 1.657693200597588046e+01 1.794590911361135799e+00 2.602804133751261406e-01
4.536000000000000227e+02 9.207666726282521807e-01 1.657693200597588046e+01 1.794590911361135799e+00 2.602804133751261406e-01
4.537000000000000455e+02 9.207769384649010513e-01 1.657717256200764311e+01 1.794610690002635511e+00 2.602800650681598160e-01
