# Time P1 P2 Z PO4
3.600000000000000089e+00 1.493744460577727029e+00 1.339813423087997390e-01 4.717506384550997911e-01 3.212312704924335516e-01
3.700000000000000178e+00 1.550977041304033133e+00 1.348845499205371112e-01 4.656755852147637653e-01 3.045107340697552623e-01
3.800000000000000266e+00 1.550977041304033133e+00 1.348845499205371112e-01 4.656755852147637653e-01 3.045107340697552623e-01
3.900000000000000355e+00 1.607412482917212948e+00 1.356233986366248701e-01 4.596960214835589253e-01 2.887334704961321274e-01
4.000000000000000000e+00 1.607412482917212948e+00 1.356233986366248701e-01 4.596960214835589253e-01 2.887334704961321274e-01
4.100000000000000533e+00 1.662903730920610945e+00 1.362029834997695310e-01 4.538100066324997073e-01 2.740417256940401725e-01
4.200000000000000178e+00 1.662903730920610945e+00 1.362029834997695310e-01 4.538100066324997073e-01 2.740417256940401725e-01
4.299999999999999822e+00 1.717353762200958700e+00 1.366308992736962047e-01 4.480156510812440263e-01 2.605252086596633321e-01
4.400000000000000355e+00 1.717353762200958700e+00 1.366308992736962047e-01 4.480156510812440263e-01 2.605252086596633321e-01
4.500000000000000000e+00 1.770714394768250433e+00 1.369166677041684377e-01 4.423111146263876692e-01 2.482228546151429294e-01
4.600000000000000533e+00 1.770714394768250433e+00 1.369166677041684377e-01 4.423111146263876692e-01 2.482228546151429294e-01
4.700000000000000178e+00 1.822981739231737786e+00 1.370711182355591751e-01 4.366946048351793563e-01 2.371279929641439410e-01
4.800000000000000711e+00 1.822981739231737786e+00 1.370711182355591751e-01 4.366946048351793563e-01 2.371279929641439410e-01
4.900000000000000355e+00 1.874189104001724893e+00 1.371057800477606115e-01 4.311643755016854040e-01 2.271960501964609414e-01
5.000000000000000000e+00 1.874189104001724893e+00 1.371057800477606115e-01 4.311643755016854040e-01 2.271960501964609414e-01
5.100000000000000533e+00 1.924398410802916848e+00 1.370323346854197544e-01 4.257187251625877966e-01 2.183536818841149418e-01
5.200000000000000178e+00 1.924398410802916848e+00 1.370323346854197544e-01 4.257187251625877966e-01 2.183536818841149418e-01
5.300000000000000711e+00 1.973691208412208242e+00 1.368621638417776842e-01 4.203559956699421396e-01 2.105082112939532235e-01
5.400000000000000355e+00 1.973691208412208242e+00 1.368621638417776842e-01 4.203559956699421396e-01 2.105082112939532235e-01
5.500000000000000000e+00 2.022160218693574318e+00 1.366060097683245711e-01 4.150745708183591343e-01 2.035564230730500801e-01
5.600000000000000533e+00 2.022160218693574318e+00 1.366060097683245711e-01 4.150745708183591343e-01 2.035564230730500801e-01
5.700000000000000178e+00 2.069902079036666009e+00 1.362737498650198331e-01 4.098728750242012775e-01 1.973920463457184138e-01
5.800000000000000711e+00 2.069902079036666009e+00 1.362737498650198331e-01 4.098728750242012775e-01 1.973920463457184138e-01
5.900000000000000355e+00 2.117011639776420040e+00 1.358742747396864126e-01 4.047493720545075613e-01 1.919115793563701544e-01
6.000000000000000000e+00 2.117011639776420040e+00 1.358742747396864126e-01 4.047493720545075613e-01 1.919115793563701544e-01
6.100000000000000533e+00 2.163577900538536269e+00 1.354154514619043126e-01 3.997025638034735207e-01 1.870183899881997791e-01
6.200000000000000178e+00 2.163577900538536269e+00 1.354154514619043126e-01 3.997025638034735207e-01 1.870183899881997791e-01
6.300000000000000711e+00 2.209681464796585448e+00 1.349041506798575873e-01 3.947309891144212823e-01 1.826252342036076837e-01
6.400000000000000355e+00 2.209681464796585448e+00 1.349041506798575873e-01 3.947309891144212823e-01 1.826252342036076837e-01
6.500000000000000000e+00 2.255393268537471574e+00 1.343463167357970001e-01 3.898332226452968508e-01 1.786554573741256091e-01
6.600000000000000533e+00 2.255393268537471574e+00 1.343463167357970001e-01 3.898332226452968508e-01 1.786554573741256091e-01
6.700000000000000178e+00 2.300774288042274129e+00 1.337470626389957729e-01 3.850078737758279579e-01 1.750431916340604854e-01
6.800000000000000711e+00 2.300774288042274129e+00 1.337470626389957729e-01 3.850078737758279579e-01 1.750431916340604854e-01
6.900000000000000355e+00 2.345875934546004071e+00 1.331107755540639759e-01 3.802535855545664534e-01 1.717328558365898983e-01
7.000000000000000000e+00 2.345875934546004071e+00 1.331107755540639759e-01 3.802535855545664534e-01 1.717328558365898983e-01
7.100000000000000533e+00 2.390740879234699801e+00 1.324412224410101979e-01 3.755690336841254195e-01 1.686782250176117326e-01
7.200000000000000178e+00 2.390740879234699801e+00 1.324412224410101979e-01 3.755690336841254195e-01 1.686782250176117326e-01
7.300000000000000711e+00 2.435404103054456648e+00 1.317416490760803249e-01 3.709529255430033534e-01 1.658412816638372145e-01
7.400000000000000355e+00 2.435404103054456648e+00 1.317416490760803249e-01 3.709529255430033534e-01 1.658412816638372145e-01
7.500000000000000000e+00 2.479894019548755768e+00 1.310148686106175353e-01 3.664039992424629189e-01 1.631910044116300917e-01
7.600000000000000533e+00 2.479894019548755768e+00 1.310148686106175353e-01 3.664039992424629189e-01 1.631910044116300917e-01
7.700000000000000178e+00 2.524233567774486708e+00 1.302633380170124811e-01 3.619210227170069349e-01 1.607021987772316030e-01
7.800000000000000711e+00 2.524233567774486708e+00 1.302633380170124811e-01 3.619210227170069349e-01 1.607021987772316030e-01
7.900000000000000355e+00 2.568441212588210565e+00 1.294892222800856918e-01 3.575027928470612681e-01 1.583544327685857955e-01
8.000000000000000000e+00 2.568441212588210565e+00 1.294892222800856918e-01 3.575027928470612681e-01 1.583544327685857955e-01
8.099999999999999645e+00 2.612531820259081705e+00 1.286944471343891006e-01 3.531481346125406318e-01 1.561311086219525357e-01
8.200000000000001066e+00 2.612531820259081705e+00 1.286944471343891006e-01 3.531481346125406318e-01 1.561311086219525357e-01
8.300000000000000711e+00 2.656517399073707431e+00 1.278807416563572941e-01 3.488559002760353023e-01 1.540186796891959420e-01
8.400000000000000355e+00 2.656517399073707431e+00 1.278807416563572941e-01 3.488559002760353023e-01 1.540186796891959420e-01
8.500000000000000000e+00 2.700407708758674197e+00 1.270496722209082663e-01 3.446249685944147712e-01 1.520060071405061330e-01
8.599999999999999645e+00 2.700407708758674197e+00 1.270496722209082663e-01 3.446249685944147712e-01 1.520060071405061330e-01
8.700000000000001066e+00 2.744210750816944877e+00 1.262026693310713543e-01 3.404542440577005280e-01 1.500838428778556999e-01
8.800000000000000711e+00 2.744210750816944877e+00 1.262026693310713543e-01 3.404542440577005280e-01 1.500838428778556999e-01
8.900000000000000355e+00 2.787933155850116584e+00 1.253410487089393621e-01 3.363426561541124071e-01 1.482444211989887017e-01
9.000000000000000000e+00 2.787933155850116584e+00 1.253410487089393621e-01 3.363426561541124071e-01 1.482444211989887017e-01
9.099999999999999645e+00 2.831580484994164593e+00 1.244660278564574951e-01 3.322891586602435554e-01 1.464811408758848466e-01
9.200000000000001066e+00 2.831580484994164593e+00 1.244660278564574951e-01 3.322891586602435554e-01 1.464811408758848466e-01
9.300000000000000711e+00 2.875157461828093730e+00 1.235787390956848558e-01 3.282927289553660422e-01 1.447883202787093315e-01
9.400000000000000355e+00 2.875157461828093730e+00 1.235787390956848558e-01 3.282927289553660422e-01 1.447883202787093315e-01
9.500000000000000000e+00 2.918668149342221962e+00 1.226802399053378567e-01 3.243523673589141509e-01 1.431610101417939429e-01
9.600000000000001421e+00 2.918668149342221962e+00 1.226802399053378567e-01 3.243523673589141509e-01 1.431610101417939429e-01
9.700000000000001066e+00 2.962116084349870615e+00 1.217715211975230749e-01 3.204670964902358588e-01 1.415948509440367320e-01
9.800000000000000711e+00 2.962116084349870615e+00 1.217715211975230749e-01 3.204670964902358588e-01 1.415948509440367320e-01
9.900000000000000355e+00 3.005504379467215603e+00 1.208535140316598783e-01 3.166359606497429202e-01 1.400859642820258266e-01
1.000000000000000000e+01 3.005504379467215603e+00 1.208535140316598783e-01 3.166359606497429202e-01 1.400859642820258266e-01
1.010000000000000142e+01 3.048835800692029085e+00 1.199270951427229837e-01 3.128580252206283330e-01 1.386308698280985796e-01
1.020000000000000107e+01 3.048835800692029085e+00 1.199270951427229837e-01 3.128580252206283330e-01 1.386308698280985796e-01
1.030000000000000071e+01 3.092112826793955715e+00 1.189930915662129884e-01 3.091323760903578188e-01 1.372264213783439268e-01
1.040000000000000036e+01 3.092112826793955715e+00 1.189930915662129884e-01 3.091323760903578188e-01 1.372264213783439268e-01
1.050000000000000000e+01 3.135337695223949783e+00 1.180522845693447870e-01 3.054581190911758726e-01 1.358697570734891391e-01
1.060000000000000142e+01 3.135337695223949783e+00 1.180522845693447870e-01 3.054581190911758726e-01 1.358697570734891391e-01
1.070000000000000107e+01 3.178512438050092204e+00 1.171054130430021906e-01 3.018343794588999041e-01 1.345582601309627258e-01
1.080000000000000071e+01 3.178512438050092204e+00 1.171054130430021906e-01 3.018343794588999041e-01 1.345582601309627258e-01
1.090000000000000036e+01 3.221638910498015651e+00 1.161531764683275264e-01 2.982603013093085287e-01 1.332895273960908455e-01
1.100000000000000000e+01 3.221638910498015651e+00 1.161531764683275264e-01 2.982603013093085287e-01 1.332895273960908455e-01
1.110000000000000142e+01 3.264718813972991907e+00 1.151962375421006074e-01 2.947350471314589826e-01 1.320613437512695720e-01
1.120000000000000107e+01 3.264718813972991907e+00 1.151962375421006074e-01 2.947350471314589826e-01 1.320613437512695720e-01
1.130000000000000071e+01 3.307753714922379462e+00 1.142352245235680325e-01 2.912577972972981155e-01 1.308716609618091331e-01
1.140000000000000036e+01 3.307753714922379462e+00 1.142352245235680325e-01 2.912577972972981155e-01 1.308716609618091331e-01
1.150000000000000000e+01 3.350745060520333496e+00 1.132707333499207575e-01 2.878277495869576152e-01 1.297185799293944508e-01
1.160000000000000142e+01 3.350745060520333496e+00 1.132707333499207575e-01 2.878277495869576152e-01 1.297185799293944508e-01
1.170000000000000107e+01 3.393694191886367673e+00 1.123033295565088463e-01 2.844441187291510964e-01 1.286003356055326619e-01
1.180000000000000071e+01 3.393694191886367673e+00 1.123033295565088463e-01 2.844441187291510964e-01 1.286003356055326619e-01
1.190000000000000036e+01 3.436602355357190053e+00 1.113335500298709563e-01 2.811061359561140005e-01 1.275152840175355629e-01
1.200000000000000000e+01 3.436602355357190053e+00 1.113335500298709563e-01 2.811061359561140005e-01 1.275152840175355629e-01
1.210000000000000142e+01 3.479470712195286808e+00 1.103619046158328676e-01 2.778130485725525678e-01 1.264618910013454445e-01
1.220000000000000107e+01 3.479470712195286808e+00 1.103619046158328676e-01 2.778130485725525678e-01 1.264618910013454445e-01
1.230000000000000071e+01 3.522300347021609657e+00 1.093888776006428365e-01 2.745641195380882915e-01 1.254387223359306192e-01
1.240000000000000036e+01 3.522300347021609657e+00 1.093888776006428365e-01 2.745641195380882915e-01 1.254387223359306192e-01
1.250000000000000000e+01 3.565092275191428239e+00 1.084149290799046317e-01 2.713586270627072472e-01 1.244444350454645964e-01
1.260000000000000142e+01 3.565092275191428239e+00 1.084149290799046317e-01 2.713586270627072472e-01 1.244444350454645964e-01
1.270000000000000107e+01 3.607847449283466457e+00 1.074404962276262754e-01 2.681958642147438954e-01 1.234777696868926411e-01
1.280000000000000071e+01 3.607847449283466457e+00 1.074404962276262754e-01 2.681958642147438954e-01 1.234777696868926411e-01
1.290000000000000036e+01 3.650566764836876477e+00 1.064659944758030163e-01 2.650751385409469418e-01 1.225375434779500811e-01
1.300000000000000000e+01 3.650566764836876477e+00 1.064659944758030163e-01 2.650751385409469418e-01 1.225375434779500811e-01
1.310000000000000142e+01 3.693251065444323356e+00 1.054918186134489039e-01 2.619957716981952123e-01 1.216226441484802717e-01
1.320000000000000107e+01 3.693251065444323356e+00 1.054918186134489039e-01 2.619957716981952123e-01 1.216226441484802717e-01
1.330000000000000071e+01 3.735901147289664603e+00 1.045183438127778447e-01 2.589570990964480401e-01 1.207320244189047237e-01
1.340000000000000036e+01 3.735901147289664603e+00 1.045183438127778447e-01 2.589570990964480401e-01 1.207320244189047237e-01
1.350000000000000000e+01 3.778517763203500746e+00 1.035459265892399727e-01 2.559584695525316533e-01 1.198646970258955974e-01
1.360000000000000142e+01 3.778517763203500746e+00 1.035459265892399727e-01 2.559584695525316533e-01 1.198646970258955974e-01
1.370000000000000107e+01 3.821101626297968679e+00 1.025749057012922544e-01 2.529992449543787547e-01 1.190197302280330549e-01
1.380000000000000071e+01 3.821101626297968679e+00 1.025749057012922544e-01 2.529992449543787547e-01 1.190197302280330549e-01
1.390000000000000036e+01 3.863653413232657208e+00 1.016056029950877099e-01 2.500787999353553115e-01 1.181962437344120515e-01
1.400000000000000000e+01 3.863653413232657208e+00 1.016056029950877099e-01 2.500787999353553115e-01 1.181962437344120515e-01
1.410000000000000142e+01 3.906173767155855625e+00 1.006383241986763821e-01 2.471965215583214193e-01 1.173934050074309371e-01
1.420000000000000107e+01 3.906173767155855625e+00 1.006383241986763821e-01 2.471965215583214193e-01 1.173934050074309371e-01
1.430000000000000071e+01 3.948663300359035233e+00 9.967335966980715722e-02 2.443518090090879558e-01 1.166104258977953556e-01
1.440000000000000036e+01 3.948663300359035233e+00 9.967335966980715722e-02 2.443518090090879558e-01 1.166104258977953556e-01
1.450000000000000000e+01 3.991122596677257217e+00 9.871098510098329226e-02 2.415440732989443950e-01 1.158465595754245292e-01
1.460000000000000142e+01 3.991122596677257217e+00 9.871098510098329226e-02 2.415440732989443950e-01 1.158465595754245292e-01
1.470000000000000107e+01 4.033552213663822883e+00 9.775146218504784934e-02 2.387727369759453100e-01 1.151010977246910288e-01
1.480000000000000071e+01 4.033552213663822883e+00 9.775146218504784934e-02 2.387727369759453100e-01 1.151010977246910288e-01
1.490000000000000036e+01 4.075952684563810102e+00 9.679503924424605332e-02 2.360372338446556639e-01 1.143733679764331046e-01
1.500000000000000000e+01 4.075952684563810102e+00 9.679503924424605332e-02 2.360372338446556639e-01 1.143733679764331046e-01
1.510000000000000142e+01 4.118324520108011200e+00 9.584195182542419589e-02 2.333370086940667887e-01 1.136627315525879506e-01
1.520000000000000107e+01 4.118324520108011200e+00 9.584195182542419589e-02 2.333370086940667887e-01 1.136627315525879506e-01
1.530000000000000071e+01 4.160668210146122981e+00 9.489242326377167469e-02 2.306715170334057152e-01 1.129685811022106412e-01
1.540000000000000036e+01 4.160668210146122981e+00 9.489242326377167469e-02 2.306715170334057152e-01 1.129685811022106412e-01
1.550000000000000000e+01 4.202984225135769414e+00 9.394666521728987918e-02 2.280402248355716532e-01 1.122903387101462785e-01
1.560000000000000142e+01 4.202984225135769414e+00 9.394666521728987918e-02 2.280402248355716532e-01 1.122903387101462785e-01
1.570000000000000107e+01 4.245273017501951074e+00 9.300487817397432022e-02 2.254426082879432969e-01 1.116274540617867850e-01
1.580000000000000071e+01 4.245273017501951074e+00 9.300487817397432022e-02 2.254426082879432969e-01 1.116274540617867850e-01
1.590000000000000036e+01 4.287535022879842117e+00 9.206725193352087444e-02 2.228781535503106814e-01 1.109794027492125579e-01
1.600000000000000000e+01 4.287535022879842117e+00 9.206725193352087444e-02 2.228781535503106814e-01 1.109794027492125579e-01
1.610000000000000142e+01 4.329770661252365649e+00 9.113396606521136090e-02 2.203463565196946139e-01 1.103456847056490664e-01
1.619999999999999929e+01 4.329770661252365649e+00 9.113396606521136090e-02 2.203463565196946139e-01 1.103456847056490664e-01
1.630000000000000071e+01 4.371980337992706467e+00 9.020519034349384901e-02 2.178467226018254987e-01 1.097258227565848648e-01
1.640000000000000213e+01 4.371980337992706467e+00 9.020519034349384901e-02 2.178467226018254987e-01 1.097258227565848648e-01
1.650000000000000000e+01 4.414164444820801059e+00 8.928108516264852967e-02 2.153787664890622622e-01 1.091193612771405586e-01
1.660000000000000142e+01 4.414164444820801059e+00 8.928108516264852967e-02 2.153787664890622622e-01 1.091193612771405586e-01
1.669999999999999929e+01 4.456323360681873957e+00 8.836180193181783493e-02 2.129420119445400994e-01 1.085258649463652636e-01
1.680000000000000071e+01 4.456323360681873957e+00 8.836180193181783493e-02 2.129420119445400994e-01 1.085258649463652636e-01
1.690000000000000213e+01 4.498457452554217362e+00 8.744748345157844771e-02 2.105359915923436798e-01 1.079449175900951824e-01
1.700000000000000000e+01 4.498457452554217362e+00 8.744748345157844771e-02 2.105359915923436798e-01 1.079449175900951824e-01
1.710000000000000142e+01 4.540567076192671969e+00 8.653826427314201264e-02 2.081602467135100221e-01 1.073761211048541026e-01
1.719999999999999929e+01 4.540567076192671969e+00 8.653826427314201264e-02 2.081602467135100221e-01 1.073761211048541026e-01
1.730000000000000071e+01 4.582652576813599943e+00 8.563427104118905009e-02 2.058143270476727738e-01 1.068190944560199196e-01
1.740000000000000213e+01 4.582652576813599943e+00 8.563427104118905009e-02 2.058143270476727738e-01 1.068190944560199196e-01
1.750000000000000000e+01 4.624714289726541416e+00 8.473562282126589906e-02 2.034977906001657066e-01 1.062734727441453225e-01
1.760000000000000142e+01 4.624714289726541416e+00 8.473562282126589906e-02 2.034977906001657066e-01 1.062734727441453225e-01
1.769999999999999929e+01 4.666752540917240566e+00 8.384243141260697141e-02 2.012102034544112350e-01 1.057389063339050084e-01
1.780000000000000071e+01 4.666752540917240566e+00 8.384243141260697141e-02 2.012102034544112350e-01 1.057389063339050084e-01
1.790000000000000213e+01 4.708767647586266314e+00 8.295480164718285754e-02 1.989511395894247303e-01 1.052150600406668718e-01
1.800000000000000000e+01 4.708767647586266314e+00 8.295480164718285754e-02 1.989511395894247303e-01 1.052150600406668718e-01
1.810000000000000142e+01 4.750759918647016633e+00 8.207283167571893800e-02 1.967201807022724847e-01 1.047016123701488277e-01
1.819999999999999929e+01 4.750759918647016633e+00 8.207283167571893800e-02 1.967201807022724847e-01 1.047016123701488277e-01
1.830000000000000071e+01 4.792729655186574789e+00 8.119661324137762703e-02 1.945169160353270033e-01 1.041982548070396197e-01
1.840000000000000213e+01 4.792729655186574789e+00 8.119661324137762703e-02 1.945169160353270033e-01 1.041982548070396197e-01
1.850000000000000000e+01 4.834677150892512820e+00 8.032623194175082804e-02 1.923409422081679698e-01 1.037046911488347795e-01
1.860000000000000142e+01 4.834677150892512820e+00 8.032623194175082804e-02 1.923409422081679698e-01 1.037046911488347795e-01
1.869999999999999929e+01 4.876602692448485321e+00 7.946176747976593790e-02 1.901918630539841670e-01 1.032206368814722330e-01
1.880000000000000071e+01 4.876602692448485321e+00 7.946176747976593790e-02 1.901918630539841670e-01 1.032206368814722330e-01
1.890000000000000213e+01 4.918506559901163477e+00 7.860329390406961547e-02 1.880692894603354648e-01 1.027458185936525048e-01
1.900000000000000000e+01 4.918506559901163477e+00 7.860329390406961547e-02 1.880692894603354648e-01 1.027458185936525048e-01
1.910000000000000142e+01 4.960389027000851492e+00 7.775087983941716963e-02 1.859728392141395958e-01 1.022799734269975724e-01
1.920000000000000284e+01 4.960389027000851492e+00 7.775087983941716963e-02 1.859728392141395958e-01 1.022799734269975724e-01
1.930000000000000071e+01 5.002250361517899258e+00 7.690458870756210208e-02 1.839021368507534337e-01 1.018228485594471627e-01
1.940000000000000213e+01 5.002250361517899258e+00 7.690458870756210208e-02 1.839021368507534337e-01 1.018228485594471627e-01
1.950000000000000000e+01 5.044090825536843070e+00 7.606447893910969760e-02 1.818568135070224301e-01 1.013742007195082007e-01
1.960000000000000142e+01 5.044090825536843070e+00 7.606447893910969760e-02 1.818568135070224301e-01 1.013742007195082007e-01
1.970000000000000284e+01 5.085910675730038299e+00 7.523060417677021605e-02 1.798365067781767523e-01 1.009337957291736587e-01
1.980000000000000071e+01 5.085910675730038299e+00 7.523060417677021605e-02 1.798365067781767523e-01 1.009337957291736587e-01
1.990000000000000213e+01 5.127710163612389849e+00 7.440301347042084512e-02 1.778408605784568830e-01 1.005014080735055215e-01
2.000000000000000000e+01 5.127710163612389849e+00 7.440301347042084512e-02 1.778408605784568830e-01 1.005014080735055215e-01
2.010000000000000142e+01 5.169489535778651224e+00 7.358175146436164715e-02 1.758695250053554648e-01 1.000768204950388124e-01
2.020000000000000284e+01 5.169489535778651224e+00 7.358175146436164715e-02 1.758695250053554648e-01 1.000768204950388124e-01
2.030000000000000071e+01 5.211249034124627144e+00 7.276685857712796024e-02 1.739221562073656746e-01 9.965982361131248135e-02
2.040000000000000213e+01 5.211249034124627144e+00 7.276685857712796024e-02 1.739221562073656746e-01 9.965982361131248135e-02
2.050000000000000000e+01 5.252988896053523149e+00 7.195837117420102180e-02 1.719984162551311258e-01 9.925021555396576489e-02
2.060000000000000142e+01 5.252988896053523149e+00 7.195837117420102180e-02 1.719984162551311258e-01 9.925021555396576489e-02
2.070000000000000284e+01 5.294709354668555079e+00 7.115632173393918181e-02 1.700979730158947434e-01 9.884780162796123759e-02
2.080000000000000071e+01 5.294709354668555079e+00 7.115632173393918181e-02 1.700979730158947434e-01 9.884780162796123759e-02
2.090000000000000213e+01 5.336410638952862051e+00 7.036073900703401773e-02 1.682205000311486898e-01 9.845239398960733967e-02
2.100000000000000000e+01 5.336410638952862051e+00 7.036073900703401773e-02 1.682205000311486898e-01 9.845239398960733967e-02
2.110000000000000142e+01 5.378092973937664389e+00 6.957164816977899624e-02 1.663656763973897501e-01 9.806381134215347295e-02
2.120000000000000284e+01 5.378092973937664389e+00 6.957164816977899624e-02 1.663656763973897501e-01 9.806381134215347295e-02
2.130000000000000071e+01 5.419756580859541373e+00 6.878907097142254734e-02 1.645331866498885576e-01 9.768187864782465479e-02
2.140000000000000213e+01 5.419756580859541373e+00 6.878907097142254734e-02 1.645331866498885576e-01 9.768187864782465479e-02
2.150000000000000000e+01 5.461401677307629043e+00 6.801302587586302573e-02 1.627227206493837564e-01 9.730642685524615310e-02
2.160000000000000142e+01 5.461401677307629043e+00 6.801302587586302573e-02 1.627227206493837564e-01 9.730642685524615310e-02
2.170000000000000284e+01 5.503028477361470827e+00 6.724352819792921154e-02 1.609339734716151438e-01 9.693729264128658762e-02
2.180000000000000071e+01 5.503028477361470827e+00 6.724352819792921154e-02 1.609339734716151438e-01 9.693729264128658762e-02
2.190000000000000213e+01 5.544637191720204861e+00 6.648059023447734639e-02 1.591666452996130798e-01 9.657431816641887101e-02
2.200000000000000000e+01 5.544637191720204861e+00 6.648059023447734639e-02 1.591666452996130798e-01 9.657431816641887101e-02
2.210000000000000142e+01 5.586228027823713305e+00 6.572422139052391810e-02 1.574204413186637563e-01 9.621735084276326899e-02
2.220000000000000284e+01 5.586228027823713305e+00 6.572422139052391810e-02 1.574204413186637563e-01 9.621735084276326899e-02
2.230000000000000071e+01 5.627801189966297635e+00 6.497442830062200025e-02 1.556950716138728319e-01 9.586624311403631193e-02
2.240000000000000213e+01 5.627801189966297635e+00 6.497442830062200025e-02 1.556950716138728319e-01 9.586624311403631193e-02
2.250000000000000000e+01 5.669356879403433247e+00 6.423121494567866907e-02 1.539902510702525207e-01 9.552085224668516172e-02
2.260000000000000142e+01 5.669356879403433247e+00 6.423121494567866907e-02 1.539902510702525207e-01 9.552085224668516172e-02
2.270000000000000284e+01 5.710895294452070559e+00 6.349458276540120849e-02 1.523056992752594707e-01 9.518104013153601273e-02
2.280000000000000071e+01 5.710895294452070559e+00 6.349458276540120849e-02 1.523056992752594707e-01 9.518104013153601273e-02
2.290000000000000213e+01 5.752416630584950674e+00 6.276453076655033603e-02 1.506411404237133489e-01 9.484667309533248436e-02
2.300000000000000000e+01 5.752416630584950674e+00 6.276453076655033603e-02 1.506411404237133489e-01 9.484667309533248436e-02
2.310000000000000142e+01 5.793921080519351285e+00 6.204105562717044525e-02 1.489963032250284647e-01 9.451762172158284514e-02
