# Time P1 P2 Z PO4
1.270000000000000107e+01 3.602195253480201531e-01 5.497263577724660275e-03 1.076028987715189400e+00 6.325293326607809297e-01
1.280000000000000071e+01 3.602195253480201531e-01 5.497263577724660275e-03 1.076028987715189400e+00 6.325293326607809297e-01
1.290000000000000036e+01 3.562519143366041918e-01 5.223137217255795044e-03 1.075323448269269067e+00 6.394580795191406875e-01
1.300000000000000000e+01 3.562519143366041918e-01 5.223137217255795044e-03 1.075323448269269067e+00 6.394580795191406875e-01
1.310000000000000142e+01 3.525075243861455765e-01 4.964895968814707697e-03 1.074437969590259945e+00 6.463811079037568019e-01
1.320000000000000107e+01 3.525075243861455765e-01 4.964895968814707697e-03 1.074437969590259945e+00 6.463811079037568019e-01
1.330000000000000071e+01 3.489842763220630251e-01 4.721600727426721565e-03 1.073384299156934230e+00 6.532917819252661573e-01
1.340000000000000036e+01 3.489842763220630251e-01 4.721600727426721565e-03 1.073384299156934230e+00 6.532917819252661573e-01
1.350000000000000000e+01 3.456798773840983330e-01 4.492361686939057991e-03 1.072174065365241846e+00 6.601834755524240705e-01
1.360000000000000142e+01 3.456798773840983330e-01 4.492361686939057991e-03 1.072174065365241846e+00 6.601834755524240705e-01
1.370000000000000107e+01 3.425918565798364845e-01 4.276336780797632652e-03 1.070818750935548236e+00 6.670495730926182532e-01
1.380000000000000071e+01 3.425918565798364845e-01 4.276336780797632652e-03 1.070818750935548236e+00 6.670495730926182532e-01
1.390000000000000036e+01 3.397175967102786243e-01 4.072730018105053147e-03 1.069329669642108849e+00 6.738834700419359391e-01
1.400000000000000000e+01 3.397175967102786243e-01 4.072730018105053147e-03 1.069329669642108849e+00 6.738834700419359391e-01
1.410000000000000142e+01 3.370543631562734066e-01 3.880789742684439061e-03 1.067717946177860533e+00 6.806785743034821090e-01
1.420000000000000107e+01 3.370543631562734066e-01 3.880789742684439061e-03 1.067717946177860533e+00 6.806785743034821090e-01
1.430000000000000071e+01 3.345993295321642025e-01 3.699806839703238294e-03 1.065994498956921444e+00 6.874283077759375526e-01
1.440000000000000036e+01 3.345993295321642025e-01 3.699806839703238294e-03 1.065994498956921444e+00 6.874283077759375526e-01
1.450000000000000000e+01 3.323496003263434195e-01 3.529112911404581193e-03 1.064170025650436280e+00 6.941261083176035740e-01
1.460000000000000142e+01 3.323496003263434195e-01 3.529112911404581193e-03 1.064170025650436280e+00 6.941261083176035740e-01
1.470000000000000107e+01 3.303022306579758149e-01 3.368078440672898823e-03 1.062254991248046121e+00 7.007654320943490500e-01
1.480000000000000071e+01 3.303022306579758149e-01 3.368078440672898823e-03 1.062254991248046121e+00 7.007654320943490500e-01
1.490000000000000036e+01 3.284542432854414273e-01 3.216110958540026321e-03 1.060259618436868445e+00 7.073397563229194551e-01
1.500000000000000000e+01 3.284542432854414273e-01 3.216110958540026321e-03 1.060259618436868445e+00 7.073397563229194551e-01
1.510000000000000142e+01 3.268026430054991605e-01 3.072653229325814691e-03 1.058193880091940375e+00 7.138425824239262862e-01
1.520000000000000107e+01 3.268026430054991605e-01 3.072653229325814691e-03 1.058193880091940375e+00 7.138425824239262862e-01
1.530000000000000071e+01 3.253444285832324812e-01 2.937181464905997894e-03 1.056067493676220659e+00 7.202674396014842051e-01
1.540000000000000036e+01 3.253444285832324812e-01 2.937181464905997894e-03 1.056067493676220659e+00 7.202674396014842051e-01
1.550000000000000000e+01 3.240766023519242034e-01 2.809203577607792893e-03 1.053889917354027705e+00 7.266078888688553006e-01
1.560000000000000142e+01 3.240766023519242034e-01 2.809203577607792893e-03 1.053889917354027705e+00 7.266078888688553006e-01
1.570000000000000107e+01 3.229961776195049428e-01 2.688257479445051255e-03 1.051670347628898883e+00 7.328575275415740720e-01
1.580000000000000071e+01 3.229961776195049428e-01 2.688257479445051255e-03 1.051670347628898883e+00 7.328575275415740720e-01
1.590000000000000036e+01 3.221001840144907535e-01 2.573909433811502005e-03 1.049417718324933357e+00 7.390099942213210760e-01
1.600000000000000000e+01 3.221001840144907535e-01 2.573909433811502005e-03 1.049417718324933357e+00 7.390099942213210760e-01
1.610000000000000142e+01 3.213856708996935541e-01 2.465752464342542589e-03 1.047140700739472630e+00 7.450589742952644645e-01
1.619999999999999929e+01 3.213856708996935541e-01 2.465752464342542589e-03 1.047140700739472630e+00 7.450589742952644645e-01
1.630000000000000071e+01 3.208497089767508026e-01 2.363404824421457256e-03 1.044847704804225952e+00 7.509982059766667772e-01
1.640000000000000213e+01 3.208497089767508026e-01 2.363404824421457256e-03 1.044847704804225952e+00 7.509982059766667772e-01
1.650000000000000000e+01 3.204893901989366300e-01 2.266508529732353446e-03 1.042546881101451550e+00 7.568214869132239286e-01
1.660000000000000142e+01 3.204893901989366300e-01 2.266508529732353446e-03 1.042546881101451550e+00 7.568214869132239286e-01
1.669999999999999929e+01 3.203018261040251335e-01 2.174727955336500443e-03 1.040246123591398231e+00 7.625226813898471345e-01
1.680000000000000071e+01 3.203018261040251335e-01 2.174727955336500443e-03 1.040246123591398231e+00 7.625226813898471345e-01
1.690000000000000213e+01 3.202841446733748487e-01 2.087748497958026323e-03 1.037953072916738773e+00 7.680957281523692615e-01
1.700000000000000000e+01 3.202841446733748487e-01 2.087748497958026323e-03 1.037953072916738773e+00 7.680957281523692615e-01
1.710000000000000142e+01 3.204334858180754586e-01 2.005275303496179516e-03 1.035675120159069262e+00 7.735346488779375473e-01
1.719999999999999929e+01 3.204334858180754586e-01 2.005275303496179516e-03 1.035675120159069262e+00 7.735346488779375473e-01
1.730000000000000071e+01 3.207469955880958845e-01 1.927032059222054091e-03 1.033419410931647908e+00 7.788335573166046411e-01
1.740000000000000213e+01 3.207469955880958845e-01 1.927032059222054091e-03 1.033419410931647908e+00 7.788335573166046411e-01
1.750000000000000000e+01 3.212218191960254932e-01 1.852759849655892998e-03 1.031192849701285441e+00 7.839866691268142507e-01
1.760000000000000142e+01 3.212218191960254932e-01 1.852759849655892998e-03 1.031192849701285441e+00 7.839866691268142507e-01
1.769999999999999929e+01 3.218550929433244834e-01 1.782216074745547304e-03 1.029002104240682280e+00 7.889883124250643975e-01
1.780000000000000071e+01 3.218550929433244834e-01 1.782216074745547304e-03 1.029002104240682280e+00 7.889883124250643975e-01
1.790000000000000213e+01 3.226439351340839035e-01 1.715173428666871272e-03 1.026853610120467497e+00 7.938329390669830454e-01
1.800000000000000000e+01 3.226439351340839035e-01 1.715173428666871272e-03 1.026853610120467497e+00 7.938329390669830454e-01
1.810000000000000142e+01 3.235854360592150814e-01 1.651418937333085698e-03 1.024753575157739460e+00 7.985151366733355127e-01
1.819999999999999929e+01 3.235854360592150814e-01 1.651418937333085698e-03 1.024753575157739460e+00 7.985151366733355127e-01
1.830000000000000071e+01 3.246766471328091930e-01 1.590753052523538342e-03 1.022707983745033689e+00 8.030296414100528413e-01
1.840000000000000213e+01 3.246766471328091930e-01 1.590753052523538342e-03 1.022707983745033689e+00 8.030296414100528413e-01
1.850000000000000000e+01 3.259145692621668311e-01 1.532988800414776011e-03 1.020722600990341844e+00 8.073713515262126439e-01
1.860000000000000142e+01 3.259145692621668311e-01 1.532988800414776011e-03 1.020722600990341844e+00 8.073713515262126439e-01
1.869999999999999929e+01 3.272961405337301288e-01 1.477950982211115186e-03 1.018802976605135857e+00 8.115353416479647031e-01
1.880000000000000071e+01 3.272961405337301288e-01 1.477950982211115186e-03 1.018802976605135857e+00 8.115353416479647031e-01
1.890000000000000213e+01 3.288182232988732800e-01 1.425475424521452979e-03 1.016954448483286200e+00 8.155168778196637547e-01
1.900000000000000000e+01 3.288182232988732800e-01 1.425475424521452979e-03 1.016954448483286200e+00 8.155168778196637547e-01
1.910000000000000142e+01 3.304775907462210727e-01 1.375408277108082196e-03 1.015182145919400591e+00 8.193114332759201535e-01
1.920000000000000284e+01 3.304775907462210727e-01 1.375408277108082196e-03 1.015182145919400591e+00 8.193114332759201535e-01
1.930000000000000071e+01 3.322709130508576525e-01 1.327605355636644197e-03 1.013490992420422732e+00 8.229147049198934916e-01
1.940000000000000213e+01 3.322709130508576525e-01 1.327605355636644197e-03 1.013490992420422732e+00 8.229147049198934916e-01
1.950000000000000000e+01 3.341947431954310210e-01 1.281931527079552139e-03 1.011885708069416578e+00 8.263226304739298422e-01
1.960000000000000142e+01 3.341947431954310210e-01 1.281931527079552139e-03 1.011885708069416578e+00 8.263226304739298422e-01
1.970000000000000284e+01 3.362455025637108852e-01 1.238260135464344961e-03 1.010370811405338687e+00 8.295314062585852355e-01
1.980000000000000071e+01 3.362455025637108852e-01 1.238260135464344961e-03 1.010370811405338687e+00 8.295314062585852355e-01
1.990000000000000213e+01 3.384194664135500297e-01 1.196472465710052193e-03 1.008950620787317343e+00 8.325375055452061135e-01
2.000000000000000000e+01 3.384194664135500297e-01 1.196472465710052193e-03 1.008950620787317343e+00 8.325375055452061135e-01
2.010000000000000142e+01 3.407127493433590448e-01 1.156457243355873705e-03 1.007629255216577979e+00 8.353376974155829471e-01
2.020000000000000284e+01 3.407127493433590448e-01 1.156457243355873705e-03 1.007629255216577979e+00 8.353376974155829471e-01
2.030000000000000071e+01 3.431212908740211009e-01 1.118110168054779361e-03 1.006410634593715825e+00 8.379290660498195376e-01
2.040000000000000213e+01 3.431212908740211009e-01 1.118110168054779361e-03 1.006410634593715825e+00 8.379290660498195376e-01
2.050000000000000000e+01 3.456408412765299420e-01 1.081333478777931657e-03 1.005298479393569089e+00 8.403090303505214020e-01
2.060000000000000142e+01 3.456408412765299420e-01 1.081333478777931657e-03 1.005298479393569089e+00 8.403090303505214020e-01
2.070000000000000284e+01 3.482669477843763350e-01 1.046035548752367395e-03 1.004296309744556526e+00 8.424753637978215082e-01
2.080000000000000071e+01 3.482669477843763350e-01 1.046035548752367395e-03 1.004296309744556526e+00 8.424753637978215082e-01
2.090000000000000213e+01 3.509949413386661554e-01 1.012130508232679006e-03 1.003407443904028806e+00 8.444262144157326233e-01
2.100000000000000000e+01 3.509949413386661554e-01 1.012130508232679006e-03 1.003407443904028806e+00 8.444262144157326233e-01
2.110000000000000142e+01 3.538199240229281672e-01 9.795378932863565025e-04 1.002634996126017031e+00 8.461601247160064343e-01
2.120000000000000284e+01 3.538199240229281672e-01 9.795378932863565025e-04 1.002634996126017031e+00 8.461601247160064343e-01
2.130000000000000071e+01 3.567367573533306024e-01 9.481823188510623028e-04 1.001981873922773936e+00 8.476760514712544659e-01
2.140000000000000213e+01 3.567367573533306024e-01 9.481823188510623028e-04 1.001981873922773936e+00 8.476760514712544659e-01
2.150000000000000000e+01 3.597400515983238956e-01 9.179931743996736079e-04 1.001450774726724724e+00 8.489733851547637267e-01
2.160000000000000142e+01 3.597400515983238956e-01 9.179931743996736079e-04 1.001450774726724724e+00 8.489733851547637267e-01
2.170000000000000284e+01 3.628241563092808319e-01 8.889043406249491847e-04 1.001044181964923396e+00 8.500519688704527566e-01
2.180000000000000071e+01 3.628241563092808319e-01 8.889043406249491847e-04 1.001044181964923396e+00 8.500519688704527566e-01
2.190000000000000213e+01 3.659831522502092760e-01 8.608539256297801463e-04 1.000764360563855870e+00 8.509121165830368927e-01
2.200000000000000000e+01 3.659831522502092760e-01 8.608539256297801463e-04 1.000764360563855870e+00 8.509121165830368927e-01
2.210000000000000142e+01 3.692108449197417097e-01 8.337840191809627651e-04 1.000613351908475890e+00 8.515546304459910010e-01
2.220000000000000284e+01 3.692108449197417097e-01 8.337840191809627651e-04 1.000613351908475890e+00 8.515546304459910010e-01
2.230000000000000071e+01 3.725007598620091454e-01 8.076404636541935833e-04 1.000592968285709983e+00 8.519808170136649039e-01
2.240000000000000213e+01 3.725007598620091454e-01 8.076404636541935833e-04 1.000592968285709983e+00 8.519808170136649039e-01
2.250000000000000000e+01 3.758461399643323597e-01 7.823726403655522884e-04 1.000704786849314853e+00 8.521925021142345846e-01
2.260000000000000142e+01 3.758461399643323597e-01 7.823726403655522884e-04 1.000704786849314853e+00 8.521925021142345846e-01
2.270000000000000284e+01 3.792399449385331911e-01 7.579332700502119241e-04 1.000950143149924809e+00 8.521920441524765133e-01
2.280000000000000071e+01 3.792399449385331911e-01 7.579332700502119241e-04 1.000950143149924809e+00 8.521920441524765133e-01
2.290000000000000213e+01 3.826748531787251828e-01 7.342782263126772496e-04 1.001330124281342160e+00 8.519823456059663069e-01
2.300000000000000000e+01 3.826748531787251828e-01 7.342782263126772496e-04 1.001330124281342160e+00 8.519823456059663069e-01
2.310000000000000142e+01 3.861432661813214984e-01 7.113663609347387539e-04 1.001845561701596443e+00 8.515668624756635996e-01
