# Time P1 P2 Z PO4
2.100000000000000089e+00 6.288018751476293078e-01 1.137207576353189559e-01 6.822159770059700312e-01 3.237242721111460719e-01
2.200000000000000178e+00 6.288018751476293078e-01 1.137207576353189559e-01 6.822159770059700312e-01 3.237242721111460719e-01
2.300000000000000266e+00 6.240133046627530655e-01 1.143478542897538447e-01 6.900867395435955620e-01 3.143940226638372026e-01
2.400000000000000355e+00 6.240133046627530655e-01 1.143478542897538447e-01 6.900867395435955620e-01 3.143940226638372026e-01
2.500000000000000000e+00 6.182423674280272952e-01 1.148961805287374710e-01 6.978941161771929913e-01 3.060510727801228348e-01
2.600000000000000089e+00 6.182423674280272952e-01 1.148961805287374710e-01 6.978941161771929913e-01 3.060510727801228348e-01
2.700000000000000178e+00 6.115738643936343699e-01 1.153726744104822954e-01 7.056092598983449982e-01 2.986386110568643448e-01
2.800000000000000266e+00 6.115738643936343699e-01 1.153726744104822954e-01 7.056092598983449982e-01 2.986386110568643448e-01
2.900000000000000355e+00 6.040943497300771403e-01 1.157842040449076626e-01 7.132043709633653084e-01 2.920974654584573837e-01
3.000000000000000000e+00 6.040943497300771403e-01 1.157842040449076626e-01 7.132043709633653084e-01 2.920974654584573837e-01
3.100000000000000089e+00 5.958905297857489680e-01 1.161374717851449273e-01 7.206528870817894283e-01 2.863675643065167753e-01
3.200000000000000178e+00 5.958905297857489680e-01 1.161374717851449273e-01 7.206528870817894283e-01 2.863675643065167753e-01
3.300000000000000266e+00 5.870479058160028574e-01 1.164389392110470323e-01 7.279296459264760211e-01 2.813891611806144666e-01
3.400000000000000355e+00 5.870479058160028574e-01 1.164389392110470323e-01 7.279296459264760211e-01 2.813891611806144666e-01
3.500000000000000000e+00 5.776496636595451761e-01 1.166947714282904058e-01 7.350110202384951830e-01 2.771038220439230870e-01
3.600000000000000089e+00 5.776496636595451761e-01 1.166947714282904058e-01 7.350110202384951830e-01 2.771038220439230870e-01
3.700000000000000178e+00 5.677758001110436714e-01 1.169107986093837620e-01 7.418750264407721895e-01 2.734551862033891001e-01
3.800000000000000266e+00 5.677758001110436714e-01 1.169107986093837620e-01 7.418750264407721895e-01 2.734551862033891001e-01
3.900000000000000355e+00 5.575024664579976141e-01 1.170924923849664123e-01 7.485014081172662870e-01 2.703895218095430097e-01
4.000000000000000000e+00 5.575024664579976141e-01 1.170924923849664123e-01 7.485014081172662870e-01 2.703895218095430097e-01
4.100000000000000533e+00 5.469015041290264945e-01 1.172449546020991051e-01 7.548716959909297364e-01 2.678561018997102083e-01
4.200000000000000178e+00 5.469015041290264945e-01 1.172449546020991051e-01 7.548716959909297364e-01 2.678561018997102083e-01
4.299999999999999822e+00 5.360401449858749334e-01 1.173729160427206819e-01 7.609692461806798480e-01 2.658074291599933914e-01
4.400000000000000355e+00 5.360401449858749334e-01 1.173729160427206819e-01 7.609692461806798480e-01 2.658074291599933914e-01
4.500000000000000000e+00 5.249808487295100079e-01 1.174807428850046936e-01 7.667792585712729370e-01 2.641993373923447463e-01
4.600000000000000533e+00 5.249808487295100079e-01 1.174807428850046936e-01 7.667792585712729370e-01 2.641993373923447463e-01
4.700000000000000178e+00 5.137812514513038220e-01 1.175724489458182948e-01 7.722887771219245634e-01 2.629909958641481471e-01
4.800000000000000711e+00 5.137812514513038220e-01 1.175724489458182948e-01 7.722887771219245634e-01 2.629909958641481471e-01
4.900000000000000355e+00 5.024942019097258239e-01 1.176517120266407646e-01 7.774866738949924860e-01 2.621448399305595922e-01
5.000000000000000000e+00 5.024942019097258239e-01 1.176517120266407646e-01 7.774866738949924860e-01 2.621448399305595922e-01
5.100000000000000533e+00 4.911678651475986368e-01 1.177218929710308615e-01 7.823636185233332485e-01 2.616264480636558698e-01
5.200000000000000178e+00 4.911678651475986368e-01 1.177218929710308615e-01 7.823636185233332485e-01 2.616264480636558698e-01
5.300000000000000711e+00 4.798458762158795965e-01 1.177860563109714154e-01 7.869120347660958359e-01 2.614043820701784093e-01
5.400000000000000355e+00 4.798458762158795965e-01 1.177860563109714154e-01 7.869120347660958359e-01 2.614043820701784093e-01
5.500000000000000000e+00 4.685675297895263158e-01 1.178469916214912316e-01 7.911260457344923003e-01 2.614500040816761794e-01
5.600000000000000533e+00 4.685675297895263158e-01 1.178469916214912316e-01 7.911260457344923003e-01 2.614500040816761794e-01
5.700000000000000178e+00 4.573679942011723565e-01 1.179072349128049146e-01 7.950014093043415997e-01 2.617372810071337819e-01
5.800000000000000711e+00 4.573679942011723565e-01 1.179072349128049146e-01 7.950014093043415997e-01 2.617372810071337819e-01
5.900000000000000355e+00 4.462785408063185133e-01 1.179690895657191374e-01 7.985354451710984236e-01 2.622425846226002499e-01
6.000000000000000000e+00 4.462785408063185133e-01 1.179690895657191374e-01 7.985354451710984236e-01 2.622425846226002499e-01
6.100000000000000533e+00 4.353267816097686205e-01 1.180346464606995827e-01 8.017269549442500587e-01 2.629444933551832175e-01
6.200000000000000178e+00 4.353267816097686205e-01 1.180346464606995827e-01 8.017269549442500587e-01 2.629444933551832175e-01
6.300000000000000711e+00 4.245369097416281656e-01 1.181058030667517939e-01 8.045761366192818453e-01 2.638236000854548013e-01
6.400000000000000355e+00 4.245369097416281656e-01 1.181058030667517939e-01 8.045761366192818453e-01 2.638236000854548013e-01
6.500000000000000000e+00 4.139299387066374125e-01 1.181842813468314407e-01 8.070844947046711404e-01 2.648623289079271581e-01
6.600000000000000533e+00 4.139299387066374125e-01 1.181842813468314407e-01 8.070844947046711404e-01 2.648623289079271581e-01
6.700000000000000178e+00 4.035239373865592838e-01 1.182716444057421712e-01 8.092547472167149758e-01 2.660447627090415379e-01
6.800000000000000711e+00 4.035239373865592838e-01 1.182716444057421712e-01 8.092547472167149758e-01 2.660447627090415379e-01
6.900000000000000355e+00 3.933342585976520867e-01 1.183693118581296139e-01 8.110907306851020682e-01 2.673564825986112226e-01
7.000000000000000000e+00 3.933342585976520867e-01 1.183693118581296139e-01 8.110907306851020682e-01 2.673564825986112226e-01
7.100000000000000533e+00 3.833737596376482482e-01 1.184785739316214920e-01 8.125973042363695553e-01 2.687844196181242706e-01
7.200000000000000178e+00 3.833737596376482482e-01 1.184785739316214920e-01 8.125973042363695553e-01 2.687844196181242706e-01
7.300000000000000711e+00 3.736530137382610417e-01 1.186006043463527920e-01 8.137802537407086145e-01 2.703167187062477383e-01
7.400000000000000355e+00 3.736530137382610417e-01 1.186006043463527920e-01 8.137802537407086145e-01 2.703167187062477383e-01
7.500000000000000000e+00 3.641805117035289419e-01 1.187364720295535497e-01 8.146461969205772702e-01 2.719426145921811644e-01
7.600000000000000533e+00 3.641805117035289419e-01 1.187364720295535497e-01 8.146461969205772702e-01 2.719426145921811644e-01
7.700000000000000178e+00 3.549628532889074206e-01 1.188871517346345719e-01 8.152024902282456464e-01 2.736523190807639838e-01
7.800000000000000711e+00 3.549628532889074206e-01 1.188871517346345719e-01 8.152024902282456464e-01 2.736523190807639838e-01
7.900000000000000355e+00 3.460049280830785889e-01 1.190535336399607264e-01 8.154571382050873618e-01 2.754369190644581078e-01
8.000000000000000000e+00 3.460049280830785889e-01 1.190535336399607264e-01 8.154571382050873618e-01 2.754369190644581078e-01
8.099999999999999645e+00 3.373100858112398903e-01 1.192364320045874587e-01 8.154187059396784676e-01 2.772882845264076912e-01
8.200000000000001066e+00 3.373100858112398903e-01 1.192364320045874587e-01 8.154187059396784676e-01 2.772882845264076912e-01
8.300000000000000711e+00 3.288802960983239210e-01 1.194365929577006352e-01 8.150962351461790156e-01 2.791989857698596311e-01
8.400000000000000355e+00 3.288802960983239210e-01 1.194365929577006352e-01 8.150962351461790156e-01 2.791989857698596311e-01
8.500000000000000000e+00 3.207162978229857186e-01 1.196547014961524963e-01 8.144991642906490581e-01 2.811622191100041079e-01
8.599999999999999645e+00 3.207162978229857186e-01 1.196547014961524963e-01 8.144991642906490581e-01 2.811622191100041079e-01
8.700000000000001066e+00 3.128177382654047656e-01 1.198913877609409651e-01 8.136372531023507992e-01 2.831717402853657917e-01
8.800000000000000711e+00 3.128177382654047656e-01 1.198913877609409651e-01 8.136372531023507992e-01 2.831717402853657917e-01
8.900000000000000355e+00 3.051833023090680941e-01 1.201472326591988965e-01 8.125205117210204664e-01 2.852218048801847816e-01
9.000000000000000000e+00 3.051833023090680941e-01 1.201472326591988965e-01 8.125205117210204664e-01 2.852218048801847816e-01
9.099999999999999645e+00 2.978108320022679889e-01 1.204227728935832742e-01 8.111591346506462630e-01 2.873071150915591510e-01
9.200000000000001066e+00 2.978108320022679889e-01 1.204227728935832742e-01 8.111591346506462630e-01 2.873071150915591510e-01
9.300000000000000711e+00 2.906974368214935156e-01 1.207185054561278059e-01 8.095634396163066127e-01 2.894227722216978771e-01
9.400000000000000355e+00 2.906974368214935156e-01 1.207185054561278059e-01 8.095634396163066127e-01 2.894227722216978771e-01
9.500000000000000000e+00 2.838395950078498875e-01 1.210348916388203078e-01 8.077438113537216413e-01 2.915642343237761502e-01
9.600000000000001421e+00 2.838395950078498875e-01 1.210348916388203078e-01 8.077438113537216413e-01 2.915642343237761502e-01
9.700000000000001066e+00 2.772332463702240624e-01 1.213723606085070350e-01 8.057106503017213983e-01 2.937272784777407164e-01
9.800000000000000711e+00 2.772332463702240624e-01 1.213723606085070350e-01 8.057106503017213983e-01 2.937272784777407164e-01
9.900000000000000355e+00 2.708738769658747825e-01 1.217313125892875020e-01 8.034743261159960070e-01 2.959079672187541199e-01
1.000000000000000000e+01 2.708738769658747825e-01 1.217313125892875020e-01 8.034743261159960070e-01 2.959079672187541199e-01
1.010000000000000142e+01 2.647565960810258079e-01 1.221121216913939184e-01 8.010451358782270104e-01 2.981026186850098680e-01
1.020000000000000107e+01 2.647565960810258079e-01 1.221121216913939184e-01 8.010451358782270104e-01 2.981026186850098680e-01
1.030000000000000071e+01 2.588762059413122207e-01 1.225151384216734002e-01 7.984332668377986941e-01 3.003077800929462304e-01
1.040000000000000036e+01 2.588762059413122207e-01 1.225151384216734002e-01 7.984332668377986941e-01 3.003077800929462304e-01
1.050000000000000000e+01 2.532272645849530379e-01 1.229406919072194293e-01 7.956487634934165110e-01 3.025202041862151692e-01
1.060000000000000142e+01 2.532272645849530379e-01 1.229406919072194293e-01 7.956487634934165110e-01 3.025202041862151692e-01
1.070000000000000107e+01 2.478041423306626134e-01 1.233890918604289844e-01 7.927014987986671368e-01 3.047368283400627709e-01
1.080000000000000071e+01 2.478041423306626134e-01 1.233890918604289844e-01 7.927014987986671368e-01 3.047368283400627709e-01
1.090000000000000036e+01 2.426010722679333154e-01 1.238606303107860074e-01 7.896011492583213665e-01 3.069547560350950888e-01
1.100000000000000000e+01 2.426010722679333154e-01 1.238606303107860074e-01 7.896011492583213665e-01 3.069547560350950888e-01
1.110000000000000142e+01 2.376121951897932072e-01 1.243555831259756939e-01 7.863571736704205728e-01 3.091712404438599071e-01
1.120000000000000107e+01 2.376121951897932072e-01 1.243555831259756939e-01 7.863571736704205728e-01 3.091712404438599071e-01
1.130000000000000071e+01 2.328315993778551085e-01 1.248742113425003325e-01 7.829787952623166181e-01 3.113836699004175479e-01
1.140000000000000036e+01 2.328315993778551085e-01 1.248742113425003325e-01 7.829787952623166181e-01 3.113836699004175479e-01
1.150000000000000000e+01 2.282533556368095407e-01 1.254167623237793516e-01 7.794749869662245256e-01 3.135895550472950766e-01
1.160000000000000142e+01 2.282533556368095407e-01 1.254167623237793516e-01 7.794749869662245256e-01 3.135895550472950766e-01
1.170000000000000107e+01 2.238715479608681669e-01 1.259834707617543126e-01 7.758544595809147015e-01 3.157865174760974281e-01
1.180000000000000071e+01 2.238715479608681669e-01 1.259834707617543126e-01 7.758544595809147015e-01 3.157865174760974281e-01
1.190000000000000036e+01 2.196803001984120596e-01 1.265745595362640641e-01 7.721256525703268370e-01 3.179722796977754173e-01
1.200000000000000000e+01 2.196803001984120596e-01 1.265745595362640641e-01 7.721256525703268370e-01 3.179722796977754173e-01
1.210000000000000142e+01 2.156737990636072300e-01 1.271902404448905510e-01 7.682967272566011419e-01 3.201446562963172759e-01
1.220000000000000107e+01 2.156737990636072300e-01 1.271902404448905510e-01 7.682967272566011419e-01 3.201446562963172759e-01
1.230000000000000071e+01 2.118463138253594558e-01 1.278307148145818029e-01 7.643755621737836625e-01 3.223015461355966949e-01
1.240000000000000036e+01 2.118463138253594558e-01 1.278307148145818029e-01 7.643755621737836625e-01 3.223015461355966949e-01
1.250000000000000000e+01 2.081922129850084235e-01 1.284961740051218937e-01 7.603697503588140449e-01 3.244409255034522155e-01
1.260000000000000142e+01 2.081922129850084235e-01 1.284961740051218937e-01 7.603697503588140449e-01 3.244409255034522155e-01
1.270000000000000107e+01 2.047059782348933377e-01 1.291867998134209883e-01 7.562865983679435411e-01 3.265608420899350772e-01
1.280000000000000071e+01 2.047059782348933377e-01 1.291867998134209883e-01 7.562865983679435411e-01 3.265608420899350772e-01
1.290000000000000036e+01 2.013822159706118720e-01 1.299027647866300428e-01 7.521331268190897257e-01 3.286594097081851906e-01
1.300000000000000000e+01 2.013822159706118720e-01 1.299027647866300428e-01 7.521331268190897257e-01 3.286594097081851906e-01
1.310000000000000142e+01 1.982156666106632270e-01 1.306442324512301911e-01 7.479160722735018751e-01 3.307348036767099875e-01
1.320000000000000107e+01 1.982156666106632270e-01 1.306442324512301911e-01 7.479160722735018751e-01 3.307348036767099875e-01
1.330000000000000071e+01 1.952012119584027872e-01 1.314113574644953097e-01 7.436418902832176991e-01 3.327852567910568049e-01
1.340000000000000036e+01 1.952012119584027872e-01 1.314113574644953097e-01 7.436418902832176991e-01 3.327852567910568049e-01
1.350000000000000000e+01 1.923338808229948238e-01 1.322042856940685573e-01 7.393167594439139512e-01 3.348090558211041512e-01
1.360000000000000142e+01 1.923338808229948238e-01 1.322042856940685573e-01 7.393167594439139512e-01 3.348090558211041512e-01
1.370000000000000107e+01 1.896088530984606224e-01 1.330231542308180359e-01 7.349465863057007553e-01 3.368045384775326667e-01
1.380000000000000071e+01 1.896088530984606224e-01 1.330231542308180359e-01 7.349465863057007553e-01 3.368045384775326667e-01
1.390000000000000036e+01 1.870214624830781602e-01 1.338680913396368966e-01 7.305370110070360523e-01 3.387700907975746967e-01
1.400000000000000000e+01 1.870214624830781602e-01 1.338680913396368966e-01 7.305370110070360523e-01 3.387700907975746967e-01
1.410000000000000142e+01 1.845671980053716632e-01 1.347392163524204212e-01 7.260934135091200448e-01 3.407041449059516336e-01
1.420000000000000107e+01 1.845671980053716632e-01 1.347392163524204212e-01 7.260934135091200448e-01 3.407041449059516336e-01
1.430000000000000071e+01 1.822417045077857900e-01 1.356366395070799646e-01 7.216209203197816446e-01 3.426051771120673939e-01
1.440000000000000036e+01 1.822417045077857900e-01 1.356366395070799646e-01 7.216209203197816446e-01 3.426051771120673939e-01
1.450000000000000000e+01 1.800407822249004974e-01 1.365604617361372841e-01 7.171244116069256380e-01 3.444717063090967368e-01
1.460000000000000142e+01 1.800407822249004974e-01 1.365604617361372841e-01 7.171244116069256380e-01 3.444717063090967368e-01
1.470000000000000107e+01 1.779603855797248779e-01 1.375107744081723871e-01 7.126085286120219520e-01 3.463022926446500671e-01
1.480000000000000071e+01 1.779603855797248779e-01 1.375107744081723871e-01 7.126085286120219520e-01 3.463022926446500671e-01
1.490000000000000036e+01 1.759966213092101217e-01 1.384876590251754858e-01 7.080776812838702750e-01 3.480955364362652849e-01
1.500000000000000000e+01 1.759966213092101217e-01 1.384876590251754858e-01 7.080776812838702750e-01 3.480955364362652849e-01
1.510000000000000142e+01 1.741457460186328077e-01 1.394911868786681275e-01 7.035360560619352555e-01 3.498500773081164028e-01
1.520000000000000107e+01 1.741457460186328077e-01 1.394911868786681275e-01 7.035360560619352555e-01 3.498500773081164028e-01
1.530000000000000071e+01 1.724041632538967639e-01 1.405214186673107990e-01 6.989876237469467846e-01 3.515645935280868328e-01
1.540000000000000036e+01 1.724041632538967639e-01 1.405214186673107990e-01 6.989876237469467846e-01 3.515645935280868328e-01
1.550000000000000000e+01 1.707684201710580885e-01 1.415784040785985354e-01 6.944361474041795823e-01 3.532378015267676474e-01
1.560000000000000142e+01 1.707684201710580885e-01 1.415784040785985354e-01 6.944361474041795823e-01 3.532378015267676474e-01
1.570000000000000107e+01 1.692352038734559749e-01 1.426621813371599379e-01 6.898851902519054224e-01 3.548684555820460496e-01
1.580000000000000071e+01 1.692352038734559749e-01 1.426621813371599379e-01 6.898851902519054224e-01 3.548684555820460496e-01
1.590000000000000036e+01 1.678013374786945233e-01 1.437727767221156083e-01 6.853381234939661670e-01 3.564553476547762112e-01
1.600000000000000000e+01 1.678013374786945233e-01 1.437727767221156083e-01 6.853381234939661670e-01 3.564553476547762112e-01
1.610000000000000142e+01 1.664637759703243847e-01 1.449102040559163973e-01 6.807981340612766497e-01 3.579973073626032121e-01
1.619999999999999929e+01 1.664637759703243847e-01 1.449102040559163973e-01 6.807981340612766497e-01 3.579973073626032121e-01
1.630000000000000071e+01 1.652196018823742507e-01 1.460744641670692068e-01 6.762682322323615436e-01 3.594932020803687789e-01
1.640000000000000213e+01 1.652196018823742507e-01 1.460744641670692068e-01 6.762682322323615436e-01 3.594932020803687789e-01
1.650000000000000000e+01 1.640660208588366198e-01 1.472655443291633892e-01 6.717512591078056428e-01 3.609419371566846002e-01
1.660000000000000142e+01 1.640660208588366198e-01 1.472655443291633892e-01 6.717512591078056428e-01 3.609419371566846002e-01
1.669999999999999929e+01 1.630003571247743976e-01 1.484834176786358206e-01 6.672498939177712307e-01 3.623424562372389302e-01
1.680000000000000071e+01 1.630003571247743976e-01 1.484834176786358206e-01 6.672498939177712307e-01 3.623424562372389302e-01
1.690000000000000213e+01 1.620200489008405409e-01 1.497280426137519438e-01 6.627666611455567125e-01 3.636937416862224826e-01
1.700000000000000000e+01 1.620200489008405409e-01 1.497280426137519438e-01 6.627666611455567125e-01 3.636937416862224826e-01
1.710000000000000142e+01 1.611226437886511542e-01 1.509993621773346173e-01 6.583039374535712973e-01 3.649948150979392403e-01
1.719999999999999929e+01 1.611226437886511542e-01 1.509993621773346173e-01 6.583039374535712973e-01 3.649948150979392403e-01
1.730000000000000071e+01 1.603057941505778849e-01 1.522973034258389702e-01 6.538639584011038952e-01 3.662447378912173646e-01
1.740000000000000213e+01 1.603057941505778849e-01 1.522973034258389702e-01 6.538639584011038952e-01 3.662447378912173646e-01
1.750000000000000000e+01 1.595672525040927880e-01 1.536217767874492601e-01 6.494488249459239304e-01 3.674426119796757595e-01
1.760000000000000142e+01 1.595672525040927880e-01 1.536217767874492601e-01 6.494488249459239304e-01 3.674426119796757595e-01
1.769999999999999929e+01 1.589048669477673981e-01 1.549726754119597760e-01 6.450605097240760255e-01 3.685875805112378001e-01
1.780000000000000071e+01 1.589048669477673981e-01 1.549726754119597760e-01 6.450605097240760255e-01 3.685875805112378001e-01
1.790000000000000213e+01 1.583165766333630153e-01 1.563498745152968605e-01 6.407008631042681035e-01 3.696788286705339210e-01
1.800000000000000000e+01 1.583165766333630153e-01 1.563498745152968605e-01 6.407008631042681035e-01 3.696788286705339210e-01
1.810000000000000142e+01 1.578004072961180226e-01 1.577532307216391039e-01 6.363716190150209284e-01 3.707155845380025738e-01
1.819999999999999929e+01 1.578004072961180226e-01 1.577532307216391039e-01 6.363716190150209284e-01 3.707155845380025738e-01
1.830000000000000071e+01 1.573544668533092827e-01 1.591825814061975930e-01 6.320744005442764379e-01 3.716971199996002562e-01
1.840000000000000213e+01 1.573544668533092827e-01 1.591825814061975930e-01 6.320744005442764379e-01 3.716971199996002562e-01
1.850000000000000000e+01 1.569769410794084052e-01 1.606377440418264302e-01 6.278107253124739495e-01 3.726227517010695101e-01
1.860000000000000142e+01 1.569769410794084052e-01 1.606377440418264302e-01 6.278107253124739495e-01 3.726227517010695101e-01
1.869999999999999929e+01 1.566660893646444341e-01 1.621185155527416766e-01 6.235820106212269787e-01 3.734918420406991846e-01
1.880000000000000071e+01 1.566660893646444341e-01 1.621185155527416766e-01 6.235820106212269787e-01 3.734918420406991846e-01
1.890000000000000213e+01 1.564202405624964265e-01 1.636246716787360667e-01 6.193895783806814270e-01 3.743038001944530291e-01
1.900000000000000000e+01 1.564202405624964265e-01 1.636246716787360667e-01 6.193895783806814270e-01 3.743038001944530291e-01
1.910000000000000142e+01 1.562377889305497092e-01 1.651559663533826994e-01 6.152346598194308180e-01 3.750580831672434279e-01
1.920000000000000284e+01 1.562377889305497092e-01 1.651559663533826994e-01 6.152346598194308180e-01 3.750580831672434279e-01
1.930000000000000071e+01 1.561171901682382179e-01 1.667121310998224692e-01 6.111183999815282819e-01 3.757541968639955265e-01
1.940000000000000213e+01 1.561171901682382179e-01 1.667121310998224692e-01 6.111183999815282819e-01 3.757541968639955265e-01
1.950000000000000000e+01 1.560569575542403997e-01 1.682928744478267291e-01 6.070418620156748934e-01 3.763916971739926787e-01
1.960000000000000142e+01 1.560569575542403997e-01 1.682928744478267291e-01 6.070418620156748934e-01 3.763916971739926787e-01
1.970000000000000284e+01 1.560556581856839264e-01 1.698978813759145778e-01 6.030060312621000618e-01 3.769701910618171725e-01
1.980000000000000071e+01 1.560556581856839264e-01 1.698978813759145778e-01 6.030060312621000618e-01 3.769701910618171725e-01
1.990000000000000213e+01 1.561119093208233055e-01 1.715268127823826594e-01 5.990118191429971706e-01 3.774893376580086279e-01
2.000000000000000000e+01 1.561119093208233055e-01 1.715268127823826594e-01 5.990118191429971706e-01 3.774893376580086279e-01
2.010000000000000142e+01 1.562243748264756371e-01 1.731793049891722780e-01 5.950600668626402356e-01 3.779488493423655560e-01
2.020000000000000284e+01 1.562243748264756371e-01 1.731793049891722780e-01 5.950600668626402356e-01 3.779488493423655560e-01
2.030000000000000071e+01 1.563917617312127195e-01 1.748549692825513702e-01 5.911515489235042997e-01 3.783484928126108482e-01
2.040000000000000213e+01 1.563917617312127195e-01 1.748549692825513702e-01 5.911515489235042997e-01 3.783484928126108482e-01
2.050000000000000000e+01 1.566128168851059210e-01 1.765533914946270377e-01 5.872869764648446234e-01 3.786880901309450653e-01
2.060000000000000142e+01 1.566128168851059210e-01 1.765533914946270377e-01 5.872869764648446234e-01 3.786880901309450653e-01
2.070000000000000284e+01 1.568863237266880928e-01 1.782741316297229150e-01 5.834670004302771051e-01 3.789675197408157725e-01
2.080000000000000071e+01 1.568863237266880928e-01 1.782741316297229150e-01 5.834670004302771051e-01 3.789675197408157725e-01
2.090000000000000213e+01 1.572110991577252703e-01 1.800167235396566423e-01 5.796922145709357821e-01 3.791867174460551437e-01
2.100000000000000000e+01 1.572110991577252703e-01 1.800167235396566423e-01 5.796922145709357821e-01 3.791867174460551437e-01
2.110000000000000142e+01 1.575859905263689020e-01 1.817806746519304573e-01 5.759631582907904779e-01 3.793456773443716346e-01
2.120000000000000284e+01 1.575859905263689020e-01 1.817806746519304573e-01 5.759631582907904779e-01 3.793456773443716346e-01
2.130000000000000071e+01 1.580098727192804364e-01 1.835654657548034252e-01 5.722803193406712507e-01 3.794444527070484074e-01
2.140000000000000213e+01 1.580098727192804364e-01 1.835654657548034252e-01 5.722803193406712507e-01 3.794444527070484074e-01
2.150000000000000000e+01 1.584816453633710875e-01 1.853705508431431614e-01 5.686441363674925586e-01 3.794831567965841201e-01
2.160000000000000142e+01 1.584816453633710875e-01 1.853705508431431614e-01 5.686441363674925586e-01 3.794831567965841201e-01
2.170000000000000284e+01 1.590002301378781735e-01 1.871953570288578117e-01 5.650550013250893455e-01 3.794619636139389129e-01
2.180000000000000071e+01 1.590002301378781735e-01 1.871953570288578117e-01 5.650550013250893455e-01 3.794619636139389129e-01
2.190000000000000213e+01 1.595645681975927654e-01 1.890392845195837945e-01 5.615132617529771109e-01 3.793811085670025229e-01
2.200000000000000000e+01 1.595645681975927654e-01 1.890392845195837945e-01 5.615132617529771109e-01 3.793811085670025229e-01
2.210000000000000142e+01 1.601736177081594104e-01 1.909017066691491848e-01 5.580192229292387784e-01 3.792408890519087250e-01
2.220000000000000284e+01 1.601736177081594104e-01 1.909017066691491848e-01 5.580192229292387784e-01 3.792408890519087250e-01
2.230000000000000071e+01 1.608263514944774930e-01 1.927819701031464605e-01 5.545731499036116174e-01 3.790416649388622106e-01
2.240000000000000213e+01 1.608263514944774930e-01 1.927819701031464605e-01 5.545731499036116174e-01 3.790416649388622106e-01
2.250000000000000000e+01 1.615217548033416606e-01 1.946793949227302589e-01 5.511752694167162403e-01 3.787838589542480427e-01
2.260000000000000142e+01 1.615217548033416606e-01 1.946793949227302589e-01 5.511752694167162403e-01 3.787838589542480427e-01
2.270000000000000284e+01 1.622588231815580151e-01 1.965932749895054343e-01 5.478257717112249292e-01 3.784679569509422636e-01
2.280000000000000071e+01 1.622588231815580151e-01 1.965932749895054343e-01 5.478257717112249292e-01 3.784679569509422636e-01
2.290000000000000213e+01 1.630365604708612637e-01 1.985228782940869352e-01 5.445248122406197711e-01 3.780945080589573903e-01
2.300000000000000000e+01 1.630365604708612637e-01 1.985228782940869352e-01 5.445248122406197711e-01 3.780945080589573903e-01
2.310000000000000142e+01 1.638539769210272945e-01 2.004674474105971882e-01 5.412725132810395356e-01 3.776641247088253217e-01
