# Time P1 P2 Z PO4
1.153000000000000114e+02 1.283101289202504880e+01 7.540703606791218454e-05 1.327986486175571123e-03 6.176644995749262790e-02
1.154000000000000057e+02 1.283101289202504880e+01 7.540703606791218454e-05 1.327986486175571123e-03 6.176644995749262790e-02
1.155000000000000000e+02 1.285103179508546667e+01 7.431948266399131232e-05 1.314695863670359895e-03 6.175261840993626766e-02
1.156000000000000085e+02 1.285103179508546667e+01 7.431948266399131232e-05 1.314695863670359895e-03 6.175261840993626766e-02
1.157000000000000028e+02 1.287105059885714198e+01 7.324752348023245388e-05 1.301538361639851182e-03 6.173883068503428079e-02
1.158000000000000114e+02 1.287105059885714198e+01 7.324752348023245388e-05 1.301538361639851182e-03 6.173883068503428079e-02
1.159000000000000057e+02 1.289106930418026309e+01 7.219093651689192080e-05 1.288512644610601129e-03 6.172508656396177157e-02
1.160000000000000000e+02 1.289106930418026309e+01 7.219093651689192080e-05 1.288512644610601129e-03 6.172508656396177157e-02
1.161000000000000085e+02 1.291108791186761451e+01 7.114950290592009317e-05 1.275617390548999764e-03 6.171138584815447081e-02
1.162000000000000028e+02 1.291108791186761451e+01 7.114950290592009317e-05 1.275617390548999764e-03 6.171138584815447081e-02
1.163000000000000114e+02 1.293110642274753097e+01 7.012300686742544407e-05 1.262851290725174568e-03 6.169772831644906169e-02
1.164000000000000057e+02 1.293110642274753097e+01 7.012300686742544407e-05 1.262851290725174568e-03 6.169772831644906169e-02
1.165000000000000000e+02 1.295112483760955335e+01 6.911123566646111408e-05 1.250213049578289626e-03 6.168411377949918617e-02
1.166000000000000085e+02 1.295112483760955335e+01 6.911123566646111408e-05 1.250213049578289626e-03 6.168411377949918617e-02
1.167000000000000028e+02 1.297114315727386469e+01 6.811397957074842623e-05 1.237701384583223679e-03 6.167054201043301737e-02
1.168000000000000114e+02 1.297114315727386469e+01 6.811397957074842623e-05 1.237701384583223679e-03 6.167054201043301737e-02
1.169000000000000057e+02 1.299116138250280450e+01 6.713103180854909928e-05 1.225315026118615341e-03 6.165701283340869338e-02
1.170000000000000000e+02 1.299116138250280450e+01 6.713103180854909928e-05 1.225315026118615341e-03 6.165701283340869338e-02
1.171000000000000085e+02 1.301117951411442597e+01 6.616218852765937987e-05 1.213052717336258590e-03 6.164352601014620042e-02
1.172000000000000028e+02 1.301117951411442597e+01 6.616218852765937987e-05 1.213052717336258590e-03 6.164352601014620042e-02
1.173000000000000114e+02 1.303119755283682935e+01 6.520724875428148362e-05 1.200913214031836158e-03 6.163008138566881955e-02
1.174000000000000057e+02 1.303119755283682935e+01 6.520724875428148362e-05 1.200913214031836158e-03 6.163008138566881955e-02
1.175000000000000000e+02 1.305121549949601345e+01 6.426601435332852767e-05 1.188895284516977178e-03 6.161667870052746354e-02
1.176000000000000085e+02 1.305121549949601345e+01 6.426601435332852767e-05 1.188895284516977178e-03 6.161667870052746354e-02
1.177000000000000028e+02 1.307123335477340476e+01 6.333828998817260351e-05 1.176997709492622361e-03 6.160331783335417505e-02
1.178000000000000114e+02 1.307123335477340476e+01 6.333828998817260351e-05 1.176997709492622361e-03 6.160331783335417505e-02
1.179000000000000057e+02 1.309125111952017129e+01 6.242388308234995660e-05 1.165219281923686326e-03 6.158999848662195797e-02
1.180000000000000000e+02 1.309125111952017129e+01 6.242388308234995660e-05 1.165219281923686326e-03 6.158999848662195797e-02
1.181000000000000085e+02 1.311126879434910641e+01 6.152260378000059041e-05 1.153558806915002104e-03 6.157672059483505766e-02
1.182000000000000028e+02 1.311126879434910641e+01 6.152260378000059041e-05 1.153558806915002104e-03 6.157672059483505766e-02
1.183000000000000114e+02 1.313128638016645944e+01 6.063426490914671153e-05 1.142015101588533940e-03 6.156348379277467447e-02
1.184000000000000057e+02 1.313128638016645944e+01 6.063426490914671153e-05 1.142015101588533940e-03 6.156348379277467447e-02
1.185000000000000000e+02 1.315130387747742269e+01 5.975868194253067635e-05 1.130586994961845816e-03 6.155028811008243089e-02
1.186000000000000085e+02 1.315130387747742269e+01 5.975868194253067635e-05 1.130586994961845816e-03 6.155028811008243089e-02
1.187000000000000028e+02 1.317132128729603835e+01 5.889567296278430512e-05 1.119273327827812912e-03 6.153713306143149958e-02
1.188000000000000114e+02 1.317132128729603835e+01 5.889567296278430512e-05 1.119273327827812912e-03 6.153713306143149958e-02
1.189000000000000057e+02 1.319133860995026630e+01 5.804505862318234212e-05 1.108072952635562325e-03 6.152401884152701450e-02
1.190000000000000000e+02 1.319133860995026630e+01 5.804505862318234212e-05 1.108072952635562325e-03 6.152401884152701450e-02
1.191000000000000085e+02 1.321135584665596419e+01 5.720666211527328135e-05 1.096984733372629618e-03 6.151094475119397997e-02
1.192000000000000028e+02 1.321135584665596419e+01 5.720666211527328135e-05 1.096984733372629618e-03 6.151094475119397997e-02
1.193000000000000114e+02 1.323137299743838113e+01 5.638030912873106192e-05 1.086007545448321220e-03 6.149791127596258844e-02
1.194000000000000057e+02 1.323137299743838113e+01 5.638030912873106192e-05 1.086007545448321220e-03 6.149791127596258844e-02
1.195000000000000000e+02 1.325139006388483942e+01 5.556582782246528146e-05 1.075140275578266406e-03 6.148491733344732535e-02
1.196000000000000085e+02 1.325139006388483942e+01 5.556582782246528146e-05 1.075140275578266406e-03 6.148491733344732535e-02
1.197000000000000028e+02 1.327140704548971506e+01 5.476304878215843832e-05 1.064381821670149332e-03 6.147196392843896212e-02
1.198000000000000114e+02 1.327140704548971506e+01 5.476304878215843832e-05 1.064381821670149332e-03 6.147196392843896212e-02
1.199000000000000057e+02 1.329142394452116172e+01 5.397180499667182207e-05 1.053731092710607879e-03 6.145904928624217056e-02
1.200000000000000000e+02 1.329142394452116172e+01 5.397180499667182207e-05 1.053731092710607879e-03 6.145904928624217056e-02
1.201000000000000085e+02 1.331144075952387951e+01 5.319193181078612337e-05 1.043187008653285877e-03 6.144617534998900871e-02
1.202000000000000028e+02 1.331144075952387951e+01 5.319193181078612337e-05 1.043187008653285877e-03 6.144617534998900871e-02
1.203000000000000114e+02 1.333145749401694680e+01 5.242326691015926723e-05 1.032748500308029163e-03 6.143333908284804440e-02
1.204000000000000057e+02 1.333145749401694680e+01 5.242326691015926723e-05 1.032748500308029163e-03 6.143333908284804440e-02
1.205000000000000000e+02 1.335147414481912875e+01 5.166565026484863454e-05 1.022414509231213105e-03 6.142054414281271357e-02
1.206000000000000085e+02 1.335147414481912875e+01 5.166565026484863454e-05 1.022414509231213105e-03 6.142054414281271357e-02
1.207000000000000028e+02 1.337149071776172349e+01 5.091892412869953818e-05 1.012183987617185999e-03 6.140778516988088659e-02
1.208000000000000114e+02 1.337149071776172349e+01 5.091892412869953818e-05 1.012183987617185999e-03 6.140778516988088659e-02
1.209000000000000057e+02 1.339150720648462567e+01 5.018293296567680249e-05 1.002055898190822893e-03 6.139506899010403057e-02
1.210000000000000000e+02 1.339150720648462567e+01 5.018293296567680249e-05 1.002055898190822893e-03 6.139506899010403057e-02
1.211000000000000085e+02 1.341152362112706165e+01 4.945752347438486275e-05 9.920292141011738136e-04 6.138238592485353168e-02
1.212000000000000028e+02 1.341152362112706165e+01 4.945752347438486275e-05 9.920292141011738136e-04 6.138238592485353168e-02
1.213000000000000114e+02 1.343153994940365514e+01 4.874254448267471493e-05 9.821029188161961923e-04 6.136974871489447175e-02
1.214000000000000057e+02 1.343153994940365514e+01 4.874254448267471493e-05 9.821029188161961923e-04 6.136974871489447175e-02
1.215000000000000000e+02 1.345155620955202203e+01 4.803784701695023852e-05 9.722760060185609747e-04 6.135713957274905456e-02
1.216000000000000085e+02 1.345155620955202203e+01 4.803784701695023852e-05 9.722760060185609747e-04 6.135713957274905456e-02
1.217000000000000028e+02 1.347157237811874175e+01 4.734328413827354189e-05 9.625474795025209260e-04 6.134458239692491127e-02
1.218000000000000114e+02 1.347157237811874175e+01 4.734328413827354189e-05 9.625474795025209260e-04 6.134458239692491127e-02
1.219000000000000057e+02 1.349158848871087990e+01 4.665871109289648630e-05 9.529163530718288760e-04 6.133204402026956603e-02
1.220000000000000000e+02 1.349158848871087990e+01 4.665871109289648630e-05 9.529163530718288760e-04 6.133204402026956603e-02
1.221000000000000085e+02 1.351160449659965401e+01 4.598398504002552327e-05 9.433816504386973410e-04 6.131956960660802508e-02
1.222000000000000028e+02 1.351160449659965401e+01 4.598398504002552327e-05 9.433816504386973410e-04 6.131956960660802508e-02
1.223000000000000114e+02 1.353162046484770009e+01 4.531896535178390475e-05 9.339424051237861860e-04 6.130709652320128628e-02
1.224000000000000057e+02 1.353162046484770009e+01 4.531896535178390475e-05 9.339424051237861860e-04 6.130709652320128628e-02
1.225000000000000000e+02 1.355163630777292383e+01 4.466351313893968756e-05 9.245976603572101955e-04 6.129471087740586549e-02
1.226000000000000085e+02 1.355163630777292383e+01 4.466351313893968756e-05 9.245976603572101955e-04 6.129471087740586549e-02
1.227000000000000028e+02 1.357165214545217502e+01 4.401749182920211632e-05 9.153464689805535437e-04 6.128229301244513677e-02
1.228000000000000114e+02 1.357165214545217502e+01 4.401749182920211632e-05 9.153464689805535437e-04 6.128229301244513677e-02
1.229000000000000057e+02 1.359166781256152312e+01 4.338076631301475433e-05 9.061878933498824888e-04 6.127000866801847467e-02
1.230000000000000000e+02 1.359166781256152312e+01 4.338076631301475433e-05 9.061878933498824888e-04 6.127000866801847467e-02
1.231000000000000085e+02 1.361168354063985930e+01 4.275320404617725489e-05 8.971210052397455594e-04 6.125762671562848954e-02
1.232000000000000028e+02 1.361168354063985930e+01 4.275320404617725489e-05 8.971210052397455594e-04 6.125762671562848954e-02
1.233000000000000114e+02 1.363169900790915001e+01 4.213467347460441315e-05 8.881448857481500639e-04 6.124546933992590370e-02
1.234000000000000057e+02 1.363169900790915001e+01 4.213467347460441315e-05 8.881448857481500639e-04 6.124546933992590370e-02
1.235000000000000000e+02 1.365171466599913153e+01 4.152504613528303930e-05 8.792586252025062516e-04 6.123308531194182613e-02
1.236000000000000085e+02 1.365171466599913153e+01 4.152504613528303930e-05 8.792586252025062516e-04 6.123308531194182613e-02
1.237000000000000028e+02 1.367172988268078271e+01 4.092419369956738881e-05 8.704613230665281731e-04 6.122110725860142877e-02
1.238000000000000114e+02 1.367172988268078271e+01 4.092419369956738881e-05 8.704613230665281731e-04 6.122110725860142877e-02
1.239000000000000057e+02 1.369174554851966796e+01 4.033199199475142899e-05 8.617520878480816994e-04 6.120864500538952119e-02
1.240000000000000000e+02 1.369174554851966796e+01 4.033199199475142899e-05 8.617520878480816994e-04 6.120864500538952119e-02
1.241000000000000085e+02 1.371176040908159877e+01 3.974831537471188662e-05 8.531300370079692927e-04 6.119695337634229598e-02
1.242000000000000028e+02 1.371176040908159877e+01 3.974831537471188662e-05 8.531300370079692927e-04 6.119695337634229598e-02
1.243000000000000114e+02 1.373177623905308486e+01 3.917304447401246428e-05 8.445942968696432867e-04 6.118425806586826055e-02
1.244000000000000057e+02 1.373177623905308486e+01 3.917304447401246428e-05 8.445942968696432867e-04 6.118425806586826055e-02
1.245000000000000000e+02 1.375179052453355588e+01 3.860605535698864905e-05 8.361440025298364030e-04 6.117307335740584245e-02
1.246000000000000085e+02 1.375179052453355588e+01 3.860605535698864905e-05 8.361440025298364030e-04 6.117307335740584245e-02
1.247000000000000028e+02 1.377180683874384570e+01 3.804723459857938331e-05 8.277782977701009367e-04 6.115982639988186420e-02
1.248000000000000114e+02 1.377180683874384570e+01 3.804723459857938331e-05 8.277782977701009367e-04 6.115982639988186420e-02
1.249000000000000057e+02 1.379182009305272949e+01 3.749645813138919714e-05 8.194963349692472882e-04 6.114960620235775079e-02
1.250000000000000000e+02 1.379182009305272949e+01 3.749645813138919714e-05 8.194963349692472882e-04 6.114960620235775079e-02
1.251000000000000085e+02 1.381183755560528681e+01 3.695362085173015094e-05 8.112972750166724074e-04 6.113514497608544401e-02
1.252000000000000028e+02 1.381183755560528681e+01 3.695362085173015094e-05 8.112972750166724074e-04 6.113514497608544401e-02
1.253000000000000114e+02 1.383184882219624789e+01 3.641859494058813693e-05 8.031802872265680687e-04 6.112684730286013085e-02
1.254000000000000057e+02 1.383184882219624789e+01 3.641859494058813693e-05 8.031802872265680687e-04 6.112684730286013085e-02
1.255000000000000000e+02 1.385186882672213571e+01 3.589128855089756431e-05 7.951445492530022537e-04 6.110977962422407123e-02
1.256000000000000085e+02 1.385186882672213571e+01 3.589128855089756431e-05 7.951445492530022537e-04 6.110977962422407123e-02
1.257000000000000028e+02 1.387187608285128704e+01 3.537156282932916041e-05 7.871892470058616071e-04 6.110542865444165694e-02
1.258000000000000114e+02 1.387187608285128704e+01 3.537156282932916041e-05 7.871892470058616071e-04 6.110542865444165694e-02
1.259000000000000057e+02 1.389190158459289570e+01 3.485934940098748516e-05 7.793135745676483530e-04 6.108280069400284090e-02
1.260000000000000000e+02 1.389190158459289570e+01 3.485934940098748516e-05 7.793135745676483530e-04 6.108280069400284090e-02
1.261000000000000085e+02 1.391190051467241773e+01 3.435448348118931865e-05 7.715167341111220205e-04 6.108671342112494129e-02
1.262000000000000028e+02 1.391190051467241773e+01 3.435448348118931865e-05 7.715167341111220205e-04 6.108671342112494129e-02
1.263000000000000114e+02 1.393193784286046366e+01 3.385694140363544808e-05 7.637979358177776320e-04 6.105219732535852040e-02
1.264000000000000057e+02 1.393193784286046366e+01 3.385694140363544808e-05 7.637979358177776320e-04 6.105219732535852040e-02
1.265000000000000000e+02 1.395191915439982644e+01 3.336650158194501720e-05 7.561563977971505956e-04 6.107366761962586266e-02
1.266000000000000085e+02 1.395191915439982644e+01 3.336650158194501720e-05 7.561563977971505956e-04 6.107366761962586266e-02
1.267000000000000028e+02 1.397198199598708968e+01 3.288322951470622115e-05 7.485913460069416880e-04 6.101357777362362289e-02
1.268000000000000114e+02 1.397198199598708968e+01 3.288322951470622115e-05 7.485913460069416880e-04 6.101357777362362289e-02
1.269000000000000057e+02 1.399192549269016617e+01 3.240678212651054409e-05 7.411020141739520445e-04 6.107280329197432162e-02
1.270000000000000000e+02 1.399192549269016617e+01 3.240678212651054409e-05 7.411020141739520445e-04 6.107280329197432162e-02
1.271000000000000085e+02 1.401204372878777704e+01 3.193740791650298734e-05 7.336876437158204589e-04 6.095725987461663581e-02
1.272000000000000028e+02 1.401204372878777704e+01 3.193740791650298734e-05 7.336876437158204589e-04 6.095725987461663581e-02
1.273000000000000114e+02 1.403190510301762650e+01 3.147450537888894220e-05 7.263474836635550784e-04 6.109854961023571118e-02
1.274000000000000057e+02 1.403190510301762650e+01 3.147450537888894220e-05 7.263474836635550784e-04 6.109854961023571118e-02
1.275000000000000000e+02 1.405214458718766224e+01 3.101870583474429017e-05 7.190807905848506029e-04 6.086170028219597961e-02
1.276000000000000085e+02 1.405214458718766224e+01 3.101870583474429017e-05 7.190807905848506029e-04 6.086170028219597961e-02
1.277000000000000028e+02 1.407182571862128384e+01 3.056885660440743831e-05 7.118868285081835076e-04 6.118317594017757405e-02
1.278000000000000114e+02 1.407182571862128384e+01 3.056885660440743831e-05 7.118868285081835076e-04 6.118317594017757405e-02
1.279000000000000057e+02 1.409233294457676600e+01 3.012640123889137145e-05 7.047648688476763987e-04 6.067852810054530366e-02
1.280000000000000000e+02 1.409233294457676600e+01 3.012640123889137145e-05 7.047648688476763987e-04 6.067852810054530366e-02
1.280999999999999943e+02 1.411161449250690580e+01 2.968900409490073534e-05 6.977141903287254312e-04 6.139953186215564573e-02
1.282000000000000171e+02 1.411161449250690580e+01 2.968900409490073534e-05 6.977141903287254312e-04 6.139953186215564573e-02
1.283000000000000114e+02 1.413271836748279142e+01 2.925985227710448024e-05 6.907340789143808120e-04 6.029817918065838445e-02
1.284000000000000057e+02 1.413271836748279142e+01 2.925985227710448024e-05 6.907340789143808120e-04 6.029817918065838445e-02
1.285000000000000000e+02 1.415110535989118468e+01 2.883405082247622088e-05 6.838238277324736698e-04 6.191368477595644154e-02
1.285999999999999943e+02 1.415110535989118468e+01 2.883405082247622088e-05 6.838238277324736698e-04 6.191368477595644154e-02
1.287000000000000171e+02 1.417355108501630312e+01 2.841856908254539136e-05 6.769827370034819155e-04 5.947042660406125919e-02
1.288000000000000114e+02 1.417355108501630312e+01 2.841856908254539136e-05 6.769827370034819155e-04 5.947042660406125919e-02
1.289000000000000057e+02 1.418991579156926974e+01 2.800292642435684242e-05 6.702101139691272894e-04 6.310816664196360060e-02
1.290000000000000000e+02 1.418991579156926974e+01 2.800292642435684242e-05 6.702101139691272894e-04 6.310816664196360060e-02
1.290999999999999943e+02 1.421540663235326996e+01 2.760237879775979220e-05 6.635052728216951374e-04 5.761973703593083196e-02
1.292000000000000171e+02 1.421540663235326996e+01 2.760237879775979220e-05 6.635052728216951374e-04 5.761973703593083196e-02
1.293000000000000114e+02 1.422715397319276853e+01 2.719414418380246132e-05 6.568675346340711700e-04 6.587479494686430959e-02
1.294000000000000057e+02 1.422715397319276853e+01 2.719414418380246132e-05 6.568675346340711700e-04 6.587479494686430959e-02
1.295000000000000000e+02 1.425961453250887701e+01 2.681181018999403732e-05 6.502962272904863139e-04 5.341658856735318622e-02
1.295999999999999943e+02 1.425961453250887701e+01 2.681181018999403732e-05 6.502962272904863139e-04 5.341658856735318622e-02
1.297000000000000171e+02 1.426070799508727660e+01 2.640525605937810302e-05 6.437906854179638013e-04 7.232548343176738170e-02
1.298000000000000114e+02 1.426070799508727660e+01 2.640525605937810302e-05 6.437906854179638013e-04 7.232548343176738170e-02
1.299000000000000057e+02 1.430923906768788001e+01 2.604901229106577611e-05 6.373502503184597144e-04 4.379669844698835107e-02
1.300000000000000000e+02 1.430923906768788001e+01 2.604901229106577611e-05 6.373502503184597144e-04 4.379669844698835107e-02
1.300999999999999943e+02 1.428545852496717039e+01 2.563166090340463432e-05 6.309742699016914575e-04 8.757957056983720068e-02
1.302000000000000171e+02 1.428545852496717039e+01 2.563166090340463432e-05 6.309742699016914575e-04 8.757957056983720068e-02
1.303000000000000114e+02 1.437120462788438857e+01 2.532004113762191560e-05 6.246620986186459138e-04 2.183567219519365332e-02
1.304000000000000057e+02 1.437120462788438857e+01 2.532004113762191560e-05 6.246620986186459138e-04 2.183567219519365332e-02
1.305000000000000000e+02 1.428851933382090955e+01 2.486422555896473290e-05 6.184130973957610014e-04 1.245232960605471978e-01
1.305999999999999943e+02 1.428851933382090955e+01 2.486422555896473290e-05 6.184130973957610014e-04 1.245232960605471978e-01
1.307000000000000171e+02 1.443304498240526001e+01 2.436694104778543919e-05 6.122266335697733623e-04 0.000000000000000000e+00
1.308000000000000114e+02 1.443304498240526001e+01 2.436694104778543919e-05 6.122266335697733623e-04 0.000000000000000000e+00
1.309000000000000057e+02 1.428871453258120816e+01 2.387960222682973088e-05 6.061020808232254640e-04 1.643327738427742546e-01
1.310000000000000000e+02 1.428871453258120816e+01 2.387960222682973088e-05 6.061020808232254640e-04 1.643327738427742546e-01
1.310999999999999943e+02 1.447304960232226989e+01 2.340201018229313653e-05 6.000388191206257153e-04 0.000000000000000000e+00
1.312000000000000171e+02 1.447304960232226989e+01 2.340201018229313653e-05 6.000388191206257153e-04 0.000000000000000000e+00
1.313000000000000114e+02 1.432831910629904648e+01 2.293396997864727407e-05 5.940362346452543333e-04 1.647327641798837228e-01
1.314000000000000057e+02 1.432831910629904648e+01 2.293396997864727407e-05 5.940362346452543333e-04 1.647327641798837228e-01
1.315000000000000000e+02 1.451305411126703504e+01 2.247529057907432927e-05 5.880937197366085641e-04 0.000000000000000000e+00
1.315999999999999943e+02 1.451305411126703504e+01 2.247529057907432927e-05 5.880937197366085641e-04 0.000000000000000000e+00
1.317000000000000171e+02 1.436792357015436394e+01 2.202578476749284146e-05 5.822106728284810783e-04 1.651327548996411876e-01
1.318000000000000114e+02 1.436792357015436394e+01 2.202578476749284146e-05 5.822106728284810783e-04 1.651327548996411876e-01
1.319000000000000057e+02 1.455305851220171931e+01 2.158526907214298538e-05 5.763864983876641670e-04 0.000000000000000000e+00
1.320000000000000000e+02 1.455305851220171931e+01 2.158526907214298538e-05 5.763864983876641670e-04 0.000000000000000000e+00
1.320999999999999943e+02 1.440752792707970187e+01 2.115356369070012737e-05 5.706206068532748612e-04 1.655327459868937978e-01
1.322000000000000171e+02 1.440752792707970187e+01 2.115356369070012737e-05 5.706206068532748612e-04 1.655327459868937978e-01
1.323000000000000114e+02 1.459306280799969002e+01 2.073049241688612563e-05 5.649124145766926250e-04 0.000000000000000000e+00
1.324000000000000057e+02 1.459306280799969002e+01 2.073049241688612563e-05 5.649124145766926250e-04 0.000000000000000000e+00
1.325000000000000000e+02 1.444713217991969323e+01 2.031588256854840305e-05 5.592613437621051778e-04 1.659327374270889999e-01
1.325999999999999943e+02 1.444713217991969323e+01 2.031588256854840305e-05 5.592613437621051778e-04 1.659327374270889999e-01
1.327000000000000171e+02 1.463306700144846495e+01 1.990956491717743438e-05 5.536668224076552900e-04 0.000000000000000000e+00
1.328000000000000114e+02 1.463306700144846495e+01 1.990956491717743438e-05 5.536668224076552900e-04 0.000000000000000000e+00
1.329000000000000057e+02 1.448673633143397943e+01 1.951137361883388603e-05 5.481282842471822637e-04 1.663327292062502238e-01
1.330000000000000000e+02 1.448673633143397943e+01 1.951137361883388603e-05 5.481282842471822637e-04 1.663327292062502238e-01
1.330999999999999943e+02 1.467307109525255449e+01 1.912114614645720899e-05 5.426451686925528933e-04 0.000000000000000000e+00
1.332000000000000171e+02 1.467307109525255449e+01 1.912114614645720899e-05 5.426451686925528933e-04 0.000000000000000000e+00
1.333000000000000114e+02 1.452634038430002938e+01 1.873872322352806481e-05 5.372169207765748605e-04 1.667327213109545681e-01
1.334000000000000057e+02 1.452634038430002938e+01 1.873872322352806481e-05 5.372169207765748605e-04 1.667327213109545681e-01
1.335000000000000000e+02 1.471307509203621144e+01 1.836394875905750338e-05 5.318429910964872498e-04 0.000000000000000000e+00
1.335999999999999943e+02 1.471307509203621144e+01 1.836394875905750338e-05 5.318429910964872498e-04 0.000000000000000000e+00
1.337000000000000171e+02 1.456594434111584846e+01 1.799666978387635317e-05 5.265228357580226549e-04 1.671327137283105946e-01
1.338000000000000114e+02 1.456594434111584846e+01 1.799666978387635317e-05 5.265228357580226549e-04 1.671327137283105946e-01
1.339000000000000057e+02 1.475307899434606185e+01 1.763673638819882692e-05 5.212559163200333962e-04 0.000000000000000000e+00
1.340000000000000000e+02 1.475307899434606185e+01 1.763673638819882692e-05 5.212559163200333962e-04 0.000000000000000000e+00
1.340999999999999943e+02 1.460554820440260038e+01 1.728400166043485032e-05 5.160416997396782704e-04 1.675327064459373738e-01
1.342000000000000171e+02 1.460554820440260038e+01 1.728400166043485032e-05 5.160416997396782704e-04 1.675327064459373738e-01
1.343000000000000114e+02 1.479308280465366998e+01 1.693832162722615345e-05 5.108796583181626771e-04 0.000000000000000000e+00
1.344000000000000057e+02 1.479308280465366998e+01 1.693832162722615345e-05 5.108796583181626771e-04 0.000000000000000000e+00
1.345000000000000000e+02 1.464515197660713319e+01 1.659955519468162875e-05 5.057692696470268093e-04 1.679326994519441951e-01
1.345999999999999943e+02 1.464515197660713319e+01 1.659955519468162875e-05 5.057692696470268093e-04 1.679326994519441951e-01
1.347000000000000171e+02 1.483308652535798977e+01 1.626756409078799462e-05 5.007100165549764875e-04 0.000000000000000000e+00
1.348000000000000114e+02 1.483308652535798977e+01 1.626756409078799462e-05 5.007100165549764875e-04 0.000000000000000000e+00
1.349000000000000057e+02 1.468475566010440936e+01 1.594221280897223405e-05 4.957013870552505648e-04 1.683326927349113877e-01
1.350000000000000000e+02 1.468475566010440936e+01 1.594221280897223405e-05 4.957013870552505648e-04 1.683326927349113877e-01
1.350999999999999943e+02 1.487309015878773799e+01 1.562336855279278943e-05 4.907428742935207849e-04 0.000000000000000000e+00
1.352000000000000171e+02 1.487309015878773799e+01 1.562336855279278943e-05 4.907428742935207849e-04 0.000000000000000000e+00
1.353000000000000114e+02 1.472435925719986116e+01 1.531090118173693493e-05 4.858339764963166634e-04 1.687326862838713359e-01
1.354000000000000057e+02 1.472435925719986116e+01 1.531090118173693493e-05 4.858339764963166634e-04 1.687326862838713359e-01
1.355000000000000000e+02 1.491309370720368577e+01 1.500468315810219684e-05 4.809741969199719260e-04 0.000000000000000000e+00
1.355999999999999943e+02 1.491309370720368577e+01 1.500468315810219684e-05 4.809741969199719260e-04 0.000000000000000000e+00
1.357000000000000171e+02 1.476396277013164848e+01 1.470458949494015321e-05 4.761630438000857791e-04 1.691326800882907988e-01
1.358000000000000114e+02 1.476396277013164848e+01 1.470458949494015321e-05 4.761630438000857791e-04 1.691326800882907988e-01
1.359000000000000057e+02 1.495309717280086126e+01 1.441049770504135042e-05 4.714000303014948402e-04 0.000000000000000000e+00
1.360000000000000000e+02 1.495309717280086126e+01 1.441049770504135042e-05 4.714000303014948402e-04 0.000000000000000000e+00
1.360999999999999943e+02 1.480356620107285259e+01 1.412228775094052348e-05 4.666846744687496015e-04 1.695326741380536184e-01
1.362000000000000171e+02 1.480356620107285259e+01 1.412228775094052348e-05 4.666846744687496015e-04 1.695326741380536184e-01
1.363000000000000114e+02 1.499310055771068484e+01 1.383984199592171331e-05 4.620164991770912529e-04 0.000000000000000000e+00
1.364000000000000057e+02 1.499310055771068484e+01 1.383984199592171331e-05 4.620164991770912529e-04 0.000000000000000000e+00
1.365000000000000000e+02 1.484316955213357758e+01 1.356304515600327918e-05 4.573950320839227385e-04 1.699326684234443441e-01
1.365999999999999943e+02 1.484316955213357758e+01 1.356304515600327918e-05 4.573950320839227385e-04 1.699326684234443441e-01
1.367000000000000171e+02 1.503310386400302257e+01 1.329178425288321438e-05 4.528198055807697102e-04 0.000000000000000000e+00
1.368000000000000114e+02 1.503310386400302257e+01 1.329178425288321438e-05 4.528198055807697102e-04 0.000000000000000000e+00
1.369000000000000057e+02 1.488277282536299317e+01 1.302594856782554941e-05 4.482903567457263900e-04 1.703326629351320232e-01
1.370000000000000000e+02 1.488277282536299317e+01 1.302594856782554941e-05 4.482903567457263900e-04 1.703326629351320232e-01
1.370999999999999943e+02 1.507310709368816681e+01 1.276542959646903856e-05 4.438062272963810297e-04 0.000000000000000000e+00
1.372000000000000171e+02 1.507310709368816681e+01 1.276542959646903856e-05 4.438062272963810297e-04 0.000000000000000000e+00
1.373000000000000114e+02 1.492237602275128516e+01 1.251012100453965765e-05 4.393669635432161428e-04 1.707326576641554905e-01
1.374000000000000057e+02 1.492237602275128516e+01 1.251012100453965765e-05 4.393669635432161428e-04 1.707326576641554905e-01
1.375000000000000000e+02 1.511311024871875297e+01 1.225991858444886457e-05 4.349721163434791711e-04 0.000000000000000000e+00
1.375999999999999943e+02 1.511311024871875297e+01 1.225991858444886457e-05 4.349721163434791711e-04 0.000000000000000000e+00
1.377000000000000171e+02 1.496197914623156500e+01 1.201472021275988721e-05 4.306212410555181665e-04 1.711326526019082694e-01
1.378000000000000114e+02 1.496197914623156500e+01 1.201472021275988721e-05 4.306212410555181665e-04 1.711326526019082694e-01
1.379000000000000057e+02 1.515311333099160152e+01 1.177442580850469008e-05 4.263138974935782037e-04 0.000000000000000000e+00
1.380000000000000000e+02 1.515311333099160152e+01 1.177442580850469008e-05 4.263138974935782037e-04 0.000000000000000000e+00
1.380999999999999943e+02 1.500158219768168522e+01 1.153893729233459573e-05 4.220496498830533208e-04 1.715326477401246663e-01
1.382000000000000171e+02 1.500158219768168522e+01 1.153893729233459573e-05 4.220496498830533208e-04 1.715326477401246663e-01
1.383000000000000114e+02 1.519311634234950503e+01 1.130815854648790344e-05 4.178280668161903012e-04 0.000000000000000000e+00
1.384000000000000057e+02 1.519311634234950503e+01 1.130815854648790344e-05 4.178280668161903012e-04 0.000000000000000000e+00
1.385000000000000000e+02 1.504118517892601048e+01 1.108199537555814538e-05 4.136487212082385506e-04 1.719326430708664477e-01
