# Time P1 P2 Z PO4
4.294000000000000341e+02 3.233850962357233683e-01 1.894755665325933584e-35 6.850143469965848109e-01 4.331107275896622366e-01
4.295000000000000000e+02 3.233850962328015388e-01 1.828104347782105419e-35 6.850143469952277853e-01 4.331107275923160027e-01
4.296000000000000227e+02 3.233850962328015388e-01 1.828104347782105419e-35 6.850143469952277853e-01 4.331107275923160027e-01
4.297000000000000455e+02 3.233850962299859022e-01 1.763797605959843688e-35 6.850143469937940433e-01 4.331107275949814817e-01
4.298000000000000114e+02 3.233850962299859022e-01 1.763797605959843688e-35 6.850143469937940433e-01 4.331107275949814817e-01
4.299000000000000341e+02 3.233850962272790119e-01 1.701752965340759609e-35 6.850143469922868045e-01 4.331107275976536219e-01
4.300000000000000000e+02 3.233850962272790119e-01 1.701752965340759609e-35 6.850143469922868045e-01 4.331107275976536219e-01
4.301000000000000227e+02 3.233850962246830885e-01 1.641890852590724870e-35 6.850143469907095106e-01 4.331107276003275386e-01
4.302000000000000455e+02 3.233850962246830885e-01 1.641890852590724870e-35 6.850143469907095106e-01 4.331107276003275386e-01
4.303000000000000114e+02 3.233850962222002412e-01 1.584134493505682271e-35 6.850143469890656034e-01 4.331107276029983466e-01
4.304000000000000341e+02 3.233850962222002412e-01 1.584134493505682271e-35 6.850143469890656034e-01 4.331107276029983466e-01
4.305000000000000000e+02 3.233850962198322465e-01 1.528409814547389640e-35 6.850143469873585245e-01 4.331107276056614386e-01
4.306000000000000227e+02 3.233850962198322465e-01 1.528409814547389640e-35 6.850143469873585245e-01 4.331107276056614386e-01
4.307000000000000455e+02 3.233850962175807142e-01 1.474645347842814772e-35 6.850143469855917155e-01 4.331107276083121516e-01
4.308000000000000114e+02 3.233850962175807142e-01 1.474645347842814772e-35 6.850143469855917155e-01 4.331107276083121516e-01
4.309000000000000341e+02 3.233850962154469766e-01 1.422772139525341539e-35 6.850143469837688404e-01 4.331107276109459892e-01
4.310000000000000000e+02 3.233850962154469766e-01 1.422772139525341539e-35 6.850143469837688404e-01 4.331107276109459892e-01
4.311000000000000227e+02 3.233850962134323104e-01 1.372723661300232840e-35 6.850143469818933406e-01 4.331107276135586215e-01
4.312000000000000455e+02 3.233850962134323104e-01 1.372723661300232840e-35 6.850143469818933406e-01 4.331107276135586215e-01
4.313000000000000114e+02 3.233850962115376038e-01 1.324435725120932135e-35 6.850143469799688800e-01 4.331107276161457742e-01
4.314000000000000341e+02 3.233850962115376038e-01 1.324435725120932135e-35 6.850143469799688800e-01 4.331107276161457742e-01
4.315000000000000000e+02 3.233850962097635229e-01 1.277846400866774455e-35 6.850143469779989003e-01 4.331107276187033395e-01
4.316000000000000227e+02 3.233850962097635229e-01 1.277846400866774455e-35 6.850143469779989003e-01 4.331107276187033395e-01
4.317000000000000455e+02 3.233850962081106228e-01 1.232895936916525176e-35 6.850143469759872872e-01 4.331107276212274315e-01
4.318000000000000114e+02 3.233850962081106228e-01 1.232895936916525176e-35 6.850143469759872872e-01 4.331107276212274315e-01
4.319000000000000341e+02 3.233850962065792367e-01 1.189526683515884434e-35 6.850143469739373714e-01 4.331107276237141646e-01
4.320000000000000000e+02 3.233850962065792367e-01 1.189526683515884434e-35 6.850143469739373714e-01 4.331107276237141646e-01
4.321000000000000227e+02 3.233850962051694755e-01 1.147683018840670393e-35 6.850143469718528166e-01 4.331107276261598749e-01
4.322000000000000455e+02 3.233850962051694755e-01 1.147683018840670393e-35 6.850143469718528166e-01 4.331107276261598749e-01
4.323000000000000114e+02 3.233850962038811727e-01 1.107311277660860096e-35 6.850143469697371756e-01 4.331107276285610097e-01
4.324000000000000341e+02 3.233850962038811727e-01 1.107311277660860096e-35 6.850143469697371756e-01 4.331107276285610097e-01
4.325000000000000000e+02 3.233850962027140508e-01 1.068359682513995160e-35 6.850143469675941121e-01 4.331107276309141829e-01
4.326000000000000227e+02 3.233850962027140508e-01 1.068359682513995160e-35 6.850143469675941121e-01 4.331107276309141829e-01
4.327000000000000455e+02 3.233850962016676100e-01 1.030778277299683318e-35 6.850143469654270678e-01 4.331107276332161748e-01
4.328000000000000114e+02 3.233850962016676100e-01 1.030778277299683318e-35 6.850143469654270678e-01 4.331107276332161748e-01
4.329000000000000341e+02 3.233850962007412955e-01 9.945188632100278854e-36 6.850143469632394844e-01 4.331107276354638769e-01
4.330000000000000000e+02 3.233850962007412955e-01 9.945188632100278854e-36 6.850143469632394844e-01 4.331107276354638769e-01
4.331000000000000227e+02 3.233850961999342188e-01 9.595349369138157033e-36 6.850143469610349145e-01 4.331107276376543469e-01
4.332000000000000455e+02 3.233850961999342188e-01 9.595349369138157033e-36 6.850143469610349145e-01 4.331107276376543469e-01
4.333000000000000114e+02 3.233850961992452699e-01 9.257816309151835797e-36 6.850143469588169109e-01 4.331107276397849204e-01
4.334000000000000341e+02 3.233850961992452699e-01 9.257816309151835797e-36 6.850143469588169109e-01 4.331107276397849204e-01
4.335000000000000000e+02 3.233850961986733386e-01 8.932156560102716646e-36 6.850143469565886933e-01 4.331107276418529328e-01
4.336000000000000227e+02 3.233850961986733386e-01 8.932156560102716646e-36 6.850143469565886933e-01 4.331107276418529328e-01
4.337000000000000455e+02 3.233850961982169814e-01 8.617952457680647069e-36 6.850143469543535923e-01 4.331107276438559417e-01
4.338000000000000114e+02 3.233850961982169814e-01 8.617952457680647069e-36 6.850143469543535923e-01 4.331107276438559417e-01
4.339000000000000341e+02 3.233850961978748106e-01 8.314801029642155355e-36 6.850143469521150497e-01 4.331107276457915600e-01
4.340000000000000000e+02 3.233850961978748106e-01 8.314801029642155355e-36 6.850143469521150497e-01 4.331107276457915600e-01
4.341000000000000227e+02 3.233850961976450500e-01 8.022313478991513575e-36 6.850143469498760629e-01 4.331107276476577339e-01
4.342000000000000455e+02 3.233850961976450500e-01 8.022313478991513575e-36 6.850143469498760629e-01 4.331107276476577339e-01
4.343000000000000114e+02 3.233850961975258675e-01 7.740114685341812487e-36 6.850143469476400737e-01 4.331107276494524094e-01
4.344000000000000341e+02 3.233850961975258675e-01 7.740114685341812487e-36 6.850143469476400737e-01 4.331107276494524094e-01
4.345000000000000000e+02 3.233850961975153204e-01 7.467842723816510546e-36 6.850143469454099687e-01 4.331107276511738657e-01
4.346000000000000227e+02 3.233850961975153204e-01 7.467842723816510546e-36 6.850143469454099687e-01 4.331107276511738657e-01
4.347000000000000455e+02 3.233850961976112992e-01 7.205148400874477375e-36 6.850143469431889676e-01 4.331107276528203265e-01
4.348000000000000114e+02 3.233850961976112992e-01 7.205148400874477375e-36 6.850143469431889676e-01 4.331107276528203265e-01
4.349000000000000341e+02 3.233850961978116390e-01 6.951694806463174673e-36 6.850143469409798458e-01 4.331107276543904039e-01
4.350000000000000000e+02 3.233850961978116390e-01 6.951694806463174673e-36 6.850143469409798458e-01 4.331107276543904039e-01
4.351000000000000227e+02 3.233850961981138417e-01 6.707156881925642867e-36 6.850143469387856010e-01 4.331107276558827102e-01
4.352000000000000455e+02 3.233850961981138417e-01 6.707156881925642867e-36 6.850143469387856010e-01 4.331107276558827102e-01
4.353000000000000114e+02 3.233850961985154648e-01 6.471221003107098422e-36 6.850143469366091198e-01 4.331107276572961906e-01
4.354000000000000341e+02 3.233850961985154648e-01 6.471221003107098422e-36 6.850143469366091198e-01 4.331107276572961906e-01
4.355000000000000000e+02 3.233850961990140105e-01 6.243584578126477944e-36 6.850143469344530667e-01 4.331107276586295685e-01
4.356000000000000227e+02 3.233850961990140105e-01 6.243584578126477944e-36 6.850143469344530667e-01 4.331107276586295685e-01
4.357000000000000455e+02 3.233850961996067030e-01 6.023955659297081480e-36 6.850143469323201062e-01 4.331107276598821221e-01
4.358000000000000114e+02 3.233850961996067030e-01 6.023955659297081480e-36 6.850143469323201062e-01 4.331107276598821221e-01
4.359000000000000341e+02 3.233850962002908225e-01 5.812052568698561357e-36 6.850143469302126809e-01 4.331107276610531298e-01
4.360000000000000000e+02 3.233850962002908225e-01 5.812052568698561357e-36 6.850143469302126809e-01 4.331107276610531298e-01
4.361000000000000227e+02 3.233850962010634822e-01 5.607603536920079028e-36 6.850143469281334552e-01 4.331107276621419810e-01
4.362000000000000455e+02 3.233850962010634822e-01 5.607603536920079028e-36 6.850143469281334552e-01 4.331107276621419810e-01
4.363000000000000114e+02 3.233850962019217401e-01 5.410346354511294786e-36 6.850143469260846496e-01 4.331107276631482317e-01
4.364000000000000341e+02 3.233850962019217401e-01 5.410346354511294786e-36 6.850143469260846496e-01 4.331107276631482317e-01
4.365000000000000000e+02 3.233850962028624321e-01 5.220028035694169125e-36 6.850143469240685956e-01 4.331107276640717152e-01
4.366000000000000227e+02 3.233850962028624321e-01 5.220028035694169125e-36 6.850143469240685956e-01 4.331107276640717152e-01
4.367000000000000455e+02 3.233850962038826160e-01 5.036404493904288399e-36 6.850143469220875136e-01 4.331107276649120985e-01
4.368000000000000114e+02 3.233850962038826160e-01 5.036404493904288399e-36 6.850143469220875136e-01 4.331107276649120985e-01
4.369000000000000341e+02 3.233850962049789612e-01 4.859240228745589387e-36 6.850143469201435131e-01 4.331107276656695482e-01
4.370000000000000000e+02 3.233850962049789612e-01 4.859240228745589387e-36 6.850143469201435131e-01 4.331107276656695482e-01
4.371000000000000227e+02 3.233850962061482481e-01 4.688308023956991383e-36 6.850143469182385925e-01 4.331107276663442307e-01
4.372000000000000455e+02 3.233850962061482481e-01 4.688308023956991383e-36 6.850143469182385925e-01 4.331107276663442307e-01
4.373000000000000114e+02 3.233850962073872015e-01 4.523388656003574051e-36 6.850143469163746390e-01 4.331107276669363126e-01
4.374000000000000341e+02 3.233850962073872015e-01 4.523388656003574051e-36 6.850143469163746390e-01 4.331107276669363126e-01
4.375000000000000000e+02 3.233850962086926017e-01 4.364270612918571682e-36 6.850143469145533182e-01 4.331107276674461271e-01
4.376000000000000227e+02 3.233850962086926017e-01 4.364270612918571682e-36 6.850143469145533182e-01 4.331107276674461271e-01
4.377000000000000455e+02 3.233850962100608406e-01 4.210749823035585131e-36 6.850143469127765172e-01 4.331107276678744511e-01
4.378000000000000114e+02 3.233850962100608406e-01 4.210749823035585131e-36 6.850143469127765172e-01 4.331107276678744511e-01
4.379000000000000341e+02 3.233850962114886984e-01 4.062629393263108350e-36 6.850143469110457906e-01 4.331107276682217844e-01
4.380000000000000000e+02 3.233850962114886984e-01 4.062629393263108350e-36 6.850143469110457906e-01 4.331107276682217844e-01
4.381000000000000227e+02 3.233850962129726780e-01 3.919719356565700325e-36 6.850143469093625814e-01 4.331107276684889040e-01
4.382000000000000455e+02 3.233850962129726780e-01 3.919719356565700325e-36 6.850143469093625814e-01 4.331107276684889040e-01
4.383000000000000114e+02 3.233850962145092267e-01 3.781836428327952221e-36 6.850143469077282221e-01 4.331107276686767538e-01
4.384000000000000341e+02 3.233850962145092267e-01 3.781836428327952221e-36 6.850143469077282221e-01 4.331107276686767538e-01
4.385000000000000000e+02 3.233850962160950138e-01 3.648803771288766105e-36 6.850143469061439339e-01 4.331107276687862773e-01
4.386000000000000227e+02 3.233850962160950138e-01 3.648803771288766105e-36 6.850143469061439339e-01 4.331107276687862773e-01
4.387000000000000455e+02 3.233850962177264310e-01 3.520450768744483455e-36 6.850143469046111599e-01 4.331107276688186403e-01
4.388000000000000114e+02 3.233850962177264310e-01 3.520450768744483455e-36 6.850143469046111599e-01 4.331107276688186403e-01
4.389000000000000341e+02 3.233850962194000367e-01 3.396612805729985808e-36 6.850143469031307886e-01 4.331107276687751195e-01
4.390000000000000000e+02 3.233850962194000367e-01 3.396612805729985808e-36 6.850143469031307886e-01 4.331107276687751195e-01
4.391000000000000227e+02 3.233850962211123892e-01 3.277131057897129912e-36 6.850143469017037079e-01 4.331107276686569918e-01
4.392000000000000455e+02 3.233850962211123892e-01 3.277131057897129912e-36 6.850143469017037079e-01 4.331107276686569918e-01
4.393000000000000114e+02 3.233850962228599912e-01 3.161852287819748291e-36 6.850143469003310281e-01 4.331107276684655893e-01
4.394000000000000341e+02 3.233850962228599912e-01 3.161852287819748291e-36 6.850143469003310281e-01 4.331107276684655893e-01
4.395000000000000000e+02 3.233850962246392902e-01 3.050628648463977182e-36 6.850143468990133044e-01 4.331107276682025220e-01
4.396000000000000227e+02 3.233850962246392902e-01 3.050628648463977182e-36 6.850143468990133044e-01 4.331107276682025220e-01
4.397000000000000455e+02 3.233850962264469553e-01 2.943317493571857113e-36 6.850143468977512029e-01 4.331107276678693441e-01
4.398000000000000114e+02 3.233850962264469553e-01 2.943317493571857113e-36 6.850143468977512029e-01 4.331107276678693441e-01
4.399000000000000341e+02 3.233850962282795449e-01 2.839781194715016601e-36 6.850143468965453897e-01 4.331107276674678319e-01
4.400000000000000000e+02 3.233850962282795449e-01 2.839781194715016601e-36 6.850143468965453897e-01 4.331107276674678319e-01
4.401000000000000227e+02 3.233850962301336174e-01 2.739886964783811317e-36 6.850143468953963088e-01 4.331107276669996509e-01
4.402000000000000455e+02 3.233850962301336174e-01 2.739886964783811317e-36 6.850143468953963088e-01 4.331107276669996509e-01
4.403000000000000114e+02 3.233850962320058420e-01 2.643506687685540245e-36 6.850143468943044045e-01 4.331107276664666883e-01
4.404000000000000341e+02 3.233850962320058420e-01 2.643506687685540245e-36 6.850143468943044045e-01 4.331107276664666883e-01
4.405000000000000000e+02 3.233850962338928881e-01 2.550516754033319134e-36 6.850143468932698987e-01 4.331107276658708316e-01
4.406000000000000227e+02 3.233850962338928881e-01 2.550516754033319134e-36 6.850143468932698987e-01 4.331107276658708316e-01
4.407000000000000455e+02 3.233850962357914804e-01 2.460797902614887162e-36 6.850143468922930134e-01 4.331107276652140237e-01
4.408000000000000114e+02 3.233850962357914804e-01 2.460797902614887162e-36 6.850143468922930134e-01 4.331107276652140237e-01
4.409000000000000341e+02 3.233850962376983995e-01 2.374235067438020235e-36 6.850143468913737488e-01 4.331107276644983184e-01
4.410000000000000000e+02 3.233850962376983995e-01 2.374235067438020235e-36 6.850143468913737488e-01 4.331107276644983184e-01
4.411000000000000227e+02 3.233850962396104256e-01 2.290717230156388021e-36 6.850143468905119937e-01 4.331107276637258252e-01
4.412000000000000455e+02 3.233850962396104256e-01 2.290717230156388021e-36 6.850143468905119937e-01 4.331107276637258252e-01
4.413000000000000114e+02 3.233850962415244501e-01 2.210137277686588256e-36 6.850143468897078591e-01 4.331107276628986535e-01
4.414000000000000341e+02 3.233850962415244501e-01 2.210137277686588256e-36 6.850143468897078591e-01 4.331107276628986535e-01
4.415000000000000000e+02 3.233850962434374199e-01 2.132391864833747660e-36 6.850143468889610121e-01 4.331107276620190238e-01
4.416000000000000227e+02 3.233850962434374199e-01 2.132391864833747660e-36 6.850143468889610121e-01 4.331107276620190238e-01
4.417000000000000455e+02 3.233850962453462818e-01 2.057381281749506517e-36 6.850143468882713416e-01 4.331107276610892121e-01
4.418000000000000114e+02 3.233850962453462818e-01 2.057381281749506517e-36 6.850143468882713416e-01 4.331107276610892121e-01
4.419000000000000341e+02 3.233850962472481494e-01 1.985009326052398731e-36 6.850143468876384034e-01 4.331107276601114942e-01
4.420000000000000000e+02 3.233850962472481494e-01 1.985009326052398731e-36 6.850143468876384034e-01 4.331107276601114942e-01
4.421000000000000227e+02 3.233850962491401915e-01 1.915183179446618505e-36 6.850143468870617536e-01 4.331107276590879795e-01
4.422000000000000455e+02 3.233850962491401915e-01 1.915183179446618505e-36 6.850143468870617536e-01 4.331107276590879795e-01
4.423000000000000114e+02 3.233850962510196325e-01 1.847813288680936625e-36 6.850143468865408369e-01 4.331107276580211662e-01
4.424000000000000341e+02 3.233850962510196325e-01 1.847813288680936625e-36 6.850143468865408369e-01 4.331107276580211662e-01
4.425000000000000000e+02 3.233850962528836970e-01 1.782813250695093331e-36 6.850143468860750984e-01 4.331107276569134412e-01
4.426000000000000227e+02 3.233850962528836970e-01 1.782813250695093331e-36 6.850143468860750984e-01 4.331107276569134412e-01
4.427000000000000455e+02 3.233850962547297758e-01 1.720099701806365386e-36 6.850143468856639828e-01 4.331107276557670804e-01
4.428000000000000114e+02 3.233850962547297758e-01 1.720099701806365386e-36 6.850143468856639828e-01 4.331107276557670804e-01
4.429000000000000341e+02 3.233850962565553155e-01 1.659592210794189078e-36 6.850143468853066020e-01 4.331107276545845819e-01
4.430000000000000000e+02 3.233850962565553155e-01 1.659592210794189078e-36 6.850143468853066020e-01 4.331107276545845819e-01
4.431000000000000227e+02 3.233850962583578736e-01 1.601213175745716313e-36 6.850143468850021788e-01 4.331107276533682215e-01
4.432000000000000455e+02 3.233850962583578736e-01 1.601213175745716313e-36 6.850143468850021788e-01 4.331107276533682215e-01
4.433000000000000114e+02 3.233850962601350076e-01 1.544887724530007282e-36 6.850143468847498252e-01 4.331107276521206084e-01
4.434000000000000341e+02 3.233850962601350076e-01 1.544887724530007282e-36 6.850143468847498252e-01 4.331107276521206084e-01
4.435000000000000000e+02 3.233850962618844416e-01 1.490543618773216151e-36 6.850143468845487638e-01 4.331107276508440185e-01
4.436000000000000227e+02 3.233850962618844416e-01 1.490543618773216151e-36 6.850143468845487638e-01 4.331107276508440185e-01
4.437000000000000455e+02 3.233850962636040660e-01 1.438111161211615956e-36 6.850143468843978845e-01 4.331107276495408387e-01
4.438000000000000114e+02 3.233850962636040660e-01 1.438111161211615956e-36 6.850143468843978845e-01 4.331107276495408387e-01
4.439000000000000341e+02 3.233850962652916605e-01 1.387523106303641602e-36 6.850143468842960770e-01 4.331107276482135671e-01
4.440000000000000000e+02 3.233850962652916605e-01 1.387523106303641602e-36 6.850143468842960770e-01 4.331107276482135671e-01
4.441000000000000227e+02 3.233850962669452267e-01 1.338714573986310594e-36 6.850143468842423422e-01 4.331107276468646461e-01
4.442000000000000455e+02 3.233850962669452267e-01 1.338714573986310594e-36 6.850143468842423422e-01 4.331107276468646461e-01
4.443000000000000114e+02 3.233850962685629882e-01 1.291622966465409266e-36 6.850143468842354588e-01 4.331107276454963517e-01
4.444000000000000341e+02 3.233850962685629882e-01 1.291622966465409266e-36 6.850143468842354588e-01 4.331107276454963517e-01
4.445000000000000000e+02 3.233850962701430021e-01 1.246187887932729739e-36 6.850143468842743166e-01 4.331107276441110709e-01
4.446000000000000227e+02 3.233850962701430021e-01 1.246187887932729739e-36 6.850143468842743166e-01 4.331107276441110709e-01
4.447000000000000455e+02 3.233850962716834920e-01 1.202351067107392153e-36 6.850143468843575834e-01 4.331107276427113573e-01
4.448000000000000114e+02 3.233850962716834920e-01 1.202351067107392153e-36 6.850143468843575834e-01 4.331107276427113573e-01
4.449000000000000341e+02 3.233850962731829592e-01 1.160056282501910210e-36 6.850143468844838157e-01 4.331107276412993201e-01
4.450000000000000000e+02 3.233850962731829592e-01 1.160056282501910210e-36 6.850143468844838157e-01 4.331107276412993201e-01
4.451000000000000227e+02 3.233850962746397939e-01 1.119249290317152666e-36 6.850143468846519035e-01 4.331107276398774020e-01
4.452000000000000455e+02 3.233850962746397939e-01 1.119249290317152666e-36 6.850143468846519035e-01 4.331107276398774020e-01
4.453000000000000114e+02 3.233850962760526082e-01 1.079877754873724458e-36 6.850143468848604034e-01 4.331107276384478233e-01
4.454000000000000341e+02 3.233850962760526082e-01 1.079877754873724458e-36 6.850143468848604034e-01 4.331107276384478233e-01
4.455000000000000000e+02 3.233850962774200699e-01 1.041891181490544565e-36 6.850143468851078721e-01 4.331107276370128600e-01
4.456000000000000227e+02 3.233850962774200699e-01 1.041891181490544565e-36 6.850143468851078721e-01 4.331107276370128600e-01
4.457000000000000455e+02 3.233850962787409578e-01 1.005240851724537024e-36 6.850143468853928663e-01 4.331107276355747326e-01
4.458000000000000114e+02 3.233850962787409578e-01 1.005240851724537024e-36 6.850143468853928663e-01 4.331107276355747326e-01
4.459000000000000341e+02 3.233850962800141615e-01 9.698797608883767826e-37 6.850143468857139428e-01 4.331107276341355505e-01
4.460000000000000000e+02 3.233850962800141615e-01 9.698797608883767826e-37 6.850143468857139428e-01 4.331107276341355505e-01
4.461000000000000227e+02 3.233850962812385710e-01 9.357625577661590448e-37 6.850143468860695473e-01 4.331107276326975342e-01
4.462000000000000455e+02 3.233850962812385710e-01 9.357625577661590448e-37 6.850143468860695473e-01 4.331107276326975342e-01
4.463000000000000114e+02 3.233850962824132980e-01 9.028454864496728887e-37 6.850143468864582363e-01 4.331107276312627929e-01
4.464000000000000341e+02 3.233850962824132980e-01 9.028454864496728887e-37 6.850143468864582363e-01 4.331107276312627929e-01
4.465000000000000000e+02 3.233850962835375098e-01 8.710863302206864524e-37 6.850143468868784558e-01 4.331107276298333808e-01
4.466000000000000227e+02 3.233850962835375098e-01 8.710863302206864524e-37 6.850143468868784558e-01 4.331107276298333808e-01
4.467000000000000455e+02 3.233850962846105404e-01 8.404443574072683167e-37 6.850143468873286512e-01 4.331107276284111851e-01
4.468000000000000114e+02 3.233850962846105404e-01 8.404443574072683167e-37 6.850143468873286512e-01 4.331107276284111851e-01
4.469000000000000341e+02 3.233850962856316125e-01 8.108802691447079901e-37 6.850143468878072683e-01 4.331107276269983153e-01
4.470000000000000000e+02 3.233850962856316125e-01 8.108802691447079901e-37 6.850143468878072683e-01 4.331107276269983153e-01
4.471000000000000227e+02 3.233850962866002821e-01 7.823561489740363012e-37 6.850143468883127529e-01 4.331107276255965477e-01
4.472000000000000455e+02 3.233850962866002821e-01 7.823561489740363012e-37 6.850143468883127529e-01 4.331107276255965477e-01
4.473000000000000114e+02 3.233850962875161050e-01 7.548354142135052171e-37 6.850143468888433285e-01 4.331107276242077697e-01
4.474000000000000341e+02 3.233850962875161050e-01 7.548354142135052171e-37 6.850143468888433285e-01 4.331107276242077697e-01
4.475000000000000000e+02 3.233850962883786928e-01 7.282827690406601304e-37 6.850143468893975518e-01 4.331107276228337022e-01
4.476000000000000227e+02 3.233850962883786928e-01 7.282827690406601304e-37 6.850143468893975518e-01 4.331107276228337022e-01
4.477000000000000455e+02 3.233850962891878233e-01 7.026641592248321593e-37 6.850143468899737575e-01 4.331107276214761770e-01
4.478000000000000114e+02 3.233850962891878233e-01 7.026641592248321593e-37 6.850143468899737575e-01 4.331107276214761770e-01
4.479000000000000341e+02 3.233850962899433301e-01 6.779467284519927499e-37 6.850143468905703914e-01 4.331107276201368039e-01
4.480000000000000000e+02 3.233850962899433301e-01 6.779467284519927499e-37 6.850143468905703914e-01 4.331107276201368039e-01
4.481000000000000227e+02 3.233850962906451576e-01 6.540987761859577858e-37 6.850143468911858990e-01 4.331107276188172484e-01
4.482000000000000455e+02 3.233850962906451576e-01 6.540987761859577858e-37 6.850143468911858990e-01 4.331107276188172484e-01
4.483000000000000114e+02 3.233850962912932503e-01 6.310897170118970665e-37 6.850143468918185041e-01 4.331107276175190091e-01
4.484000000000000341e+02 3.233850962912932503e-01 6.310897170118970665e-37 6.850143468918185041e-01 4.331107276175190091e-01
4.485000000000000000e+02 3.233850962918877192e-01 6.088900414100059366e-37 6.850143468924667634e-01 4.331107276162435848e-01
4.486000000000000227e+02 3.233850962918877192e-01 6.088900414100059366e-37 6.850143468924667634e-01 4.331107276162435848e-01
4.487000000000000455e+02 3.233850962924287864e-01 5.874712779090313710e-37 6.850143468931291224e-01 4.331107276149923635e-01
4.488000000000000114e+02 3.233850962924287864e-01 5.874712779090313710e-37 6.850143468931291224e-01 4.331107276149923635e-01
4.489000000000000341e+02 3.233850962929167294e-01 5.668059565711136056e-37 6.850143468938039160e-01 4.331107276137666218e-01
4.490000000000000000e+02 3.233850962929167294e-01 5.668059565711136056e-37 6.850143468938039160e-01 4.331107276137666218e-01
4.491000000000000227e+02 3.233850962933518813e-01 5.468675737611112114e-37 6.850143468944895897e-01 4.331107276125677474e-01
4.492000000000000455e+02 3.233850962933518813e-01 5.468675737611112114e-37 6.850143468944895897e-01 4.331107276125677474e-01
4.493000000000000114e+02 3.233850962937346307e-01 5.276305581552271130e-37 6.850143468951849224e-01 4.331107276113969062e-01
4.494000000000000341e+02 3.233850962937346307e-01 5.276305581552271130e-37 6.850143468951849224e-01 4.331107276113969062e-01
4.495000000000000000e+02 3.233850962940654772e-01 5.090702379453389136e-37 6.850143468958880266e-01 4.331107276102552639e-01
4.496000000000000227e+02 3.233850962940654772e-01 5.090702379453389136e-37 6.850143468958880266e-01 4.331107276102552639e-01
4.497000000000000455e+02 3.233850962943449758e-01 4.911628091969754038e-37 6.850143468965976812e-01 4.331107276091439306e-01
4.498000000000000114e+02 3.233850962943449758e-01 4.911628091969754038e-37 6.850143468965976812e-01 4.331107276091439306e-01
4.499000000000000341e+02 3.233850962945737928e-01 4.738853053203547424e-37 6.850143468973121097e-01 4.331107276080639057e-01
4.500000000000000000e+02 3.233850962945737928e-01 4.738853053203547424e-37 6.850143468973121097e-01 4.331107276080639057e-01
4.501000000000000227e+02 3.233850962947525942e-01 4.572155676153328147e-37 6.850143468980299799e-01 4.331107276070160772e-01
4.502000000000000455e+02 3.233850962947525942e-01 4.572155676153328147e-37 6.850143468980299799e-01 4.331107276070160772e-01
4.503000000000000114e+02 3.233850962948822128e-01 4.411322168524833269e-37 6.850143468987499595e-01 4.331107276060013334e-01
4.504000000000000341e+02 3.233850962948822128e-01 4.411322168524833269e-37 6.850143468987499595e-01 4.331107276060013334e-01
4.505000000000000000e+02 3.233850962949634811e-01 4.256146258538633147e-37 6.850143468994706053e-01 4.331107276050205068e-01
4.506000000000000227e+02 3.233850962949634811e-01 4.256146258538633147e-37 6.850143468994706053e-01 4.331107276050205068e-01
4.507000000000000455e+02 3.233850962949972319e-01 4.106428930382974153e-37 6.850143469001904739e-01 4.331107276040743193e-01
4.508000000000000114e+02 3.233850962949972319e-01 4.106428930382974153e-37 6.850143469001904739e-01 4.331107276040743193e-01
4.509000000000000341e+02 3.233850962949844643e-01 3.961978168972529947e-37 6.850143469009083441e-01 4.331107276031634368e-01
4.510000000000000000e+02 3.233850962949844643e-01 3.961978168972529947e-37 6.850143469009083441e-01 4.331107276031634368e-01
4.511000000000000227e+02 3.233850962949261776e-01 3.822608713685704420e-37 6.850143469016228837e-01 4.331107276022884145e-01
4.512000000000000455e+02 3.233850962949261776e-01 3.822608713685704420e-37 6.850143469016228837e-01 4.331107276022884145e-01
4.513000000000000114e+02 3.233850962948234820e-01 3.688141820764651132e-37 6.850143469023327603e-01 4.331107276014497520e-01
4.514000000000000341e+02 3.233850962948234820e-01 3.688141820764651132e-37 6.850143469023327603e-01 4.331107276014497520e-01
4.515000000000000000e+02 3.233850962946774321e-01 3.558405034073286091e-37 6.850143469030366417e-01 4.331107276006479490e-01
4.516000000000000227e+02 3.233850962946774321e-01 3.558405034073286091e-37 6.850143469030366417e-01 4.331107276006479490e-01
4.517000000000000455e+02 3.233850962944892493e-01 3.433231963919284734e-37 6.850143469037335286e-01 4.331107275998833939e-01
4.518000000000000114e+02 3.233850962944892493e-01 3.433231963919284734e-37 6.850143469037335286e-01 4.331107275998833939e-01
4.519000000000000341e+02 3.233850962942600993e-01 3.312462073656399676e-37 6.850143469044222000e-01 4.331107275991564198e-01
4.520000000000000000e+02 3.233850962942600993e-01 3.312462073656399676e-37 6.850143469044222000e-01 4.331107275991564198e-01
4.521000000000000227e+02 3.233850962939912588e-01 3.195940473793409377e-37 6.850143469051015455e-01 4.331107275984672489e-01
4.522000000000000455e+02 3.233850962939912588e-01 3.195940473793409377e-37 6.850143469051015455e-01 4.331107275984672489e-01
4.523000000000000114e+02 3.233850962936838935e-01 3.083517723345645260e-37 6.850143469057704548e-01 4.331107275978161586e-01
4.524000000000000341e+02 3.233850962936838935e-01 3.083517723345645260e-37 6.850143469057704548e-01 4.331107275978161586e-01
4.525000000000000000e+02 3.233850962933395023e-01 2.975049638174320602e-37 6.850143469064280399e-01 4.331107275972031490e-01
4.526000000000000227e+02 3.233850962933395023e-01 2.975049638174320602e-37 6.850143469064280399e-01 4.331107275972031490e-01
